PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MN5730054,Resurrection Lutheran Church,Transient non-community system,Ground water,Stearns,-,225,,,
MN5691137,"Retreat Golf Club, Inc.",Transient non-community system,Ground water,St. Louis,-,150,,,
MN5690945,Retreat Lodge Resort Inc.,Transient non-community system,Surface water,St. Louis,-,25,,,
MN5770223,Reynolds Baptist Church,Transient non-community system,Ground water,Todd,-,25,,,
MN5691157,Rezavor,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5770278,"Rhode’s Midway Gas, Bar and Grill",Transient non-community system,Ground water,Todd,-,50,,,
MN5600239,Rhombus House of Pizza,Transient non-community system,Ground water,Polk,-,75,,,
MN5050103,Rice Ball Park,Transient non-community system,Ground water,Benton,-,100,,,
MN5050349,Rice City Park,Transient non-community system,Ground water,Benton,-,25,,,
MN5660236,Rice County Recycling Center,Transient non-community system,Ground water,Rice,-,25,,,
MN5490284,Rice Creek Hunting and Recreation,Transient non-community system,Ground water,Morrison,-,25,,,
MN5150028,Rice Free Lutheran Church,Transient non-community system,Ground water,Clearwater,-,100,,,
MN5150184,Rice Lake Area Fellowship,Transient non-community system,Ground water,Clearwater,-,40,,,
MN5690357,Rice Lake City Hall,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5180648,Rice Lake Construction Group,Transient non-community system,Ground water,Crow Wing,-,30,,,
MN5010268,Rice Lake National Wildlife Refuge,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5010448,Rice Lake Senior Citizens Center,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5740226,Rice Lake State Park,Transient non-community system,Ground water,Steele,-,250,,,
MN5220023,Rice Lake United Methodist Church,Transient non-community system,Ground water,Faribault,-,75,,,
MN5490253,Rich Prairie Livestock Exchange,Transient non-community system,Ground water,Morrison,-,25,,,
MN5730320,Rich Spring Golf Club,Transient non-community system,Ground water,Stearns,-,150,,,
MN5190513,Rich Valley Athletic Complex,Transient non-community system,Ground water,Dakota,-,25,,,
MN5270897,"Richfield City Park, Richfield Lake",Transient non-community system,Ground water,Hennepin,-,25,,,
MN5310282,Richie's Marcell Inn,Transient non-community system,Ground water,Itasca,-,100,,,
MN5730423,Richmond Community Park,Transient non-community system,Ground water,Stearns,-,100,,,
MN5400287,Richter Woods Park,Transient non-community system,Ground water,Le Sueur,-,40,,,
MN5560561,Richville Senior Center,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5030033,Richwood Lutheran Church,Transient non-community system,Ground water,Becker,-,130,,,
MN5030468,Richwood Store,Transient non-community system,Ground water,Becker,-,150,,,
MN5030542,Richwood Winery,Transient non-community system,Ground water,Becker,-,25,,,
MN5490279,Ridge Rib and Steakhouse,Transient non-community system,Ground water,Morrison,-,200,,,
MN5700376,Ridges at Sand Creek,Transient non-community system,Ground water,Scott,-,100,,,
MN5181050,Ridgeview,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5850165,Ridgeway Water Association,Transient non-community system,Ground water,Winona,-,100,,,
MN5040331,Ridgewood Baptist Church,Transient non-community system,Ground water,Beltrami,-,35,,,
MN5710348,Ridgewood Bay Resort,Transient non-community system,Ground water,Sherburne,-,50,,,
MN5110905,Ridgewood Golf Course,Transient non-community system,Ground water,Cass,-,100,,,
MN5030324,Ridgewood Resort and Campground,Transient non-community system,Ground water,Becker,-,300,,,
MN5310900,Riechen's Seasonal RV Park,Transient non-community system,Ground water,Itasca,-,50,,,
MN5240055,Rihm Kenworth,Transient non-community system,Ground water,Freeborn,-,25,,,
MN5310764,Riley's Fine Food and Drink,Transient non-community system,Ground water,Itasca,-,30,,,
MN5130094,Rio Development,Transient non-community system,Ground water,Chisago,-,25,,,
MN5490387,Ripley One Stop,Transient non-community system,Ground water,Morrison,-,150,,,
MN5310208,Rising Eagle Resort,Transient non-community system,Ground water,Itasca,-,25,,,
MN5700303,"Ritchie Brothers Auctioneers, Inc.",Transient non-community system,Ground water,Scott,-,60,,,
MN5190814,Ritter Farm Dog Park,Transient non-community system,Ground water,Dakota,-,25,,,
MN5190488,Ritter Farm Park,Transient non-community system,Ground water,Dakota,-,25,,,
MN5500016,River Bend Campground,Transient non-community system,Ground water,Mower,-,50,,,
MN5390083,River Bend Resort,Transient non-community system,Ground water,Lake of the Woods,-,30,,,
MN5180918,River Center,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5190264,River Country Co-op,Transient non-community system,Ground water,Dakota,-,25,,,
MN5190100,River Country Co-op,Transient non-community system,Ground water,Dakota,-,25,,,
MN5020414,River Country Co-op,Transient non-community system,Ground water,Anoka,-,700,,,
MN5820608,River Country Cooperative,Transient non-community system,Ground water,Washington,-,25,,,
MN5090181,River Inn,Transient non-community system,Ground water,Carlton,-,25,,,
MN5580388,River Inn Supper Club,Transient non-community system,Ground water,Pine,-,50,,,
MN5040695,River Lake Resort,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5500100,River Oaks Golf Club,Transient non-community system,Ground water,Mower,-,400,,,
MN5820486,River Oaks Municipal Golf Course,Transient non-community system,Ground water,Washington,-,200,,,
MN5380076,River Point Resort & Outfitting Co.,Transient non-community system,Ground water,Lake,-,50,,,
MN5310526,River Rats Trading Post,Transient non-community system,Ground water,Itasca,-,25,,,
MN5080102,River Region Co-op - Essig,Transient non-community system,Ground water,Brown,-,25,,,
MN5080043,River Region Co-op - Main Office,Transient non-community system,Ground water,Brown,-,25,,,
MN5080101,River Region Cooperative - Agronomy East,Transient non-community system,Ground water,Brown,-,25,,,
MN5550005,River Trails Girl Scout Council,Transient non-community system,Ground water,Olmsted,-,25,,,
MN5820537,River Valley Christian Church,Transient non-community system,Ground water,Washington,-,300,,,
MN5270775,River Valley Power & Sport,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5100259,"River Valley Ranch, Inc.",Transient non-community system,Ground water,Carver,-,150,,,
MN5740077,River View Campground,Transient non-community system,Ground water,Steele,-,140,,,
MN5710399,River of Life Church,Transient non-community system,Ground water,Sherburne,-,"1,000",,,
MN5110562,River's Edge Auto,Transient non-community system,Ground water,Cass,-,25,,,
MN5010382,Riverdale Mobile Home Park,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5680171,Riverfront Station,Transient non-community system,Ground water,Roseau,-,30,,,
MN5680010,Rivers Edge Bait and Convenience,Transient non-community system,Ground water,Roseau,-,25,,,
MN5710350,RiversEdge RV Park,Transient non-community system,Ground water,Sherburne,-,50,,,
MN5430063,Riverside Assembly of God Church,Transient non-community system,Ground water,McLeod,-,350,,,
MN5310532,Riverside Chapel,Transient non-community system,Ground water,Itasca,-,25,,,
MN5710142,Riverside Church,Transient non-community system,Ground water,Sherburne,-,900,,,
MN5860196,Riverside County Park,Transient non-community system,Ground water,Wright,-,25,,,
MN5180215,Riverside Inn,Transient non-community system,Ground water,Crow Wing,-,150,,,
MN5680019,Riverside Lutheran Church,Transient non-community system,Ground water,Roseau,-,150,,,
MN5250247,Riverside Park,Transient non-community system,Ground water,Goodhue,-,25,,,
MN5310514,Riverside Park (Veterans),Transient non-community system,Ground water,Itasca,-,25,,,
MN5110243,Riverside Quick Stop,Transient non-community system,Ground water,Cass,-,25,,,
MN5730347,Riverside Resort,Transient non-community system,Ground water,Stearns,-,100,,,
MN5470128,Riverside Store and Tavern,Transient non-community system,Ground water,Meeker,-,50,,,
MN5820301,Riverside Tavern LLC,Transient non-community system,Ground water,Washington,-,100,,,
MN5220020,Riverside Town and Country,Transient non-community system,Ground water,Faribault,-,50,,,
MN5180957,Riverside Union Church,Transient non-community system,Ground water,Crow Wing,-,70,,,
MN5850168,Riverside United Methodist Church,Transient non-community system,Ground water,Winona,-,70,,,
MN5030519,Riverview,Transient non-community system,Ground water,Becker,-,35,,,
MN5700324,Riverview Campground,Transient non-community system,Ground water,Scott,-,50,,,
MN5810135,Riverview Golf Course,Transient non-community system,Ground water,Waseca,-,52,,,
MN5850368,Riverview MHP - Minneiska,Transient non-community system,Ground water,Winona,-,25,,,
MN5110838,Riverview RV Park,Transient non-community system,Ground water,Cass,-,50,,,
MN5181018,Riverwood Bank,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5250271,Riverwood Church,Transient non-community system,Ground water,Goodhue,-,200,,,
MN5181043,Riverwood Clinic-Garrison,Transient non-community system,Ground water,Crow Wing,-,100,,,
MN5860164,Riverwood Inn & Conference Center,Transient non-community system,Ground water,Wright,-,30,,,
MN5180932,Riverwood Professional Building,Transient non-community system,Ground water,Crow Wing,-,40,,,
MN5180229,Ro-Be-Doe Resort,Transient non-community system,Ground water,Crow Wing,-,50,,,
MN5190008,Road Ready,Transient non-community system,Ground water,Dakota,-,25,,,
MN5020199,"Roadside Furniture & Mattress, LLC",Transient non-community system,Ground water,Anoka,-,30,,,
MN5660061,Roberds Lake Resort & Campground,Transient non-community system,Ground water,Rice,-,200,,,
MN5620136,Robert Paul TV,Transient non-community system,Ground water,Ramsey,-,50,,,
MN5500064,Robert's Specialty Company,Transient non-community system,Ground water,Mower,-,25,,,
MN5010421,Roberts Glad Post 1727,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5550322,Rochester Feed and Pet Supply,Transient non-community system,Ground water,Olmsted,-,25,,,
MN5550072,Rochester Harley Davidson,Transient non-community system,Ground water,Olmsted,-,25,,,
MN5550003,Rochester KOA Campground,Transient non-community system,Ground water,Olmsted,-,40,,,
MN5550119,Rochester Lapidary Jewelry,Transient non-community system,Ground water,Olmsted,-,25,,,
MN5550074,Rochester Power and Equipment,Transient non-community system,Ground water,Olmsted,-,25,,,
MN5550021,Rochester Tennis Connection,Transient non-community system,Ground water,Olmsted,-,250,,,
MN5550215,Rochester Truck Center,Transient non-community system,Ground water,Olmsted,-,25,,,
MN5550009,Rochester Welding Inc.,Transient non-community system,Ground water,Olmsted,-,40,,,
MN5580205,Rock Creek City Center,Transient non-community system,Ground water,Pine,-,25,,,
MN5150180,Rock Creek General Store,Transient non-community system,Ground water,Clearwater,-,25,,,
MN5580420,Rock Creek Pit Stop,Transient non-community system,Ground water,Pine,-,200,,,
MN5640030,Rock Dell Evangelical Lutheran Church,Transient non-community system,Ground water,Redwood,-,200,,,
MN5390025,Rock Harbor Lodge,Transient non-community system,Ground water,Lake of the Woods,-,200,,,
MN5110527,Rock Lake Campground,Transient non-community system,Ground water,Cass,-,25,,,
MN5560968,Rock Pile Golf Course,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5260021,Rock Prairie Lutheran Church,Transient non-community system,Ground water,Grant,-,30,,,
MN5691011,Rock Ridge Camp,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5770258,Rock Tavern and Eatery,Transient non-community system,Ground water,Todd,-,100,,,
MN5860234,Rockford Baptist Church,Transient non-community system,Ground water,Wright,-,35,,,
MN5860410,Rockford Laestadian Lutheran Church,Transient non-community system,Ground water,Wright,-,650,,,
MN5860213,Rockford Township Hall,Transient non-community system,Ground water,Wright,-,25,,,
MN5560963,Rocking Horse Cafe,Transient non-community system,Ground water,Otter Tail,-,50,,,
MN5160085,Rockwood Lodge & Outfitters,Transient non-community system,Surface water,Cook,-,56,,,
MN5690678,Rocky Ledge Restaurant and Bar,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5690202,Rocky Point Resort,Transient non-community system,Surface water,St. Louis,-,30,,,
MN5480241,Rocky Reef Resort,Transient non-community system,Ground water,Mille Lacs,-,40,,,
MN5310078,Rocky Shores Resort,Transient non-community system,Ground water,Itasca,-,50,,,
MN5560206,Rocky's Resort,Transient non-community system,Ground water,Otter Tail,-,80,,,
MN5130401,Rod's Country Corner,Transient non-community system,Ground water,Chisago,-,275,,,
MN5110931,Rodeway Inn,Transient non-community system,Ground water,Cass,-,25,,,
MN5610481,Rodina Golf Course,Transient non-community system,Ground water,Pope,-,25,,,
MN5600009,Rodnes Lutheran Church,Transient non-community system,Ground water,Polk,-,25,,,
MN5820551,"Roger's Auto & Truck Parts, Inc.",Transient non-community system,Ground water,Washington,-,25,,,
MN5040809,Rogers Campground Co-op Association,Transient non-community system,Ground water,Beltrami,-,75,,,
MN5040698,"Rogers Resort & Campground, Inc.",Transient non-community system,Ground water,Beltrami,-,200,,,
MN5140059,Rollag Lutheran Church,Transient non-community system,Ground water,Clay,-,100,,,
MN5040721,Roller World,Transient non-community system,Ground water,Beltrami,-,220,,,
MN5050222,Rollie's Rednecks and Longnecks,Transient non-community system,Ground water,Benton,-,150,,,
MN5560510,Rolling Hills Golf Club,Transient non-community system,Ground water,Otter Tail,-,50,,,
MN5180501,Rolling Hills Resort,Transient non-community system,Ground water,Crow Wing,-,40,,,
MN5140245,Romantic Moon Event Center,Transient non-community system,Ground water,Clay,-,50,,,
MN5730085,Ron & Judy's Restaurant and Lounge,Transient non-community system,Ground water,Stearns,-,100,,,
MN5560252,Ron's Ready Mart,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5610459,Rooney's Bar,Transient non-community system,Ground water,Pope,-,40,,,
MN5680167,Roosevelt American Legion/Community Ctr.,Transient non-community system,Ground water,Roseau,-,25,,,
MN5040753,Roosevelt Manor,Transient non-community system,Ground water,Beltrami,-,60,,,
MN5111133,Roosevelt Station,Transient non-community system,Ground water,Cass,-,70,,,
MN5040754,Roosevelt Township Hall,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5230031,Root Prairie Lutheran Church,Transient non-community system,Ground water,Fillmore,-,160,,,
MN5230040,Root River Church of The Brethren,Transient non-community system,Ground water,Fillmore,-,100,,,
MN5230012,Root River Country Club,Transient non-community system,Ground water,Fillmore,-,50,,,
MN5230074,"Root River Hardwoods, Inc.",Transient non-community system,Ground water,Fillmore,-,50,,,
MN5230068,Root River Trail,Transient non-community system,Ground water,Fillmore,-,25,,,
MN5210010,Rose City Evanglical Free Church,Transient non-community system,Ground water,Douglas,-,50,,,
MN5680125,Rose Free Lutheran Church,Transient non-community system,Ground water,Roseau,-,25,,,
MN5130065,Rose Hill Resort,Transient non-community system,Ground water,Chisago,-,25,,,
MN5460028,"Rose Lake Golf Club, Inc.",Transient non-community system,Ground water,Martin,-,60,,,
MN5560726,Rose Ridge Resort,Transient non-community system,Ground water,Otter Tail,-,42,,,
MN5560727,Rose Shores Campground,Transient non-community system,Ground water,Otter Tail,-,60,,,
MN5680044,Roseau Evangelical Covenant Church,Transient non-community system,Ground water,Roseau,-,25,,,
MN5680157,Roseau Free Lutheran Church,Transient non-community system,Ground water,Roseau,-,25,,,
MN5780121,Rosebud RV Park,Transient non-community system,Ground water,Traverse,-,25,,,
MN5190249,Rosemount Post 9433 VFW,Transient non-community system,Ground water,Dakota,-,25,,,
MN5470140,Rosendale United Methodist Church,Transient non-community system,Ground water,Meeker,-,45,,,
MN5190509,Roseport Depot,Transient non-community system,Ground water,Dakota,-,25,,,
MN5340129,Roseville Township Hall,Transient non-community system,Ground water,Kandiyohi,-,35,,,
MN5020547,Rosewood Dev./Chanticlear,Transient non-community system,Ground water,Anoka,-,25,,,
MN5730614,Rosewood Nursery and Floral,Transient non-community system,Ground water,Stearns,-,40,,,
MN5730401,Rosewood Nursery of Sartell,Transient non-community system,Ground water,Stearns,-,25,,,
MN5480263,Rough Cut Bar and Grill,Transient non-community system,Ground water,Mille Lacs,-,150,,,
MN5250260,Round Barn Bed & Breakfast,Transient non-community system,Ground water,Goodhue,-,25,,,
MN5290043,Round Bay Resort and Campground,Transient non-community system,Ground water,Hubbard,-,100,,,
MN5010010,Round Lake Presbyterian Church,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5240024,Round Prairie Lutheran Church,Transient non-community system,Ground water,Freeborn,-,250,,,
MN5490249,"Route 26 Bar & Grill, Inc.",Transient non-community system,Ground water,Morrison,-,50,,,
MN5020503,Route 65 Classics,Transient non-community system,Ground water,Anoka,-,30,,,
MN5020454,Route 65 Pub & Grub Inc.,Transient non-community system,Ground water,Anoka,-,120,,,
MN5790229,Roy's Tavern,Transient non-community system,Ground water,Wabasha,-,25,,,
MN5390033,Royal Dutchman Motel,Transient non-community system,Ground water,Lake of the Woods,-,36,,,
MN5820442,Royal Golf Club,Transient non-community system,Ground water,Washington,-,100,,,
MN5040648,Royal Oak's RV Park,Transient non-community system,Ground water,Beltrami,-,50,,,
MN5730585,Royal Oaks Campground,Transient non-community system,Ground water,Stearns,-,90,,,
MN5090198,Royal Pines Motel,Transient non-community system,Ground water,Carlton,-,25,,,
MN5290403,Royal Starr Resort,Transient non-community system,Ground water,Hubbard,-,50,,,
MN5080018,Royal Tire,Transient non-community system,Ground water,Brown,-,25,,,
MN5130313,Royal Wilcox Community Center,Transient non-community system,Ground water,Chisago,-,25,,,
MN5490223,Royalton Sportsmen's Grounds,Transient non-community system,Ground water,Morrison,-,25,,,
MN5560001,Royce Family Condominiums,Transient non-community system,Ground water,Otter Tail,-,32,,,
MN5130370,Ruddy's Rental,Transient non-community system,Ground water,Chisago,-,30,,,
MN5730648,Rudy's Country Store,Transient non-community system,Ground water,Stearns,-,100,,,
MN5480210,Rum River Campground,Transient non-community system,Ground water,Mille Lacs,-,25,,,
MN5480244,Rum River Motel,Transient non-community system,Ground water,Mille Lacs,-,25,,,
MN5020148,Rum River Scout Camp-No. Star Counc. BSA,Transient non-community system,Ground water,Anoka,-,250,,,
MN5480070,Rum River Wayside Rest MNDOT,Transient non-community system,Ground water,Mille Lacs,-,250,,,
MN5050307,Rumors Bar and Grill,Transient non-community system,Ground water,Benton,-,100,,,
MN5290404,Run Away Bay Lodge,Transient non-community system,Ground water,Hubbard,-,25,,,
MN5030529,Runeberg Apostolic Lutheran Church,Transient non-community system,Ground water,Becker,-,100,,,
MN5210324,Runestone County Park,Transient non-community system,Ground water,Douglas,-,25,,,
MN5210535,Runestone Office Center,Transient non-community system,Ground water,Douglas,-,35,,,
MN5271144,Rush Creek Golf Academy,Transient non-community system,Ground water,Hennepin,-,500,,,
MN5271145,Rush Creek Golf Maintenance Shop,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5560140,Rush Lake Resort,Transient non-community system,Ground water,Otter Tail,-,36,,,
MN5130039,Rush Lake Resort Campground,Transient non-community system,Ground water,Chisago,-,50,,,
MN5560729,Rush Lake Tent & Trailer Park,Transient non-community system,Ground water,Otter Tail,-,90,,,
MN5130031,Rush Point Store LLC,Transient non-community system,Ground water,Chisago,-,50,,,
MN5130033,Rushaven Resort,Transient non-community system,Ground water,Chisago,-,25,,,
MN5130035,Rushmore Campground,Transient non-community system,Ground water,Chisago,-,65,,,
MN5380327,Russ Kendall's Smoke House,Transient non-community system,Ground water,Lake,-,25,,,
MN5111151,Russ Nyvall Field,Transient non-community system,Ground water,Cass,-,25,,,
MN5380267,Rustic Inn Cafe & Gifts,Transient non-community system,Ground water,Lake,-,50,,,
MN5140242,Rustic Oaks,Transient non-community system,Ground water,Clay,-,25,,,
MN5180895,Rustic River Trading Company,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5060014,Rustling Elms Resort,Transient non-community system,Ground water,Big Stone,-,36,,,
MN5180371,Ruth Lake Resort,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5580088,Rutledge Bible Church,Transient non-community system,Ground water,Pine,-,25,,,
MN5580209,Rutledge Community Center,Transient non-community system,Ground water,Pine,-,25,,,
MN5040700,Ruttger's Birchmont Lodge Inc.,Transient non-community system,Ground water,Beltrami,-,150,,,
MN5180317,Ruttgers Bay Lake Lodge,Transient non-community system,Ground water,Crow Wing,-,650,,,
MN5560598,Ryan Draeger/Barky's Office,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5550092,Ryan Windows and Siding,Transient non-community system,Ground water,Olmsted,-,25,,,
MN5600264,Rydell National Wildlife Refuge,Transient non-community system,Ground water,Polk,-,25,,,
MN5160104,Ryden's Border Store,Transient non-community system,Ground water,Cook,-,200,,,
MN5160497,Ryden's Gas LLC,Transient non-community system,Ground water,Cook,-,40,,,
MN5580362,Ryder's Bar & Grill,Transient non-community system,Ground water,Pine,-,25,,,
MN5020334,S & S Industrial Supply,Transient non-community system,Ground water,Anoka,-,30,,,
MN5040795,S & S Outlet,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5210027,S AND N STANDARD,Transient non-community system,Ground water,Douglas,-,25,,,
MN5040101,S AND S GROCERY,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5330016,S AND S REPAIR,Transient non-community system,Ground water,Kanabec,-,25,,,
MN5330034,S AND S SALES,Transient non-community system,Ground water,Kanabec,-,25,,,
MN5180612,S AND W BAIT AND TACKLE,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5560385,S BAR AND CAFE,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5560083,S IMMANUEL LUTHERAN CHR,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5700204,"S M HENTGES AND SONS, INC",Transient non-community system,Ground water,Scott,-,25,,,
MN5300006,S MAPLE RIDGE MISSION CHU,Transient non-community system,Ground water,Isanti,-,25,,,
MN5550093,S and M Salvage and Marine,Transient non-community system,Ground water,Olmsted,-,25,,,
MN5140021,SABIN TRINITY LUTH CHURCH,Transient non-community system,Ground water,Clay,-,25,,,
MN5400233,SABRE LAKE CAMPING,Transient non-community system,Ground water,Le Sueur,-,25,,,
MN5400075,SABRE LAKE CAMPING,Transient non-community system,Ground water,Le Sueur,-,25,,,
MN5110181,SACRED HEART CATH CHURCH,Transient non-community system,Ground water,Cass,-,25,,,
MN5530027,SACRED HEART CHURCH-RECT,Transient non-community system,Ground water,Nobles,-,25,,,
MN5480020,SACRED HEART OF JESUS CHURCH,Transient non-community system,Ground water,Mille Lacs,-,225,,,
MN5110321,SADDLE BAR,Transient non-community system,Ground water,Cass,-,25,,,
MN5110452,SAFE HARBOR RESORT,Transient non-community system,Ground water,Cass,-,25,,,
MN5160471,SAG CABINS,Transient non-community system,Ground water,Cook,-,25,,,
MN5270757,SAGA FOOD SERVICE,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5160088,SAGANAGA LAKE STORE,Transient non-community system,Ground water,Cook,-,25,,,
MN5160133,SAGANAGA OUTFITTERS,Transient non-community system,Ground water,Cook,-,25,,,
MN5160055,SAGANAGA OUTFITTERS,Transient non-community system,Ground water,Cook,-,25,,,
MN5691056,SAGINAW DETOUR LOUNGE-RESTAURANT,Transient non-community system,Ground water,St. Louis,-,0,,,
MN5690245,SAGINAW STORE,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5400051,SAKATAH LAKE STATE PARK,Transient non-community system,Ground water,Le Sueur,-,25,,,
MN5400080,SAKATAH LK STATE PARK,Transient non-community system,Ground water,Le Sueur,-,25,,,
MN5310417,SAL'S CAMPGROUND,Transient non-community system,Ground water,Itasca,-,25,,,
MN5340081,SALEM COVENANT CHURCH,Transient non-community system,Ground water,Kandiyohi,-,25,,,
MN5450008,SALEM LUTHERAN CHURCH,Transient non-community system,Ground water,Marshall,-,80,,,
MN5220008,SALEM LUTHERAN CHURCH,Transient non-community system,Ground water,Faribault,-,60,,,
MN5300047,SALEM LUTHERAN CHURCH,Transient non-community system,Ground water,Isanti,-,25,,,
MN5590010,SALEM METHODIST CHURCH,Transient non-community system,Ground water,Pipestone,-,25,,,
MN5190135,SALEM UNITED METH CHURCH,Transient non-community system,Ground water,Dakota,-,25,,,
MN5400003,SALES BARN,Transient non-community system,Ground water,Le Sueur,-,25,,,
MN5270731,SALES BARN LUNCH ROOM,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5770259,SALES BARN LUNCH ROOM,Transient non-community system,Ground water,Todd,-,25,,,
MN5690012,SALMI BOARDING AND LODGING,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5691105,SALMI'S CLAY RIDGE EAST,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5691106,SALMI'S CLAY RIDGE WEST,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5410018,SALTY DOG,Transient non-community system,Ground water,Lincoln,-,25,,,
MN5070077,SALTZMAN,Transient non-community system,Ground water,Blue Earth,-,25,,,
MN5730264,SALZL FLOOR CENTER,Transient non-community system,Ground water,Stearns,-,25,,,
MN5470029,SALZL WELDING,Transient non-community system,Ground water,Meeker,-,25,,,
MN5860214,SALZWEDEL BAIT,Transient non-community system,Ground water,Wright,-,25,,,
MN5560123,SAM,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5180217,SAM,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5780014,SAM BROWN MONUMENT,Transient non-community system,Ground water,Traverse,-,25,,,
MN5850378,SAMMY'S PIZZA,Transient non-community system,Ground water,Winona,-,25,,,
MN5640008,SANBORN MOTEL,Transient non-community system,Ground water,Redwood,-,25,,,
MN5110193,SANBURN LAKE RESORT,Transient non-community system,Ground water,Cass,-,25,,,
MN5030043,SAND BAR,Transient non-community system,Ground water,Becker,-,25,,,
MN5600035,SAND HILL LUTHERAN CHURCH,Transient non-community system,Ground water,Polk,-,25,,,
MN5690977,SAND LAKE GUARD STATION USFS,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5310040,SAND LAKE LODGE,Transient non-community system,Ground water,Itasca,-,25,,,
MN5180858,SANDBAGGERS,Transient non-community system,Ground water,Crow Wing,-,0,,,
MN5280005,SANDBAR MARINA,Transient non-community system,Ground water,Houston,-,25,,,
MN5280223,SANDBAR MARINA TRAILER PARK,Transient non-community system,Ground water,Houston,-,25,,,
MN5110068,SANDBERGS SERVICE,Transient non-community system,Ground water,Cass,-,25,,,
MN5330098,SANDBOTHER REALTY,Transient non-community system,Ground water,Kanabec,-,25,,,
MN5020390,SANDPIPER BEND,Transient non-community system,Ground water,Anoka,-,25,,,
MN5580357,SANDSTONE TERRACE,Transient non-community system,Ground water,Pine,-,25,,,
MN5310546,SANDSTROM'S,Transient non-community system,Ground water,Itasca,-,25,,,
MN5400065,SANDY BEACH,Transient non-community system,Ground water,Le Sueur,-,25,,,
MN5310421,SANDY BEACH RESORT,Transient non-community system,Ground water,Itasca,-,25,,,
MN5110108,SANDY BEACH RESORT,Transient non-community system,Ground water,Cass,-,25,,,
MN5110457,SANDY BEACH RESORT,Transient non-community system,Ground water,Cass,-,25,,,
MN5730196,SANDY BEACH RESORT,Transient non-community system,Ground water,Stearns,-,25,,,
MN5770087,SANDY BEACH RESORT,Transient non-community system,Ground water,Todd,-,25,,,
MN5180360,SANDY BEACH RESORT,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5210139,SANDY BEACH RESORT,Transient non-community system,Ground water,Douglas,-,0,,,
MN5040103,SANDY LAKE RESORT,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5110465,SANDY POINT RESORT,Transient non-community system,Ground water,Cass,-,25,,,
MN5560221,SANDY POINT RESORT,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5560399,SANDY POINT RESORT,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5550030,SANDY POINT SUPPER CLUB,Transient non-community system,Ground water,Olmsted,-,25,,,
MN5730079,SANDY POINT TRAILER PARK,Transient non-community system,Ground water,Stearns,-,25,,,
MN5010258,SANDY RIVER CAMP,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5010427,SANDY RIVER CAMPGROUND/RESORT,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5180818,SANDY SHORES INCORPORATED,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5110441,SANFORD MOTEL,Transient non-community system,Ground water,Cass,-,25,,,
MN5691035,SANITARY HARRY'S,Transient non-community system,Ground water,St. Louis,-,30,,,
MN5210503,SANTA LAND,Transient non-community system,Ground water,Douglas,ALEXANDRIA,25,,,
MN5480298,SANTA'S STATION,Transient non-community system,Ground water,Mille Lacs,-,25,,,
MN5710090,SANTIAGO TOWNSHIP HALL,Transient non-community system,Ground water,Sherburne,-,25,,,
