PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
OH5053512,STREETROD INN PWS,Transient non-community system,Groundwater under influence of surface water,-,DIAMOND,25,,,
OH6763612,STREETSBORO AUTO BODY SHOP,Transient non-community system,Ground water,Portage,-,35,,,
OH6763712,STREETSBORO CITY BUILDING,Transient non-community system,Ground water,Portage,-,50,,,
OH6774212,STREETSBORO KOA,Transient non-community system,Ground water,Portage,-,300,,,
OH6763912,STREETSBORO LIONS HALL,Transient non-community system,Ground water,Portage,-,70,,,
OH6764012,STREETSBORO PROFESSIONAL BLDG,Transient non-community system,Ground water,Portage,-,100,,,
OH6764112,STREETSBORO PUBLIC LIBRARY,Transient non-community system,Ground water,Portage,-,100,,,
OH6765412,STREETSBORO UNITED METHODIST CHURCH,Transient non-community system,Ground water,Portage,-,120,,,
OH3135112,STRICKER'S GROVE PWS,Transient non-community system,Ground water,Hamilton,HAMILTON,300,,,
OH1839612,"STRIKE ZONE, INC.",Transient non-community system,Ground water,Cuyahoga,-,25,,,
OH5245412,STRONGSVILLE SAVINGS,Transient non-community system,Ground water,Medina,HINCKLEY,100,,,
OH6764312,"STROUP AND SONS, INC",Transient non-community system,Ground water,Portage,-,25,,,
OH8639612,STUCKEY AMLC,Transient non-community system,Ground water,Williams,-,29,,,
OH1433612,STUCKEY'S RESTAURANT,Transient non-community system,Ground water,Clinton,-,150,,,
OH5937812,STUCKEYS,Transient non-community system,Ground water,Morrow,-,30,,,
OH4537212,STUCKEYS RESTAURANT & SS,Transient non-community system,Ground water,Licking,-,150,,,
OH1250912,STUDEBAKER NURSERY BARNHART CAMP PWS,Transient non-community system,Ground water,Clark,-,25,,,
OH1244912,STUDEBAKER NURSERY-OFFICE PWS,Transient non-community system,Ground water,Clark,-,25,,,
OH1131812,STUDEBAKER'S COUNTRY RESTAURANT PWS,Transient non-community system,Ground water,Champaign,-,175,,,
OH7050012,STUHLDREHER CENTER,Transient non-community system,Ground water,Richland,-,58,,,
OH5260912,STYX HILL CROSSING,Transient non-community system,Ground water,Medina,-,50,,,
OH2951112,SUBMARINE HOUSE,Transient non-community system,Ground water,Greene,-,80,,,
OH8637912,SUBURBAN GOLF CLUB,Transient non-community system,Ground water,Williams,-,60,,,
OH1938612,SUBURBAN PROPANE GAS CORP,Transient non-community system,Ground water,Darke,-,25,,,
OH6789712,SUBWAY-RANDOLPH PWS,Transient non-community system,Ground water,Portage,-,150,,,
OH1833612,SUDS MCGUIRE TAVERN,Transient non-community system,Ground water,Cuyahoga,-,25,,,
OH7700022,SUES DINER PWS,Transient non-community system,Ground water,Summit,-,25,,,
OH6764212,SUFFIELD FELLOWSHIP CHURCH,Transient non-community system,Ground water,Portage,-,125,,,
OH6778512,SUFFIELD HOMETOWN MARKET,Transient non-community system,Ground water,Portage,SUFFIELD,650,,,
OH6754412,SUFFIELD IGA,Transient non-community system,Ground water,Portage,-,200,,,
OH6757912,SUFFIELD INN,Transient non-community system,Ground water,Portage,-,200,,,
OH6776412,SUFFIELD SPRINGS GOLF,Transient non-community system,Ground water,Portage,-,100,,,
OH6758012,SUFFIELD TOWNSHIP HALL,Transient non-community system,Ground water,Portage,-,50,,,
OH6776312,SUFFIELD UNITED CHURCH OF CHRIST,Transient non-community system,Ground water,Portage,-,135,,,
OH7781112,SUGAR 'N SPICE DAY CARE,Transient non-community system,Ground water,Summit,TWINSBURG,30,,,
OH2435212,SUGAR CREEK BAPTIST CHURCH,Transient non-community system,Ground water,Fayette,-,43,,,
OH0241212,SUGAR CREEK FARMS,Transient non-community system,Ground water,Allen,-,40,,,
OH6246212,SUGAR CREEK GOLF CLUB,Transient non-community system,Ground water,Ottawa,-,65,,,
OH2951212,SUGAR CREEK READY MIX CO.,Transient non-community system,Ground water,Greene,-,29,,,
OH5540912,SUGAR GROVE BIBLE CHURCH,Transient non-community system,Ground water,Miami,TIPP CITY,85,,,
OH3333512,SUGAR GROVE UNITED METHODIST CHURCH PWS,Transient non-community system,Ground water,Hardin,-,50,,,
OH1240712,SUGAR ISLE GC-RESTAURANT,Transient non-community system,Ground water,Clark,-,250,,,
OH1246512,SUGAR ISLE GOLF COURSE,Transient non-community system,Ground water,Clark,-,175,,,
OH2952512,SUGAR VALLEY GOLF CLUB,Transient non-community system,Ground water,Greene,-,125,,,
OH1945412,SUGAR VALLEY WILDLIFE CLUB,Transient non-community system,Ground water,Darke,-,8,,,
OH1836012,SULFUR SPRINGS-PICNIC AREA,Transient non-community system,Ground water,Cuyahoga,-,35,,,
OH6754512,SULLY'S TAVERN,Transient non-community system,Ground water,Portage,BRIMFIELD,75,,,
OH3247412,SULPHUR LAKE CAMPGROUND,Transient non-community system,Ground water,Hancock,-,30,,,
OH5740312,SULPHURGROVE FISHING LAKE,Transient non-community system,Ground water,Montgomery,-,1,,,
OH7442412,"SUMMER FARMS, INC. AMLC",Transient non-community system,Ground water,Seneca,TIFFIN,29,,,
OH4937212,SUMMERFORD UN METHODIST CHURCH,Transient non-community system,Ground water,Madison,-,25,,,
OH7749612,SUMMIT CNTY.SHERIFF-POST 2,Transient non-community system,Ground water,Summit,-,60,,,
OH7749712,SUMMIT CO ENGINEERS GARAGE,Transient non-community system,Ground water,Summit,-,35,,,
OH7726912,SUMMIT COUNTY SHERIFFS TRAINING FACILITY,Transient non-community system,Ground water,Summit,-,51,,,
OH4546212,SUMMIT SUNDAE SHOPPE,Transient non-community system,Ground water,Licking,-,75,,,
OH7743012,SUMMIT SWIM CLUB,Transient non-community system,Ground water,Summit,-,950,,,
OH6764412,SUN BEAM VALLEY RANCH,Transient non-community system,Ground water,Portage,-,90,,,
OH8749612,SUN EMP. REC. ASSN.-POOL,Transient non-community system,Ground water,Wood,-,100,,,
OH3937812,SUN RESTAURANT,Transient non-community system,Ground water,Huron,-,200,,,
OH2874212,SUN VALLEY BANQUET AND PARTY CENTER PWS,Transient non-community system,Ground water,Geauga,-,150,,,
OH7042312,SUN VALLEY SWIM AND TENNIS CLUB PWS,Transient non-community system,Ground water,Richland,-,105,,,
OH5253812,SUNDANCE SALOON PWS,Transient non-community system,Ground water,Medina,-,30,,,
OH0236812,SUNFLOWER SIGNS,Transient non-community system,Ground water,Allen,-,50,,,
OH5534712,SUNNY ACRES NURSING HOME,Transient non-community system,Ground water,Miami,-,25,,,
OH6754612,SUNNY HILLS GOLF AND RECREATION,Transient non-community system,Ground water,Portage,-,125,,,
OH6774712,SUNNY LAKE,Transient non-community system,Ground water,Portage,-,30,,,
OH2635812,SUNNYS CAMPGROUND,Transient non-community system,Ground water,Fulton,WAUSEON,87,,,
OH2635912,SUNNYS RECREATION,Transient non-community system,Ground water,Fulton,-,500,,,
OH5432212,SUNNYSIDE INN,Transient non-community system,Ground water,Mercer,-,130,,,
OH0938712,SUNOCO #3208 PWS,Transient non-community system,Ground water,Butler,MIDDLETOWN,"1,500",,,
OH8345012,SUNOCO 3202,Transient non-community system,Ground water,Warren,CARLISLE,"1,500",,,
OH4935312,SUNOCO 6160 PWS,Transient non-community system,Ground water,Madison,-,605,,,
OH8750412,SUNOCO FOOD MART 10 - HOP IN,Transient non-community system,Ground water,Wood,-,875,,,
OH2557512,SUNOCO FOOD MART 7563 PWS,Transient non-community system,Ground water,Franklin,-,200,,,
OH2553712,SUNOCO GAD INC #39,Transient non-community system,Ground water,Franklin,COLUMBUS,500,,,
OH8739612,SUNOCO GAD INCORPORATED,Transient non-community system,Ground water,Wood,-,100,,,
OH3931717,SUNRISE CO-OP INC,Transient non-community system,Ground water,Huron,-,25,,,
OH5254412,SUNRISE LAKE PARK/CHURCH,Transient non-community system,Ground water,Medina,SHARON CENTER,100,,,
OH8748512,SUNRISE PARK & BANQUET C,Transient non-community system,Ground water,Wood,MILLBURY,200,,,
OH3538412,SUNSET COVE RV PARK,Transient non-community system,Ground water,Henry,-,105,,,
OH7039912,SUNSET DRIVE-IN,Transient non-community system,Ground water,Richland,-,200,,,
OH4537112,SUNSET INN RESTAURANT,Transient non-community system,Ground water,Licking,-,100,,,
OH5251612,SUNSET LAKE-CONCESSION,Transient non-community system,Ground water,Medina,-,100,,,
OH5251712,SUNSET LAKE-RESTROOMS,Transient non-community system,Ground water,Medina,-,100,,,
OH6832812,SUNSET LANES BOWLING,Transient non-community system,Ground water,Preble,-,150,,,
OH7643112,SUNSET PARK REC INC,Transient non-community system,Ground water,Stark,-,"1,000",,,
OH1736912,SUNSET SPRINGS CAMPGROUND-N WELL,Transient non-community system,Ground water,Crawford,-,73,,,
OH1733912,SUNSET SPRINGS CAMPGROUND-S WELL,Transient non-community system,Ground water,Crawford,-,50,,,
OH1737012,SUNSET SPRINGS-NORTHWELL,Transient non-community system,Ground water,Crawford,-,50,,,
OH7651312,SUNSET TRAILER PARK,Transient non-community system,Ground water,Stark,-,100,,,
OH4835412,SUNSHINE CORNERS,Transient non-community system,Ground water,Lucas,-,175,,,
OH2130611,"SUP,OH DIVISION OF WILDLIFE",Transient non-community system,Surface water,Delaware,-,13,,,
OH8032212,SUPER 8 / 42 GRILLE,Transient non-community system,Ground water,Union,MARYSVILLE,130,,,
OH4532512,SUPER 8 MOTEL PWS,Transient non-community system,Ground water,Licking,-,192,,,
OH1036912,SUPER CONE,Transient non-community system,Ground water,Carroll,MAGNOLIA,35,,,
OH1039812,SUPER CONE,Transient non-community system,Ground water,Carroll,-,25,,,
OH6539612,SUPERAMERICA #5056,Transient non-community system,Ground water,Pickaway,SOUTH BLOOMFIELD,"1,700",,,
OH8434012,"SUPERINTENDENT,FRONTIER SCHOOL",Transient non-community system,Ground water,Washington,-,30,,,
OH8434112,"SUPERINTENDENT,FRONTIER SCHOOL",Transient non-community system,Ground water,Washington,-,30,,,
OH7031712,SUPERIOR TREE SERVICE,Transient non-community system,Ground water,Richland,-,40,,,
OH5330012,"SUPERVISOR,COLUMBIA GAS TRANS",Transient non-community system,Ground water,Meigs,-,25,,,
OH8438712,"SUPERVISOR,ODOT",Transient non-community system,Ground water,Washington,-,200,,,
OH5631412,"SUPERVISOR,ORMET ALUMINUM",Transient non-community system,Ground water,Monroe,-,"2,000",,,
OH2553412,"SUPPORT RESOURCES, INC.",Transient non-community system,Ground water,Franklin,DELAWARE,150,,,
OH3931512,"SUPT, CHRISTIE LANE SCHOOL",Transient non-community system,Ground water,Huron,-,88,,,
OH3936412,"SUPT, OHIO DOT GARAGE",Transient non-community system,Ground water,Huron,-,25,,,
OH7942712,"SUPT,ATWOOD DAM PUB USE AREA",Transient non-community system,Ground water,Tuscarawas,-,150,,,
OH2540212,"SUPT,CENTRAL COLLEGE SCHOOL",Transient non-community system,Ground water,Franklin,-,184,,,
OH3435112,"SUPT,CLENDENING DAM PVA",Transient non-community system,Ground water,Harrison,WASHINGTON TWP,50,,,
OH1932712,"SUPT,DARKE COUNTY GARAGE",Transient non-community system,Ground water,Darke,-,35,,,
OH8232412,"SUPT,DUNDAS SCHOOL",Transient non-community system,Ground water,Vinton,-,82,,,
OH2541112,"SUPT,EASTLAND JOINT VOCATIONAL",Transient non-community system,Ground water,Franklin,-,"5,500",,,
OH2947812,"SUPT,FAIRBORN SEWAGE T.PLT",Transient non-community system,Ground water,Greene,-,35,,,
OH2532012,"SUPT,HAMILTON TWP.HIGH SCHOOL",Transient non-community system,Ground water,Franklin,-,850,,,
OH6775412,"SUPT,HANSEL & GRETEL CENTER",Transient non-community system,Ground water,Portage,BRADY LAKE,25,,,
OH1555212,"SUPT,LAKEMONT CHRIST. ACADEMY",Transient non-community system,Ground water,Columbiana,ROGERS,40,,,
OH4601612,"SUPT,LOGAN CO.CHILDRENS HOME",Transient non-community system,Ground water,Logan,-,25,,,
OH0731411,"SUPT,NACCO MINE #6",Transient non-community system,Surface water,Belmont,-,850,,,
OH2851112,"SUPT,NOTRE DAME ELEMENTARY SCH",Transient non-community system,Ground water,Geauga,CHARDON,25,,,
OH6431611,"SUPT,PERRY CO COMMUNITY SCHOOL",Transient non-community system,Surface water,Perry,-,20,,,
OH3433412,"SUPT,PIEDMONT DAM",Transient non-community system,Ground water,Harrison,-,50,,,
OH5133912,"SUPT,PILLSBURY COMPANY",Transient non-community system,Ground water,Marion,-,35,,,
OH2802312,"SUPT,SIS/NOTRE DAME ACADEMY",Transient non-community system,Ground water,Geauga,-,838,,,
OH4546112,"SUPT,SO WEST LICKING SCH DIST",Transient non-community system,Ground water,Licking,-,6,,,
OH8101012,"SUPT,STARR COMMONWEALTH-FRT WL",Transient non-community system,Surface water purchased,Van Wert,-,68,,,
OH3435212,"SUPT,TAPPAN DAM PVA",Transient non-community system,Ground water,Harrison,-,200,,,
OH8442412,"SUPT,WASHINGTON CO COOP ELEC",Transient non-community system,Ground water,Washington,-,60,,,
OH3935712,"SUPT,WILLARD CITY SCHOOLS",Transient non-community system,Ground water,Huron,-,170,,,
OH5732112,"SUPV. MFG. ENG.,CHRYSLER CORP.",Transient non-community system,Ground water,Montgomery,DAYTON,"1,900",,,
OH2863112,SUZIE'S BACKYARD CAFE,Transient non-community system,Ground water,Geauga,-,175,,,
OH2848912,SUZIE'S BACKYARD PWS,Transient non-community system,Groundwater under influence of surface water,Geauga,CHAGRIN FALLS,175,,,
OH6432612,SWAN LAKE CAMP,Transient non-community system,Ground water,Perry,-,120,,,
OH7254412,SWANGER AMLC,Transient non-community system,Ground water,Sandusky,-,32,,,
OH4837412,SWANTON COLISEUM ROLLER SKATING CTR,Transient non-community system,Ground water,Lucas,-,50,,,
OH4845312,SWANTON CONGREGATION OF JEHOVAH WITNESS,Transient non-community system,Ground water,Lucas,-,90,,,
OH2435412,SWEENEY MARKET,Transient non-community system,Ground water,Fayette,-,28,,,
OH8235912,SWEET AND EASY ACRES,Transient non-community system,Ground water,Vinton,MCARTHUR,39,,,
OH7755812,SWEET HENRIES PWS,Transient non-community system,Ground water,Summit,-,200,,,
OH3633812,SWEETWATER FARM,Transient non-community system,Ground water,Highland,-,25,,,
OH6200012,SWEETWATER MARINA & MHP,Transient non-community system,Ground water,Ottawa,MARBLEHEAD,305,,,
OH7795412,SWENSONS,Transient non-community system,Ground water,Summit,AKRON,500,,,
OH2554112,SWIFTY OIL # 211,Transient non-community system,Ground water,Franklin,COLUMBUS,500,,,
OH6531412,SWIFTY OIL CO INC #218,Transient non-community system,Ground water,Pickaway,-,300,,,
OH7045912,SWIFTY STATION #186,Transient non-community system,Ground water,Richland,MANSFIELD,992,,,
OH7050712,SWIFTY STATION #226,Transient non-community system,Ground water,Richland,-,50,,,
OH7032412,SWIFTY STATION NO.226,Transient non-community system,Ground water,Richland,-,200,,,
OH3847312,SWISS VALLEY FURNITURE PWS,Transient non-community system,Ground water,Holmes,SUGARCREEK,104,,,
OH1700712,SWISS VILLAGE MOTEL,Transient non-community system,Ground water,Crawford,GALION,52,,,
OH0441312,SWITCHING POST,Transient non-community system,Ground water,Ashtabula,-,100,,,
OH8347012,SYCAMORE CREEK COUNTRY C,Transient non-community system,Ground water,Warren,SPRINGBORO,100,,,
OH8333412,SYCAMORE CREEK COUNTRY CLUB,Transient non-community system,Ground water,Warren,-,150,,,
OH5941222,SYCAMORE CREEK GOLF COURSE LODGE PWS,Transient non-community system,Ground water,Morrow,-,70,,,
OH5941112,SYCAMORE CREEK GOLF COURSE POOL PWS,Transient non-community system,Ground water,Morrow,-,40,,,
OH8739712,SYCAMORE GROVE BAR,Transient non-community system,Ground water,Wood,-,26,,,
OH7242712,SYCAMORE HILLS BANQUET,Transient non-community system,Ground water,Sandusky,FREMONT,75,,,
OH7256412,SYCAMORE HILLS GOLF CLUB - CLUBHOUSE,Transient non-community system,Ground water,Sandusky,-,220,,,
OH0441412,SYCAMORE LAKE PARK,Transient non-community system,Ground water,Ashtabula,-,250,,,
OH0441512,SYCAMORE LAKE PARK (PAVILION),Transient non-community system,Ground water,Ashtabula,-,100,,,
OH0254913,SYCAMORE LAKE WINE CO,Transient non-community system,Ground water,Allen,-,60,,,
OH3241312,SYCAMORE SPRINGS GOLF COURSE,Transient non-community system,Ground water,Hancock,-,225,,,
OH3135212,SYKES TEXACO SERVICE STATION,Transient non-community system,Ground water,Hamilton,-,125,,,
OH4837512,SYLVANIA DEMOCRATIC CLUB,Transient non-community system,Ground water,Lucas,-,50,,,
OH0935812,SYMMES LAKE,Transient non-community system,Ground water,Butler,-,25,,,
OH4431312,SYMMES VALLEY ELEM.SCHOOL NO.3,Transient non-community system,Ground water,Lawrence,-,160,,,
OH3439112,Scio Veterans Hall PWS,Transient non-community system,Surface water purchased,Harrison,SCIO,30,,,
OH8641612,Sharp Shooters PWS,Transient non-community system,Unknown Primary Source,-,-,25,,,
OH1546912,Southern Local Primary,Transient non-community system,Ground water,Columbiana,SALINEVILLE,207,,,
OH5546412,Staunton Grange Hall,Transient non-community system,Ground water,-,TROY,45,,,
OH4234412,Sunset Lanes PWS,Transient non-community system,Ground water,-,MOUNT VERNON,52,,,
OH5050412,T G KYPS,Transient non-community system,Ground water,Mahoning,-,60,,,
OH0241512,T G MACCRACKEN INC,Transient non-community system,Ground water,Allen,-,25,,,
OH0241612,T J PIZZA,Transient non-community system,Ground water,Allen,-,100,,,
OH7246912,T J TILLE CONTRACTORS,Transient non-community system,Ground water,Sandusky,-,25,,,
OH6942312,T&R KNUEVEN MIG CAMP,Transient non-community system,Ground water,Putnam,-,25,,,
OH3130203,T.J.S BANKLICK TAVERN INC.,Transient non-community system,Ground water,Hamilton,-,100,,,
OH7940512,T.J.S RESTAURANT PWS,Transient non-community system,Ground water,Tuscarawas,-,45,,,
OH7667112,T2S BAR & GRILLE PWS,Transient non-community system,Ground water,-,CANAL FULTON,100,,,
OH5541912,TABERNACLE OF PRAISE,Transient non-community system,Ground water,Miami,-,120,,,
OH4236412,TABLE ROCK GOLF CLUB,Transient non-community system,Ground water,Knox,-,224,,,
OH7538912,TACKETT & SVELUND,Transient non-community system,Ground water,Shelby,SIDNEY,3,,,
OH4942312,TACO BELL STORE 16113,Transient non-community system,Ground water,Madison,-,285,,,
OH4542612,TACO BELL-BUCKEYE LAKE,Transient non-community system,Ground water,Licking,-,500,,,
OH7795312,TACO BELL-CANTON ROAD,Transient non-community system,Ground water,Summit,AKRON,62,,,
OH7780612,TACO BELL-S. ARLINGTON,Transient non-community system,Ground water,Summit,AKRON,62,,,
OH6754712,TACO FIESTA,Transient non-community system,Ground water,Portage,-,100,,,
OH4546412,TACT INCORPORATED,Transient non-community system,Ground water,Licking,-,30,,,
OH7724712,TADMOR TEMPLE,Transient non-community system,Ground water,Summit,-,200,,,
OH2842112,TAKE TEN INN,Transient non-community system,Ground water,Geauga,-,100,,,
OH7949912,TALL TIMBER LAKE CAMP -CONCESSIONS PWS,Transient non-community system,Ground water,Tuscarawas,-,200,,,
OH7950012,TALL TIMBER LAKE CAMP-CABIN/COTTAGE PWS,Transient non-community system,Ground water,Tuscarawas,-,200,,,
OH7950212,TALL TIMBER LAKE CAMP-CAMPER SITES PWS,Transient non-community system,Ground water,Tuscarawas,-,200,,,
OH7949812,TALL TIMBER LAKE CAMP-CLUBHOUSE PWS,Transient non-community system,Ground water,Tuscarawas,-,200,,,
OH7950112,TALL TIMBER LAKE CAMP-SHOWERHOUSE PWS,Transient non-community system,Ground water,Tuscarawas,-,200,,,
OH7945512,"TALL TIMBER LAKE RESORT, INC.",Transient non-community system,Ground water,Tuscarawas,-,200,,,
OH7945612,"TALL TIMBER LAKE RESORT,INC.#2",Transient non-community system,Ground water,Tuscarawas,-,200,,,
OH6754812,TALLMADGE WELDING COMPANY,Transient non-community system,Ground water,Portage,-,30,,,
OH6745012,TALLY HO-TEL (KENT),Transient non-community system,Ground water,Portage,MASSILLON,150,,,
OH3630312,TALODEN WOODS,Transient non-community system,Ground water,Highland,BAINBRIDGE,40,,,
OH7662712,TAM O' SHANTER GOLF COURSE,Transient non-community system,Ground water,Stark,-,300,,,
OH0241412,TAMARAC GOLF CLUB,Transient non-community system,Ground water,Allen,-,200,,,
OH7842612,TAMER WIN GOLF COURSE,Transient non-community system,Ground water,Trumbull,-,100,,,
OH7743312,TAMSIN LAKE PARK RESORT,Transient non-community system,Ground water,Summit,-,100,,,
OH7743212,TAMSIN PARK CAMPN RESORT,Transient non-community system,Ground water,Summit,PENINSULA,200,,,
OH6632512,TANGLEWOOD ACRES CAMP,Transient non-community system,Ground water,Pike,BAINBRIDGE,50,,,
OH8751112,TANGLEWOOD GOLF CLUB,Transient non-community system,Ground water,Wood,-,110,,,
OH7668612,TANNENHAUF GOLF CLUB 16G,Transient non-community system,Ground water,Stark,ALLIANCE,100,,,
OH7668712,TANNENHAUF GOLF CLUB 6G,Transient non-community system,Ground water,Stark,ALLIANCE,100,,,
OH7667812,TANNENHAUF GOLF CLUB-CLUBHOUSE,Transient non-community system,Ground water,Stark,-,100,,,
OH7050812,"TANNERY, THE",Transient non-community system,Ground water,Richland,-,65,,,
OH0241312,TANYA'S SCHOOL OF DANCE,Transient non-community system,Ground water,Allen,LIMA,250,,,
OH2342812,TARANTOS PIZZA BARN,Transient non-community system,Ground water,Fairfield,PICKERINGTON,55,,,
OH2946612,TARLANO PLAZA,Transient non-community system,Ground water,Greene,BEAVERCREEK,35,,,
OH6535912,TARLTON DAIRY SHOP,Transient non-community system,Ground water,Pickaway,-,30,,,
OH2847012,TARPLEY PRODUCTS,Transient non-community system,Ground water,Geauga,-,51,,,
OH0445912,TASS ENTERPRISES LTD PWS,Transient non-community system,Ground water,Ashtabula,-,60,,,
OH7667912,TASTI CREME,Transient non-community system,Ground water,Stark,-,100,,,
OH7769312,TASTY DRIVE INN,Transient non-community system,Ground water,Summit,-,150,,,
OH7937712,TATMANS RESTAURANT PWS,Transient non-community system,Ground water,Tuscarawas,-,100,,,
OH5245512,TAVANELLO'S PIZZA,Transient non-community system,Ground water,Medina,-,50,,,
OH6765112,"TAVERN AT TWIN LAKES, INC.",Transient non-community system,Ground water,Portage,-,100,,,
OH7938012,TAVERN OF RAGERSVILLE,Transient non-community system,Ground water,Tuscarawas,-,60,,,
OH7769412,TAVERNE OF RICHFIELD,Transient non-community system,Ground water,Summit,-,260,,,
OH1239712,TAVERNETTE INN,Transient non-community system,Ground water,Clark,-,50,,,
OH7242812,TAYLOR AND SONS,Transient non-community system,Ground water,Sandusky,-,25,,,
OH2337512,TAYLOR CHEVROLET INC,Transient non-community system,Ground water,Fairfield,-,85,,,
OH3135312,TAYLOR CREEK YOUTH ORG. PWS,Transient non-community system,Ground water,Hamilton,-,225,,,
OH1836112,TAYLOR EQUIPMENT RENTAL,Transient non-community system,Ground water,Cuyahoga,-,25,,,
OH2341712,TAYLOR NISSAN,Transient non-community system,Ground water,Fairfield,-,30,,,
OH7035512,TAYLOR SERVICE CENTER,Transient non-community system,Ground water,Richland,-,150,,,
OH0442812,TAYLORS PUB,Transient non-community system,Ground water,Ashtabula,-,30,,,
OH3135412,TAYLORS RECREATION AREA,Transient non-community system,Ground water,Hamilton,-,180,,,
OH3135512,TAYLORS TAVERN,Transient non-community system,Ground water,Hamilton,-,100,,,
OH1238212,TAYLORS TAVERN PWS,Transient non-community system,Ground water,Clark,-,70,,,
OH5745112,TAYLORSVILLE RESERVE SOUTH DAM PWS,Transient non-community system,Ground water,Montgomery,-,26,,,
OH7040012,TAYLORTOWN COMMUNITY CHURCH-SHELBY,Transient non-community system,Ground water,Richland,-,80,,,
OH2232912,TEACO INN RESTAURANT,Transient non-community system,Ground water,Erie,-,26,,,
OH2872412,TEAGUE BROTHERS PROFESSIONAL BLDG PWS,Transient non-community system,Ground water,Geauga,-,50,,,
OH6534217,TEAYS VALLEY DAY CARE CENTER,Transient non-community system,Ground water,Pickaway,-,40,,,
OH1734012,TEBOS CLUB & RESTAURANT INC,Transient non-community system,Ground water,Crawford,GALION,256,,,
OH1252612,TECH II WAREHOUSE PWS,Transient non-community system,Ground water,Clark,-,28,,,
OH2938812,TECHNOLOGY INCORPORATED,Transient non-community system,Ground water,Greene,-,100,,,
OH4650712,TECUMSEH LANDING PWS,Transient non-community system,Ground water,Logan,HUNTSVILLE,25,,,
OH1243912,TECUMSEH YMCA,Transient non-community system,Ground water,Clark,NEW CARLISLE,60,,,
OH1239912,TECUMSEH YMCA-FAMILY CENTER,Transient non-community system,Ground water,Clark,-,250,,,
OH2633612,TEDDY BEAR RESTAURANT,Transient non-community system,Ground water,Fulton,-,70,,,
OH2636012,TEDROW MENNONITE CHURCH,Transient non-community system,Ground water,Fulton,WAUSEON,115,,,
OH2636112,TEDROW UNITED METHODIST CHURCH,Transient non-community system,Ground water,Fulton,WAUSEON,35,,,
OH4136812,TEE BONES RESTAURANT,Transient non-community system,Ground water,Jefferson,BLOOMINGDALE,50,,,
OH8837312,TEE PEE CAMPGROUND,Transient non-community system,Ground water,Wyandot,-,38,,,
OH2537912,TEETER'S PACKING COMPANY,Transient non-community system,Ground water,Franklin,-,125,,,
OH6764612,TELE-MEDIA INCORPORATED,Transient non-community system,Ground water,Portage,-,25,,,
OH7749812,TEMPLE BAPTIST CHURCH,Transient non-community system,Ground water,Summit,-,250,,,
OH5740412,TEMPLE BAPTIST CHURCH CARLISLE,Transient non-community system,Ground water,Montgomery,-,50,,,
OH7036512,TEMPLED HILLS CAMPGROUND,Transient non-community system,Ground water,Richland,-,35,,,
OH7834012,TEN FOUR TRUCK STOP-COOK,Transient non-community system,Ground water,Trumbull,-,100,,,
OH7834112,TEN FOUR TRUCK STOP-WASH,Transient non-community system,Ground water,Trumbull,-,150,,,
OH2536212,TEN MILE INN,Transient non-community system,Ground water,Franklin,-,27,,,
OH5039212,TEN SPRINGS LAKE,Transient non-community system,Ground water,Mahoning,-,150,,,
OH5039312,"TERRA CAMPLANDS, INC",Transient non-community system,Ground water,Mahoning,-,100,,,
OH0243412,TERRA INT'L ANAL. SERVS,Transient non-community system,Ground water,Allen,-,40,,,
OH5546512,TERRA INT'L INC.,Transient non-community system,Ground water,Miami,-,10,,,
OH7247012,TERRA TECH COLLEGE BLDG A,Transient non-community system,Ground water,Sandusky,-,50,,,
OH7247112,TERRA TECHNICAL COLLEGE B,Transient non-community system,Ground water,Sandusky,-,50,,,
OH0330512,TERRACE LAKE CAMP (WELL 1_,Transient non-community system,Ground water,Ashland,-,69,,,
OH0330612,TERRACE LAKE CAMP (WELL 2),Transient non-community system,Ground water,Ashland,-,63,,,
OH0330712,TERRACE LAKE GOLF CLUB,Transient non-community system,Ground water,Ashland,-,25,,,
OH1558112,TERRACE LAKES CAMPGROUND,Transient non-community system,Ground water,Columbiana,-,200,,,
OH7769512,TERRY POINT TAVERN PWS,Transient non-community system,Groundwater under influence of surface water,Summit,RICHFIELD,100,,,
OH7751612,TESCHNERS TAVERN,Transient non-community system,Ground water,Summit,-,55,,,
OH7648912,TESSMER'S MARKET,Transient non-community system,Ground water,Stark,-,25,,,
OH2435512,TEXACO OIL STATION,Transient non-community system,Ground water,Fayette,-,50,,,
OH0250212,TEXACO SALES TERMINAL,Transient non-community system,Ground water,Allen,-,25,,,
OH5740512,TEXACO SERVICE STATION,Transient non-community system,Ground water,Montgomery,-,3,,,
OH3536712,TEXAS INN,Transient non-community system,Ground water,Henry,-,49,,,
OH8740712,THAT PLACE INC,Transient non-community system,Ground water,Wood,-,36,,,
OH4231712,THE 99ER,Transient non-community system,Ground water,Knox,-,268,,,
OH8739812,THE ANDERSONS,Transient non-community system,Ground water,Wood,-,100,,,
OH2957712,THE APOSTOLICS OF XENIA PWS,Transient non-community system,Ground water purchased,Greene,-,90,,,
OH1949312,THE APPLE BARN PWS,Transient non-community system,Ground water,Darke,-,50,,,
OH4640212,THE ARCHES,Transient non-community system,Ground water,Logan,-,2,,,
