PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
UTAH14008,LYNNDYL TOWN WATER SYSTEM,Community water system,Ground water,Millard,-,100,,,
UTAH02078,M & J TRAILER HOME COMMUNITY,Community water system,Ground water,Box Elder,-,20,,,
UTAH24004,MAESER IMPROVEMENT DISTRICT,Community water system,Ground water,Uintah,-,"4,152",,,
UTAH18014,MAGNA WATER DISTRICT,Community water system,Surface water purchased,Salt Lake,-,"32,100",,,
UTAH12017,MAMMOTH WATER USERS,Community water system,Surface water,Juab,-,60,,,
UTAH01005,MANDERFIELD CULINARY WATER COMPANY,Community water system,Ground water,Beaver,-,26,,,
UTAH25017,MANILA CULINARY WATER CO.,Community water system,Ground water,Utah,-,"3,536",,,
UTAH05003,MANILA TOWN WATER SYSTEM,Community water system,Ground water,Daggett,-,701,,,
UTAH20005,MANTI CITY,Community water system,Groundwater under influence of surface water,Sanpete,-,"3,276",,,
UTAH02018,MANTUA TOWN WATER SYSTEM,Community water system,Ground water,Box Elder,-,800,,,
UTAH25164,MAPLE LAKE ACADEMY,Community water system,Ground water,Utah,-,36,,,
UTAH25018,MAPLETON CITY,Community water system,Ground water,Utah,-,"9,250",,,
UTAH02058,MARBLE HILLS SUBDIVISION,Community water system,Ground water,Box Elder,-,250,,,
UT4914027,MARBLES HILLS WATER CO,Community water system,Ground water,Box Elder,-,33,,,
UTAH22008,MARION WATERWORKS CO,Community water system,Ground water,Summit,-,400,,,
UTAH16003,MARYSVALE TOWN WATER SYSTEM,Community water system,Ground water,Piute,-,380,,,
UTAH20006,MAYFIELD TOWN WATER SYSTEM,Community water system,Ground water,Sanpete,-,511,,,
UTAH18099,MCDONALD CONDOMINIUMS,Community water system,Ground water,Salt Lake,-,150,,,
UT4900282,MEADOW,Community water system,Ground water,Millard,-,250,,,
UTAH14009,MEADOW TOWN WATER SYSTEM,Community water system,Ground water,Millard,-,320,,,
UTAH11045,MEADOWS RANCH,Community water system,Ground water,Iron,-,280,,,
UTAH03011,MENDON CITY,Community water system,Ground water,Cache,-,"1,400",,,
UTAH18016,METROPOLITAN WATER DISTRICT,Community water system,Surface water,Salt Lake,-,0,,,
UTAH19008,MEXICAN HAT SSD,Community water system,Ground water,San Juan,-,40,,,
UT4900284,MEXICAN HAT WATER SYSTEM,Community water system,Ground water,San Juan,-,200,,,
UTAH11015,MID VALLEY ESTATES,Community water system,Ground water,Iron,-,750,,,
UTAH18017,MIDVALE CITY WATER SYSTEM,Community water system,Surface water purchased,Salt Lake,-,"31,000",,,
UTAH26008,MIDWAY CITY WATER SYSTEM,Community water system,Ground water,Wasatch,-,"4,600",,,
UTAH24044,MILE HIGH MOBILE HOMES  V,Community water system,Ground water purchased,Uintah,-,60,,,
UTAH01003,MILFORD CITY WATER SYSTEM,Community water system,Ground water,Beaver,-,"1,381",,,
UTAH03012,MILLVILLE CITY,Community water system,Ground water,Cache,-,"1,900",,,
UTAH01004,MINERSVILLE WATER SYSTEM,Community water system,Ground water,Beaver,-,907,,,
UTAH10003,MOAB CITY,Community water system,Ground water,Grand,-,"7,100",,,
UTAH12002,MONA TOWN WATER SYSTEM,Community water system,Ground water,Juab,-,"1,400",,,
UTAH21011,MONROE CITY,Community water system,Groundwater under influence of surface water,Sevier,-,"2,200",,,
UTAH15007,MONTE VERDE,Community water system,Ground water,Morgan,-,78,,,
UTAH11036,MONTE VISTA COMMUNITY WATER CO,Community water system,Ground water,Iron,-,150,,,
UT4900305,MONTEZUMA CREEK C/O USPHS,Community water system,Ground water,Sevier,-,100,,,
UTAH19004,MONTICELLO CITY,Community water system,Surface water,San Juan,-,"2,000",,,
UTAH15008,MORGAN CITY WATER SYSTEM,Community water system,Ground water,Morgan,-,"3,250",,,
UTAH20013,MORONI CITY,Community water system,Ground water,Sanpete,-,"1,200",,,
UTAH20007,MOUNT PLEASANT CITY,Community water system,Ground water,Sanpete,-,"3,276",,,
UTAH15015,MOUNTAIN GREEN WATER ASSOCIATION,Community water system,Ground water,Morgan,-,60,,,
UTAH17022,MOUNTAIN MEADOW IMPROVEMENT DISTRICT,Community water system,Ground water,Rich,-,80,,,
UTAH22137,MOUNTAIN REGIONAL WATER SSD,Community water system,Surface water,Summit,-,"9,500",,,
UTAH27077,MOUNTAIN SPRINGS WATER CO,Community water system,Ground water,Washington,-,497,,,
UTAH18162,MOUNTAIN VALLEY WATER CO,Community water system,Ground water,Salt Lake,-,65,,,
UTAH11037,MOUNTAIN VIEW SSD,Community water system,Ground water,Iron,-,109,,,
UTAH18024,MURRAY CITY WATER SYSTEM,Community water system,Surface water purchased,Salt Lake,-,"36,000",,,
UTAH06007,MUTTON HOLLOW IMPROVEMENT DISTRICT,Community water system,Surface water purchased,Davis,-,740,,,
UTAH07002,MYTON CITY,Community water system,Surface water purchased,Duchesne,-,525,,,
UTAH07005,NEOLA  WATER AND SEWER DISTRICT,Community water system,Ground water,Duchesne,-,550,,,
UTAH12003,NEPHI CITY,Community water system,Ground water,Juab,-,"5,500",,,
UTAH11013,NEW CASTLE WATER COMPANY,Community water system,Ground water,Iron,-,380,,,
UTAH27011,NEW HARMONY WATER SYSTEM,Community water system,Ground water,Washington,-,200,,,
UTAH13037,NEW PARIA SUBDIVISION,Community water system,Ground water,Kane,-,40,,,
UTAH03013,NEWTON TOWN WATER SYSTEM,Community water system,Groundwater under influence of surface water,Cache,-,799,,,
UTAH03001,NIBLEY CITY WATER,Community water system,Ground water,Cache,-,"6,000",,,
UTAH29009,NORDIC MTN WATER COMPANY,Community water system,Ground water,Weber,-,509,,,
UTAH08007,NORTH EMERY SSD,Community water system,Groundwater under influence of surface water,Emery,-,"1,500",,,
UTAH25109,NORTH FORK SSD,Community water system,Ground water,Utah,-,"1,500",,,
UTAH03015,NORTH LOGAN CITY,Community water system,Groundwater under influence of surface water,Cache,-,"8,500",,,
UTAH29010,NORTH OGDEN CITY,Community water system,Ground water,Weber,-,"18,000",,,
UTAH11049,NORTH ROAD OWNERS ASSOC.,Community water system,Ground water,Iron,CEDAR CITY,29,,,
UTAH06019,NORTH SALT LAKE CITY WATER SYSTEM,Community water system,Surface water purchased,Davis,-,"16,300",,,
UTAH25019,NORTH SPRING LAKE WTR CO,Community water system,Ground water,Utah,SPRING LAKE,125,,,
UTAH27086,NORTH VALLEY RANCHES SUB,Community water system,Ground water,Washington,-,25,,,
UTAH26096,NORTH VILLAGE SSD,Community water system,Surface water purchased,Wasatch,-,"1,025",,,
UTAH11073,NORTHRIDGE AT CROSSHOLLOW,Community water system,Ground water,Iron,-,300,,,
UTAH14010,OAK CITY WATER SYSTEM,Community water system,Ground water,Millard,-,650,,,
UTAH14055,OAK MEADOWS SUBDIVISION,Community water system,Ground water,Millard,-,75,,,
UTAH22010,OAKLEY TOWN WATER SYSTEM,Community water system,Ground water,Summit,-,"1,200",,,
UTAH22149,OAKRIDGE WATER COMPANY,Community water system,Ground water,Summit,-,73,,,
UTAH29011,OGDEN CITY WATER SYSTEM,Community water system,Surface water,Weber,-,"77,000",,,
UT4900533,"OGDEN DEFENSE DEPOT, US ARMY",Community water system,Ground water purchased,Weber,-,"2,000",,,
UT4900354,OLD HIGHWAY W.C.,Community water system,Ground water purchased,Carbon,-,42,,,
UTAH11043,OLD MEADOWS WATER CO.,Community water system,Ground water,Iron,-,48,,,
UTAH23006,OPHIR CANYON WATER ASSOCATION,Community water system,Ground water,Tooele,-,101,,,
UTAH23076,OQUIRRH MOUNTAIN WATER CO,Community water system,Ground water,Tooele,-,730,,,
UTAH08008,ORANGEVILLE,Community water system,Surface water purchased,Emery,-,"1,400",,,
UTAH13008,ORDERVILLE TOWN WATER SYSTEM,Community water system,Ground water,Kane,-,780,,,
UTAH25020,OREM CITY WATER SYSTEM,Community water system,Surface water purchased,Utah,-,"94,025",,,
UT4900179,OURAY,Community water system,Ground water,Uintah,UINTAH BASIN,50,,,
UTAH24014,OURAY PARK WATER IMPROVEMENT DISTRICT,Community water system,Ground water purchased,Uintah,-,300,,,
UT4914140,OUTSIDERS WATER COMPANY,Community water system,Surface water purchased,Carbon,-,30,,,
UTAH19064,PACK CREEK WATER COMPANY,Community water system,Ground water,San Juan,-,75,,,
UTAH20063,PALISADES WATER COMPANY,Community water system,Ground water,Sanpete,-,51,,,
UTAH09007,PANGUITCH CITY WATER SYSTEM,Community water system,Ground water,Garfield,-,"1,600",,,
UTAH03016,PARADISE TOWN WATER SYSTEM,Community water system,Ground water,Cache,-,920,,,
UTAH03103,PARADISE WEST SUBDIVISION,Community water system,Ground water,Cache,-,30,,,
UTAH11014,PARAGONAH TOWN WATER SYSTEM,Community water system,Ground water,Iron,-,480,,,
UTAH22011,PARK CITY WATER SYSTEM,Community water system,Surface water,Summit,-,"8,500",,,
UTAH11009,PARK WEST WATER COMPANY,Community water system,Ground water,Iron,-,95,,,
UTAH11010,PAROWAN CITY WATER SYSTEM,Community water system,Ground water,Iron,-,"2,500",,,
UTAH09085,PAUNSAUGUNT CLIFFS SSD,Community water system,Ground water,Garfield,-,56,,,
UTAH25021,PAYSON CITY WATER SYSTEM,Community water system,Ground water,Utah,-,"18,275",,,
UTAH22013,PEOA PIPELINE COMPANY,Community water system,Ground water,Summit,-,141,,,
UTAH02019,PERRY CITY,Community water system,Ground water,Box Elder,-,"4,700",,,
UTAH15010,PETERSON PIPELINE ASSOCIATION,Community water system,Ground water,Morgan,-,460,,,
UT4900186,PICKLEVILLE,Community water system,Ground water,Rich,GARDEN CITY,110,,,
UTAH22079,PINE MEADOW MUTUAL WATER,Community water system,Surface water purchased,Summit,-,975,,,
UTAH27025,PINE VALLEY IRRIGATION CO,Community water system,Ground water,Washington,-,25,,,
UTAH27061,PINE VALLEY MT FARMS,Community water system,Ground water,Washington,-,100,,,
UTAH18129,PINECREST PIPELINE OPR CO,Community water system,Ground water,Salt Lake,-,23,,,
UT4903101,PINECREST WATER USERS,Community water system,Ground water,Salt Lake,EMIGRATION CANY,25,,,
UTAH29029,PINEVIEW WEST WATER CO,Community water system,Surface water purchased,Weber,-,115,,,
UTAH25022,PLEASANT GROVE CITY,Community water system,Ground water,Utah,-,"40,000",,,
UTAH29014,PLEASANT VIEW CULINARY WATER,Community water system,Ground water,Weber,-,"7,942",,,
UTAH02013,PLYMOUTH TOWN WATER SYSTEM,Community water system,Ground water,Box Elder,-,414,,,
UTAH29107,POLE PATCH WATER SYSTEM,Community water system,Ground water purchased,Weber,-,66,,,
UTAH02012,PORTAGE TOWN WATER SYSTEM,Community water system,Ground water,Box Elder,-,275,,,
UT4900350,PORTERVILLE WATER COMPANY,Community water system,Ground water,Box Elder,-,55,,,
UTAH04007,PRICE MUNICIPAL CORPORATION,Community water system,Surface water,Carbon,-,"9,312",,,
UTAH04020,PRICE RIVER WID,Community water system,Surface water,Carbon,-,"7,659",,,
UTAH03017,PROVIDENCE CITY WATER SYSTEM,Community water system,Ground water,Cache,-,"7,100",,,
UTAH25006,PROVO CITY,Community water system,Surface water purchased,Utah,-,"115,000",,,
UTAH04059,PTI MAN CAMP,Community water system,Ground water purchased,Carbon,-,50,,,
UTAH05036,QUESTAR - CLAY BASIN CAMP,Community water system,Ground water,Daggett,-,37,,,
UTAH11048,RAINBOW RANCHOS,Community water system,Ground water,Iron,-,177,,,
UT4900365,RANDLETT,Community water system,Ground water,Uintah,-,50,,,
UT4902329,RANDLETT,Community water system,Ground water,Uintah,-,50,,,
UTAH17005,RANDOLPH TOWN WATER SYSTEM,Community water system,Ground water,Rich,-,470,,,
UTAH07063,RED CREEK RANCHES,Community water system,Ground water,Duchesne,-,24,,,
UT4900032,RED MESA,Community water system,Ground water,-,-,100,,,
UTAH21012,REDMOND TOWN WATER SYSTEM,Community water system,Ground water,Sevier,-,850,,,
UTAH21013,RICHFIELD CITY,Community water system,Ground water,Sevier,-,"7,111",,,
UT4900369,RICHFIELD WATER DEPT,Community water system,Ground water,Sevier,-,"4,800",,,
UTAH03018,RICHMOND CITY WATER SYSTEM,Community water system,Ground water,Cache,-,"2,312",,,
UTAH15012,RICHVILLE,Community water system,Ground water,Morgan,-,105,,,
UT4900496,RIO ALGOM WATER SYSTEM,Community water system,Ground water,San Juan,RIO ALGOM,100,,,
UTAH03019,RIVER HEIGHTS CITY,Community water system,Ground water,Cache,-,"1,800",,,
UTAH29015,RIVERDALE CITY WATER SYSTEM,Community water system,Surface water purchased,Weber,-,"8,500",,,
UTAH02015,RIVERSIDE-NORTH GARLAND WATER CO,Community water system,Ground water,Box Elder,-,750,,,
UTAH18025,RIVERTON CITY WATER SYSTEM,Community water system,Surface water purchased,Salt Lake,-,"40,924",,,
UTAH19077,ROCKLAND RANCH,Community water system,Ground water,San Juan,-,110,,,
UTAH27014,ROCKVILLE PIPELINE CO,Community water system,Ground water,Washington,-,240,,,
UTAH12019,ROCKY RIDGE TOWN WATER SYSTEM,Community water system,Ground water,Juab,-,790,,,
UT4903032,ROD IVIE,Community water system,Surface water purchased,Carbon,-,260,,,
UTAH07004,ROOSEVELT CITY WATER SYSTEM,Community water system,Surface water purchased,Duchesne,-,"6,500",,,
UTAH29016,ROY CITY WATER SYSTEM,Community water system,Surface water purchased,Weber,-,"38,000",,,
UT4900412,ROYAL OAKS C/O TORRY CHARLESWO,Community water system,Ground water,Davis,-,25,,,
UTAH09012,RUBYS INN,Community water system,Ground water,Garfield,-,700,,,
UTAH25001,SALEM CITY,Community water system,Ground water,Utah,-,"7,000",,,
UTAH21014,SALINA CITY WATER SYSTEM,Community water system,Ground water,Sevier,-,"2,100",,,
UTAH18026,SALT LAKE CITY WATER SYSTEM,Community water system,Surface water,Salt Lake,-,"318,506",,,
UT4900285,SAN JUAN SSD NO. 1,Community water system,Ground water,San Juan,MEXICAN HAT,45,,,
UTAH18028,SANDY CITY WATER SYSTEM,Community water system,Surface water purchased,Salt Lake,-,"99,750",,,
UTAH27016,SANTA CLARA CITY,Community water system,Surface water purchased,Washington,-,"8,000",,,
UTAH25002,SANTAQUIN CITY,Community water system,Ground water,Utah,-,"10,500",,,
UTAH25138,SARATOGA SPRINGS CITY,Community water system,Surface water purchased,Utah,-,"13,000",,,
UTAH14011,SCIPIO TOWN,Community water system,Ground water,Millard,-,300,,,
UTAH14021,SHERWOOD WATER COMPANY,Community water system,Ground water,Millard,-,0,,,
UTAH14029,SHILOAH WELLS WATER CO,Community water system,Ground water,Millard,-,34,,,
UT4901561,SHULER WATER,Community water system,Ground water,Utah,ELKRIDGE,40,,,
UTAH21016,SIGURD TOWN WATER SYSTEM,Community water system,Ground water,Sevier,-,500,,,
UT4902290,SILVER CREEK CORP.,Community water system,Ground water,Summit,SILVER CREEK JU,25,,,
UTAH18029,SILVER FORK PIPELINE CORP,Community water system,Ground water,Salt Lake,-,300,,,
UTAH18046,SILVER LAKE COMPANY,Community water system,Ground water,Salt Lake,-,522,,,
UTAH23071,SILVER SPUR RANCHOS,Community water system,Ground water,Tooele,-,100,,,
UTAH23086,SKULL VALLEY WATER GROUP LLC,Community water system,Ground water,Tooele,-,25,,,
UTAH11039,SKY VIEW SUBDIVISION,Community water system,Ground water,Iron,-,30,,,
UTAH20043,SKYLINE MTN SSD,Community water system,Ground water,Sanpete,-,150,,,
UTAH18031,SL COUNTY SERVICE AREA NO 3 - SNOWBIRD,Community water system,Ground water,Salt Lake,-,"3,600",,,
UTAH03020,SMITHFIELD CITY,Community water system,Ground water,Cache,-,"10,223",,,
UTAH02020,SNOWVILLE TOWN,Community water system,Ground water,Box Elder,-,340,,,
UT4900230,SO KANAB WATER CORP,Community water system,Ground water purchased,Kane,-,100,,,
UT4900407,SOLDIER SUMMIT WATER SYS.,Community water system,Ground water,Wasatch,SOLDIER SUMMIT,25,,,
UTAH06009,SOUTH DAVIS WATER DISTRICT,Community water system,Surface water purchased,Davis,-,"10,637",,,
UTAH07067,SOUTH DUCHESNE CULINARY WATER,Community water system,Surface water purchased,Duchesne,-,128,,,
UTAH18023,SOUTH JORDAN CITY,Community water system,Surface water purchased,Salt Lake,-,"57,067",,,
UT4902123,SOUTH KANAB WATER CORP.,Community water system,Ground water purchased,Kane,KANAB,100,,,
UTAH15006,SOUTH LITTLETON,Community water system,Ground water,Morgan,-,35,,,
UTAH21017,SOUTH MONROE CULINARY WATER CO.,Community water system,Purchased ground water under influence of surface water source,Sevier,-,25,,,
UTAH29017,SOUTH OGDEN CITY WATER SYSTEM,Community water system,Surface water purchased,Weber,-,"15,500",,,
UTAH23079,SOUTH RIM WATER SYSTEM,Community water system,Ground water,Tooele,-,274,,,
UTAH15018,SOUTH ROBINSON SPRINGS WATER USERS,Community water system,Ground water purchased,Morgan,-,28,,,
UT4900541,SOUTH ROBISON SPGS WATER USERS,Community water system,Ground water,Morgan,S ROBISON SP WU,40,,,
UTAH18032,SOUTH SALT LAKE CITY WATER SYSTEM,Community water system,Surface water purchased,Salt Lake,-,"23,600",,,
UTAH06010,SOUTH WEBER WATER SYSTEM,Community water system,Surface water purchased,Davis,-,"7,000",,,
UTAH02021,SOUTH WILLARD,Community water system,Ground water,Box Elder,-,975,,,
UTAH25003,SPANISH FORK CITY,Community water system,Ground water,Utah,-,"35,000",,,
UT4902112,SPANISH TRAILS ESTATES,Community water system,Ground water,Iron,-,200,,,
UTAH20008,SPRING CITY,Community water system,Ground water,Sanpete,-,940,,,
UT4900393,SPRING CREEK IRRIG. CO.,Community water system,Surface water purchased,Salt Lake,-,"2,400",,,
UTAH11052,SPRING CREEK WATER USERS,Community water system,Ground water,Iron,-,204,,,
UTAH04010,SPRING GLEN WATER COMPANY,Community water system,Surface water purchased,Carbon,-,10,,,
UTAH18043,SPRING GLEN WATER COMPANY,Community water system,Ground water,Salt Lake,-,50,,,
UTAH25004,SPRING LAKE,Community water system,Ground water,Utah,-,475,,,
UTAH29085,SPRING MOUNTAIN MUTUAL WATER CO,Community water system,Ground water,Weber,-,85,,,
UTAH27017,SPRINGDALE TOWN WATER SYSTEM,Community water system,Surface water,Washington,-,529,,,
UTAH25033,SPRINGDELL PLAT A AND B,Community water system,Ground water,Utah,-,100,,,
UTAH25005,SPRINGVILLE CITY,Community water system,Ground water,Utah,-,"31,982",,,
UTAH27015,ST GEORGE CITY WATER SYSTEM,Community water system,Surface water purchased,Washington,-,"80,000",,,
UTAH22115,STAGECOACH SUBDIVISION,Community water system,Ground water,Summit,-,0,,,
UTAH23003,STANSBURY PARK IMPROVEMENT DISTRICT,Community water system,Ground water,Tooele,-,"8,472",,,
UT4900508,STATE OF UTAH,Community water system,Surface water purchased,Salt Lake,-,"1,640",,,
UTAH20009,STERLING TOWN WATER SYSTEM,Community water system,Ground water,Sanpete,-,290,,,
UTAH23010,STOCKTON TOWN WATER SYSTEM,Community water system,Surface water,Tooele,-,616,,,
UTAH26023,STORM HAVEN RESIDENTS,Community water system,Ground water,Wasatch,-,125,,,
UTAH22105,SUMMIT COUNTY SERVICE AREA #3,Community water system,Surface water purchased,Summit,-,350,,,
UTAH11011,SUMMIT CULINARY WATER,Community water system,Ground water,Iron,-,220,,,
UTAH22059,SUMMIT WATER DISTRIBUTION COMPANY,Community water system,Ground water,Summit,-,"5,400",,,
UTAH06046,SUNDOWNER MOBILE HOME PARK,Community water system,Unknown Primary Source,-,-,0,,,
UTAH04016,SUNNYSIDE CITY WATER SYSTEM,Community water system,Surface water purchased,Carbon,-,400,,,
UTAH06011,SUNSET CITY WATER SYSTEM,Community water system,Surface water purchased,Davis,-,"5,200",,,
UTAH02069,SUNSET PARK WATER CO.,Community water system,Ground water,Box Elder,-,44,,,
UTAH14064,SUNSET VIEW ESTATES WATER COMPANY,Community water system,Ground water,Millard,-,25,,,
UT4900503,SUNSET WATER COMPANY,Community water system,Ground water,Iron,SUNSET SUBDIVIS,50,,,
