PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
AK2225008,KING POINT LODGE,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,29,,,
AK2262636,KING SALMON INN,Transient non-community system,Ground water,Bristol Bay Borough,KING SALMON,79,,,
AK2262725,KING SALMON LODGE,Transient non-community system,Ground water,Bristol Bay Borough,KING SALMON,50,,,
AK2261397,KING SALMON MALL,Transient non-community system,Ground water,Bristol Bay Borough,KING SALMON,27,,,
AK2243967,KINGFISHER ROADHOUSE,Transient non-community system,Ground water,Kenai Peninsula Borough,COOPER LANDING,25,,,
AK2225821,KINGS CHAPEL,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,507,,,
AK2220422,KINGS LAKE CAMP WELL #1,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,206,,,
AK2223933,KINGS LAKE CAMP WELL #2,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,200,,,
AK2221193,"KISS, INC",Transient non-community system,Ground water,Matanuska-Susitna Borough,-,50,,,
AK2292908,KLUTI KAAH HEADSTART BLDG.,Transient non-community system,Ground water,Valdez-Cordova Census Area,COPPER CENTER,26,,,
AK2291994,KLUTI-KAAH COMMUNITY HALL,Transient non-community system,Ground water,Valdez-Cordova Census Area,COPPER CENTER,25,,,
AK2223438,KNIK BAR & LIQUOR,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,150,,,
AK2226036,KNIK CABOOSE,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,25,,,
AK2221258,KNIK KOUNTRY STORE #2,Transient non-community system,Ground water,-,-,40,,,
AK2224507,KNIK MUSEUM,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,25,,,
AK2220405,KNIK RIVER LODGE,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,47,,,
AK2220467,KNIK RIVER LODGE II,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,54,,,
AK2371760,KNOTTY SHOP LLC,Transient non-community system,Ground water,Fairbanks North Star Borough,SALCHA,505,,,
AK2121026,KNUDSON COVE MARINA,Transient non-community system,Ground water,Ketchikan Gateway Borough,KETCHIKAN,218,,,
AK2243226,KNWR SKILAK LAKE RD ENTRANCE,Transient non-community system,Ground water,Kenai Peninsula Borough,-,25,,,
AK2260613,"KODIAK NARROW CAPE LODGE, LLC",Transient non-community system,Ground water,Kodiak Island Borough,KODIAK,61,,,
AK2250574,KODIAK STATE FAIR AND RODEO,Transient non-community system,Ground water,Kodiak Island Borough,-,110,,,
AK2262442,KOKHANOK LODGE,Transient non-community system,Surface water,-,-,32,,,
AK2215621,KOREAN UNITED METHODIST CHURCH,Transient non-community system,Ground water,Anchorage Municipality,ANCHORAGE,48,,,
AK2271342,KOTLIK WASHETERIA,Transient non-community system,Surface water,Wade Hampton Census Area,-,550,,,
AK2121428,KPC ACCOMODATION BARGE,Transient non-community system,Surface water,-,-,40,,,
AK2248886,KROGS CABINS,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,22,,,
AK2260799,KULIK LODGE,Transient non-community system,Ground water,Anchorage Municipality,-,40,,,
AK2261224,KULIK LODGE KATMAILAND,Transient non-community system,Ground water,Bristol Bay Borough,KING SALMON,53,,,
AK2333291,KUPARUK RIVER INN,Transient non-community system,Surface water,North Slope Borough,-,200,,,
AK2334116,KUUKPIK ARCTIC CATERING WW1 SLEIGH CAMP,Transient non-community system,Surface water,North Slope Borough,-,60,,,
AK2320882,KUUKPIK HOTEL / NUIQSUT,Transient non-community system,Surface water purchased,Anchorage Municipality,ANCHORAGE,100,,,
AK2248080,"L.J. HOLDINGS, LLC.",Transient non-community system,Ground water,Kenai Peninsula Borough,NINILCHIK,100,,,
AK2218533,LAIDLAW - SPRINGBROOK VISTA,Transient non-community system,Ground water,Anchorage Municipality,ANCHORAGE,10,,,
AK2223292,LAKE CREEK LODGE,Transient non-community system,Ground water,"Anchorage Municipality, Matanuska-Susitna Borough",-,20,,,
AK2226622,LAKE LOUISE LODGE,Transient non-community system,Ground water,Valdez-Cordova Census Area,GLENNALLEN,29,,,
AK2224670,LAKE LUCILLE LODGE BEST WESTRN,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,25,,,
AK2224905,LAKE LUCILLE PK WELL #3C,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,25,,,
AK2221135,LAKESIDE CENTER,Transient non-community system,Ground water,"Anchorage Municipality, Matanuska-Susitna Borough",BIG LAKE,40,,,
AK2220075,LAMB OF GOD,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,50,,,
AK2240529,LAMPLIGHT BAR & LIQUOR STORE,Transient non-community system,Ground water,Kenai Peninsula Borough,NIKISKI,50,,,
AK2120517,LAST CHANCE CAMPGROUND,Transient non-community system,Surface water purchased,Ketchikan Gateway Borough,-,120,,,
AK2292225,LAST FRONTIER PIZZA,Transient non-community system,Ground water,Valdez-Cordova Census Area,-,25,,,
AK2223640,LATITUDE 62 LODGE,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,52,,,
AK2227663,LAUNDRY AND PIONEER PIZZA. THE,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,25,,,
AK2223713,LAVERN GRIFFIN YOUTH CAMP,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,120,,,
AK2372740,LAZY MOOSE RV PARK,Transient non-community system,Ground water,Fairbanks North Star Borough,SALCHA,12,,,
AK2227440,LAZY MOUNTAIN BIBLE CHURCH,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,100,,,
AK2391736,LDS / DENALI CHAPEL,Transient non-community system,Ground water,Fairbanks North Star Borough,FAIRBANKS,52,,,
AK2372407,LDS / SALCHA CHAPEL,Transient non-community system,Ground water,Fairbanks North Star Borough,FAIRBANKS,100,,,
AK2312253,LDS / STEESE CHAPEL,Transient non-community system,Ground water,Fairbanks North Star Borough,FAIRBANKS,300,,,
AK2263019,LDS CHURCH - DILLINGHAM,Transient non-community system,Ground water,Dillingham Census Area,DILLINGHAM,13,,,
AK2262767,LDS CHURCH - NAKNEK,Transient non-community system,Ground water,Bristol Bay Borough,NAKNEK,26,,,
AK2381406,LDS CHURCH / DELTA,Transient non-community system,Ground water,Southeast Fairbanks Census Area,DELTA JUNCTION,60,,,
AK2226019,LDS COLONY CHAPEL,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,150,,,
AK2299033,LDS GLENNALLEN CHAPEL,Transient non-community system,Ground water,Valdez-Cordova Census Area,GLENNALLEN,15,,,
AK2220221,LDS SETTLER'S BAY CHAPEL,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,50,,,
AK2222995,LDS WILLOW CHAPEL,Transient non-community system,Ground water,Matanuska-Susitna Borough,WILLOW,200,,,
AK2244272,LE BARN APPETIT,Transient non-community system,Ground water,Kenai Peninsula Borough,SEWARD,23,,,
AK2263070,LEADER CREEK BUNKHOUSE #1,Transient non-community system,Ground water,Bristol Bay Borough,NAKNEK,220,,,
AK2263015,"LEADER CREEK FISHERIES, INC.",Transient non-community system,Ground water,Bristol Bay Borough,NAKNEK,150,,,
AK2261402,LEADER CREEK INN,Transient non-community system,Ground water,Bristol Bay Borough,NAKNEK,305,,,
AK2130705,LEONARDS LANDING & LDG.,Transient non-community system,Ground water,Yakutat City and Borough,YAKUTAT,31,,,
AK2262474,LFS NAKNEK MARINE CENTER,Transient non-community system,Ground water,Bristol Bay Borough,NAKNEK,50,,,
AK2214104,LIFE CHURCH,Transient non-community system,Ground water,Anchorage Municipality,ANCHORAGE,140,,,
AK2245090,LIGHTHOUSE COMMUNITY CHURCH,Transient non-community system,Ground water,Kenai Peninsula Borough,NIKISKI,50,,,
AK2120737,LIGHTHOUSE GROCERY,Transient non-community system,Ground water,Ketchikan Gateway Borough,KETCHIKAN,25,,,
AK2242644,LIGHTHOUSE RESTAURANT,Transient non-community system,Ground water,Kenai Peninsula Borough,NIKISKI,50,,,
AK2218544,LIONS CLUB OF EAGLE RIVER,Transient non-community system,Ground water,Anchorage Municipality,EAGLE RIVER,56,,,
AK2223455,LITTLE BEAVER CAMP LOWER WELL,Transient non-community system,Ground water,Matanuska-Susitna Borough,BIG LAKE,180,,,
AK2223454,LITTLE BEAVER CAMP MAIN QTRS,Transient non-community system,Ground water,Matanuska-Susitna Borough,BIG LAKE,185,,,
AK2223446,LITTLE BEAVER LAKE CAMP WELL 1,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,250,,,
AK2225149,LITTLE IDAHO CAMPGROUND,Transient non-community system,Ground water,-,-,25,,,
AK2224662,LITTLE MILLERS,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,25,,,
AK2315251,LITTLE RICHARDS FAMILY DINER,Transient non-community system,Ground water purchased,Fairbanks North Star Borough,NORTH POLE,24,,,
AK2224913,LITTLE SUSITNA CG HOUSTON,Transient non-community system,Ground water,Matanuska-Susitna Borough,HOUSTON,25,,,
AK2214764,LONG BRANCH SALOON,Transient non-community system,Ground water,Anchorage Municipality,-,100,,,
AK2121018,LONG ISLAND-EVERGREEN LOGGING,Transient non-community system,Surface water,Ketchikan Gateway Borough,-,18,,,
AK2226290,LONG RIFLE LODGE,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,25,,,
AK2248721,LOST CREEK LODGE,Transient non-community system,Ground water,Kenai Peninsula Borough,NINILCHIK,44,,,
AK2370277,LOST LAKE BOY SCOUT CAMP,Transient non-community system,Ground water,Fairbanks North Star Borough,FAIRBANKS,200,,,
AK2247505,LOWELL POINT CAMPGROUND,Transient non-community system,Ground water,-,-,50,,,
AK2270663,LOWER KUSKOKWIM SCHOOL DIST,Transient non-community system,Ground water,Bethel Census Area,-,80,,,
AK2270566,LOWER KUSKOKWIM SCHOOL DIST,Transient non-community system,Ground water purchased,Bethel Census Area,-,36,,,
AK2270558,LOWER YUKON SCHOOL DISTRICT,Transient non-community system,Ground water,Wade Hampton Census Area,-,87,,,
AK2292055,LU LU BELLE M/V,Transient non-community system,Ground water purchased,Valdez-Cordova Census Area,-,51,,,
AK2121476,LUCKY BUCK BARGE,Transient non-community system,Surface water,Ketchikan Gateway Borough,-,130,,,
AK2244418,M/V ALASKA HUSKY,Transient non-community system,Ground water,Anchorage Municipality,-,66,,,
AK2246011,M/V ATLANTIC SEAHORSE,Transient non-community system,Ground water purchased,-,-,84,,,
AK2245723,M/V CHAMPION - OMSI,Transient non-community system,Ground water purchased,Kenai Peninsula Borough,NIKISKI,125,,,
AK2293231,M/V CHUGACH,Transient non-community system,Ground water purchased,-,-,150,,,
AK2249149,M/V DISCOVERY - OMSI,Transient non-community system,Ground water purchased,Kenai Peninsula Borough,NIKISKI,100,,,
AK2249162,M/V ENDEAVOR - CISPRI,Transient non-community system,Ground water purchased,Kenai Peninsula Borough,NIKISKI,20,,,
AK2244971,M/V GULF FLEET 70,Transient non-community system,Ground water purchased,Kenai Peninsula Borough,-,150,,,
AK2111490,M/V KENNICOTT,Transient non-community system,Surface water purchased,-,-,24,,,
AK2245579,M/V KRYSTAL STAR,Transient non-community system,Surface water purchased,Anchorage Municipality,-,100,,,
AK2111492,M/V MALASPINA,Transient non-community system,Surface water purchased,-,-,24,,,
AK2249213,M/V MASCO ENDEAVOR,Transient non-community system,Ground water purchased,Kenai Peninsula Borough,KENAI,26,,,
AK2111493,M/V MATANUSKA,Transient non-community system,Surface water purchased,-,-,24,,,
AK2244688,M/V MONARCH,Transient non-community system,Ground water purchased,Kenai Peninsula Borough,KENAI,125,,,
AK2247880,M/V MUSTANG ISLAND,Transient non-community system,Ground water purchased,-,-,58,,,
AK2293190,M/V NAUTILUS II,Transient non-community system,Ground water purchased,-,-,79,,,
AK2298952,M/V NUNATAK,Transient non-community system,Ground water purchased,-,-,49,,,
AK2249132,M/V PERSEVERANCE - CISPRI,Transient non-community system,Ground water purchased,Kenai Peninsula Borough,NIKISKI,20,,,
AK2249905,M/V PIONEER SERVICE,Transient non-community system,Ground water purchased,Kenai Peninsula Borough,-,50,,,
AK2121495,M/V PRINCE OF WALES,Transient non-community system,Surface water purchased,Ketchikan Gateway Borough,CRAIG,24,,,
AK2249106,M/V RESOLUTION - OMSI,Transient non-community system,Ground water purchased,Kenai Peninsula Borough,NIKISKI,100,,,
AK2244696,M/V RIG ENGINEER,Transient non-community system,Ground water purchased,Kenai Peninsula Borough,-,150,,,
AK2248072,M/V SEA TIDE,Transient non-community system,Ground water purchased,-,-,100,,,
AK2249182,M/V SOVEREIGN - OMSI,Transient non-community system,Ground water,Kenai Peninsula Borough,-,25,,,
AK2391972,MACLAREN RIVER LODGE,Transient non-community system,Ground water,Denali Borough,DENALI PARK,28,,,
AK2225295,MAD HATCHER,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,25,,,
AK2249088,MAGPYES PIZZERIA,Transient non-community system,Ground water,Kenai Peninsula Borough,STERLING,50,,,
AK2330102,MAGTEC POTABLE DELIVERY TRAILER,Transient non-community system,Surface water purchased,North Slope Borough,PRUDHOE BAY,1,,,
AK2330108,MAHER 42 MAN CAMP - DOYON REMOTE F&S,Transient non-community system,Unknown Primary Source,-,-,24,,,
AK2226834,MAJESTIC VALLEY LODGE,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,41,,,
AK2371621,MAMA CS MOOSE CREEK KITCHEN,Transient non-community system,Ground water,Fairbanks North Star Borough,NORTH POLE,14,,,
AK2244387,MAMA'S KITCHEN,Transient non-community system,Ground water,Kenai Peninsula Borough,-,40,,,
AK2300573,MANLEY HOT SPRINGS RESORT,Transient non-community system,Ground water,Yukon-Koyukuk Census Area,-,35,,,
AK2227716,MANNA BAPTIST CHURCH,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,100,,,
AK2243802,MARAGRET ANDERSON,Transient non-community system,Ground water,Nome Census Area,-,30,,,
AK2241575,MARATHON OIL TRADING BAY,Transient non-community system,Ground water,-,-,44,,,
AK2242490,MARIAS MEXICAN FOOD,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,50,,,
AK2370715,MARION CREEK RANGER STATION,Transient non-community system,Ground water,North Slope Borough,-,7,,,
AK2262759,MARKAIR - ANIAK STATION,Transient non-community system,Ground water,-,-,28,,,
AK2333429,MARKAIR DEADHORSE,Transient non-community system,Surface water purchased,Anchorage Municipality,-,25,,,
AK2271856,MARKAIR FACILITIES MAINT.,Transient non-community system,Ground water,-,-,75,,,
AK2262254,MARKAIR KING SALMON FACILITY,Transient non-community system,Ground water,Anchorage Municipality,-,170,,,
AK2242076,MARLENE SLEDGE,Transient non-community system,Ground water,Kenai Peninsula Borough,-,100,,,
AK2320971,MARSH CREEK CAMP 1--KAKTOVIK,Transient non-community system,Unknown Primary Source,-,-,20,,,
AK2222929,MARYS MCKINLEY VIEW,Transient non-community system,Ground water,Matanuska-Susitna Borough,TRAPPER CREEK,107,,,
AK2223412,MAT SU AUCTION,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,40,,,
AK2225105,MAT SU COVENANT CHURCH,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,50,,,
AK2225558,MAT SU RV LAUNDRY AND SHOWERS,Transient non-community system,Ground water,Matanuska-Susitna Borough,WILLOW,25,,,
AK2224379,MAT SU RV PARK,Transient non-community system,Ground water,Matanuska-Susitna Borough,WILLOW,25,,,
AK2224612,MAT-SU BOROUGH SCHOOL DIST,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,129,,,
AK2224361,MAT-SU BOROUGH SCHOOL DISTRICT,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,36,,,
AK2221266,MAT-SU BOROUGH SCHOOL DISTRICT,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,129,,,
AK2225016,MAT-SU CINEMA,Transient non-community system,Ground water,"Kenai Peninsula Borough, Matanuska-Susitna Borough",WASILLA,100,,,
AK2226135,MATANUSKA ASSEMBLY OF GOD,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,100,,,
AK2227521,MATANUSKA RESEARCH FARM,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,40,,,
AK2221096,MATSU BOROUGH SCHOOLS,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,512,,,
AK2226028,MATSU WATER  HAUL TRUCK  WASILLA,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,25,,,
AK2212364,MAXINES GLACIER CITY BISTRO,Transient non-community system,Ground water,Anchorage Municipality,GIRDWOOD,72,,,
AK2291108,MCCARTHY LODGE,Transient non-community system,Surface water,Valdez-Cordova Census Area,GLENNALLEN,195,,,
AK2241397,MCGAHAN UTILITIES,Transient non-community system,Ground water purchased,Kenai Peninsula Borough,-,25,,,
AK2241389,MCGAHAN UTILITIES,Transient non-community system,Ground water purchased,Kenai Peninsula Borough,-,25,,,
AK2390934,MCKINLEY CHALETS RESORT,Transient non-community system,Ground water,Yukon-Koyukuk Census Area,DENALI PARK,"1,000",,,
AK2390447,MCKINLEY CREEKSIDE CABINS,Transient non-community system,Ground water,Yukon-Koyukuk Census Area,DENALI PARK,312,,,
AK2391930,MCKINLEY CREEKSIDE CABINS EMPLOYEE HOUSI,Transient non-community system,Ground water,Denali Borough,DENALI PARK,32,,,
AK2391786,MCKINLEY RV & 49TH BREWHOUSE,Transient non-community system,Ground water,Denali Borough,HEALY,524,,,
AK2390293,MCKINLEY VILLAGE LODGE,Transient non-community system,Ground water,Denali Borough,DENALI PARK,530,,,
AK2390887,MCKINLEY/DENALI SALMON BAKE,Transient non-community system,Ground water purchased,Yukon-Koyukuk Census Area,DENALI PARK,24,,,
AK2218352,MEADOW CREEK BUILDING,Transient non-community system,Ground water,-,-,25,,,
AK2220204,MEADOW LAKES CHURCH OF GOD,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,100,,,
AK2227173,MEADOW VALLEY SD ADD #1,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,35,,,
AK2220406,MEIER LAKE CONFERENCE CNTR,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,50,,,
AK2312944,MELINDAS MAGIC BUS BAKERY,Transient non-community system,Ground water purchased,Matanuska-Susitna Borough,-,50,,,
AK2291376,MENDELTNA CREEK LODGE,Transient non-community system,Surface water,Valdez-Cordova Census Area,GLENNALLEN,104,,,
AK2110716,MENDENHALL CAMPGROUND,Transient non-community system,Ground water,Juneau City and Borough,-,125,,,
AK2110708,MENDENHALL VISITORS CTR.,Transient non-community system,Ground water,Juneau City and Borough,-,701,,,
AK2380400,MENTASTA LODGE,Transient non-community system,Ground water,Valdez-Cordova Census Area,"GAKONA, MENTASTA",24,,,
AK2312130,MERIL MAC ENTERPRISES,Transient non-community system,Ground water purchased,Fairbanks North Star Borough,-,50,,,
AK2220188,"METRO CAFE, THE",Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,25,,,
AK2241931,MICKIE E KOBYLK,Transient non-community system,Ground water,Kenai Peninsula Borough,-,100,,,
AK2221347,MID VALLEY CHRISTIAN CENTER,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,100,,,
AK2225024,MID VALLEY SENIOR CENTER,Transient non-community system,Ground water,Matanuska-Susitna Borough,HOUSTON,50,,,
AK2271985,MIDNIGHT EXPRESS WAY THAI TO GO,Transient non-community system,Ground water purchased,Bethel Census Area,BETHEL,27,,,
AK2370293,MIDWAY LODGE,Transient non-community system,Ground water,Fairbanks North Star Borough,SALCHA,42,,,
AK2243187,MIKE MARION,Transient non-community system,Surface water purchased,Kenai Peninsula Borough,-,100,,,
AK2242759,MILE HIGH EXPLORATION,Transient non-community system,Ground water,Kenai Peninsula Borough,-,50,,,
AK2292200,MILEPOST CAFE,Transient non-community system,Ground water,Valdez-Cordova Census Area,-,40,,,
AK2121415,MILLER 205-SUEMEZ,Transient non-community system,Surface water,-,-,35,,,
AK2249079,MILLERS LANDING,Transient non-community system,Ground water,Kenai Peninsula Borough,SEWARD,25,,,
AK2222351,MILLERS MARKET,Transient non-community system,Ground water,Matanuska-Susitna Borough,HOUSTON,49,,,
AK2292430,MINERAL LOOP RD CAMPER PARK,Transient non-community system,Ground water,Valdez-Cordova Census Area,-,150,,,
AK2390536,MINERS MARKET / CHEVRON,Transient non-community system,Ground water,Denali Borough,HEALY,359,,,
AK2313225,MISTLETOE MALL,Transient non-community system,Ground water,Fairbanks North Star Borough,NORTH POLE,47,,,
AK2121422,MISTY FJORDS LODGE,Transient non-community system,Surface water,-,-,26,,,
AK2131119,MISTY FJORDS WATER COMPANY,Transient non-community system,Ground water purchased,Sitka City and Borough,SITKA,50,,,
AK2314108,MOCHA DANS,Transient non-community system,Ground water purchased,Fairbanks North Star Borough,-,300,,,
AK2227123,MOM & POP  BUTTE,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,25,,,
AK2227262,MOM & POPS 4 CORNERS PLAZA,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,270,,,
AK2243014,MOM AND DAD'S GROCERY,Transient non-community system,Ground water,Kenai Peninsula Borough,-,50,,,
AK2390269,MONROES MONDEROSA,Transient non-community system,Ground water,Yukon-Koyukuk Census Area,NENANA,51,,,
AK2310413,MONSON MOTEL,Transient non-community system,Ground water,Fairbanks North Star Borough,-,40,,,
AK2224751,MONTANA CREEK BAPTIST CHURCH,Transient non-community system,Ground water,Matanuska-Susitna Borough,TALKEETNA,80,,,
AK2221321,MONTANA CREEK CAMPGROUND,Transient non-community system,Groundwater under influence of surface water,Matanuska-Susitna Borough,TALKEETNA,25,,,
AK2320701,MOONSHINE DISTILLED WATER,Transient non-community system,Surface water purchased,North Slope Borough,-,30,,,
AK2370308,MOOSE CREEK LODGE,Transient non-community system,Ground water,Fairbanks North Star Borough,NORTH POLE,24,,,
AK2111013,MOOSE LODGE,Transient non-community system,Ground water,Juneau City and Borough,-,300,,,
AK2313869,MOOSE MOUNTAIN,Transient non-community system,Ground water,Fairbanks North Star Borough,FAIRBANKS,25,,,
AK2240799,MOOSE PASS INN,Transient non-community system,Groundwater under influence of surface water,Kenai Peninsula Borough,MOOSE PASS,34,,,
AK2245171,MOOSE RANGE MEADOWS CAMPER PK.,Transient non-community system,Ground water,Anchorage Municipality,-,24,,,
AK2249009,MOOSE RIVER RV PARK,Transient non-community system,Ground water,Kenai Peninsula Borough,STERLING,100,,,
AK2249216,MOOSEBACK ANNIES RESTAURANT,Transient non-community system,Ground water,Kenai Peninsula Borough,STERLING,27,,,
AK2241614,MOOSEQUITOS BAR AND LIQUOR,Transient non-community system,Ground water,Kenai Peninsula Borough,STERLING,26,,,
AK2110839,MOSQUITO LAKE STATE REC SITE,Transient non-community system,Ground water,Haines Borough,HAINES,24,,,
AK2391508,MOTEL NORD HAVEN,Transient non-community system,Ground water,Denali Borough,HEALY,40,,,
AK2226541,MOTHER LODE LODGE,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,102,,,
AK2226143,MOUNTAIN VIEW RV PARK,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,60,,,
AK2220634,MOUNTAIN VILLAGE PLAZA,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,100,,,
AK2311516,MR. PEPE AIKEN,Transient non-community system,Ground water,Fairbanks North Star Borough,-,50,,,
AK2226045,MSB ANIMAL SHELTER,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,25,,,
AK2224701,MSB COTTONWOOD PUBLIC SAFETY BLDG.,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,25,,,
AK2220441,MSB GOV'T PEAK TRANSIT CENTER CHALET,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,100,,,
AK2227458,MSB SUTTON LIBRARY,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,30,,,
AK2371435,MT HAYES COMMERCIAL COMPLEX,Transient non-community system,Ground water,Southeast Fairbanks Census Area,DELTA JUNCTION,15,,,
AK2225601,MT MCKINLEY PRINCESS LODGE,Transient non-community system,Ground water,Matanuska-Susitna Borough,TRAPPER CREEK,"1,156",,,
AK2391485,MT. MCKINLEY GOLD CAMP,Transient non-community system,Unknown Primary Source,-,-,25,,,
AK2391303,MT. MCKINLEY MOTOR LDG/LYNX,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,35,,,
AK2215827,MT. MCKINLEY VIEW LOUNGE,Transient non-community system,Ground water,Yukon-Koyukuk Census Area,-,27,,,
AK2225241,"MUSEUM OF ALASKA, TRANSPORTATION & INDUS",Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,29,,,
AK2247678,M\V LAFAYETTE,Transient non-community system,Ground water purchased,-,-,100,,,
AK2320109,N. SLOPE BOROUGH SCHOOL DIST,Transient non-community system,Surface water purchased,North Slope Borough,-,80,,,
AK2381016,NAABIA NIIGN NORTHWAY,Transient non-community system,Ground water,Southeast Fairbanks Census Area,NORTHWAY,54,,,
AK2333136,NABORS ALASKA ALEUTIAN (3A),Transient non-community system,Surface water purchased,Anchorage Municipality,-,40,,,
AK2330042,NABORS ALASKA ALYESKA CAMP,Transient non-community system,Surface water purchased,North Slope Borough,PRUDHOE BAY,80,,,
AK2330043,NABORS ALASKA AUGUSTINE CAMP,Transient non-community system,Surface water purchased,North Slope Borough,PRUDHOE BAY,80,,,
AK2330060,NABORS ALASKA YUKON CAMP,Transient non-community system,Surface water purchased,North Slope Borough,DEADHORSE,24,,,
AK2333063,NABORS CAMP 18E,Transient non-community system,Surface water purchased,Anchorage Municipality,-,35,,,
AK2333055,NABORS CAMP 22E / RIG 26E,Transient non-community system,Surface water purchased,Anchorage Municipality,-,41,,,
AK2330104,NABORS CAMP 4ES,Transient non-community system,Surface water purchased,Anchorage Municipality,-,60,,,
AK2333217,NABORS CAMP BROOKS (28E),Transient non-community system,Surface water purchased,North Slope Borough,PRUDHOE BAY,24,,,
AK2333267,NABORS CAMP TALKEETNA (6),Transient non-community system,Surface water purchased,North Slope Borough,PRUDHOE BAY,60,,,
AK2330054,NABORS MCKINLEY CAMP,Transient non-community system,Surface water,North Slope Borough,PRUDHOE BAY,121,,,
AK2263028,NACHO MAMAS,Transient non-community system,Unknown Primary Source,-,-,22,,,
AK2262862,NAKNEK TRADING COMPANY - WARDS COVE,Transient non-community system,Ground water,Bristol Bay Borough,NAKNEK,33,,,
AK2331053,NANA OILFIELD PRUDHOE CAMP,Transient non-community system,Surface water purchased,North Slope Borough,PRUDHOE BAY,10,,,
AK2221795,NANCY LAKE RESORT INC.,Transient non-community system,Ground water,Matanuska-Susitna Borough,WILLOW,62,,,
AK2262301,NAPAKIAK WASHETERIA,Transient non-community system,Ground water,Bethel Census Area,NAPAKIAK,365,,,
AK2225972,NARLEY TURNPIKE BBQ,Transient non-community system,Ground water,Matanuska-Susitna Borough,TALKEETNA,26,,,
AK2227615,NATL OUTDOOR LEADERSHIP SCHOOL,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,110,,,
AK2121042,NATZUHINI CAMP,Transient non-community system,Surface water,Ketchikan Gateway Borough,KETCHIKAN,37,,,
AK2291960,NELCHINA CAFE,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,27,,,
AK2227607,NEPTUNES CORNER,Transient non-community system,Ground water purchased,-,-,50,,,
AK2245626,NEW BEGINNINGS,Transient non-community system,Ground water,Kenai Peninsula Borough,KENAI,25,,,
AK2291302,NEW CARIBOU HOTEL,Transient non-community system,Ground water,Valdez-Cordova Census Area,-,250,,,
AK2240951,NEW ENGLAND FISH CO,Transient non-community system,Surface water,Kenai Peninsula Borough,-,85,,,
