PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
FL6534103,POLK EQUIPMENT CO INC,Transient non-community system,Ground water,Polk,BARTOW,24,,,
FL3424132,POLLY'S DONUT ; COFFEE SHOP,Transient non-community system,Unknown Primary Source,-,-,25,,,
FL4504187,POLO BAY SPORTS BAR;GRILL,Transient non-community system,Ground water,Palm Beach,-,45,,,
FL4501127,POLO GROUNDS EXXON,Transient non-community system,Ground water,Palm Beach,-,25,,,
FL4501128,POLO GROUNDS MALL,Transient non-community system,Ground water,Palm Beach,-,"1,000",,,
FL2164593,POLYPURE INC.,Transient non-community system,Ground water,Duval,-,25,,,
FL4434567,POMA PARCEL 15,Transient non-community system,Ground water,Martin,PALM CITY,66,,,
FL4434568,POMA PARCEL 2,Transient non-community system,Ground water,Martin,PALM CITY,25,,,
FL4434569,POMA PARCEL 3,Transient non-community system,Ground water,Martin,PALM CITY,25,,,
FL4060452,POMPANO TRNPK PLA,Transient non-community system,Ground water,Broward,-,"5,000",,,
FL1300542,PONCE DE LEON SPRINGS STATE PK,Transient non-community system,Ground water,Holmes,-,"1,500",,,
FL1300854,PONCE DE LEON WAYSIDE PARK,Transient non-community system,Ground water,Holmes,PONCE DE LEON,25,,,
FL1300881,PONCE DELEON WAYSIDE PARK,Transient non-community system,Surface water,Holmes,PONCE DELEON,25,,,
FL3644209,PONCE PLAZA,Transient non-community system,Ground water,Volusia,DELEON SPRINGS,25,,,
FL4504155,PONDEROSA INDUSTRIAL PARK #1,Transient non-community system,Ground water,Palm Beach,WEST PALM BEACH,32,,,
FL2544394,PONDEROSA INN,Transient non-community system,Unknown Primary Source,-,-,25,,,
FL6511430,PONDEROSA MOBILE HOME ESTATES,Transient non-community system,Ground water,Pasco,-,25,,,
FL4491130,PONDEROSA PARK CAMPGROUND,Transient non-community system,Ground water,Osceola,PONDEROSA PARK,300,,,
FL2120494,PONDVIEW  MHP,Transient non-community system,Ground water,Columbia,LAKE CITY,110,,,
FL1324075,"POOH'S CORNER GROCERY, INC.",Transient non-community system,Ground water,Jackson,-,50,,,
FL6424722,POOLE'S BAR-B-Q,Transient non-community system,Ground water,Marion,OCALA,25,,,
FL4431131,POOR BOB'S RESTAURANT,Transient non-community system,Ground water,Martin,JENSEN BEACH,225,,,
FL1670802,POOR BOBS RESTAURANT,Transient non-community system,Ground water,Washington,-,80,,,
FL3421043,POOR HOUSE BAR ; GRILL,Transient non-community system,Ground water,Marion,-,30,,,
FL3424208,POOR OLE MACS # 13,Transient non-community system,Unknown Primary Source,-,-,250,,,
FL3424209,POOR OLE MACS # 16,Transient non-community system,Unknown Primary Source,-,-,250,,,
FL6584933,POP'S GOLF ; BATTING CTR,Transient non-community system,Ground water,Sarasota,SARASOTA,75,,,
FL2164631,POPE DUVAL PARK,Transient non-community system,Ground water,Duval,JACKSONVILLE,25,,,
FL1650705,POPE STILL WATER SYSTEM,Transient non-community system,Ground water,Wakulla,-,50,,,
FL2124353,POPE'S GROCERY,Transient non-community system,Ground water,Columbia,-,25,,,
FL2164239,POPEYE'S RESTAURANT,Transient non-community system,Ground water,Duval,-,70,,,
FL1074030,POPLAR HEAD BAPTIST,Transient non-community system,Unknown Primary Source,-,-,25,,,
FL6580201,POPS TROPIGRILLE,Transient non-community system,Ground water,Sarasota,NOKOMIS,54,,,
FL6295200,PORKY'S BBQ,Transient non-community system,Ground water,Hillsborough,APOLLO BEACH,75,,,
FL2544299,PORKY'S LANDING AND MARINA,Transient non-community system,Ground water,Putnam,GEORGETOWN,150,,,
FL5110098,PORKY'S LAST STAND BBQ,Transient non-community system,Ground water,Collier,NAPLES,25,,,
FL4501132,PORSCHE AUDI OF THE PALMS,Transient non-community system,Ground water,Palm Beach,-,50,,,
FL2544316,PORT COVE RV PARK ; MARINA,Transient non-community system,Ground water,Putnam,GEORGETOWN,25,,,
FL6535473,PORT HATCHINEHA MARINA WTF,Transient non-community system,Ground water,Polk,HAINES CITY,25,,,
FL4434524,PORT MAYACA TRADING POST,Transient non-community system,Ground water,Martin,-,50,,,
FL4431133,PORT MAYACA WATER SYSTEM,Transient non-community system,Ground water,Martin,-,200,,,
FL4131134,PORT ROYALE POLARIS,Transient non-community system,Surface water purchased,-,-,26,,,
FL4434438,PORT SALERNO AMOCO,Transient non-community system,Ground water,Martin,-,25,,,
FL4434502,PORT SALERNO GROCERIES,Transient non-community system,Ground water,Martin,-,200,,,
FL4434537,PORT SALERNO GROCERY,Transient non-community system,Ground water,Martin,-,100,,,
FL4431142,PORT SALERNO SHOPPING CENTER,Transient non-community system,Ground water,Martin,PORT SALERNO,71,,,
FL4434480,PORT SALERNO YOUTH ORGAN.,Transient non-community system,Ground water,Martin,-,25,,,
FL4565039,PORT ST. LUCIE TRADE CENTER,Transient non-community system,Ground water,St. Lucie,-,30,,,
FL6412452,PORT STOP #1,Transient non-community system,Ground water,Manatee,-,400,,,
FL6412468,PORT STOP #2 BAR,Transient non-community system,Ground water,Manatee,-,25,,,
FL2620885,PORTER'S SEAFOOD #2,Transient non-community system,Ground water,Taylor,-,26,,,
FL4504066,PORTHOLE RESTAURANT,Transient non-community system,Ground water,Palm Beach,PORTHOLE RESTAU,25,,,
FL3425155,PORTO ALEGRE DELI,Transient non-community system,Ground water,Marion,SUMMERFIELD,25,,,
FL4504506,PORTUGESE-AMERICAN CULTURAL SOCIETY,Transient non-community system,Ground water,Palm Beach,LOXAHATCHEE,45,,,
FL3644174,POST OFFICE/DEBARY AVENUE,Transient non-community system,Ground water,Volusia,-,25,,,
FL6424668,POST TIME PLAZA,Transient non-community system,Ground water,Marion,-,100,,,
FL6294396,POTENTIAL CAMPSITE,Transient non-community system,Ground water,Hillsborough,-,25,,,
FL4061952,POTTER'S PARK,Transient non-community system,Surface water,Broward,DAVIE,25,,,
FL6584893,"POUR HOUSE, THE",Transient non-community system,Ground water,Sarasota,VENICE,25,,,
FL6535062,POWER DISTRIBUTION SVCS INC,Transient non-community system,Ground water,Polk,-,25,,,
FL6871435,POWER SERVICE STATION,Transient non-community system,Ground water,Marion,-,100,,,
FL3424082,POWER SERVICE STATION,Transient non-community system,Ground water,Marion,-,100,,,
FL6424082,POWER SERVICE STATION,Transient non-community system,Ground water,Marion,-,100,,,
FL2010802,POWERS PARK,Transient non-community system,Ground water,Alachua,GAINESVILLE,25,,,
FL1320546,POWLEDGE FEED & SEED SUPPLY,Transient non-community system,Ground water,Jackson,-,12,,,
FL2041439,PRAISE CHRISTIAN ASSEMBLY,Transient non-community system,Ground water,Bradford,-,25,,,
FL1324221,PRAISE LIFE CENTER,Transient non-community system,Ground water,Jackson,GRAND RIDGE,60,,,
FL4061139,PRECISION ROOF SYSTEM,Transient non-community system,Ground water,Broward,-,132,,,
FL4061138,PRECISION ROOF SYSTEMS,Transient non-community system,Ground water,Broward,-,68,,,
FL6588125,"PREFERRED MATERIALS, INC.",Transient non-community system,Ground water,Sarasota,VENICE,25,,,
FL4504156,PREFERRED STOCK FURNITURE,Transient non-community system,Ground water,Palm Beach,PREFERRED STOCK,25,,,
FL3484246,PRESBYTERIAN CH. OF THE LAKES,Transient non-community system,Ground water,Orange,-,25,,,
FL2540915,PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Putnam,-,205,,,
FL6294346,PRESCO FOOD STORE #1,Transient non-community system,Ground water,Hillsborough,PLANT CITY,100,,,
FL6295197,PRESCO FOOD STORE #23,Transient non-community system,Ground water,Hillsborough,NORTH PLANT CITY,100,,,
FL6292836,PRESCO FOOD STORE #66,Transient non-community system,Ground water,Hillsborough,THONOTOSASSA,100,,,
FL6514879,PRESCO FOOD STORE #8 WESLEY,Transient non-community system,Ground water,Pasco,WESLEY CHAPEL,25,,,
FL6530872,PRESCO OF HOMELAND,Transient non-community system,Ground water,Polk,BARTOW,123,,,
FL1302001,PRESCOTT'S DIXIE DANDY,Transient non-community system,Ground water,Holmes,WESTVILLE,50,,,
FL4504277,PRESIDENTIAL CONSTRUCTION,Transient non-community system,Ground water,Palm Beach,-,25,,,
FL1230847,PRESNELL'S CAMP WATER SYSTEM,Transient non-community system,Ground water,Gulf,-,25,,,
FL6514893,PRESTO #38,Transient non-community system,Unknown Primary Source,-,-,25,,,
FL6511437,PRESTO FOOD STORE,Transient non-community system,Ground water,Pasco,-,100,,,
FL6514956,PRESTO FOOD STORE #10,Transient non-community system,Ground water,Pasco,-,25,,,
FL5284065,PRESTO FOOD STORE #27050,Transient non-community system,Ground water,Highlands,-,25,,,
FL6296373,PREVAIL PEST CONTROL,Transient non-community system,Ground water,Hillsborough,TAMPA,25,,,
FL6535684,PREVIEW CENTER,Transient non-community system,Ground water,Polk,DAVENPORT,25,,,
FL4505001,PREWITT TRACTOR SHED (US SUGAR),Transient non-community system,Ground water,Palm Beach,CLEWISTON,30,,,
FL2550916,PRICE RITE SER STA/ROZIER OIL,Transient non-community system,Ground water,St. Johns,-,100,,,
FL6080078,PRICE-SANDERS SCOUT RESERVATON,Transient non-community system,Ground water,Charlotte,PUNTA GORDA,100,,,
FL1030398,"PRIDE RESORTS, INC. KOA CAMP.",Transient non-community system,Ground water,Bay,-,400,,,
FL1324103,PRIDE SANITARY MAINTENANCE SUP,Transient non-community system,Ground water,Jackson,-,29,,,
FL6535001,"PRIMA'S STORE, INC.",Transient non-community system,Ground water,Polk,MULBERRY,50,,,
FL6424773,PRIMARY CARE,Transient non-community system,Unknown Primary Source,-,-,40,,,
FL6292821,PRIMETIME FOOD STORE #18,Transient non-community system,Ground water,Hillsborough,DOVER,75,,,
FL6524538,PRIMO SANDWICHES,Transient non-community system,Ground water,Pinellas,-,25,,,
FL6295119,PRIMOS,Transient non-community system,Ground water,Hillsborough,WIMAUMA,100,,,
FL3051045,PRIMUS BAR,Transient non-community system,Ground water,Brevard,-,50,,,
FL4130443,PRINCETON FIRE STATION,Transient non-community system,Ground water,-,-,35,,,
FL4134416,PRINCETON POST OFFICE,Transient non-community system,Ground water,-,-,40,,,
FL4501140,PRINGLES PETROLEUM,Transient non-community system,Ground water,Palm Beach,-,500,,,
FL4474415,PRODUCER'S MEAT PACKING CO-OP,Transient non-community system,Ground water,Okeechobee,-,25,,,
FL4504702,PROFESSIONAL CENTER,Transient non-community system,Ground water,Palm Beach,-,36,,,
FL2160917,PROFESSIONAL MEDICAL COMPLEX,Transient non-community system,Ground water,Duval,-,60,,,
FL4501141,PROFESSIONAL PLAZA,Transient non-community system,Ground water,Palm Beach,-,25,,,
FL2454293,PROJECT STEP-HURRICANE ISL OUTWARD BOUND,Transient non-community system,Ground water,Nassau,YULEE,25,,,
FL3354852,PROPHECY COUNTDOWN,Transient non-community system,Ground water,Lake,-,45,,,
FL6604833,PROVIDENCE BAPTIST CHURCH,Transient non-community system,Ground water,Sumter,BUSHNELL,100,,,
FL6531441,PROVIDENCE BAPTIST CHURCH,Transient non-community system,Ground water,Polk,LAKELAND,100,,,
FL1324205,PROVIDENCE BAPTIST CHURCH,Transient non-community system,Ground water,Jackson,GRAND RIDGE,100,,,
FL6291443,PROVIDENCE COUNTY PARK,Transient non-community system,Ground water,Hillsborough,-,50,,,
FL2634229,PROVIDENCE VILLAGE BAPTIST CH,Transient non-community system,Ground water,Union,-,25,,,
FL4565187,"PSL BIBLE CHURCH, INC.",Transient non-community system,Ground water,-,PORT ST. LUCIE,220,,,
FL4504470,PT EXPRESS GROCERY,Transient non-community system,Ground water,Palm Beach,-,35,,,
FL4131144,PUBLIC 60- AQUA-VEND,Transient non-community system,Surface water purchased,-,-,26,,,
FL2164615,PUBLIC STORAGE I (8727),Transient non-community system,Ground water,Duval,JACKSONVILLE,25,,,
FL2164614,PUBLIC STORAGE II(8701),Transient non-community system,Ground water,Duval,JACKSONVILLE,25,,,
FL4504448,PUBLIC STORAGE WAREHOUSE,Transient non-community system,Ground water,Palm Beach,LANTANA,30,,,
FL4131145,PUBLIX # 157 AQUA-VEN,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131146,PUBLIX #121 AQUA-VE,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131147,PUBLIX #126 AQUA-VEN,Transient non-community system,Ground water,-,-,26,,,
FL4131148,PUBLIX #132 AQUA-VEND,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131149,PUBLIX #151 AQUA-VE,Transient non-community system,Ground water,-,-,26,,,
FL4131150,PUBLIX #169 AQUA-VEND,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131151,PUBLIX #67 AQUA-VE,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131152,PUBLIX #79 AQUA-VEND,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131153,PUBLIX #80 AQUA-VEND,Transient non-community system,Ground water,-,-,26,,,
FL4131154,PUBLIX #84 AQUA-VE,Transient non-community system,Ground water,-,-,26,,,
FL4131155,PUBLIX #85 AQUA-VE,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131156,PUBLIX #86 AQUA-VE,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131157,PUBLIX #91 AQUA-VEND,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131158,PUBLIX #94,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131159,PUBLIX 111- AQUA-VEND,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131160,PUBLIX 112- AQUA-VEND,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131161,PUBLIX 127- AQUA-VEND,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131162,PUBLIX 147- AQUA-VEND,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131163,PUBLIX 148- AQUA-VEND,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131164,PUBLIX 14S- AQUA VEND,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131165,PUBLIX 30- AQUA-VEND,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131166,PUBLIX 46- AQUA-VEND,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131167,PUBLIX 49- AQUA-VEND,Transient non-community system,Surface water purchased,-,-,26,,,
FL4131168,PUBLIX 66- AQUA-VEND,Transient non-community system,Surface water purchased,-,-,26,,,
FL6292146,PUMKIN PATCH,Transient non-community system,Ground water,Hillsborough,-,38,,,
FL4561842,PUNKIN PATCH CHILD CARE CENTER,Transient non-community system,Ground water,St. Lucie,WHITE CITY,45,,,
FL5080227,PUNTA GORDA FOUNTAIN OF YOUTH,Transient non-community system,Ground water,Charlotte,-,30,,,
FL4134584,PURE BEAUTY FARMS,Transient non-community system,Ground water,Miami-Dade,MIAMI,40,,,
FL6531635,PURE FOOD MART,Transient non-community system,Ground water,Polk,AUBURNDALE,175,,,
FL6291446,PURITY DIARY FARMS INC,Transient non-community system,Ground water,Hillsborough,-,38,,,
FL5264062,PURKY'S BBQ,Transient non-community system,Ground water,Hendry,CLEWISTON,30,,,
FL3424938,PURL GROCERY,Transient non-community system,Ground water,Marion,-,50,,,
FL3424956,PURPLE HAZE/ CLUB DIVERSITY,Transient non-community system,Ground water,Marion,-,50,,,
FL2544264,PUTNAM BARGE PORT,Transient non-community system,Unknown Primary Source,-,-,25,,,
FL2544421,PUTNAM COUNTY AGRICULTURAL CEN,Transient non-community system,Ground water,Putnam,EAST PALATKA,25,,,
FL2540919,PUTNAM COUNTY SPEEDWAY,Transient non-community system,Ground water,Putnam,SATSUMA,25,,,
FL2544263,PUTNAM LANES,Transient non-community system,Ground water,Putnam,PALATKA,25,,,
FL2540920,PUTNAM SHIP BUILDING,Transient non-community system,Ground water,Putnam,PALATKA,30,,,
FL2164338,PUTT PUTT GOLF,Transient non-community system,Ground water,Duval,-,100,,,
FL2164268,PUTT-PUTT GOLF ; GAMES,Transient non-community system,Ground water,Duval,-,25,,,
FL6091447,PYRAMID DINER,Transient non-community system,Ground water,Citrus,-,150,,,
FL5224081,PYTEL MOBIL HOME PARK,Transient non-community system,Ground water,Glades,-,25,,,
FL6284095,QUAIL COVE SUBDIVISION,Transient non-community system,Ground water,Highlands,LAKE PLACID,25,,,
FL6515196,QUAIL HOLLOW CHURCH,Transient non-community system,Ground water,Pasco,-,50,,,
FL6511448,QUAIL HOLLOW GOLF ; CO CLUB,Transient non-community system,Ground water,Pasco,-,125,,,
FL6514940,QUAIL HOLLOW PLAZA,Transient non-community system,Ground water,Pasco,-,100,,,
FL6514880,QUAIL RIDGE GOLF;COUNTRY C.INC,Transient non-community system,Ground water,Pasco,SHADY HILLS,100,,,
FL6094917,QUAIL ROOST RV CAMPGROUND,Transient non-community system,Ground water,Citrus,CRYSTAL RIVER,25,,,
FL3314287,QUAIL VALLEY GOLF CLUB,Transient non-community system,Ground water,Indian River,VERO BEACH,25,,,
FL3424210,QUALITY DISCOUNT MEATS,Transient non-community system,Unknown Primary Source,-,-,250,,,
FL6532713,QUALITY FLANGE & STEEL FAB.INC,Transient non-community system,Ground water,Polk,-,32,,,
FL2124276,QUALITY INDUSTRIES,Transient non-community system,Ground water,Columbia,LAKE CITY,55,,,
FL2120378,QUALITY INN,Transient non-community system,Ground water,Columbia,-,120,,,
FL2550499,QUALITY INN,Transient non-community system,Ground water,St. Johns,-,300,,,
FL6422868,QUALITY INN (ADMIRAL BENBOW),Transient non-community system,Ground water,Marion,-,50,,,
FL6872868,QUALITY INN (ADMIRAL BENBOW),Transient non-community system,Ground water,Marion,-,50,,,
FL3422868,QUALITY INN (ADMIRAL BENBOW),Transient non-community system,Ground water,Marion,-,50,,,
FL2614222,QUALITY INN ; SUITES,Transient non-community system,Ground water,Suwannee,LIVE OAK,25,,,
FL4504024,QUALITY MARKET,Transient non-community system,Ground water,Palm Beach,QUALITY MARKET,25,,,
FL6292823,QUALITY MEAT MK,Transient non-community system,Ground water,Hillsborough,-,25,,,
FL6091451,QUALITY PETROLEUM,Transient non-community system,Ground water,Citrus,-,25,,,
FL4501662,QUEEN OF PEACE CEMETARY,Transient non-community system,Ground water,Palm Beach,-,25,,,
FL4431171,QUEENS PARK,Transient non-community system,Ground water,Martin,-,90,,,
FL4565063,QUICK ; EASY/EVANS SEVICE CNTR,Transient non-community system,Ground water,St. Lucie,-,50,,,
FL6424640,QUICK KING # 10,Transient non-community system,Ground water,Marion,DUNNELLON,25,,,
FL6424639,QUICK KING # 12 (PEPE TIENDA),Transient non-community system,Ground water,Marion,OCALA,25,,,
FL6424654,QUICK KING # 16,Transient non-community system,Ground water,Marion,OCALA,25,,,
FL6424720,QUICK KING # 19,Transient non-community system,Ground water,Marion,OCALA,25,,,
FL6424663,QUICK KING # 21,Transient non-community system,Ground water,Marion,OCALA,25,,,
FL6424679,QUICK KING # 22,Transient non-community system,Ground water,Marion,OCALA,25,,,
FL6424664,QUICK KING # 3,Transient non-community system,Ground water,Marion,OCALA,25,,,
FL6424646,QUICK KING # 9,Transient non-community system,Ground water,Marion,OCALA,25,,,
FL3424183,QUICK KING #1,Transient non-community system,Ground water,Marion,CITRA,25,,,
FL3424665,QUICK KING #11,Transient non-community system,Ground water,Marion,OCALA,25,,,
FL6384623,QUICK KING #17,Transient non-community system,Ground water,Levy,MORRISTON,25,,,
FL3424912,QUICK KING #18,Transient non-community system,Ground water,Marion,BELLEVIEW,25,,,
FL3424798,QUICK KING #2,Transient non-community system,Ground water,Marion,OCALA,25,,,
FL3424848,QUICK KING #20,Transient non-community system,Ground water,Marion,OCALA,25,,,
FL2184257,QUICK KING #26,Transient non-community system,Ground water,Flagler,BUNNELL,25,,,
FL2544359,QUICK KING #28,Transient non-community system,Ground water,Putnam,SATSUMA,25,,,
FL3424674,QUICK KING #4,Transient non-community system,Ground water,Marion,SPARR,25,,,
FL3424799,QUICK KING #5,Transient non-community system,Ground water,Marion,BELLEVIEW,25,,,
FL3424847,QUICK KING #6,Transient non-community system,Ground water,Marion,ANTHONY,25,,,
FL3424860,QUICK KING #7,Transient non-community system,Ground water,Marion,OCALA,25,,,
FL2544453,QUICK MART  # 2- (PATATKA VELERO),Transient non-community system,Ground water,Putnam,EAST PALATKA,50,,,
FL4061172,QUICK NIK,Transient non-community system,Ground water,Broward,-,14,,,
FL3594144,QUICK PICK DISCOUNT MART,Transient non-community system,Ground water,Seminole,-,26,,,
FL3594168,QUICK SERV CONVENIENCE STORE,Transient non-community system,Ground water,Seminole,APOPKA,25,,,
FL4504157,QUICK SERVICE,Transient non-community system,Ground water,Palm Beach,-,25,,,
FL6584808,QUICK STOP #12,Transient non-community system,Unknown Primary Source,-,-,25,,,
FL1670729,QUICK STOP #2 (EBRO JIFFY),Transient non-community system,Ground water,Washington,EBRO,37,,,
FL1670726,QUICK STOP #7,Transient non-community system,Ground water,Washington,VERNON,25,,,
FL1034136,QUICK STOP #8,Transient non-community system,Ground water,Bay,SOUTHPORT,25,,,
FL6295055,QUICK STOP (FIVE STAR FOOD STORE),Transient non-community system,Ground water,Hillsborough,PLANT CITY,100,,,
FL6584778,QUICK STOP STORE #15,Transient non-community system,Ground water,Sarasota,-,25,,,
FL1460550,QUICK WAY FOODS NUMBER 3,Transient non-community system,Ground water,Okaloosa,-,100,,,
FL6581453,QUICKIE STORE #401,Transient non-community system,Ground water,Sarasota,-,50,,,
FL6584833,QUICKSTOP  # 18,Transient non-community system,Ground water,Sarasota,-,250,,,
FL2244137,QUICKWAY FOOD STORE,Transient non-community system,Ground water,Hamilton,-,25,,,
FL6584935,QUIK MART,Transient non-community system,Ground water,Sarasota,NOKOMIS,25,,,
FL3351047,QUIK SHOP FOOD STORE,Transient non-community system,Ground water,Lake,-,35,,,
FL3424920,QUIK TRIP(3480),Transient non-community system,Ground water,Marion,-,50,,,
FL4134456,QUIKRETE,Transient non-community system,Ground water,-,MEDLEY,30,,,
FL1204054,QUINCY STUCKEY'S,Transient non-community system,Ground water,Gadsden,-,25,,,
FL1200799,QUINCY WAYSIDE PARK,Transient non-community system,Ground water,Gadsden,-,100,,,
FL2610926,QUINTON'S OASIS,Transient non-community system,Ground water,Suwannee,-,75,,,
FL4491723,R & M TEXACO,Transient non-community system,Ground water,Osceola,KISSIMMEE,25,,,
FL3491723,R ; M TEXACO,Transient non-community system,Ground water,Osceola,-,25,,,
FL6514678,R ; R RESTAURANT,Transient non-community system,Ground water,Pasco,-,50,,,
FL1324200,R B FISH CAMP,Transient non-community system,Unknown Primary Source,-,-,30,,,
FL1304045,"R J TRUCKING STOP, LLC (AKA HAMILTON'S)",Transient non-community system,Ground water,Holmes,GRACEVILLE,25,,,
FL6291455,R J WILLIAMSON LABOR CAMP #2,Transient non-community system,Ground water,Hillsborough,-,24,,,
FL3591048,R T MILWEE MIDDLE SCHOOL,Transient non-community system,Ground water,Seminole,-,"1,355",,,
FL6534322,R V CORRAL ; MHP,Transient non-community system,Ground water,Polk,DAVENPORT,33,,,
FL2400927,R V DAVIS TRAILER PARK,Transient non-community system,Ground water,Madison,-,22,,,
FL3351049,R&R FRUIT STAND,Transient non-community system,Ground water,Lake,-,25,,,
FL6277075,R-BOYS SPRING LAKE TRADING,Transient non-community system,Ground water,Hernando,-,25,,,
FL4501175,R.F.R. ASSOC SYS 2,Transient non-community system,Ground water,Palm Beach,-,25,,,
FL5284064,R.J.'S SANDWICH SHOP & DELI,Transient non-community system,Ground water,Highlands,-,28,,,
FL2341195,R.O. RANCH EQUESTRIAN PARK,Transient non-community system,Ground water,Lafayette,MAYO,25,,,
FL6144890,R;A HOUSING RENTALS,Transient non-community system,Ground water,DeSoto,ARCADIA,25,,,
FL1664104,RABBIT CREEK CAFE,Transient non-community system,Ground water,Walton,RED BAY,25,,,
FL3481499,RACCOON LAKE CAMP RESORTS,Transient non-community system,Ground water,-,KISSIMMEE,257,,,
FL2240928,RACE TRAC STATION,Transient non-community system,Ground water,Hamilton,-,35,,,
FL6296340,RACETRAC #698,Transient non-community system,Ground water,Hillsborough,PLANT CITY,500,,,
FL2164529,RACETRAC PETROLEUM #309,Transient non-community system,Ground water,Duval,JACKSONVILLE,25,,,
FL2164410,RACETRAC PETROLEUM (NEW KINGS),Transient non-community system,Ground water,Duval,JACKSONVILLE,25,,,
FL6588086,"RACETRAC PETROLEUM, INC",Transient non-community system,Ground water,Sarasota,NOKOMIS,50,,,
FL4491724,RACETRAC SERVICE STATION,Transient non-community system,Ground water,Osceola,KISSIMMEE,25,,,
FL3491724,RACETRAC SERVICE STATION,Transient non-community system,Ground water,Osceola,-,25,,,
FL6291457,RACETRACK DAIRY,Transient non-community system,Ground water,Hillsborough,-,24,,,
FL6601458,RACEWAY,Transient non-community system,Ground water,Sumter,-,25,,,
FL1664066,RACEWAY #826,Transient non-community system,Ground water,Walton,-,50,,,
FL2244139,RACEWAY #845 FOOD STORE,Transient non-community system,Ground water,Hamilton,JASPER,25,,,
FL1324228,RACEWAY #861,Transient non-community system,Ground water,Jackson,COTTONDALE,25,,,
FL1660553,RACEWAY CAFE,Transient non-community system,Ground water,Walton,-,24,,,
FL2020929,RACEWAY FILLING STATION,Transient non-community system,Ground water,Baker,-,200,,,
FL2164480,RACEWAY PETROLEUM #956,Transient non-community system,Ground water,Duval,JACKSONVILLE,25,,,
FL6296118,RACHALE'S COUNTRY KITCHEN,Transient non-community system,Ground water,Hillsborough,WIMAUMA,25,,,
FL6581501,RACINE HYDRAULICS,Transient non-community system,Ground water,Sarasota,RACINE HYDRAULI,225,,,
FL3420969,RACO 200 PLAZA [TAG-14 PLAZA],Transient non-community system,Ground water,Marion,-,25,,,
FL6294330,RADIANT FOOD STORE #258,Transient non-community system,Ground water,Hillsborough,-,25,,,
FL2381473,RAFTER CROSS COWBOY CHURCH,Transient non-community system,Ground water,Levy,WILLISTON,25,,,
FL2401291,"RAGANS MOTEL-DAYS INN, SUPER 8, ; DENNYS",Transient non-community system,Ground water,Madison,MADISON,60,,,
FL6272612,RAGGEDY ANN DAY CARE,Transient non-community system,Ground water,Hernando,SAWDUST LANE,40,,,
FL6511459,RAGGEDY ANN NURSERY,Transient non-community system,Ground water,Pasco,-,30,,,
FL6535086,RAINBOW CHASE RV RESORT,Transient non-community system,Ground water,Polk,DAVENPORT,25,,,
FL2381415,RAINBOW COUNTRY R.V. CAMPGROUND,Transient non-community system,Ground water,Levy,CEDAR KEY,120,,,
FL3421462,RAINBOW END COUNTRY CLUB,Transient non-community system,Ground water,Marion,-,30,,,
FL6871462,RAINBOW END COUNTRY CLUB,Transient non-community system,Ground water,Marion,-,30,,,
FL6512748,RAINBOW FOUNTAIN MOTEL,Transient non-community system,Ground water,Pasco,DADE CITY,25,,,
FL6871464,RAINBOW LAKES BAPTIST CHURCH,Transient non-community system,Ground water,Marion,-,100,,,
FL6424784,RAINBOW LAKES COMMUNITY CENTER AND PARK,Transient non-community system,Ground water,Marion,DUNNELLON,25,,,
FL3424083,RAINBOW LAKES ESTATES,Transient non-community system,Ground water,Marion,-,200,,,
FL6871465,RAINBOW LAKES LUTHERAN CHURCH,Transient non-community system,Ground water,Marion,-,75,,,
FL6094168,RAINBOW LANES,Transient non-community system,Ground water,Citrus,-,25,,,
FL6511467,RAINBOW MOBILE COURT,Transient non-community system,Ground water,Pasco,ZEPHYRHILLS,50,,,
FL6521468,RAINBOW MOTEL,Transient non-community system,Ground water,Pinellas,-,40,,,
FL4431176,RAINBOW MOTEL,Transient non-community system,Ground water,Martin,STUART,26,,,
FL6421561,RAINBOW OAKS MHP,Transient non-community system,Ground water,Marion,DUNNELLON,25,,,
FL6871470,RAINBOW RIVER CAMPGROUND,Transient non-community system,Ground water,Marion,-,250,,,
FL6421470,RAINBOW RIVER CAMPGROUND,Transient non-community system,Ground water,Marion,DUNNELLON,25,,,
FL3421470,RAINBOW RIVER CAMPGROUND,Transient non-community system,Ground water,Marion,-,250,,,
