PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NH1287140,PAUGUS BAY CAMPGROUND,Transient non-community system,Ground water,Belknap,LACONIA,200,,,
NH1283010,PAUGUS BAY CAMPGROUND,Transient non-community system,Ground water,Belknap,LACONIA,1,,,
NH2306010,PAUL ROBINSON,Transient non-community system,Ground water,Cheshire,W SWANZEY,300,,,
NH1807010,PAWTUCKAWAY ST PK/ADMN COMPLEX,Transient non-community system,Ground water,Rockingham,NOTTINGHAM,75,,,
NH1807030,PAWTUCKAWAY ST PK/DAY USE AREA,Transient non-community system,Ground water,Rockingham,NOTTINGHAM,694,,,
NH1807020,PAWTUCKAWAY ST PK/HORSE ISLAND,Transient non-community system,Ground water,Rockingham,NOTTINGHAM,450,,,
NH2457040,PEACOCK HILL CAMPGROUND,Transient non-community system,Ground water,Hillsborough,-,120,,,
NH0062040,PEGGYS COVE ESTATES,Transient non-community system,Ground water,Belknap,ALTON,35,,,
NH1858130,PELHAM BP,Transient non-community system,Ground water,Hillsborough,PELHAM,25,,,
NH1858140,PELHAM COUNTRY STORES,Transient non-community system,Ground water,Hillsborough,PELHAM,50,,,
NH1859060,PELHAM SENIOR CENTER,Transient non-community system,Ground water,Hillsborough,PELHAM,40,,,
NH1857040,PELHAM VETERANS MEMORIAL PARK,Transient non-community system,Ground water,Hillsborough,PELHAM,200,,,
NH1867010,PEMBROKE PINES COUNTRY CLUB,Transient non-community system,Ground water,Merrimack,PEMBROKE,50,,,
NH1166010,PEMI PROSPECT NO 2,Transient non-community system,Ground water,Grafton,HOLDERNESS,13,,,
NH2347010,PEMI RIVER CAMPGROUND,Transient non-community system,Ground water,Grafton,THORNTON,93,,,
NH1698010,PEMI SHORES CONDOS,Transient non-community system,Ground water,Belknap,NEW HAMPTON,38,,,
NH1568040,PENGUIN MART,Transient non-community system,Ground water,Hillsborough,MILFORD,125,,,
NH1879020,PETERBOROUGH PLAYERS THEATRE,Transient non-community system,Ground water,Hillsborough,PETERBOROUGH,250,,,
NH0618130,PETES SCOOP,Transient non-community system,Ground water,Rockingham,DERRY,100,,,
NH1838010,PEYTON PLACE AT THE MANN TAVRN,Transient non-community system,Ground water,Grafton,ORFORD,45,,,
NH1037060,PHAN ZONE,Transient non-community system,Ground water,Rockingham,HAMPSTEAD,400,,,
NH0887080,PHEASANT RIDGE COUNTRY CLUB,Transient non-community system,Ground water,Belknap,GILFORD,56,,,
NH2148040,PHILBROOK FARM INN,Transient non-community system,Ground water,Coos,SHELBURNE,30,,,
NH0158080,PHILS RESTAURANT,Transient non-community system,Ground water,Strafford,BARRINGTON,75,,,
NH1518010,PICKITY PLACE,Transient non-community system,Ground water,Hillsborough,MASON,60,,,
NH2378150,PICKPOINT LODGE,Transient non-community system,Ground water,Carroll,-,28,,,
NH2378180,PIER 19 GROCER,Transient non-community system,Ground water,Carroll,-,25,,,
NH2377040,PIER 19 GROCER,Transient non-community system,Ground water,Carroll,TUFTONBORO,25,,,
NH2567050,PIERCE CAMP BIRCHMONT/CABINS,Transient non-community system,Ground water,Carroll,WOLFEBORO,350,,,
NH2567070,PIERCE CAMP BIRCHMONT/KITCHEN,Transient non-community system,Ground water,Carroll,WOLFEBORO,350,,,
NH1078010,PIERCES COUNTRY INN,Transient non-community system,Ground water,Grafton,HANOVER,30,,,
NH0448020,PIERRE PLACE,Transient non-community system,Ground water,Cheshire,CHESTERFIELD,200,,,
NH1108020,PIKE GENERAL STORE,Transient non-community system,Ground water,Grafton,HAVERHILL,25,,,
NH2307020,PILGRIM PINES,Transient non-community system,Ground water,Cheshire,SWANZEY,180,,,
NH2307050,PILGRIM PINES CAMPGROUND,Transient non-community system,Ground water,Cheshire,SWANZEY,100,,,
NH2462010,PILLSBURY LAKE /COMMUNITY CTR,Transient non-community system,Ground water,Merrimack,WEBSTER,50,,,
NH2437020,PILLSBURY STATE PARK,Transient non-community system,Ground water,Sullivan,WASHINGTON,160,,,
NH1977030,PINE ACRES CAMPGROUND,Transient non-community system,Ground water,-,RAYMOND,53,,,
NH0307090,PINE ACRES CAMPGROUND,Transient non-community system,Ground water,Grafton,-,500,,,
NH1277080,PINE BROOK CAMPING AREA,Transient non-community system,Ground water,Rockingham,KINGSTON,25,,,
NH1848350,PINE COVE MOTEL,Transient non-community system,Ground water,Carroll,-,33,,,
NH0162320,PINE GLEN,Transient non-community system,Ground water,Carroll,BARTLETT,36,,,
NH0857030,PINE GROVE CAMPGROUND,Transient non-community system,Ground water,Merrimack,FRANKLIN,62,,,
NH0447080,PINE GROVE SPRINGS,Transient non-community system,Ground water,Cheshire,CHESTERFIELD,150,,,
NH2477020,PINE HAVEN CAMPGROUND,Transient non-community system,Ground water,Grafton,WENTWORTH,257,,,
NH1778030,PINE HAVEN MOTEL,Transient non-community system,Ground water,Rockingham,NO HAMPTON,25,,,
NH0098010,PINE HAVEN TEA ROOM,Transient non-community system,Ground water,Hillsborough,ANTRIM,28,,,
NH1287150,PINE HOLLOW CAMPING WORLD,Transient non-community system,Ground water,Belknap,LACONIA,60,,,
NH1287160,PINE HOLLOW CMPING WORLD/BTHSE,Transient non-community system,Ground water,Belknap,LACONIA,25,,,
NH1287120,PINE HOLLOW PARK,Transient non-community system,Ground water,Belknap,LACONIA,170,,,
NH1168100,PINE SHORE COTTAGES,Transient non-community system,Ground water,Grafton,-,25,,,
NH0148030,PINE TREE FAMILY RESTAURANT,Transient non-community system,Ground water,Belknap,-,200,,,
NH1857050,PINE VALLEY GOLF LINKS,Transient non-community system,Ground water,Hillsborough,PELHAM,150,,,
NH2378020,PINE VIEW LODGE,Transient non-community system,Ground water,Carroll,TUFTONBORO,38,,,
NH0278080,PINECREST CABINS & CAMPGROUND,Transient non-community system,Ground water,Merrimack,BRADFORD,25,,,
NH1978070,PINES SEAFOOD HOUSE,Transient non-community system,Ground water,Rockingham,RAYMOND,100,,,
NH1437020,PINNACLE,Transient non-community system,Ground water,Grafton,LYME,0,,,
NH2348060,PIONEER MOTEL,Transient non-community system,Ground water,Grafton,THORNTON,38,,,
NH2537010,PISGAH STATE PARK,Transient non-community system,Ground water,Cheshire,WINCHESTER,25,,,
NH2498060,PIT STOP REST/MACS CONVENIENCE,Transient non-community system,Ground water,Cheshire,WESTMORELAND,75,,,
NH1848100,PIZZA BARN,Transient non-community system,Ground water,Carroll,OSSIPEE,200,,,
NH0278120,PIZZA CHEF,Transient non-community system,Ground water,Merrimack,BRADFORD,74,,,
NH1178020,PIZZERIA ZACHARIA/THE HATCH,Transient non-community system,Ground water,Hillsborough,HOLLIS,400,,,
NH1848160,PJS DRIVE IN,Transient non-community system,Ground water,Carroll,OSSIPEE,25,,,
NH0738020,PK MOTEL,Transient non-community system,Ground water,Carroll,EFFINGHAM,60,,,
NH2278010,PLACE AT THE INN II,Transient non-community system,Ground water,Sullivan,-,25,,,
NH2038080,PLAIN JANES DINER,Transient non-community system,Ground water,Grafton,RUMNEY,200,,,
NH1278020,PLAINFARE RESTAURANT,Transient non-community system,Ground water,Rockingham,KINGSTON,100,,,
NH1938240,PLAISTOW COMMUNITY YMCA,Transient non-community system,Ground water,Rockingham,PLAISTOW,50,,,
NH1939040,PLAISTOW EAGLES FOE 3364,Transient non-community system,Ground water,Rockingham,PLAISTOW,25,,,
NH1939010,PLAISTOW FISH AND GAME CLUB,Transient non-community system,Ground water,Rockingham,PLAISTOW,150,,,
NH1938220,PLAISTOW PETRO KING,Transient non-community system,Ground water,Rockingham,PLAISTOW,250,,,
NH1936030,PLAISTOW SHOPPING CENTER,Transient non-community system,Ground water,Rockingham,PLAISTOW,100,,,
NH1939050,PLAISTOW TOWN HALL,Transient non-community system,Ground water,Rockingham,PLAISTOW,50,,,
NH1936040,PLAZA 125,Transient non-community system,Ground water,Rockingham,PLAISTOW,200,,,
NH2548060,PLAZA 93,Transient non-community system,Ground water,Rockingham,WINDHAM,999,,,
NH1036070,PLAZA ONE II,Transient non-community system,Ground water,Rockingham,-,25,,,
NH0668030,PLUMBING SHOP,Transient non-community system,Ground water,Cheshire,DUBLIN,25,,,
NH2077010,PLUMMER SHORES,Transient non-community system,Ground water,Belknap,-,25,,,
NH1948100,PLYMOUTH 7 ELEVEN NO 37391,Transient non-community system,Ground water,Grafton,PLYMOUTH,200,,,
NH1169010,PLYMOUTH ELKS LODGE NO 2312,Transient non-community system,Ground water,Grafton,HOLDERNESS,75,,,
NH1948090,PLYMOUTH MOBIL,Transient non-community system,Ground water,Grafton,PLYMOUTH,300,,,
NH1947030,PLYMOUTH SANDS CAMPING AREA,Transient non-community system,Ground water,Grafton,PLYMOUTH,125,,,
NH0681032,PO NAH MAH MIGRANT LABOR CAMP,Transient non-community system,Ground water,Cheshire,-,25,,,
NH0599040,POINT OF VIEW FARM,Transient non-community system,Ground water,Rockingham,DEERFIELD,100,,,
NH2036020,POLAR CAVES,Transient non-community system,Ground water,Grafton,RUMNEY,600,,,
NH0168370,POLECAT SKI CLUB,Transient non-community system,Ground water,Carroll,-,25,,,
NH0269070,POLICE/PUBLIC WORKS DEPT,Transient non-community system,Ground water,Merrimack,BOW,35,,,
NH1527140,POLLARD SHORE COTTAGES,Transient non-community system,Ground water,Belknap,MEREDITH,64,,,
NH2258020,POLLYS PANCAKE PARLOR,Transient non-community system,Ground water,Grafton,SUGAR HILL,250,,,
NH0078110,PONEMAH GREEN,Transient non-community system,Ground water,Hillsborough,AMHERST,100,,,
NH2327030,PONY FARM,Transient non-community system,Ground water,Hillsborough,TEMPLE,56,,,
NH2567010,POP WHALEN ICE ARENA,Transient non-community system,Ground water,Carroll,WOLFEBORO,440,,,
NH0878040,POPLIN CAFE,Transient non-community system,Ground water,Rockingham,FREMONT,50,,,
NH0088010,POTTER PLACE INN,Transient non-community system,Ground water,-,ANDOVER,25,,,
NH2378040,POW WOW LODGES,Transient non-community system,Ground water,Carroll,TUFTONBORO,25,,,
NH1908010,POWDER HORN LODGE AND CABINS,Transient non-community system,Ground water,Coos,-,21,,,
NH1677030,POWDERMILL CAMPGROUNDS,Transient non-community system,Ground water,Strafford,-,25,,,
NH1289010,PRESCOTT FARM ENVIRON ED CTR,Transient non-community system,Ground water,Belknap,LACONIA,25,,,
NH0087050,PROCTOR WILDERNESS CHALLENGE,Transient non-community system,Ground water,Merrimack,ANDOVER,30,,,
NH0758160,PROCTORS GENERAL STORE,Transient non-community system,Ground water,Grafton,ENFIELD,50,,,
NH0848090,PROFILE CLUB GOLF COURSE,Transient non-community system,Ground water,Grafton,FRANCONIA,50,,,
NH0737020,PROVINCE SHORES CAMPGROUND,Transient non-community system,Ground water,Carroll,EFFINGHAM,215,,,
NH0097010,PUMP AND CIRCUMSTANCE,Transient non-community system,Ground water,Hillsborough,ANTRIM,32,,,
NH2418030,PUMPKIN BLOSSOM FARM REST,Transient non-community system,Ground water,Merrimack,WARNER,40,,,
NH0857010,PUNCH BROOK CAMPGROUND,Transient non-community system,Ground water,Merrimack,-,25,,,
NH1467040,PURITY SPRING RESORT,Transient non-community system,Ground water,Carroll,MADISON,300,,,
NH1408050,QUALITY INN,Transient non-community system,Ground water,Merrimack,LOUDON,100,,,
NH2547060,QUARRY BROOK OUTDOOR LEARN CTR,Transient non-community system,Ground water,Rockingham,WINDHAM,200,,,
NH1858120,R AND B SUPERETTE,Transient non-community system,Ground water,Hillsborough,PELHAM,25,,,
NH1848280,R AND L SUBS AND PIZZA,Transient non-community system,Unknown Primary Source,-,-,14,,,
NH1978040,RACHELS SUB & PUB,Transient non-community system,Ground water,Rockingham,RAYMOND,85,,,
NH0577020,RAGGED MOUNTAIN SKI/GOLF,Transient non-community system,Ground water,Merrimack,DANBURY,600,,,
NH0768110,RAILPENNY TAVERN,Transient non-community system,Ground water,Rockingham,EPPING,85,,,
NH1858030,RALPH BOOTWELL,Transient non-community system,Ground water,Hillsborough,PELHAM,250,,,
NH1798100,RALPH JANNUZZI,Transient non-community system,Ground water,Rockingham,NORTHWOOD,50,,,
NH1907060,RAMBLEWOOD CABINS,Transient non-community system,Ground water,Coos,PITTSBURG,65,,,
NH0458070,RAPID REFILL 135,Transient non-community system,Ground water,Merrimack,CHICHESTER,360,,,
NH1408060,RAPID REFILL 136,Transient non-community system,Ground water,Merrimack,LOUDON,200,,,
NH1408080,RAPID REFILL 138,Transient non-community system,Ground water,Merrimack,LOUDON,125,,,
NH0348050,RAY ANDERSON,Transient non-community system,Ground water,Grafton,CAMPTON,400,,,
NH1858100,RAYS STATELINE MARKET,Transient non-community system,Ground water,Hillsborough,PELHAM,50,,,
NH2378160,RED GATE COLONY CLUB,Transient non-community system,Ground water,Carroll,TUFTONBORO,35,,,
NH0398040,RED HILL INN,Transient non-community system,Ground water,Belknap,CENTER HARBOR,75,,,
NH0342120,RED SLEIGH CONDOS/RIVERSDE HTL,Transient non-community system,Ground water,Grafton,-,10,,,
NH0518170,REDSTONE DELI/CONVENIENCE STR,Transient non-community system,Ground water,Carroll,CONWAY,100,,,
NH2317140,REMICK CNTRY DR HARKNESS HOUSE,Transient non-community system,Ground water,Carroll,TAMWORTH,100,,,
NH2317120,REMICK COUNTRY DR MUSEUM/FARM,Transient non-community system,Ground water,Carroll,TAMWORTH,100,,,
NH0956030,RENEYS GENERAL STORE,Transient non-community system,Ground water,Sullivan,GRANTHAM,7,,,
NH1287100,RESORT ON THE BAY,Transient non-community system,Ground water,Belknap,LACONIA,328,,,
NH2005010,RESURRECTION LUTHERAN CHURCH,Transient non-community system,Ground water,Strafford,-,37,,,
NH1258030,REVORNO ITALIAN RESTAURANT,Transient non-community system,Ground water,Rockingham,KENSINGTON,30,,,
NH0209020,REYNOLDS DENTAL OFFICE,Transient non-community system,Ground water,Belknap,BELMONT,27,,,
NH0827060,RHODODENDRON STATE PARK,Transient non-community system,Ground water,Cheshire,FITZWILLIAM,25,,,
NH1908110,RICHARD A DICKSON,Transient non-community system,Ground water,Coos,PITTSBURG,45,,,
NH1287050,RICHHAVEN COTTAGES,Transient non-community system,Ground water,Belknap,LACONIA,33,,,
NH1988010,RICHMOND FOUR CORNERS STORE,Transient non-community system,Ground water,Cheshire,RICHMOND,100,,,
NH1278090,RICKS FOOD AND SPIRITS,Transient non-community system,Ground water,Rockingham,KINGSTON,60,,,
NH1618340,RIDGEWOOD COUNTRY CLUB,Transient non-community system,Ground water,Carroll,MOULTONBOROUGH,120,,,
NH0197040,RILEY FIELD COMPLEX,Transient non-community system,Ground water,Hillsborough,BEDFORD,600,,,
NH1938160,RILEYS VARIETY STORE,Transient non-community system,Ground water,Rockingham,-,8,,,
NH1998040,RINDGE PIZZA HAVEN,Transient non-community system,Ground water,Cheshire,RINDGE,100,,,
NH2278070,RITAS,Transient non-community system,Ground water,Sullivan,SUNAPEE,0,,,
NH1939060,RITE AID PHARMACY,Transient non-community system,Ground water,Rockingham,PLAISTOW,50,,,
NH0266230,RIVER ROAD BUSINESS BAY,Transient non-community system,Ground water,Merrimack,BOW,45,,,
NH2317130,RIVERBEND CAMPGROUND,Transient non-community system,Ground water,Carroll,TAMWORTH,75,,,
NH2037070,RIVERBROOK RV RESORT,Transient non-community system,Ground water,Grafton,RUMNEY,225,,,
NH0508030,RIVERHILL MARKET,Transient non-community system,Ground water,Merrimack,CONCORD,25,,,
NH0357050,RIVERS EDGE CAMPGROUND,Transient non-community system,Ground water,Grafton,CANAAN,75,,,
NH0697020,RIVERSIDE DAY CAMP,Transient non-community system,Ground water,-,DURHAM,30,,,
NH1328020,RIVERSIDE GRILL RESTAURANT,Transient non-community system,Ground water,Grafton,LEBANON,144,,,
NH0448150,RIVERSIDE HOTEL,Transient non-community system,Ground water,Cheshire,CHESTERFIELD,200,,,
NH1848330,RIVERSIDE LANDING,Transient non-community system,Ground water,Carroll,OSSIPEE,44,,,
NH2008050,RIVIERA MOTEL,Transient non-community system,Ground water,Strafford,ROCHESTER,25,,,
NH0447010,ROADS END FARM/NORTH,Transient non-community system,Ground water,Cheshire,CHESTERFIELD,77,,,
NH0447060,ROADS END FARM/SOUTH,Transient non-community system,Ground water,Cheshire,CHESTERFIELD,35,,,
NH0888019,ROBERT & ELLA MAE BUTLER,Transient non-community system,Ground water,Belknap,GILFORD,130,,,
NH0617060,ROBERT FROST FARM,Transient non-community system,Ground water,Rockingham,DERRY,50,,,
NH0618060,ROBERT FROST MOTOR INN,Transient non-community system,Ground water,Rockingham,DERRY,40,,,
NH1207040,ROBERT JASPER,Transient non-community system,Ground water,Hillsborough,HUDSON,180,,,
NH0277011,ROBERT MARY LIONETTE,Transient non-community system,Ground water,Merrimack,WARNER,25,,,
NH0198050,ROBERT MCNAB,Transient non-community system,Ground water,Hillsborough,BEDFORD,32,,,
NH0067130,ROBERTS COVE BASIN,Transient non-community system,Ground water,Belknap,ALTON,25,,,
NH0067150,ROBERTS KNOLL CAMPGROUND,Transient non-community system,Ground water,Belknap,ALTON,183,,,
NH2567110,ROBIE'S RV/TRAILER PARK/HP,Transient non-community system,Ground water,Carroll,WOLFEBORO,10,,,
NH2567080,ROBIES RV/TRAILER PARK,Transient non-community system,Ground water,Carroll,WOLFEBORO,60,,,
NH1588070,ROBINSON FAMILY REST /TAVERN,Transient non-community system,Ground water,Strafford,MILTON,150,,,
NH1127040,ROCK N BIRCH CAMPING AREA,Transient non-community system,Ground water,Merrimack,HENNIKER,125,,,
NH1939070,ROCKINGHAM CHURCH,Transient non-community system,Ground water,Rockingham,PLAISTOW,250,,,
NH1248010,ROCKY BROOK MOTEL,Transient non-community system,Ground water,Cheshire,KEENE,130,,,
NH0027030,ROCKY GORGE SCENIC AREA,Transient non-community system,Ground water,Carroll,ALBANY,500,,,
NH2549070,ROCKY RIDGE BUSINESS CENTER,Transient non-community system,Ground water,Rockingham,WINDHAM,30,,,
NH0162290,ROCKY RIVER RESORT,Transient non-community system,Ground water,Carroll,BARTLETT,100,,,
NH1167170,ROCKYWOLD CAMP,Transient non-community system,Ground water,Grafton,HOLDERNESS,350,,,
NH1618150,RODEWAY INN,Transient non-community system,Ground water,Carroll,MOULTONBOROUGH,25,,,
NH1297010,ROGERS CAMPGROUND,Transient non-community system,Ground water,Coos,LANCASTER,200,,,
NH1757020,ROLLA-ROUND,Transient non-community system,Ground water,Rockingham,NEWTON,125,,,
NH0162130,ROLLING RIDGE,Transient non-community system,Ground water,Carroll,BARTLETT,63,,,
NH2417030,ROLLINS STATE PARK,Transient non-community system,Ground water,Merrimack,WARNER,100,,,
NH1378050,ROMANOS PIZZA,Transient non-community system,Ground water,Hillsborough,LITCHFIELD,50,,,
NH0768070,ROSE COUNTRY VARIETY,Transient non-community system,Ground water,Rockingham,EPPING,25,,,
NH0768150,ROSELYNN HOMEMADE ICE CREAM,Transient non-community system,Ground water,Rockingham,EPPING,50,,,
NH2318020,ROSIES RESTAURANT,Transient non-community system,Ground water,Carroll,TAMWORTH,150,,,
NH0768050,ROSIES SUNSET DINER,Transient non-community system,Ground water,Rockingham,EPPING,75,,,
NH1698040,ROSSIS ITALIAN RESTAURANT,Transient non-community system,Ground water,Merrimack,NEW HAMPTON,480,,,
NH2308100,ROUTE 10 MINI MART,Transient non-community system,Ground water,Cheshire,SWANZEY,150,,,
NH1187030,ROUTE 28 NITE CLUB,Transient non-community system,Ground water,Merrimack,HOOKSETT,100,,,
NH1329020,ROUTE I-89 REST AREA,Transient non-community system,Ground water,Grafton,LEBANON,1,,,
NH1758040,ROWES CORNER MARKET,Transient non-community system,Ground water,Rockingham,NEWTON,50,,,
NH0478010,RUDYS CABINS AND CAMPGROUND,Transient non-community system,Ground water,Coos,CLARKSVILLE,115,,,
NH0958010,RUM BROOK PLACE,Transient non-community system,Ground water,Sullivan,GRANTHAM,60,,,
NH2037010,RUMNEY BIBLE CONFERENCE CENTER,Transient non-community system,Ground water,Grafton,RUMNEY,300,,,
NH2039010,RUMNEY REST AREA,Transient non-community system,Ground water,Grafton,RUMNEY,150,,,
NH2577030,RUSSELL POND CAMPGROUND,Transient non-community system,Ground water,Grafton,WOODSTOCK,400,,,
NH1848040,RUSTYS RESTAURANT,Transient non-community system,Ground water,Carroll,OSSIPEE,50,,,
NH2546050,RWC REALTY,Transient non-community system,Unknown Primary Source,-,-,12,,,
NH1718020,RYANS RESTAURANT,Transient non-community system,Ground water,Hillsborough,NEWIPSWICH,150,,,
NH2048040,RYE PLACE MOTOR INN,Transient non-community system,Ground water,Rockingham,RYE,50,,,
NH2449010,SABBADAY FALLS PICNIC AREA,Transient non-community system,Ground water,Grafton,WATERVILLE,500,,,
NH0518060,SACO RIVER MOTOR LODGE,Transient non-community system,Ground water,Carroll,CONWAY,40,,,
NH1938200,SAD CAFE MUSIC THEATER,Transient non-community system,Ground water,Rockingham,PLAISTOW,25,,,
NH1278010,SADDLE UP SALOON,Transient non-community system,Ground water,Rockingham,KINGSTON,200,,,
NH1797020,SADDLEBACK CAMPGROUND,Transient non-community system,Ground water,Rockingham,NORTHWOOD,50,,,
NH1798070,SAFE JOURNEY,Transient non-community system,Ground water,Rockingham,NORTHWOOD,13,,,
NH1777040,SAGAMORE GOLF CLUB/DWELLBUB 79,Transient non-community system,Unknown Primary Source,Rockingham,-,150,,,
NH1777050,SAGAMORE GOLF CLUB/DWELLOFF 97,Transient non-community system,Ground water,Rockingham,-,150,,,
NH1777020,SAGAMORE/HAMPTON GOLF CLUB,Transient non-community system,Ground water,Rockingham,NORTH HAMPTON,150,,,
NH1529010,SAINT CHARLES CHURCH,Transient non-community system,Ground water,Belknap,MEREDITH,730,,,
NH0527020,SAINT GAUDENS NHS,Transient non-community system,Ground water,Sullivan,CORNISH,25,,,
NH1799040,SAINT JOSEPHS CHURCH,Transient non-community system,Ground water,Rockingham,NORTHWOOD,100,,,
NH1859020,SAINT PATRICKS CHURCH,Transient non-community system,Ground water,Hillsborough,PELHAM,75,,,
NH2358060,SALVATORES RESTAURANT,Transient non-community system,Ground water,Belknap,-,50,,,
NH0238010,SANBORN INN,Transient non-community system,Ground water,Coos,-,30,,,
NH1408110,SANBORN MILLS FARM,Transient non-community system,Ground water,Merrimack,LOUDON,50,,,
NH1037020,SANBORN SHORE ACRES,Transient non-community system,Ground water,Rockingham,HAMPSTEAD,370,,,
NH2078020,SANBORNTON GENERAL STORE,Transient non-community system,Ground water,Belknap,SANBORNTON,40,,,
NH2079010,SANBORNTON REST AREA,Transient non-community system,Ground water,Belknap,SANBORNTON,"2,500",,,
NH2089010,SANDOWN TOWN HALL FIRE STATION,Transient non-community system,Ground water,Rockingham,SANDOWN,30,,,
NH2095010,SANDWICH ELEMENTARY SCHOOL,Transient non-community system,Ground water,Carroll,-,25,,,
NH0207040,SANDY BEACH,Transient non-community system,Ground water,Belknap,BEDFORD,25,,,
NH0297050,SANDY BEACH COTTAGES,Transient non-community system,Ground water,Grafton,BRIDGEWATER,25,,,
NH1197020,SANDY BEACH RV RESORT I,Transient non-community system,Ground water,Merrimack,HOPKINTON,163,,,
NH1197040,SANDY BEACH RV RESORT II,Transient non-community system,Ground water,Merrimack,HOPKINTON,300,,,
NH1612050,SANDY COVE,Transient non-community system,Ground water,Carroll,-,30,,,
NH2377010,SANDY ISLAND FAMILY CAMP,Transient non-community system,Ground water,Carroll,TUFTONBORO,300,,,
NH1237020,SANTAS VILLAGE,Transient non-community system,Ground water,Coos,JEFFERSON,"1,400",,,
NH1237080,SANTAS VILLAGE SNACK BAR,Transient non-community system,Ground water,Coos,JEFFERSON,700,,,
NH1238020,SANTAS VILLAGE/ELFS LODGE,Transient non-community system,Ground water,Coos,JEFFERSON,300,,,
NH0768080,SAPHIRES RESTAURANT,Transient non-community system,Ground water,Rockingham,-,200,,,
NH1998070,SAVVAS RESTAURANT,Transient non-community system,Ground water,Cheshire,-,50,,,
NH0955020,SAWYER BROOK PLAZA,Transient non-community system,Ground water,Sullivan,GRANTHAM,400,,,
NH1097040,SAWYER ROCK PICNIC AREA,Transient non-community system,Ground water,Carroll,HARTS LOCATION,100,,,
NH1939030,SAWYERS BANQUET FUNCTION FACIL,Transient non-community system,Ground water,Rockingham,PLAISTOW,300,,,
NH0888330,SAWYERS DAIRY BAR,Transient non-community system,Ground water,Belknap,GILFORD,25,,,
NH1258050,SAWYERS PARK,Transient non-community system,Ground water,Rockingham,KENSINGTON,50,,,
NH2427040,SCENIC VIEW CAMPGROUND,Transient non-community system,Ground water,Grafton,WARREN,248,,,
NH1287090,SCENIC VIEW RESORT,Transient non-community system,Ground water,Belknap,LACONIA,200,,,
NH2418080,SCHOOL HOUSE CAFE,Transient non-community system,Ground water,Merrimack,WARNER,50,,,
NH1305010,SCOTLAND SCHOOL & NATURE CTR,Transient non-community system,Ground water,Grafton,-,27,,,
NH2057060,SCOTTISH HIGHLAND GOLF COURSE,Transient non-community system,Ground water,Rockingham,SALEM,200,,,
NH1277150,SEACOAST UNITED SPORTS CLUB,Transient non-community system,Ground water,Rockingham,KINGSTON,150,,,
NH2545070,SEARLES CHAPEL,Transient non-community system,Ground water,Rockingham,WINDHAM,100,,,
NH0162240,SEASONS AT ATTITASH,Transient non-community system,Ground water,Carroll,BARTLETT,440,,,
NH1698020,SEASONS PASS RESTAURANT,Transient non-community system,Ground water,Belknap,NEW HAMPTON,50,,,
NH2308030,SECORD RESTAURANT,Transient non-community system,Ground water,Cheshire,SWANZEY,25,,,
NH2549020,SENIOR CITIZENS CENTER,Transient non-community system,Ground water,Rockingham,WINDHAM,25,,,
NH2377020,SENTINEL BAPTIST CAMP,Transient non-community system,Ground water,Carroll,TUFTONBORO,152,,,
NH2398210,SEVEN LAKES PROVISIONS,Transient non-community system,Ground water,Carroll,WAKEFIELD,50,,,
NH1067020,SEVEN MAPLES CAMPGROUND,Transient non-community system,Ground water,Hillsborough,HANCOCK,50,,,
NH1568050,SHAKAS BAR AND GRILL,Transient non-community system,Ground water,Hillsborough,MILFORD,50,,,
NH0758050,SHAKER FARM RESTAURANT,Transient non-community system,Ground water,Grafton,ENFIELD,1,,,
NH0438010,SHAKER HEIGHTS PROF PLAZA,Transient non-community system,Ground water,Rockingham,CHESTER,50,,,
NH2358070,SHALIMAR RESORT,Transient non-community system,Ground water,Belknap,TILTON,50,,,
NH2139010,SHARON ARTS CENTER,Transient non-community system,Ground water,Hillsborough,SHARON,25,,,
NH2478030,SHAWNEES GENERAL STORE,Transient non-community system,Ground water,Grafton,WENTWORTH,100,,,
NH2218040,SHEILAH DELI AND MARKET,Transient non-community system,Ground water,Strafford,STRAFFORD,25,,,
NH2148020,SHELBURNE BIRCHES MOTOR INN,Transient non-community system,Ground water,Coos,SHELBURNE,45,,,
NH2149010,SHELBURNE REST AREA,Transient non-community system,Ground water,Coos,SHELBURNE,520,,,
NH2398140,SHENANIGANS RESTAURANT,Transient non-community system,Ground water,Carroll,WAKEFIELD,200,,,
NH1528080,SHEP BROWNS BOAT BASIN,Transient non-community system,Ground water,Belknap,MEREDITH,25,,,
NH0957010,SHERWOOD FOREST LODGE,Transient non-community system,Ground water,Sullivan,-,35,,,
NH0377100,SHERWOOD FOREST SHORES,Transient non-community system,Ground water,Merrimack,CANTERBURY,50,,,
NH1237090,SHILOH,Transient non-community system,Ground water,Coos,JEFFERSON,35,,,
NH1688010,SHIP TO SHORE FOOD AND SPIRITS,Transient non-community system,Ground water,Rockingham,NEWFIELDS,75,,,
NH1987010,SHIR ROY CAMPING AREA,Transient non-community system,Ground water,Cheshire,RICHMOND,200,,,
NH1658120,SHIRLEY TOWNSEND,Transient non-community system,Ground water,Merrimack,NEWBURY,85,,,
NH0208130,SHOOTERS TAVERN AND PIZZARIA,Transient non-community system,Ground water,Belknap,BELMONT,165,,,
NH1718080,SHORT STOP OF NEW IPSWICH,Transient non-community system,Ground water,Hillsborough,NEW IPSWICH,100,,,
