PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
VT0004168,SHIRE INN,Transient non-community system,Ground water,Orange,CHELSEA,25,,,
VT0004880,"SHIRE MOTEL, THE",Transient non-community system,Surface water,Windsor,WOODSTOCK,50,,,
VT0001111,SHIRLEYS KALICO KITCHEN,Transient non-community system,Surface water,Windsor,CHESTER DEPOT,50,,,
VT0020250,SHIRLEYS TRADING POST,Transient non-community system,Ground water,Rutland,-,25,,,
VT0004823,SHORE ACRE RESORT MOTEL,Transient non-community system,Surface water,Grand Isle,NORTH HERO,25,,,
VT0002140,SHORE ACRES RESORT MOTEL,Transient non-community system,Surface water,Grand Isle,-,46,,,
VT0004358,SHOREHAM INN,Transient non-community system,Surface water,Addison,SHOREHAM,50,,,
VT0001368,SHORTSLEEVES,Transient non-community system,Surface water,Rutland,RUTLAND,50,,,
VT0004232,SHOTWELLS TOURIST HOME,Transient non-community system,Ground water,Chittenden,-,25,,,
VT0021316,SHREWSBURY COOPERATIVE AT PIERCE`S STORE,Transient non-community system,Ground water,Rutland,SHREWSBURY,25,,,
VT0002785,SHREWSBURY INN,Transient non-community system,Surface water,Rutland,CUTTINGSVILLE,50,,,
VT0004060,SHREWSBURY INN,Transient non-community system,Surface water,Rutland,CUTTINGSVILLE,50,,,
VT0006094,SHREWSBURY NORTHAM SCH.,Transient non-community system,Ground water,Bennington,-,41,,,
VT0001837,SIDEWALK RESTAURANT,Transient non-community system,Ground water,Windham,BELLOWS FALLS,125,,,
VT0001877,SIEBENESS LODGE,Transient non-community system,Ground water,Lamoille,STOWE,25,,,
VT0004654,SIEBENESS LODGE,Transient non-community system,Ground water,Lamoille,STOWE,25,,,
VT0008122,SILENT CEDARS CAMPGROUND,Transient non-community system,Surface water,Grand Isle,-,170,,,
VT0020677,SILO,Transient non-community system,Ground water,Windham,DOVER,145,,,
VT0002953,SILVER FOX COUNTRY INN,Transient non-community system,Ground water,Rutland,-,16,,,
VT0020692,SILVER FOX INN,Transient non-community system,Ground water,Windham,-,25,,,
VT0004021,SILVER FOX INN,Transient non-community system,Ground water,Windham,WILMINGTON,30,,,
VT0004599,"SILVER FOX INN, THE",Transient non-community system,Ground water,Windham,-,25,,,
VT0008370,SILVER LAKE CAMPGROUND,Transient non-community system,Ground water,Addison,LEICESTER,25,,,
VT0020816,SILVER LAKE CAMPGROUND/US FOREST SERVICE,Transient non-community system,Ground water,Addison,-,90,,,
VT0000841,SILVER LAKE CONCESSION,Transient non-community system,Ground water,Windsor,BARNARD,25,,,
VT0009006,SILVER LAKE HOUSE,Transient non-community system,Ground water,Windsor,LUDLOW,25,,,
VT0008010,SILVER LAKE STATE PK,Transient non-community system,Ground water,Windsor,BARNARD,150,,,
VT0006013,SILVER TOWERS CAMP,Transient non-community system,Ground water,Addison,RIPTON,85,,,
VT0020817,SIMONS WATER WORKS,Transient non-community system,Ground water,Bennington,WOODFORD,22,,,
VT0001741,SIMPLY BOVINE B & B,Transient non-community system,Ground water,"Franklin, Orleans",-,5,,,
VT0001125,"SIMPSON DINING HALL, U.",Transient non-community system,Surface water,Chittenden,BURLINGTON,50,,,
VT0004842,SIR ANTHONY MOTEL,Transient non-community system,Surface water,Washington,BARRE,50,,,
VT0000008,SIRLOIN SALOON,Transient non-community system,Surface water,Rutland,RUTLAND,50,,,
VT0001267,SIRLOIN SALOON,Transient non-community system,Surface water,Bennington,-,50,,,
VT0001481,SIRLOIN SALOON,Transient non-community system,Surface water,Chittenden,SHELBURNE,50,,,
VT0000248,SISTER KATES,Transient non-community system,Surface water,Lamoille,STOWE,50,,,
VT0000958,SISTERS PIZZERIA,Transient non-community system,Surface water,Windham,BELLOWS FALLS,50,,,
VT0001059,SISTERS SNACK BAR,Transient non-community system,Ground water,Windsor,-,40,,,
VT0000137,SISTERS TWO SUPER SALAD,Transient non-community system,Surface water,Washington,WATERBURY,50,,,
VT0002060,SITZMARK LODGE,Transient non-community system,Ground water,Windham,WILMINGTON,325,,,
VT0004798,SITZMARK LODGE,Transient non-community system,Ground water,Windham,WILMINGTON,25,,,
VT0000398,SKATELAND ROLL-A-RINX,Transient non-community system,Surface water,Chittenden,WILLISTON,50,,,
VT0000216,SKI HOSTEL LODGE,Transient non-community system,Surface water,Washington,WATERBURY,50,,,
VT0004094,SKI HOSTEL LODGE,Transient non-community system,Surface water,Washington,WATERBURY,50,,,
VT0002043,SKI INN,Transient non-community system,Ground water,Lamoille,STOWE,48,,,
VT0001485,SKI MAPLE VALLEY,Transient non-community system,Ground water,Windham,-,200,,,
VT0004412,SKOL HAUS MOTOR LODGE,Transient non-community system,Ground water,-,-,42,,,
VT0001093,SKUNK HOLLOW TAVERN,Transient non-community system,Ground water,Windsor,HARTLAND,65,,,
VT0006421,SKY ACRES GIRL SCOUT CAMP,Transient non-community system,Ground water,Orange,-,100,,,
VT0001166,SKY HAUS,Transient non-community system,Ground water,Orleans,WESTFIELD,100,,,
VT0000272,SKYESHIP BASE LODGE,Transient non-community system,Ground water,Rutland,KILLINGTON,177,,,
VT0004801,SKYHY,Transient non-community system,Ground water,Windsor,BETHEL,25,,,
VT0001887,SKYLIGHT LODGE,Transient non-community system,Ground water,Windham,WINHALL,88,,,
VT0020678,SKYLIGHT LODGE,Transient non-community system,Ground water,Bennington,-,48,,,
VT0002365,SKYLINE INN,Transient non-community system,Ground water,Chittenden,MANCHESTER,125,,,
VT0001445,SKYLINE RESTAURANT,Transient non-community system,Ground water,Windham,MARLBORO,110,,,
VT0020700,SKYSHIP ROTISSERIE & FOOD COURT,Transient non-community system,Ground water,Rutland,-,156,,,
VT0000679,SKYVIEW CASINO,Transient non-community system,Ground water,Orange,-,300,,,
VT0004850,SKYVIEW MOTEL,Transient non-community system,Ground water,Addison,FERRISBURG,25,,,
VT0004916,SLEEP WOODSTOCK MOTEL,Transient non-community system,Ground water,Windsor,WOODSTOCK,43,,,
VT0004252,SLEEPERS MEADOW,Transient non-community system,Ground water,Orange,-,25,,,
VT0020789,SLEEPY HOLLOW SKI AND BIKE CENTER,Transient non-community system,Ground water,Chittenden,HUNTINGTON,150,,,
VT0000609,SLEEPY OAKS GEN. STORE,Transient non-community system,Ground water,Addison,SALISBURY,41,,,
VT0004812,SLEEPY OAKS GEN.ST.& COT,Transient non-community system,Ground water,Addison,-,25,,,
VT0021087,SLICE OF CHITTENDEN,Transient non-community system,Ground water,Rutland,CHITTENDEN,25,,,
VT0001421,SLICK'S PLACE,Transient non-community system,Ground water,Addison,FERRISBURG,65,,,
VT0000970,SLIDE BROOK INN AND TAVERN,Transient non-community system,Ground water,Washington,WARREN,88,,,
VT0008164,SMOKE RISE FAMILY CAMP,Transient non-community system,Ground water,Rutland,BRANDON,125,,,
VT0020524,SMORE FAMILY FUN,Transient non-community system,Ground water,Lamoille,HYDE PARK,243,,,
VT0000750,SMUGGLERS NOTCH BASE LODGE,Transient non-community system,Ground water,Lamoille,CAMBRIDGE,53,,,
VT0008046,SMUGGLERS NOTCH STATE PARK,Transient non-community system,Ground water,Lamoille,-,140,,,
VT0001387,"SNACK BAR, THE",Transient non-community system,Surface water,Washington,MONTPELIER,50,,,
VT0000694,SNEAKERS,Transient non-community system,Surface water,Chittenden,WINOOSKI,50,,,
VT0004903,SNOBIRD,Transient non-community system,Ground water,Rutland,PITTSFIELD,25,,,
VT0002374,SNOBIRD,Transient non-community system,Ground water,Rutland,PITTSFIELD,48,,,
VT0000149,SNOHOUSE,Transient non-community system,Ground water,Washington,-,59,,,
VT0004064,SNOHOUSE,Transient non-community system,Ground water,Washington,WAITSFIELD,25,,,
VT0005478,SNOW CREEK INN,Transient non-community system,Ground water,Windham,DOVER,44,,,
VT0004347,SNOW DEN INN,Transient non-community system,Ground water,-,-,25,,,
VT0001002,SNOW DEN INN,Transient non-community system,Ground water,Windham,-,20,,,
VT0021550,SNOW FARM WINERY,Transient non-community system,Ground water,Grand Isle,GRAND ISLE,114,,,
VT0004131,SNOW GOOSE INN,Transient non-community system,Ground water,Washington,MORETOWN,25,,,
VT0001810,SNOW GOOSE INN,Transient non-community system,Ground water,Windham,DOVER,29,,,
VT0000980,SNOW MOUNTAIN INN & CONF CENTER,Transient non-community system,Ground water,Windham,-,290,,,
VT0000927,SNOW VALLEY SKI AREA,Transient non-community system,Ground water,Bennington,-,100,,,
VT0004954,SNOW WHITE MOTEL,Transient non-community system,Surface water,Windham,BRATTLEBORO,50,,,
VT0004786,SNOW-BOUND MOTEL,Transient non-community system,Surface water,Bennington,MANCHESTER,50,,,
VT0000661,SNOWDON CHALET,Transient non-community system,Ground water,Windham,LONDONDERRY,40,,,
VT0004268,SNOWDON MOTEL,Transient non-community system,Ground water,Windham,LONDONDERRY,25,,,
VT0004608,SNOWED INN,Transient non-community system,Ground water,Rutland,KILLINGTON,42,,,
VT0001235,SNOWFLAKE,Transient non-community system,Ground water,-,-,25,,,
VT0004096,SNOWLINE,Transient non-community system,Ground water,Washington,-,25,,,
VT0000120,SNOWLINE,Transient non-community system,Ground water,Orleans,JAY,45,,,
VT0000833,SNOWSHED LODGE,Transient non-community system,Ground water,Rutland,-,740,,,
VT0004437,SNUGGERY,Transient non-community system,Ground water,Washington,FAYSTON,25,,,
VT0001775,SO.WOODSTOCK COUNTRY STO,Transient non-community system,Ground water,Windsor,-,11,,,
VT0004828,"SOFT LANDING, THE",Transient non-community system,Ground water,Franklin,-,25,,,
VT0004017,SOLAR HOUSE,Transient non-community system,Ground water,Chittenden,-,25,,,
VT0000788,SOLAR HOUSE,Transient non-community system,Ground water,-,-,4,,,
VT0004585,SOLID COMFORT MOTEL,Transient non-community system,Surface water,Chittenden,WINOOSKI,50,,,
VT0001784,SOLO FARM AND TABLE,Transient non-community system,Ground water,Windham,LONDONDERRY,68,,,
VT0001545,SOMEWHERE RESTAURANT & L,Transient non-community system,Surface water,Rutland,FAIR HAVEN,50,,,
VT0006003,SONGADEEWIN OF KEEWAYDIN,Transient non-community system,Ground water,Addison,SALISBURY,200,,,
VT0002582,SONNY'S BLUE BENN,Transient non-community system,Surface water,Bennington,BENNINGTON,50,,,
VT0008118,SONNYS,Transient non-community system,Ground water,Washington,-,90,,,
VT0002509,SOUP CELLAR,Transient non-community system,Surface water,Caledonia,ST. JOHNSBURY,50,,,
VT0021187,SOUTH END CAFE,Transient non-community system,Ground water,Grand Isle,ISLE LA MOTTE,30,,,
VT0004479,SOUTH GATE MOTEL,Transient non-community system,Ground water,Bennington,BENNINGTON,50,,,
VT0004465,SOUTH MOUNTAIN INN,Transient non-community system,Ground water,-,-,80,,,
VT0020903,SOUTH NEWFANE BAPTIST CHURCH,Transient non-community system,Ground water,Windham,NEWFANE,100,,,
VT0004638,SOUTH ROYALTON HOUSE,Transient non-community system,Ground water,Orange,SOUTH ROYALTON,25,,,
VT0021444,SOUTH ROYALTON LDS CHURCH,Transient non-community system,Ground water,Windsor,ROYALTON,175,,,
VT0021459,SOUTH ROYALTON LDS MAINTENANCE FACILITY,Transient non-community system,Ground water,Windsor,ROYALTON,25,,,
VT0020799,SOUTHERN VERMONT ARTS CENTER,Transient non-community system,Ground water,Bennington,MANCHESTER,400,,,
VT0005062,SPALDING WEST SHORE ASSO,Transient non-community system,Ground water,Chittenden,COLCHESTER,180,,,
VT0021090,SPANIER BUILDING,Transient non-community system,Ground water,Lamoille,CAMBRIDGE,50,,,
VT0008275,SPAULDING WEST SHORE,Transient non-community system,Ground water,Chittenden,-,240,,,
VT0002044,SPICES RESTAURANT,Transient non-community system,Ground water,Addison,-,50,,,
VT0008102,SPOONERS TRAILER PARK,Transient non-community system,Ground water,Washington,-,60,,,
VT0002668,SPORTSMAN INN,Transient non-community system,Surface water,Grand Isle,-,110,,,
VT0001458,SPORTSMAN LOUNGE,Transient non-community system,Surface water,Bennington,MANCHESTER CENT,50,,,
VT0000460,SPORTSMEN LOUNGE,Transient non-community system,Surface water,Windham,BRATTLEBORO,50,,,
VT0006209,SPRING LAKE RANCH,Transient non-community system,Ground water,Rutland,CUTTINGSVILLE,60,,,
VT0008237,SPRINGFIELD NB REST AREA,Transient non-community system,Ground water,Windsor,-,25,,,
VT0000581,SPRUCE HOUSE RESTAURANT,Transient non-community system,Ground water,Lamoille,-,300,,,
VT0001777,SPRUCE POND INN,Transient non-community system,Ground water,Lamoille,STOWE,80,,,
VT0003152,SPRUCE POND INN,Transient non-community system,Ground water,Lamoille,-,80,,,
VT0004701,SPRUCE POND INN,Transient non-community system,Ground water,Lamoille,STOWE,25,,,
VT0000884,"SPRUCES AT FAYSTON, THE",Transient non-community system,Ground water,Lamoille,FAYSTON,25,,,
VT0006757,SQUABBLE HOLLOW SCHOOL,Transient non-community system,Ground water,-,-,14,,,
VT0021238,ST ALBANS LDS CHURCH,Transient non-community system,Ground water,Franklin,SWANTON,224,,,
VT0021443,ST ALBANS LDS CHURCH,Transient non-community system,Ground water,Franklin,ST. ALBANS CITY,80,,,
VT0000319,ST ANNES SHRINE,Transient non-community system,Ground water,Grand Isle,ISLE LA MOTTE,294,,,
VT0021217,ST JOHNSBURY REGIONAL LIBRARY,Transient non-community system,Ground water,Caledonia,ST. JOHNSBURY,25,,,
VT0020680,ST ONGES HIDDEN COUNTRY,Transient non-community system,Ground water,Orleans,LOWELL,66,,,
VT0002032,ST. ALBANS DRIVE-IN THEA,Transient non-community system,Surface water,Franklin,ST. ALBANS,50,,,
VT0002593,ST. J. HOUSE OF PIZZA,Transient non-community system,Surface water,Caledonia,ST. JOHNSBURY,50,,,
VT0000511,ST. JOHNSBURY BASEBALL,Transient non-community system,Surface water,Caledonia,ST. JOHNSBURY,50,,,
VT0002166,ST. JOHNSBURY CTRY. CLUB,Transient non-community system,Surface water,Caledonia,ST. JOHNSBURY,50,,,
VT0001940,ST. MICHAELS COLLEGE,Transient non-community system,Surface water,Chittenden,COLCHESTER,50,,,
VT0005448,ST.ALBANS BAY STATE PARK,Transient non-community system,Ground water,-,-,"1,500",,,
VT0001821,STAGE STOP PUB,Transient non-community system,Surface water,-,-,50,,,
VT0004524,STAMFORD MOTEL,Transient non-community system,Ground water,Bennington,MANCHESTER,43,,,
VT0002516,STAMFORD VALLEY GOLF,Transient non-community system,Ground water,Bennington,STAMFORD,24,,,
VT0021098,STAMFORD VALLEY GOLF COURSE,Transient non-community system,Ground water,Bennington,STAMFORD,130,,,
VT0001497,STARDUST ROOM,Transient non-community system,Ground water,Orleans,NEWPORT,200,,,
VT0004550,STARLIGHT INN,Transient non-community system,Ground water,Bennington,BENNINGTON,73,,,
VT0004342,STARRS VILLAGE MOTEL,Transient non-community system,Surface water,Orleans,NORTH TROY,50,,,
VT0000817,STARRS VILLAGE MOTEL,Transient non-community system,Surface water,Orleans,NORTH TROY,50,,,
VT0020827,STARRY NIGHT CAFE,Transient non-community system,Ground water,Addison,FERRISBURG,159,,,
VT0001160,STATE CHALET,Transient non-community system,Ground water,Orleans,JAY,150,,,
VT0002139,STATE HOUSE CAFETERIA,Transient non-community system,Surface water,Washington,MONTPELIER,50,,,
VT0020839,STATE OF VERMONT - RUTLAND DMV,Transient non-community system,Ground water,Rutland,-,25,,,
VT0002429,STATION BY THE TRACKS,Transient non-community system,Surface water,Lamoille,MORRISVILLE,50,,,
VT0000566,STEAK OUT,Transient non-community system,Ground water,Windham,BRATTLEBORO,255,,,
VT0001415,STEER & STEIN PUB & REST,Transient non-community system,Surface water,Chittenden,BURLINGTON,50,,,
VT0020222,STELLA NOTTE RESTAURANT,Transient non-community system,Ground water,Lamoille,CAMBRIDGE,87,,,
VT0021063,STEPPING STONES INN,Transient non-community system,Ground water,Caledonia,LYNDON,30,,,
VT0021066,STERLING RIDGE RESORT,Transient non-community system,Ground water,Lamoille,CAMBRIDGE,45,,,
VT0002462,STETSONS,Transient non-community system,Ground water,Washington,WARREN,25,,,
VT0021450,STEWARTS POWNAL,Transient non-community system,Ground water,Bennington,POWNAL,25,,,
VT0002241,STICKY FINGERS & NEW DEL,Transient non-community system,Surface water,Windsor,SPRINGFIELD,50,,,
VT0000445,STICKY FINGERS SNACK BAR,Transient non-community system,Ground water,Washington,MIDDLESEX,25,,,
VT0009009,STINEHOUR PRESS,Transient non-community system,Ground water,Essex,LUNENBURG,400,,,
VT0000050,STOCKBRIDGE INN,Transient non-community system,Surface water,Windsor,STOCKBRIDGE,50,,,
VT0002748,STOCKYARD INN,Transient non-community system,Surface water,Washington,MONTPELIER,50,,,
VT0004280,STONE HEARTH INN,Transient non-community system,Surface water,Windsor,CHESTER,50,,,
VT0004613,STONE HOUSE INN,Transient non-community system,Surface water,Orange,NORTH THETFORD,50,,,
VT0004730,STONE MILL FARM,Transient non-community system,Surface water,Rutland,BRANDON,50,,,
VT0001323,STONE SOUP,Transient non-community system,Ground water,Orange,STRAFFORD,31,,,
VT0021095,STONES LODGE,Transient non-community system,Ground water,Bennington,WINHALL,350,,,
VT0000450,STONY BROOK SNACK BAR,Transient non-community system,Ground water,Windham,BRATTLEBORO,25,,,
VT0000797,STONY BROOK TAVERN,Transient non-community system,Ground water,Windsor,STOCKBRIDGE,112,,,
VT0004055,STONYBROOK MOTOR LODGE,Transient non-community system,Ground water,-,-,24,,,
VT0020460,STOUGHTON POND,Transient non-community system,Ground water,Windsor,SPRINGFIELD,100,,,
VT0000381,STOWE BOUND LODGE,Transient non-community system,Surface water,Lamoille,STOWE,50,,,
VT0021159,STOWE CABINS,Transient non-community system,Ground water,Washington,WATERBURY,38,,,
VT0000170,STOWE CIDER,Transient non-community system,Ground water,Lamoille,STOWE,60,,,
VT0001607,STOWE CINEMA & PROJECTIO,Transient non-community system,Surface water,Lamoille,STOWE,50,,,
VT0004735,STOWE COTTAGE CLUB,Transient non-community system,Ground water,Lamoille,STOWE,25,,,
VT0000223,STOWE COUNTRY CLUB,Transient non-community system,Ground water,Lamoille,-,138,,,
VT0021402,STOWE FAMILY DENTISTRY,Transient non-community system,Ground water,Lamoille,STOWE,110,,,
VT0020535,STOWE MOTEL,Transient non-community system,Ground water,Lamoille,-,84,,,
VT0004781,STOWE MOTEL,Transient non-community system,Ground water,Lamoille,-,80,,,
VT0004567,STOWE MOTEL & APARTMENTS,Transient non-community system,Surface water,Lamoille,STOWE,50,,,
VT0004640,STOWE-AWAY LODGE,Transient non-community system,Surface water,Lamoille,STOWE,50,,,
VT0001618,STOWE-AWAY LODGE,Transient non-community system,Surface water,Lamoille,STOWE,50,,,
VT0001512,STOWE-FLAKE INN & MOTEL,Transient non-community system,Ground water,Lamoille,STOWE,192,,,
VT0004596,STOWE-FLAKE INN & MOTEL,Transient non-community system,Ground water,Lamoille,STOWE,25,,,
VT0000369,STOWEFLAKE RESORT,Transient non-community system,Ground water,Lamoille,-,165,,,
VT0004891,STOWEHOF INN,Transient non-community system,Ground water,Lamoille,STOWE,25,,,
VT0002339,STOWEHOF INN,Transient non-community system,Ground water,Lamoille,STOWE,216,,,
VT0021371,STRATTON GOLF SCHOOL,Transient non-community system,Ground water,Windham,STRATTON,120,,,
VT0004457,STRATTONS LODGE,Transient non-community system,Ground water,Rutland,MENDON,34,,,
VT0021196,"STRIDER DEVELOPMENT, LLC",Transient non-community system,Ground water,Washington,MIDDLESEX,117,,,
VT0004073,STRONGHOLD INN,Transient non-community system,Ground water,Windham,-,25,,,
VT0000318,STUBBS RESTAURANT,Transient non-community system,Ground water,Lamoille,-,40,,,
VT0002400,"SUBWAY, THE",Transient non-community system,Surface water,Chittenden,WINOOSKI,50,,,
VT0001398,"SUBWAY, THE",Transient non-community system,Surface water,Windsor,SPRINGFIELD,50,,,
VT0006064,SUDBURY COUNTRY SCHOOL,Transient non-community system,Ground water,Bennington,-,62,,,
VT0004070,SUE-DAN MOTEL,Transient non-community system,Surface water,Grand Isle,-,25,,,
VT0020520,SUGAR LODGE,Transient non-community system,Ground water,Washington,WARREN,95,,,
VT0002407,SUGAR MAPLE INNE RESTAURANT,Transient non-community system,Ground water,Bennington,-,50,,,
VT0020745,SUGAR RIDGE RV VILLAGE  CAMPGROUND INC,Transient non-community system,Ground water,Caledonia,DANVILLE,600,,,
VT0006252,SUGARBROOK SPORTS CAMPS,Transient non-community system,Ground water,-,-,125,,,
VT0004563,SUGARBUSH INN,Transient non-community system,Ground water,Washington,WARREN,25,,,
VT0001413,SUGARBUSH INN,Transient non-community system,Ground water,Washington,WARREN,250,,,
VT0000328,"SUGARBUSH INN, THE",Transient non-community system,Ground water,Washington,WARREN,50,,,
VT0002375,SUGARBUSH SPORTS CENTER,Transient non-community system,Ground water,Washington,-,100,,,
VT0002941,SUGARHOUSE,Transient non-community system,Ground water,Windsor,-,880,,,
VT0001614,SUGARHOUSE REST.,Transient non-community system,Ground water,Chittenden,NEW HAVEN,203,,,
VT0001479,SUGARTREE INN,Transient non-community system,Ground water,Washington,WARREN,27,,,
VT0004101,"SUGARTREE,A COUNTRY INN",Transient non-community system,Ground water,Washington,WARREN,25,,,
VT0001511,SUICIDE SIX SKI AREA,Transient non-community system,Ground water,Windsor,POMFRET,339,,,
VT0008121,SUMMER PLACE,Transient non-community system,Ground water,Grand Isle,ISLE LA MOTTE,146,,,
VT0004716,SUMMIT LODGE,Transient non-community system,Ground water,Rutland,KILLINGTON,25,,,
VT0001436,SUMMIT LODGE AT KILLINGTON,Transient non-community system,Ground water,Rutland,KILLINGTON,330,,,
VT0004652,SUN  SKI MOTOR INN - STOWE GOLF PARK,Transient non-community system,Ground water,Lamoille,STOWE,0,,,
VT0020554,SUN BOWL LODGE,Transient non-community system,Ground water,Windham,STRATTON,350,,,
VT0004622,SUN-SET MOTEL,Transient non-community system,Surface water,Rutland,RUTLAND,50,,,
VT0002621,SUNDERLAND MOTEL+LODGE,Transient non-community system,Ground water,Orleans,SUNDERLAND,22,,,
VT0001021,SUNDERLAND SNACK BAR,Transient non-community system,Ground water,Bennington,ARLINGTON,25,,,
VT0004832,SUNNING HILL,Transient non-community system,Surface water,Rutland,PITTSFORD,50,,,
VT0004862,SUNNY BROOK LODGE,Transient non-community system,Ground water,Windham,JAMAICA,25,,,
VT0002270,SUNNY BROOK LODGE,Transient non-community system,Ground water,Windham,-,15,,,
VT0000097,"SUNNY KITCHEN, THE",Transient non-community system,Surface water,Caledonia,ST. JOHNSBURY,50,,,
VT0021192,SUNRAY PEACE VILLAGE,Transient non-community system,Ground water,Addison,LINCOLN,264,,,
VT0006026,SUNRISE CAMP,Transient non-community system,Ground water,Addison,ORWELL,375,,,
VT0006512,SUNRISE CAMP,Transient non-community system,Ground water,Rutland,BENSON,110,,,
VT0021411,SUNRISE ORCHARDS,Transient non-community system,Ground water,Addison,CORNWALL,42,,,
VT0008264,SUNSET COVE,Transient non-community system,Surface water,Grand Isle,-,150,,,
VT0000242,SUNSET DRIVE-IN THEATRE,Transient non-community system,Surface water,Chittenden,COLCHESTER,50,,,
VT0002004,SUNSET GRILL,Transient non-community system,Ground water,Lamoille,STOWE,88,,,
VT0004547,SUNSET LODGE,Transient non-community system,Ground water,Addison,SALISBURY,70,,,
VT0004449,SUNSET MOTEL,Transient non-community system,Surface water,Lamoille,MORRISVILLE,50,,,
VT0004792,SUNSET MOTEL,Transient non-community system,Ground water,Franklin,-,25,,,
VT0001027,SUNSET MOTEL  LUNCHENETTE  CABINS,Transient non-community system,Ground water,Franklin,SWANTON,68,,,
VT0021546,SUNSET PLAYLAND,Transient non-community system,Ground water,Bennington,BENNINGTON,25,,,
VT0001443,SURF & SIRLOIN,Transient non-community system,Surface water,Caledonia,ST. JOHNSBURY,50,,,
VT0006759,SUTTON VILLAGE SCHOOL,Transient non-community system,Ground water,Essex,-,"1,400",,,
VT0004125,SUTTONS GUEST HOUSE,Transient non-community system,Surface water,Bennington,-,50,,,
VT0002070,SUZANNAS RESTAURANT,Transient non-community system,Ground water,Washington,-,169,,,
VT0006057,SVETLOVA DANCE CENTER,Transient non-community system,Surface water,Bennington,DORSET,50,,,
VT0000176,SWANTON HOUSE OF PIZZA,Transient non-community system,Surface water,Franklin,SWANTON,50,,,
VT0004106,SWANTON MOTEL,Transient non-community system,Surface water,Franklin,SWANTON,50,,,
VT0000359,SWEET SHOP,Transient non-community system,Surface water,Franklin,FRANKLIN,50,,,
VT0001956,"SWEET SHOP, THE",Transient non-community system,Surface water,Washington,BARRE,50,,,
VT0020853,SWEETIES MARKET AND DELI INC,Transient non-community system,Ground water,Windham,MARLBORO,25,,,
VT0000410,SWISS FARM LODGE,Transient non-community system,Ground water,Rutland,PITTSFIELD,93,,,
VT0004128,SWISS FARM LODGE,Transient non-community system,Ground water,Rutland,PITTSFIELD,25,,,
VT0004441,SWISS HOST MOTEL & VILLA,Transient non-community system,Surface water,Chittenden,-,50,,,
VT0001763,SWISS INN,Transient non-community system,Ground water,Windham,LONDONDERRY,114,,,
VT0004695,SWISS INN,Transient non-community system,Ground water,Windham,LONDONDERRY,25,,,
VT0004401,SYCAMORE INN,Transient non-community system,Ground water,Bennington,SUNDERLAND,25,,,
VT0002373,T. C. RESTAURANT,Transient non-community system,Surface water,Washington,BERLIN,50,,,
VT0000793,T.J.BUCKLEYS INC.,Transient non-community system,Surface water,Windham,BRATTLEBORO,50,,,
VT0002138,T.RUGGS TAVERN,Transient non-community system,Surface water,Chittenden,BURLINGTON,50,,,
VT0004491,TAFT MOTEL,Transient non-community system,Surface water,Windsor,-,50,,,
VT0004748,TAGS MOTEL,Transient non-community system,Surface water,Rutland,CASTLETON,50,,,
VT0002470,TALORDS TAVERN,Transient non-community system,Surface water,Lamoille,MORRISVILLE,50,,,
VT0006031,TAMARACH NOTCH CAMP,Transient non-community system,Ground water,Rutland,MENDON,105,,,
VT0006513,TAMARACH NOTCH CAMP,Transient non-community system,Ground water,Rutland,MENDON,105,,,
VT0006742,TAMARACK BROOK SCHOOL,Transient non-community system,Ground water,Bennington,-,140,,,
VT0006666,TAMARACK FARM,Transient non-community system,Ground water,Windsor,PLYMOUTH,128,,,
VT0002633,TAMARACK INN AT MT. SNOW,Transient non-community system,Ground water,Windham,WEST DOVER,60,,,
VT0004987,TAMARACK INN AT MT.SNOW,Transient non-community system,Ground water,Windham,WEST DOVER,25,,,
VT0000113,TAMMANYS,Transient non-community system,Surface water,Rutland,RUTLAND,50,,,
VT0021205,TANGUAY HOMES,Transient non-community system,Ground water,Orleans,COVENTRY,25,,,
VT0001074,TASTEE FREEZE,Transient non-community system,Ground water,Bennington,-,20,,,
VT0002651,TATER HILL CLUBHOUSE RESTAURANT,Transient non-community system,Ground water,Windham,WINDHAM,104,,,
VT0002141,TCS TAVERN,Transient non-community system,Ground water,Windham,DOVER,72,,,
VT0000895,TEDS PIZZA SHOP,Transient non-community system,Surface water,Rutland,RUTLAND,50,,,
VT0006027,TEELA-WOOKET CAMP,Transient non-community system,Ground water,Washington,ROXBURY,340,,,
VT0021354,TEMPLE LODGE #54,Transient non-community system,Ground water,Orange,STRAFFORD,25,,,
VT0000337,TEN ACRES LODGE,Transient non-community system,Ground water,Lamoille,STOWE,100,,,
VT0020536,TEN ACRES LODGE,Transient non-community system,Ground water,Lamoille,-,25,,,
VT0020512,TEN ACRES LODGE,Transient non-community system,Ground water,Lamoille,STOWE,84,,,
VT0000447,TENDERLOINS CLUB HOUSE,Transient non-community system,Ground water,Bennington,WINHALL,100,,,
VT0001042,TERRA ROSSA RISTORANTE,Transient non-community system,Ground water,Washington,WARREN,100,,,
VT0004661,TERRACE,Transient non-community system,Surface water,Washington,MONTPELIER,50,,,
VT0002416,TERRY LODGE,Transient non-community system,Surface water,Grand Isle,ISLE LA MOTTE,24,,,
VT0004834,TERRY LODGE,Transient non-community system,Surface water,Grand Isle,ISLE LAMOTTE,25,,,
