PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
VA4075593,OAK HILL SNACK BAR,Transient non-community system,Ground water,Goochland,-,100,,,
VA2015485,OAK MANOR SCHOOL OF EQUITATION,Transient non-community system,Ground water,Augusta,AUGUSTA,30,,,
VA6153664,OAK RIDGE CG,Transient non-community system,Ground water,Prince William,-,230,,,
VA2023473,OAK SPRING RESTAURANT,Transient non-community system,Ground water,Botetourt,-,25,,,
VA3800663,OAKLAND PRIMARY SCHOOL,Transient non-community system,Ground water,Suffolk city,SUFFOLK,247,,,
VA1167550,OAKS RESTAURANT & MOTEL INC,Transient non-community system,Groundwater under influence of surface water,Russell,-,300,,,
VA1167555,OAKS TEXACO,Transient non-community system,Ground water,Russell,RUSSELL,100,,,
VA6059245,OAKTON BAPTIST CHURCH,Transient non-community system,Ground water,Fairfax,FAIRFAX,100,,,
VA6059611,OAKTON CHURCH OF THE BRETHREN,Transient non-community system,Ground water,Fairfax,-,407,,,
VA1027492,OAKWOOD TASTEE,Transient non-community system,Ground water,Buchanan,BUCHANAN,200,,,
VA1029492,OAKWOOD TASTEE FREEZE,Transient non-community system,Ground water,Buckingham,BUCHANAN,200,,,
VA3001585,OASIS DRIVE-IN & BAKERY,Transient non-community system,Ground water,Accomack,ACCOMACK,75,,,
VA6107530,OATLANDS PLANTATION,Transient non-community system,Ground water,Loudoun,-,30,,,
VA5067685,OCCANNEECHI INC MIGRANT,Transient non-community system,Ground water,Franklin,FRANKLIN,35,,,
VA3001589,OCCOHANNOCK ON THE BAY,Transient non-community system,Ground water,Accomack,-,100,,,
VA3001588,OCCOHANNOCK ON THE BAY,Transient non-community system,Ground water,Accomack,-,100,,,
VA5117600,OCCONEECHEE ST PK SYSTEM NO 1,Transient non-community system,Ground water,Mecklenburg,MECKLENBURG,40,,,
VA5117601,OCCONEECHEE ST PK SYSTEM NO 2,Transient non-community system,Ground water,Mecklenburg,MECKLENBURG,200,,,
VA5117602,OCCONEECHEE ST PK SYSTEM NO 3,Transient non-community system,Ground water,Mecklenburg,MECKLENBURG,70,,,
VA5117603,OCCONEECHEE ST PK SYSTEM NO 4,Transient non-community system,Ground water,Mecklenburg,MECKLENBURG,50,,,
VA4073650,OCEAN 17,Transient non-community system,Ground water,Gloucester,-,200,,,
VA3001610,OCEAN DELI,Transient non-community system,Ground water,Accomack,-,75,,,
VA3550680,OCEAN HI-WAY MOTEL,Transient non-community system,Ground water,Chesapeake city,CHESAPEAKE,25,,,
VA3001611,OCEANWAY MARKET,Transient non-community system,Ground water,Accomack,-,500,,,
VA4075610,OILVILLE EXXON AND CONVENIENCE CENTER,Transient non-community system,Ground water,Goochland,-,362,,,
VA4075600,OILVILLE PIT STOP (STORE 586),Transient non-community system,Ground water,Goochland,-,906,,,
VA4075615,OILVILLE RETAIL CENTER,Transient non-community system,Ground water,Goochland,-,115,,,
VA5083040,OLD 360 DINER,Transient non-community system,Ground water,Halifax,-,50,,,
VA6107537,OLD 690 BREWERY,Transient non-community system,Ground water,Loudoun,-,115,,,
VA5143470,OLD 97 STEAKHOUSE,Transient non-community system,Ground water,Pittsylvania,-,175,,,
VA4075285,OLD CENTRAL HIGH SCHOOL,Transient non-community system,Ground water,Goochland,-,75,,,
VA4085640,OLD CHURCH TEXACO,Transient non-community system,Ground water,Hanover,HANOVER,50,,,
VA6153096,OLD DOMINION DRIVING RANGE,Transient non-community system,Ground water,Prince William,-,60,,,
VA6153610,OLD DOMINION SPEEDWAY GRANDSTAND,Transient non-community system,Ground water,Prince William,-,749,,,
VA6153611,OLD DOMINION SPEEDWAY OFFICE,Transient non-community system,Ground water,Prince William,-,29,,,
VA3550685,OLD DOMINION STEEL,Transient non-community system,Ground water,Chesapeake city,CHESAPEAKE,30,,,
VA4036590,OLD ELAM BAPTIST CHURCH,Transient non-community system,Ground water,Charles City,CHARLES CITY,150,,,
VA6099297,OLD KG MIDDLE SCHOOL BLDG,Transient non-community system,Ground water,King George,-,50,,,
VA6177360,OLD MUD TAVERN,Transient non-community system,Ground water,Spotsylvania,-,100,,,
VA6047373,OLD SALEM SCHOOL,Transient non-community system,Ground water,Culpeper,CULPEPER,100,,,
VA4041600,OLD STAGE MOTOR LODGE,Transient non-community system,Ground water,Chesterfield,-,120,,,
VA3149550,OLD STAGE ROAD CENTER,Transient non-community system,Ground water,Prince George,-,97,,,
VA2069360,OLD STONE RESTAURANT,Transient non-community system,Ground water,Frederick,FREDERICK,100,,,
VA1195585,OLD VIRGINIA MOTEL TES,Transient non-community system,Ground water,Wise,-,200,,,
VA5089595,OLD WELL SERVICE CENTER,Transient non-community system,Ground water,Henry,-,250,,,
VA5067100,OLE SCHOOL SPORTS PUB AND GRILL,Transient non-community system,Ground water,Franklin,-,100,,,
VA4119560,OLIVERS RESTAURANT,Transient non-community system,Ground water,Middlesex,MIDDLESEX,175,,,
VA1063090,OLIVUS @ THE BUS,Transient non-community system,Ground water,Floyd,-,25,,,
VA4133695,OLVERSON`S MARINA,Transient non-community system,Ground water,Northumberland,-,105,,,
VA1051580,OMALENE'S FAMILY RESTAURANT,Transient non-community system,Ground water,Dickenson,DICKENSON,900,,,
VA6107709,ONE-STOP,Transient non-community system,Ground water,Loudoun,-,25,,,
VA5009397,OOR PLACE RESTAURANT,Transient non-community system,Ground water,Amherst,AMHERST,30,,,
VA6061375,OPAL 7-ELEVEN STORE,Transient non-community system,Ground water,Fauquier,FAUQUIER,800,,,
VA6061360,OPAL EXXON,Transient non-community system,Ground water,Fauquier,FAUQUIER,150,,,
VA1027297,OPALS PLACE,Transient non-community system,Ground water,Buchanan,BUCHANAN,50,,,
VA1051666,OPEN FORK GRILL,Transient non-community system,Ground water,Dickenson,DICKENSON,50,,,
VA4103315,OPEN HEARTH RESTAURANT,Transient non-community system,Ground water,Lancaster,LANCASTER,100,,,
VA6137340,ORANGE LIVESTOCK MARKET,Transient non-community system,Ground water,Orange,-,100,,,
VA5029365,ORCHARD CAFE,Transient non-community system,Ground water,Buckingham,BUCKINGHAM,75,,,
VA5141548,ORCHARD VIEW MARKET,Transient non-community system,Ground water,Patrick,-,100,,,
VA5007290,ORIGINAL LEFTY`S,Transient non-community system,Ground water,Amelia,-,150,,,
VA2171630,ORKNEY SPRINGS CAMPGROUND,Transient non-community system,Ground water,Shenandoah,-,95,,,
VA2171632,ORKNEY SPRINGS HOTEL,Transient non-community system,Ground water,Shenandoah,SHENANDOAH,100,,,
VA2171635,ORKNEY SPRINGS RESTAURANT,Transient non-community system,Ground water,Shenandoah,-,30,,,
VA6061380,ORLEAN MARKET AND GILLIAM'S PUB,Transient non-community system,Ground water,Fauquier,-,45,,,
VA2125041,ORONOCO RECREATION AREA,Transient non-community system,Ground water,Nelson,NELSON,30,,,
VA4087720,OSBORNE PARK,Transient non-community system,Ground water,Henrico,-,50,,,
VA1077475,OSBORNES RESTAURANT,Transient non-community system,Ground water,Grayson,GRAYSON,150,,,
VA4085645,"OSCAR S FIELDS, INC",Transient non-community system,Ground water,Hanover,-,25,,,
VA2163657,OTTER CREEK RECREATION AREA,Transient non-community system,Ground water,Rockbridge,-,25,,,
VA5009305,OTTER CREEK RECREATIONAL AREA,Transient non-community system,Ground water,Amherst,AMHERST,100,,,
VA5019720,OUR PLACE,Transient non-community system,Ground water,Bedford,-,70,,,
VA4085334,OUTDOOR POWER INC,Transient non-community system,Ground water,Hanover,-,75,,,
VA3095908,OUTDOOR WORLD CAMPGROUND,Transient non-community system,Ground water,James City,JAMES CITY,60,,,
VA3095907,OUTDOOR WORLD CAMPGROUND,Transient non-community system,Ground water,James City,-,193,,,
VA4193708,OUTDOOR WORLD HARBOR VIEW CAMPGROUND,Transient non-community system,Ground water,Westmoreland,-,100,,,
VA2139470,OUTLANDERS RIVER CAMP,Transient non-community system,Ground water,Page,-,50,,,
VA5067695,OVERFELTS WATERWORKS,Transient non-community system,Ground water,Franklin,-,150,,,
VA4085648,OVERHILL LAKE,Transient non-community system,Ground water,Hanover,-,800,,,
VA6047380,OVERLOOK HIGHTS SUBDIVISION,Transient non-community system,Ground water,Culpeper,CULPEPER,56,,,
VA5025560,OVERNIGHT ARCO ROY C JENKINSS,Transient non-community system,Ground water,Brunswick,BRUNSWICK,120,,,
VA4103840,OYSTER WORLD -SS,Transient non-community system,Ground water,Lancaster,LANCASTER,50,,,
VA5007360,P B JADE RESTAURANT,Transient non-community system,Ground water,Amelia,-,50,,,
VA3131121,PACIFIC TOMATO GROWERS (CARPENTER MLC),Transient non-community system,Ground water,Northampton,-,36,,,
VA3131216,PACIFIC TOMATO GROWERS (EASTVILLE MLC),Transient non-community system,Ground water,Northampton,-,74,,,
VA2165647,PACKSADDLE GOLF COURSE,Transient non-community system,Ground water,Rockingham,-,25,,,
VA2139550,PAGE VALLEY SHOPPING CENTER,Transient non-community system,Ground water,Page,PAGE,50,,,
VA5147425,PAIGE RESTAURANT,Transient non-community system,Ground water,Prince Edward,PRINCE EDWARDCO,30,,,
VA2045225,PAINT BANK GENERAL STORE,Transient non-community system,Ground water,Craig,-,100,,,
VA4087735,PALISADES CLUB AND LAKE,Transient non-community system,Ground water,Henrico,-,0,,,
VA6059615,PALISADES MAINTENANCE-NAT PARK,Transient non-community system,Ground water,Fairfax,FAIRFAX,900,,,
VA1071650,PALISADES RESTAURANT,Transient non-community system,Ground water,Giles,-,25,,,
VA6137325,PALLADIO RESTAURANT,Transient non-community system,Ground water,Orange,-,65,,,
VA3175545,PALM TREE INN,Transient non-community system,Ground water,Southampton,-,25,,,
VA4145635,PALMERS STORE,Transient non-community system,Ground water,Powhatan,POWHATAN,100,,,
VA1071590,PAM KURSTEOT,Transient non-community system,Ground water,Giles,GILES,25,,,
VA5011450,PAMPLIN DRIVE IN,Transient non-community system,Ground water,Appomattox,APPOMATTOX,250,,,
VA4101086,PAMUNKEY RIDGE CAMP (EQUESTRIAN WELL),Transient non-community system,Ground water,King William,-,220,,,
VA4101085,PAMUNKEY RIDGE CAMP (MAIN WELL),Transient non-community system,Ground water,King William,-,220,,,
VA6137250,PAMUNKY CREEK-J DANIEL CONST,Transient non-community system,Ground water,Orange,ORANGE,48,,,
VA2069363,PANACHE CATERING,Transient non-community system,Ground water,Frederick,-,200,,,
VA6107532,PANARIA CONFERENCE CENTER,Transient non-community system,Ground water,Loudoun,-,400,,,
VA6107534,PANDA STONEWALL,Transient non-community system,Ground water,Loudoun,-,25,,,
VA2043700,PAPA NICK'S RESTAURANT,Transient non-community system,Ground water,Clarke,CLARKE,100,,,
VA5037170,PARADISE GRILL,Transient non-community system,Ground water,Charlotte,-,0,,,
VA5019734,PARADISE INN,Transient non-community system,Ground water,Bedford,-,100,,,
VA5143322,PARADISE LAKE AND CAMPGROUND,Transient non-community system,Ground water,Pittsylvania,-,250,,,
VA5011454,"PARADISE LAKE, SECTION 1",Transient non-community system,Ground water,Appomattox,-,50,,,
VA5011455,"PARADISE LAKE, SECTION 2",Transient non-community system,Ground water,Appomattox,-,27,,,
VA2003622,PARAN PRESCHOOL,Transient non-community system,Ground water,Albemarle,-,47,,,
VA5117327,PARHAM'S #2,Transient non-community system,Ground water,Mecklenburg,-,50,,,
VA3053860,PARHAMS GULF,Transient non-community system,Ground water,Dinwiddie,DINWIDDIE,200,,,
VA1071655,PARK DRIVE IN,Transient non-community system,Surface water,Giles,GILES COUNTY,100,,,
VA1063560,PARK RIDGE FOREST CAMPGROUND,Transient non-community system,Ground water,Floyd,-,50,,,
VA4087915,PARKER INTERSTATE SHELL,Transient non-community system,Ground water,Henrico,-,50,,,
VA2139580,PARKHURST INN RESTAURANT,Transient non-community system,Ground water,Page,-,700,,,
VA3001659,PARKS MARKET PLACE,Transient non-community system,Ground water,Accomack,-,100,,,
VA5025565,PARKSIDE RESTAURANT,Transient non-community system,Ground water,Brunswick,BRUNSWICK,50,,,
VA1035598,PARKVIEW REST MGR HOLLINGSWORT,Transient non-community system,Ground water,Carroll,CARROLL,60,,,
VA6059617,PARKVIEW RESTAURANT,Transient non-community system,Ground water,Prince William,PRINCE WILLIAM,50,,,
VA1077591,PARKVIEW RESTAURANT-HOLLINGS-,Transient non-community system,Ground water,Grayson,GRAYSON,60,,,
VA5141545,PARKWAY EXXON,Transient non-community system,Ground water,Patrick,PATRICK,350,,,
VA5009315,PARKWAY RESTAURANT,Transient non-community system,Ground water,Amherst,AMHERST,25,,,
VA5141575,PARKWAY RESTAURANT,Transient non-community system,Ground water,Patrick,-,100,,,
VA5009405,PARKWAY RESTAURANT,Transient non-community system,Ground water,Amherst,-,35,,,
VA5083630,PARKWAY SERVICENTER,Transient non-community system,Ground water,Halifax,HALIFAX,50,,,
VA4036625,PARRISH HILL BAPTIST CHURCH,Transient non-community system,Ground water,Charles City,CHARLES CITY,150,,,
VA5067701,PARROT COVE,Transient non-community system,Ground water,Franklin,-,30,,,
VA6107546,PASTRAMI SCOTTS,Transient non-community system,Ground water,Loudoun,LOUDOUN,30,,,
VA2069361,PAT RICKELS,Transient non-community system,Ground water,Frederick,-,25,,,
VA6179625,PATAWOMECK PARK,Transient non-community system,Ground water,Stafford,-,800,,,
VA1105555,PATIO DRIVE IN,Transient non-community system,Ground water,Lee,-,475,,,
VA6107535,PATOWMACK FARM,Transient non-community system,Ground water,Loudoun,-,50,,,
VA5031726,PATRICK HENRY GIRLS HOME,Transient non-community system,Ground water,Campbell,-,100,,,
VA1077571,PATS DINER,Transient non-community system,Ground water,Grayson,GRAYSON,80,,,
VA2079255,PATS PLACE,Transient non-community system,Ground water,Greene,-,50,,,
VA5143486,PATS PUB RT 1 GRETNA VA,Transient non-community system,Ground water,Pittsylvania,PITTSYLVANIA CO,600,,,
VA3095622,PATSYS FAMILY DINER,Transient non-community system,Ground water,James City,-,213,,,
VA4127490,PATSY`S RESTAURANT,Transient non-community system,Ground water,New Kent,-,76,,,
VA1077595,PATTON RV PARK,Transient non-community system,Ground water,Grayson,-,25,,,
VA5143255,PATTY'S KITCHEN,Transient non-community system,Ground water,Pittsylvania,-,40,,,
VA5029245,PAUL'S PLACE,Transient non-community system,Ground water,Buckingham,-,250,,,
VA3175565,PAULS DRIVE-IN,Transient non-community system,Ground water,Southampton,SOUTHAMPTON,100,,,
VA1169750,PAULS TEXACO,Transient non-community system,Ground water,Scott,SCOTT,100,,,
VA5025675,PEA HILL WATER SYSTEM,Transient non-community system,Ground water,Brunswick,-,25,,,
VA3001680,PEACE TOKEN,Transient non-community system,Ground water,Accomack,ACCOMACK,250,,,
VA2017425,PEACEFUL RIVER CAMPGROUND,Transient non-community system,Ground water,Bath,-,66,,,
VA3131600,PEACEFULL BEACH CAMPGROUND,Transient non-community system,Ground water,Northampton,NORTHAMPTON,312,,,
VA2017420,PEACEFULRIVER CAMPGROUND TES,Transient non-community system,Ground water,Bath,-,66,,,
VA3131610,PEACOCK MOTOR INN,Transient non-community system,Ground water,Northampton,-,40,,,
VA5019741,PEAKS OF OTTER RESORT AREA,Transient non-community system,Ground water,Bedford,BEDFORD,"1,100",,,
VA5019740,PEAKS OF OTTER RESORT AREA,Transient non-community system,Ground water,Bedford,BEDFORD,"1,100",,,
VA2023476,PEAKS OF OTTER VISITOR CENTER,Transient non-community system,Ground water,Botetourt,-,25,,,
VA3149572,PEANUT COUNTRY TEXACO,Transient non-community system,Ground water,Prince George,-,100,,,
VA3095690,PEANUT SHOPPE,Transient non-community system,Ground water,James City,JAMES CITY,180,,,
VA5117657,PEARCES PHILLIPS 66,Transient non-community system,Ground water,Mecklenburg,MECKLENBURG,250,,,
VA2069365,PEARLS PLACE,Transient non-community system,Ground water,Frederick,FREDERICK,50,,,
VA3550010,PEGGY'S SNACK BAR,Transient non-community system,Ground water,Chesapeake city,CHESAPEAKE,75,,,
VA5067914,PEGGYS SEAFOOD & STEAKHOUSE,Transient non-community system,Ground water,Franklin,FRANKLIN COUNTY,100,,,
VA2003654,PEKING TEA HOUSE,Transient non-community system,Ground water,Albemarle,ALBEMARLE,50,,,
VA5067760,PELICAN POINT YACHT CLUB TES,Transient non-community system,Ground water,Franklin,FRANKLIN COUNTY,180,,,
VA1071668,PEMBROKE STOP-N-SAVE,Transient non-community system,Ground water,Giles,-,25,,,
VA6059619,PENDERBROOK GOLF COURSE,Transient non-community system,Ground water,Fairfax,GOLF COURSE,243,,,
VA6033513,PENDLETON GOLF CLUB,Transient non-community system,Ground water,Caroline,-,100,,,
VA5117677,PENGUIN DAIRY BAR,Transient non-community system,Ground water,Mecklenburg,MECKLENBURG,120,,,
VA5067755,PENHOOK BOAT DOCK,Transient non-community system,Ground water,Franklin,-,40,,,
VA5067775,PENHOOK BOAT OLD,Transient non-community system,Ground water,Franklin,-,24,,,
VA5067754,PENHOOK MINUTE MARKET,Transient non-community system,Ground water,Franklin,-,200,,,
VA3550695,PENTECOSTAL HOLINESS CHURCH,Transient non-community system,Ground water,Chesapeake city,CHESAPEAKE,60,,,
VA4193710,PEOPLES EXPRESS,Transient non-community system,Ground water,Westmoreland,-,50,,,
VA5143510,PEPSI WATER SLIDE RT1 BOX 156A,Transient non-community system,Ground water,Pittsylvania,PITTSYLVANIA,500,,,
VA4057580,PERCY'S TEXACO,Transient non-community system,Ground water,Essex,ESSEX,30,,,
VA5031364,PERKY'S PLACE,Transient non-community system,Ground water,Campbell,-,100,,,
VA2069369,PERRY ENGINEERING CO INC,Transient non-community system,Ground water,Frederick,-,25,,,
VA4087740,PERRYS INN,Transient non-community system,Ground water,Henrico,-,100,,,
VA4073680,PERSONAL TOUCH,Transient non-community system,Ground water,Gloucester,-,30,,,
VA6059620,PET FARM INC,Transient non-community system,Ground water,Fairfax,-,55,,,
VA4193063,PETE ALLEN OYSTER CO - SS,Transient non-community system,Ground water,Westmoreland,WESTMORELAND,27,,,
VA4087605,PETE WEBB,Transient non-community system,Ground water,Henrico,HENRICO,30,,,
VA2161660,PETERS CREEK EXXON,Transient non-community system,Ground water,Roanoke,-,100,,,
VA3730760,PETERSBURG AIRPORT,Transient non-community system,Ground water,Petersburg city,PETERSBURG,45,,,
VA3181630,PETES PLACE C/O W B HOLLEMAN,Transient non-community system,Ground water,Surry,SURRY,42,,,
VA6061411,PETE`S PARK N` EAT,Transient non-community system,Ground water,Fauquier,-,106,,,
VA6107533,PEV`S PAINTBALL,Transient non-community system,Ground water,Loudoun,-,40,,,
VA4036660,PHASE IV SUPPER CLUB,Transient non-community system,Ground water,Charles City,CHARLES CITY,225,,,
VA3550700,PHILLIP 66 STATION,Transient non-community system,Ground water,Chesapeake city,CHESAPEAKE,90,,,
VA4087065,PHILLIP C CLARK,Transient non-community system,Ground water,Henrico,-,100,,,
VA1195625,PHILLIPS CREEK REC PARK,Transient non-community system,Ground water,Wise,-,25,,,
VA6107547,PHILOMONT VFD - CAWTHRON,Transient non-community system,Ground water,Loudoun,-,25,,,
VA5067761,PHILPOTT RES -  BEECH POINT,Transient non-community system,Ground water,Franklin,FRANKLIN,50,,,
VA5089626,PHILPOTT RES -  BOWENS CREEK-BEACH,Transient non-community system,Ground water,Henry,-,75,,,
VA5067762,PHILPOTT RES -  DEER ISLAND-FOOT BRIDGE,Transient non-community system,Ground water,Franklin,-,50,,,
VA5141557,PHILPOTT RES -  GOOSE POINT-UPPER BLDG,Transient non-community system,Ground water,Patrick,-,50,,,
VA5067766,PHILPOTT RES -  HORSESHOE POINT-SHELTER,Transient non-community system,Ground water,Franklin,-,0,,,
VA5067764,PHILPOTT RES -  HORSESHOE POINT-UTILITY,Transient non-community system,Ground water,Franklin,-,101,,,
VA5067769,PHILPOTT RES -  JAMISON MILL-BUILDING,Transient non-community system,Ground water,Franklin,-,100,,,
VA5067770,PHILPOTT RES -  RYANS BRANCH-CAMP,Transient non-community system,Ground water,Franklin,-,50,,,
VA5067774,PHILPOTT RES -  SALTHOUSE BRANCH-UTILITY,Transient non-community system,Ground water,Franklin,-,100,,,
VA5089628,PHILPOTT RES - COE PARK GR CAM,Transient non-community system,Ground water,Henry,HENRY,100,,,
VA5067771,PHILPOTT RES - COE SALTHOUSE B,Transient non-community system,Ground water,Franklin,FRANKLIN,50,,,
VA5067763,PHILPOTT RES - DEER ISLAND-WEST,Transient non-community system,Ground water,Franklin,-,50,,,
VA5067765,PHILPOTT RES - HORSESHOE POINT-PICNIC,Transient non-community system,Ground water,Franklin,-,50,,,
VA5067768,PHILPOTT RES - JAMISON MILL-HILL,Transient non-community system,Ground water,Franklin,-,50,,,
VA5067767,PHILPOTT RES - JAMISON MILL-PICNIC,Transient non-community system,Ground water,Franklin,-,50,,,
VA5089627,PHILPOTT RES - MIZE POINT,Transient non-community system,Ground water,Henry,-,50,,,
VA5141558,PHILPOTT RES - RYANS BRANCH-PICNIC,Transient non-community system,Ground water,Patrick,-,0,,,
VA5067773,PHILPOTT RES - SALTHOUSE BRANCH-BEACH,Transient non-community system,Ground water,Franklin,-,50,,,
VA5067772,PHILPOTT RES - SALTHOUSE BRANCH-PICNIC,Transient non-community system,Ground water,Franklin,-,102,,,
VA5141556,PHILPOTT RES -GOOSE POINT-LOWER BLDG,Transient non-community system,Ground water,Patrick,-,35,,,
VA5067778,PHILPOTT RES- SALTHSE BRANCH-NR. SHR HSE,Transient non-community system,Ground water,Franklin,-,30,,,
VA5067779,PHILPOTT RES- TAILRACE,Transient non-community system,Ground water,Franklin,-,100,,,
VA6061412,PHILS MARKET #3,Transient non-community system,Ground water,Fauquier,FAUQUIER,75,,,
VA6061007,PHOEBE HALL KNIPLING OUTDOOR LAB,Transient non-community system,Ground water,Fauquier,-,53,,,
VA4119590,PIANKATANK CAMP & CONFERENCE CENTER,Transient non-community system,Ground water,Middlesex,-,180,,,
VA4119565,PIANKATANK RIVER GOLF CLUB,Transient non-community system,Ground water,Middlesex,-,100,,,
VA4075030,PICKLE BARREL,Transient non-community system,Ground water,Goochland,-,62,,,
VA3053517,PICTURE LAKE CAMPGROUND,Transient non-community system,Ground water,Dinwiddie,-,100,,,
VA4145645,PIEDMONT GROCERY,Transient non-community system,Ground water,Powhatan,POWHATAN,200,,,
VA6047408,PIEDMONT TECHNICAL EDUCATION CENTER,Transient non-community system,Ground water,Culpeper,-,50,,,
VA6059625,PIG & CHIC BAR-B-Q,Transient non-community system,Ground water,Fairfax,-,125,,,
VA2171070,PILOT #4642,Transient non-community system,Ground water,Shenandoah,-,200,,,
VA4119570,PILOT HOUSE INN,Transient non-community system,Ground water,Middlesex,-,100,,,
VA5019615,PILOT HOUSE RESTAURANT,Transient non-community system,Ground water,Bedford,-,125,,,
VA4127390,PILOT TRAVEL CENTER,Transient non-community system,Ground water,New Kent,-,372,,,
VA5089632,PILSONS 57 SERVICE STATION,Transient non-community system,Ground water,Henry,HENRY,75,,,
VA2069265,PINE CREEK CAMP,Transient non-community system,Ground water,Frederick,-,75,,,
VA5031755,PINE CREST GRILL,Transient non-community system,Ground water,Campbell,CAMPBELL,100,,,
VA6153661,PINE GROVE,Transient non-community system,Ground water,Prince William,-,180,,,
VA2043725,PINE GROVE RESTAURANT,Transient non-community system,Ground water,Clarke,-,50,,,
VA6157350,PINE KNOT INN,Transient non-community system,Ground water,Rappahannock,-,50,,,
VA1063291,PINE RESTAURANT,Transient non-community system,Ground water,Floyd,FLOYD,30,,,
VA5147430,PINE RIDGE HOME FOR ADULTS,Transient non-community system,Ground water,Prince Edward,-,24,,,
VA5149430,PINE RIDGE HOME FOR ADULTS,Transient non-community system,Ground water,Prince Edward,PRINCE EDWARD,24,,,
VA5019780,PINE SHORES FAMILY CAMP TES,Transient non-community system,Ground water,Bedford,BEDFORD COUNTY,408,,,
VA1063710,PINE TAVERN RESTURANT,Transient non-community system,Ground water,Floyd,-,25,,,
VA2045252,PINE TOP RESTAURANT,Transient non-community system,Ground water,Craig,-,50,,,
VA2165641,PINE TREE CAMPGROUND,Transient non-community system,Ground water,Rockingham,ROCKINGHAM,70,,,
VA6033526,PINE VIEW GROCERY AND DELI,Transient non-community system,Ground water,Caroline,-,50,,,
VA5143560,PINECREST ADULT HOME,Transient non-community system,Ground water,Pittsylvania,-,50,,,
VA6033527,PINEVIEW RESTAURANT,Transient non-community system,Ground water,Caroline,CAROLINE,"1,000",,,
VA5029380,PINEY GROVE RESTAURANT,Transient non-community system,Ground water,Buckingham,BUCKINGHAM,25,,,
VA4103846,PINEY ISLAND SEAFOOD INC SS,Transient non-community system,Ground water,Lancaster,LANCASTER,25,,,
VA2003656,PINEY MTN STORE&RESTAURANT C/O,Transient non-community system,Ground water,Albemarle,CHARLOTTESVILLE,30,,,
VA2125450,PINEY RIVER CAMPGROUND,Transient non-community system,Ground water,Nelson,NELSON,40,,,
VA2125400,PINEY RIVER COMMUNITY,Transient non-community system,Ground water,Nelson,NELSON,40,,,
VA2163885,"PINK CADILLAC RESTAURANT, THE",Transient non-community system,Ground water,Rockbridge,-,330,,,
VA3175270,PINOS PIZZA RESTAURANT,Transient non-community system,Ground water,Southampton,-,100,,,
VA5117338,PINO`S PIZZA,Transient non-community system,Ground water,Mecklenburg,-,70,,,
VA1035612,PIPERS GAP RESCUE SQUAD,Transient non-community system,Ground water,Carroll,-,25,,,
VA2003653,PIPPIN HILL FARM & VINEYARDS,Transient non-community system,Ground water,Albemarle,-,290,,,
VA5135165,PIT STOP CONVENIENCE,Transient non-community system,Ground water,Nottoway,-,100,,,
VA5143585,PITTSYLVANIA CHRISTIAN CAMP,Transient non-community system,Ground water,Pittsylvania,-,103,,,
VA5143588,PITTSYLVANIA COUNTY FAIR ASSOCIATION,Transient non-community system,Ground water,Pittsylvania,-,500,,,
VA4087755,PIZZA CORNER,Transient non-community system,Ground water,Henrico,HENRICO,100,,,
VA3001715,PIZZA HUT (OAK HALL),Transient non-community system,Ground water,Accomack,-,350,,,
VA6137230,PIZZA SHANTY,Transient non-community system,Ground water,Orange,-,200,,,
VA2069318,PJS,Transient non-community system,Ground water,Frederick,FREDERICK,80,,,
VA5083200,PLAIN AND FANCY CAFE,Transient non-community system,Ground water,Halifax,-,100,,,
VA3800690,PLANTATION DRIVE-IN,Transient non-community system,Ground water,Suffolk city,SUFFOLK,100,,,
VA5019468,PLAZA RESTAURANT,Transient non-community system,Ground water,Bedford,-,100,,,
VA6059623,PLEASANT ACRES MOTEL -TES,Transient non-community system,Ground water,Fairfax,FAIRFAX CO,30,,,
VA3550706,PLEASANT GROVE BAPTIST CHURCH,Transient non-community system,Ground water,Chesapeake city,CHESAPEAKE,100,,,
VA3550707,PLEASANT GROVE COMMUNITY CHURC,Transient non-community system,Ground water,Chesapeake city,CHESAPEAKE,60,,,
VA3550708,PLEASANT VALLEY BAPTIST CHURCH,Transient non-community system,Ground water,Chesapeake city,CHESAPEAKE,60,,,
VA6059631,PLEASANT VALLEY GOLF,Transient non-community system,Ground water,Fairfax,-,122,,,
VA6107560,PLEASANT VALLEY UMC,Transient non-community system,Ground water,Loudoun,-,80,,,
VA5019757,PLYMALES OLD WAGON CAMP #1,Transient non-community system,Ground water,Bedford,BEDFORD,80,,,
VA5019758,PLYMALES OLD WAGON CAMP #2-TES,Transient non-community system,Ground water,Bedford,BEDFORD,50,,,
VA4041736,POCAHONTAS STATE PARK - GROUP CAMP NO. 3,Transient non-community system,Ground water,Chesterfield,-,59,,,
VA4041738,POCAHONTAS STATE PARK WELL 6 & 7,Transient non-community system,Ground water,Chesterfield,-,50,,,
VA4041735,POCAHONTAS STATE PARK-WELL 2,Transient non-community system,Ground water,Chesterfield,-,950,,,
VA6059643,POHICK BAY - COMFORT STATION #1,Transient non-community system,Ground water,Fairfax,-,100,,,
VA6059642,POHICK BAY - COMFORT STATION #2,Transient non-community system,Ground water,Fairfax,-,50,,,
VA6059641,POHICK BAY - COMFORT STATION #3,Transient non-community system,Ground water,Fairfax,-,50,,,
