PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NE3110929,GLENHAVEN VILLAGE SUBDIVISION,Community water system,Ground water,Seward,SEWARD,43,,,
NE3103504,"GLENVIL, VILLAGE OF",Community water system,Ground water,Clay,GLENVIL,310,,,
NE3115902,"GOEHNER, VILLAGE OF",Community water system,Ground water,Seward,GOEHNER,192,,,
NE3120012,GOODRICH SUBD TR,Community water system,Ground water,Keith,-,25,,,
NE3116104,"GORDON, CITY OF",Community water system,Ground water,Sheridan,GORDON,"1,612",,,
NE3104702,"GOTHENBURG, CITY OF",Community water system,Ground water,Dawson,GOTHENBURG,"3,578",,,
NE3105904,"GRAFTON, VILLAGE OF",Community water system,Ground water,Fillmore,GRAFTON,125,,,
NE3107902,"GRAND ISLAND, CITY OF",Community water system,Ground water,Hall,GRAND ISLAND,"49,891",,,
NE3113503,"GRANT, CITY OF",Community water system,Ground water,Perkins,GRANT,"1,165",,,
NE3107701,"GREELEY, VILLAGE OF",Community water system,Ground water,Greeley,-,431,,,
NE3120061,GREEN ACRES ESTATES,Community water system,Ground water,Keith,OGALLALA,30,,,
NE3111109,GREEN ACRES MOBILE HOME CLUB,Community water system,Ground water,Lincoln,-,50,,,
NE3121385,GREEN ACRES MOBILE HOME COURT - NORTH,Community water system,Ground water,Dodge,NICKERSON,65,,,
NE3105306,GREEN ACRES MOBILE HOME COURT - SOUTH,Community water system,Ground water,Dodge,NICKERSON,110,,,
NE3121336,GREEN ACRES MOBILE HOME PARK,Community water system,Unknown Primary Source,-,-,26,,,
NE3105515,GREEN MEADOWS SUBDIVISION,Community water system,Ground water,Douglas,OMAHA,250,,,
NE3102517,"GREENWOOD, VILLAGE OF",Community water system,Ground water,Cass,GREENWOOD,568,,,
NE3118702,"GRESHAM, VILLAGE OF",Community water system,Ground water,York,GRESHAM,270,,,
NE3115303,"GRETNA, CITY OF",Community water system,Ground water,Sarpy,GRETNA,"8,885",,,
NE3104713,GROVES BY RIVERSIDE,Community water system,Ground water,Dawson,LEXINGTON,25,,,
NE3120358,"GUIDE ROCK, VILLAGE OF",Community water system,Ground water purchased,Webster,GUIDE ROCK,225,,,
NE3103306,"GURLEY, VILLAGE OF",Community water system,Ground water,Cheyenne,GURLEY,234,,,
NE3120971,H AND J TRAILER COURT,Community water system,Ground water,-,WAKEFIELD,35,,,
NE3104711,H AND W ENTERPRISE INC,Community water system,Ground water,Dawson,LEXINGTON,25,,,
NE3105702,"HAIGLER, VILLAGE OF",Community water system,Ground water,Dundy,HAIGLER,158,,,
NE3110922,"HALLAM, VILLAGE OF",Community water system,Ground water,Lancaster,HALLAM,213,,,
NE3108102,"HAMPTON, VILLAGE OF",Community water system,Ground water,Hamilton,HAMPTON,443,,,
NE3109510,"HARBINE, VILLAGE OF",Community water system,Ground water,Jefferson,HARBINE,55,,,
NE3120051,HARDEN MOBILE HOME PARK,Community water system,Ground water,Scotts Bluff,SCOTTSBLUFF,25,,,
NE3112902,"HARDY, VILLAGE OF",Community water system,Ground water purchased,Nuckolls,HARDY,176,,,
NE3120686,HAROLDS TRAILER COURT,Community water system,Ground water,Holt,O'NEILL,75,,,
NE3120954,HARRISBURG WATER SYSTEM,Community water system,Ground water,Banner,GERING,150,,,
NE3120647,HARRISBURG WATER SYSTEM (OLD PWS),Community water system,Ground water,Banner,HARRISBURG,25,,,
NE3116501,"HARRISON, VILLAGE OF",Community water system,Ground water,Sioux,HARRISON,251,,,
NE3102702,"HARTINGTON, CITY OF",Community water system,Ground water,Cedar,HARTINGTON,"1,554",,,
NE3103502,"HARVARD, CITY OF",Community water system,Ground water,Clay,HARVARD,"1,013",,,
NE3100102,HASTINGS REGIONAL CENTER,Community water system,Ground water,Adams,HASTINGS,100,,,
NE3100101,"HASTINGS, CITY OF",Community water system,Ground water,Adams,HASTINGS,"25,224",,,
NE3116102,"HAY SPRINGS, CITY OF",Community water system,Ground water,Sheridan,HAY SPRINGS,582,,,
NE3108502,"HAYES CENTER, VILLAGE OF",Community water system,Ground water,Hayes,HAYES CENTER,214,,,
NE3116901,"HEBRON, CITY OF",Community water system,Ground water,Thayer,HEBRON,"1,565",,,
NE3101303,"HEMINGFORD, VILLAGE OF",Community water system,Ground water,Box Butte,HEMINGFORD,810,,,
NE3118701,"HENDERSON, CITY OF",Community water system,Ground water,York,HENDERSON,991,,,
NE3115706,"HENRY, VILLAGE OF",Community water system,Ground water purchased,Scotts Bluff,HENRY,163,,,
NE3120008,HERBERT HINMAN,Community water system,Ground water,Scotts Bluff,-,120,,,
NE3130006,HERBERT HINMAN,Community water system,Ground water,Scotts Bluff,-,25,,,
NE3117908,"HERMAN, VILLAGE OF",Community water system,Ground water purchased,Washington,HERMAN,268,,,
NE3111101,"HERSHEY, VILLAGE OF",Community water system,Ground water,Lincoln,HERSHEY,665,,,
NE3110917,"HICKMAN, CITY OF",Community water system,Ground water,Lancaster,HICKMAN,"2,079",,,
NE3120057,HIDAWAY ACRES,Community water system,Ground water,Perkins,-,25,,,
NE3115310,HIGHLAND ESTATES TRAILSIDE ACR,Community water system,Ground water,Sarpy,-,350,,,
NE3105504,HILAND MOBILE HOME PARK,Community water system,Ground water,Douglas,OMAHA,308,,,
NE3106105,"HILDRETH, VILLAGE OF",Community water system,Ground water,Franklin,HILDRETH,375,,,
NE3120014,HITCH N RAIL MOBILE HOME COURT,Community water system,Ground water,Dawson,LEXINGTON,180,,,
NE3120042,"HOLBROOK, VILLAGE OF",Community water system,Ground water purchased,Furnas,HOLBROOK,235,,,
NE3113705,"HOLDREGE, CITY OF",Community water system,Ground water,Phelps,HOLDREGE,"5,495",,,
NE3100103,"HOLSTEIN, VILLAGE OF",Community water system,Ground water,Adams,HOLSTEIN,229,,,
NE3104304,"HOMER, VILLAGE OF",Community water system,Ground water,Dakota,HOMER,590,,,
NE3105310,"HOOPER, CITY OF",Community water system,Ground water,Dodge,HOOPER,830,,,
NE3108104,"HORDVILLE, VILLAGE OF",Community water system,Ground water,Hamilton,HORDVILLE,162,,,
NE3118101,"HOSKINS, VILLAGE OF",Community water system,Ground water,Wayne,HOSKINS,285,,,
NE3103704,"HOWELLS, VILLAGE OF",Community water system,Ground water,Colfax,HOWELLS,561,,,
NE3104303,"HUBBARD, VILLAGE OF",Community water system,Ground water,Dakota,HUBBARD,234,,,
NE3116903,"HUBBELL, VILLAGE OF",Community water system,Ground water,Thayer,HUBBELL,60,,,
NE3114702,"HUMBOLDT, CITY OF",Community water system,Ground water,Richardson,HUMBOLDT,941,,,
NE3114103,"HUMPHREY, CITY OF",Community water system,Ground water,Platte,HUMPHREY,760,,,
NE3107501,"HYANNIS, VILLAGE OF",Community water system,Ground water,Grant,HYANNIS,210,,,
NE3120170,IDEAL CEMENT CO,Community water system,Ground water,Nuckolls,SUPERIOR,25,,,
NE3110918,IKIRU EAST,Community water system,Ground water,Lancaster,LINCOLN,25,,,
NE3102902,"IMPERIAL, CITY OF",Community water system,Ground water,Chase,IMPERIAL,"2,071",,,
NE3114506,"INDIANOLA, CITY OF",Community water system,Ground water purchased,Red Willow,INDIANOLA,584,,,
NE3121427,IOWA TRIBE OF KS AND NE,Community water system,Ground water,-,-,200,,,
NE3120446,"ITHACA, VILLAGE OF",Community water system,Ground water,Saunders,ITHACA,150,,,
NE3102903,J N & K TRAILER PARK,Community water system,Ground water,Chase,-,25,,,
NE3104302,"JACKSON, VILLAGE OF",Community water system,Ground water,Dakota,JACKSON,250,,,
NE3109509,"JANSEN, VILLAGE OF",Community water system,Ground water,Jefferson,JANSEN,118,,,
NE3120028,JOHN BOCK,Community water system,Ground water,Lancaster,-,25,,,
NE3120747,JOHNSON CO RWD #1 EAST,Community water system,Ground water purchased,Johnson,TECUMSEH,422,,,
NE3109704,JOHNSON CO RWD #1 WEST,Community water system,Ground water,Johnson,TECUMSEH,499,,,
NE3112708,"JOHNSON, VILLAGE OF",Community water system,Ground water,Nemaha,JOHNSON,350,,,
NE3112709,"JULIAN, VILLAGE OF",Community water system,Ground water,Nemaha,JULIAN,65,,,
NE3100107,"JUNIATA, VILLAGE OF",Community water system,Ground water,Adams,JUNIATA,805,,,
NE3104311,KAVANAUGH COUNTRYSIDE EST,Community water system,Ground water,Dakota,-,25,,,
NE3108908,KBC ESTATES,Community water system,Ground water,Holt,O'NEILL,100,,,
NE3101906,"KEARNEY, CITY OF",Community water system,Groundwater under influence of surface water,Buffalo,KEARNEY,"30,000",,,
NE3116103,KELLER TRAILER COURT,Community water system,Ground water,Sheridan,-,36,,,
NE3100106,"KENESAW, VILLAGE OF",Community water system,Ground water,Adams,KENESAW,909,,,
NE3117906,"KENNARD, VILLAGE OF",Community water system,Surface water purchased,Washington,KENNARD,400,,,
NE3120375,KENTON HEIGHTS,Community water system,Ground water,Perkins,GRANT,38,,,
NE3103104,"KILGORE, VILLAGE OF",Community water system,Ground water,Cherry,KILGORE,99,,,
NE3110501,"KIMBALL, CITY OF",Community water system,Ground water,Kimball,KIMBALL,"2,574",,,
NE3120660,KINGS WOOD ESTATES,Community water system,Ground water,Hall,GRAND ISLAND,575,,,
NE3120149,KINNING & REIL INC.,Community water system,Ground water,Madison,-,25,,,
NE3112105,KNIGHTS TRAILER PARK,Community water system,Ground water,Merrick,-,45,,,
NE3120335,KNOX CO.SID #1,Community water system,Ground water,Knox,CROFTON,25,,,
NE3110706,KNOX COUNTY SID #1,Community water system,Ground water,Knox,-,54,,,
NE3130004,KURT B SCHROPP,Community water system,Ground water,Lancaster,WOODLAND HILLS,25,,,
NE3121353,LAKE ALLURE SUBDIVISION - ASHLAND,Community water system,Ground water,Saunders,ASHLAND,115,,,
NE3104308,"LAKE VILLAGE SSC, LLC",Community water system,Ground water purchased,Dakota,SOUTH SIOUX CITY,55,,,
NE3105514,LAKELAND ESTATES WATER COMPANY,Community water system,Surface water purchased,Washington,BLAIR,"1,469",,,
NE3120774,LAKESIDE MOBILE HOME PARK,Community water system,Ground water,Keith,-,26,,,
NE3107311,LAKESIDE TRAILER COURT,Community water system,Ground water,Gosper,ELWOOD,45,,,
NE3120312,LAKEVIEW ACRES LOT OWNERS,Community water system,Ground water,Dawson,LEXINGTON,200,,,
NE3110909,LANCASTER CO RWD #1,Community water system,Ground water,Lancaster,BENNET (BENNETT),"4,728",,,
NE3110924,LANCASTER CO SID #3 - HOLLAND,Community water system,Ground water,Lancaster,HICKMAN,119,,,
NE3110914,LANCASTER CO SID 2,Community water system,Ground water,Lancaster,WALTON,461,,,
NE3120757,LANCASTER CO SID 6 - VILLAGE OF EMERALD,Community water system,Ground water,Lancaster,-,100,,,
NE3102705,"LAUREL, CITY OF",Community water system,Ground water,Cedar,LAUREL,964,,,
NE3112901,"LAWRENCE, VILLAGE OF",Community water system,Ground water,Nuckolls,LAWRENCE,304,,,
NE3113905,LAZY ACRES MOBILE VILLAGE,Community water system,Ground water,Pierce,PIERCE,60,,,
NE3121286,LAZY L MOBILE HOME RANCH,Community water system,Unknown Primary Source,-,-,26,,,
NE3114505,"LEBANON, VILLAGE OF",Community water system,Ground water,Red Willow,LEBANON,80,,,
NE3103705,"LEIGH, VILLAGE OF",Community water system,Ground water,Colfax,LEIGH,405,,,
NE3113306,"LEWISTON, VILLAGE OF",Community water system,Ground water purchased,Pawnee,LEWISTON,68,,,
NE3104708,"LEXINGTON, CITY OF",Community water system,Ground water,Dawson,LEXINGTON,"10,230",,,
NE3130002,LIA FELKER,Community water system,Ground water,Howard,SUMNER,200,,,
NE3106701,"LIBERTY, VILLAGE OF",Community water system,Ground water,Gage,LIBERTY,48,,,
NE3110928,LINCOLN REGIONAL CENTER,Community water system,Ground water,Lancaster,LINCOLN,800,,,
NE3110926,"LINCOLN, CITY OF",Community water system,Groundwater under influence of surface water,Lancaster,LINCOLN,"277,348",,,
NE3114104,"LINDSAY, VILLAGE OF",Community water system,Ground water,Platte,LINDSAY,257,,,
NE3116302,"LITCHFIELD, VILLAGE OF",Community water system,Ground water,Sherman,LITCHFIELD,280,,,
NE3109504,LITTLE BLUE NRD RWD 1,Community water system,Purchased ground water under influence of surface water source,Jefferson,FAIRBURY,"1,540",,,
NE3103304,"LODGEPOLE, VILLAGE OF",Community water system,Ground water,Cheyenne,LODGEPOLE (RR NAME LODGE POLE),318,,,
NE3120658,LOGAN EAST RURAL WATER SYSTEM,Community water system,Ground water,Burt,OAKLAND,"3,000",,,
NE3101701,"LONG PINE, CITY OF",Community water system,Ground water,Brown,LONG PINE,305,,,
NE3115311,LONG VIEW TRAILER COURT,Community water system,Ground water,Sarpy,PAPILLION,119,,,
NE3111908,LONG'S MOBILE HOME COURT,Community water system,Ground water,Madison,-,70,,,
NE3113702,"LOOMIS, VILLAGE OF",Community water system,Ground water,Phelps,LOOMIS,386,,,
NE3102518,LOUISVILLE TRAILER COURT,Community water system,Ground water,Cass,LOUISVILLE,50,,,
NE3102512,"LOUISVILLE, CITY OF",Community water system,Ground water,Cass,LOUISVILLE,"1,106",,,
NE3116303,"LOUP CITY, CITY OF",Community water system,Ground water,Sherman,LOUP CITY,"1,029",,,
NE3120998,LOWER BIG BLUE NRD - BEATRICE WEST,Community water system,Ground water purchased,Gage,BEATRICE,126,,,
NE3121368,LOWER BIG BLUE NRD - WYMORE,Community water system,Ground water purchased,Gage,WYMORE,856,,,
NE3121171,LOWER PLATTE NORTH RWD - BRUNO,Community water system,Ground water purchased,Butler,-,25,,,
NE3121234,LOWER PLATTE NORTH RWD - COLON,Community water system,Ground water purchased,Saunders,-,130,,,
NE3121196,LOWER REPUBLICAN RWD #1,Community water system,Ground water purchased,"Franklin, Nuckolls, Webster",-,200,,,
NE3120019,LYLE E NIELSON,Community water system,Ground water,Keith,-,25,,,
NE3115710,"LYMAN, VILLAGE OF",Community water system,Ground water purchased,Scotts Bluff,LYMAN,450,,,
NE3101504,"LYNCH, VILLAGE OF",Community water system,Ground water purchased,Boyd,LYNCH,240,,,
NE3102103,"LYONS, CITY OF",Community water system,Ground water,Burt,LYONS,860,,,
NE3111909,MADISON CO SID 3 - SUNNY MEADOW,Community water system,Ground water,Madison,NORFOLK,375,,,
NE3111912,MADISON CO SID 5 - SUBURBAN ACRES,Community water system,Ground water,Madison,NORFOLK,130,,,
NE3111916,"MADISON, CITY OF",Community water system,Ground water,Madison,MADISON,"2,135",,,
NE3113502,"MADRID, VILLAGE OF",Community water system,Ground water,Perkins,MADRID,270,,,
NE3102703,"MAGNET, VILLAGE OF",Community water system,Ground water purchased,Cedar,MAGNET,79,,,
NE3110923,"MALCOLM, VILLAGE OF",Community water system,Ground water,Lancaster,MALCOLM,413,,,
NE3107312,MALLARD BEACH DR #22-JOHNSON LAKE,Community water system,Ground water,Gosper,ELWOOD,100,,,
NE3115510,"MALMO, VILLAGE OF",Community water system,Ground water,Saunders,MALMO,101,,,
NE3102513,"MANLEY, VILLAGE OF",Community water system,Ground water purchased,Cass,MANLEY,172,,,
NE3120928,MAPLEWOOD ESTATES MHP,Community water system,Surface water purchased,Douglas,OMAHA,805,,,
NE3108105,"MARQUETTE, VILLAGE OF",Community water system,Ground water,Hamilton,MARQUETTE,229,,,
NE3105108,"MARTINSBURG, VILLAGE OF",Community water system,Ground water,Dixon,PONCA,87,,,
NE3105104,"MASKELL, VILLAGE OF",Community water system,Ground water,Dixon,MASKELL,70,,,
NE3104109,"MASON CITY, VILLAGE OF",Community water system,Ground water,Custer,MASON CITY (RR NAME MASON),176,,,
NE3120293,"MAXWELL, VILLAGE OF",Community water system,Ground water,Lincoln,MAXWELL,315,,,
NE3106303,"MAYWOOD, VILLAGE OF",Community water system,Ground water,Frontier,MAYWOOD,271,,,
NE3114504,"MCCOOK, CITY OF",Community water system,Ground water,Red Willow,MCCOOK,"7,611",,,
NE3120195,"MCCOOL JUNCTION, VILLAGE OF",Community water system,Ground water,York,MCCOOL JUNCTION,440,,,
NE3113901,"MCLEAN, VILLAGE OF",Community water system,Ground water purchased,Pierce,MCLEAN,36,,,
NE3111113,MCNITT TRAILER COURT,Community water system,Ground water,Lincoln,-,25,,,
NE3115509,"MEAD, VILLAGE OF",Community water system,Ground water,Saunders,MEAD,569,,,
NE3111917,"MEADOW GROVE, VILLAGE OF",Community water system,Ground water,Madison,MEADOW GROVE,311,,,
NE3121363,MEADOWBROOK ESTATES WATER SYSTEM,Community water system,Surface water purchased,Douglas,OMAHA,675,,,
NE3105309,MEADOWBROOK MOBILE HOME PARK,Community water system,Ground water purchased,Dodge,FREMONT,600,,,
NE3115508,"MEMPHIS, VILLAGE OF",Community water system,Ground water,Saunders,MEMPHIS,106,,,
NE3104108,"MERNA, VILLAGE OF",Community water system,Ground water,Custer,MERNA,363,,,
NE3103103,"MERRIMAN, VILLAGE OF",Community water system,Ground water,Cherry,MERRIMAN,118,,,
NE3105507,METROPOLITAN UTILITIES DISTRICT,Community water system,Surface water,Douglas,OMAHA,"600,000",,,
NE3120120,MID-AMERICAN DAIRYMEN,Community water system,Ground water,Madison,-,25,,,
NE3120623,MIDDLE ISLAND LAKE ASSOCIATION,Community water system,Ground water,Cass,-,92,,,
NE3115907,"MILFORD, CITY OF",Community water system,Ground water,Seward,MILFORD,"2,105",,,
NE3101903,"MILLER, VILLAGE OF",Community water system,Ground water,Buffalo,MILLER,170,,,
NE3105907,"MILLIGAN, VILLAGE OF",Community water system,Ground water,Fillmore,MILLIGAN,285,,,
NE3115702,"MINATARE, CITY OF",Community water system,Ground water purchased,Scotts Bluff,MINATARE,809,,,
NE3109904,"MINDEN, CITY OF",Community water system,Ground water,Kearney,MINDEN,"3,000",,,
NE3115703,"MITCHELL, CITY OF",Community water system,Ground water,Scotts Bluff,MITCHELL,"1,702",,,
NE3120809,MOBILE HAVEN,Community water system,Ground water,Hall,-,40,,,
NE3120006,MOBILE HOMESTEAD,Community water system,Ground water,Cuming,WEST POINT,25,,,
NE3107911,MOBILE MANOR MOBILE HOME PARK,Community water system,Ground water,Merrick,GRAND ISLAND,75,,,
NE3120005,MOBILE VILLA ESTATES,Community water system,Ground water,Colfax,-,25,,,
NE3110503,MOBILE VILLAGE,Community water system,Ground water,Kimball,-,45,,,
NE3120204,"MONOWI, VILLAGE OF",Community water system,Ground water,Boyd,LYNCH,296,,,
NE3114102,"MONROE, VILLAGE OF",Community water system,Ground water,Platte,MONROE,309,,,
NE3115714,MOODY'S TRAILER COURT,Community water system,Ground water,Scotts Bluff,-,25,,,
NE3106304,"MOOREFIELD, VILLAGE OF",Community water system,Ground water,Frontier,MOOREFIELD,31,,,
NE3115708,"MORRILL, VILLAGE OF",Community water system,Ground water purchased,Scotts Bluff,MORRILL,974,,,
NE3115507,"MORSE BLUFF, VILLAGE OF",Community water system,Ground water,Saunders,MORSE BLUFF,110,,,
NE3109903,MOSAIC AT BETHPHAGE MISSION,Community water system,Ground water,Kearney,AXTELL,257,,,
NE3120046,MOUNT MICHAEL HIGH SCHOOL,Community water system,Ground water,Douglas,ELKHORN,300,,,
NE3120032,MR. RAY BALDWIN,Community water system,Ground water,Antelope,-,25,,,
NE3109101,"MULLEN, VILLAGE OF",Community water system,Ground water,Hooker,MULLEN,510,,,
NE3102511,"MURDOCK, VILLAGE OF",Community water system,Ground water purchased,Cass,MURDOCK,269,,,
NE3102514,"MURRAY, VILLAGE OF",Community water system,Ground water purchased,Cass,MURRAY,462,,,
NE3107304,MUTCHIES RESORT,Community water system,Ground water,Cass,-,100,,,
NE3101505,"NAPER, VILLAGE OF",Community water system,Ground water,Boyd,NAPER,84,,,
NE3106103,"NAPONEE, VILLAGE OF",Community water system,Ground water,Franklin,NAPONEE,97,,,
NE3110919,NE PENAL & CORRECTIONAL COMPLE,Community water system,Ground water,Lancaster,-,25,,,
NE3118707,NEBRASKA CENTER FOR WOMEN,Community water system,Ground water,York,YORK,400,,,
NE3113106,"NEBRASKA CITY, CITY OF",Community water system,Groundwater under influence of surface water,Otoe,NEBRASKA CITY,"7,289",,,
NE3107904,NEBRASKA VETERANS HOME,Community water system,Ground water,Hall,GRAND ISLAND,96,,,
NE3102515,"NEHAWKA, VILLAGE OF",Community water system,Ground water purchased,Cass,NEHAWKA,250,,,
NE3100305,"NELIGH, CITY OF",Community water system,Ground water,Antelope,NELIGH,"1,599",,,
NE3112903,"NELSON, CITY OF",Community water system,Ground water,Nuckolls,NELSON,488,,,
NE3112707,NEMAHA CO RWD #2,Community water system,Ground water,Nemaha,AUBURN,977,,,
NE3112701,NEMAHA CO RWD 1,Community water system,Ground water,Nemaha,AUBURN,600,,,
