PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MA4123000,HANSON WATER DEPARTMENT,Community water system,Surface water purchased,Plymouth,HANSON,"9,939",,,
MA4318040,HARBORSIDE VILLAGE,Community water system,Ground water,Barnstable,WELLFLEET,200,,,
MA1124000,HARDWICK CENTER WATER DISTRICT,Community water system,Ground water,Worcester,HARDWICK,80,,,
MA2125014,HARVARD GREEN CONDOMINIUMS,Community water system,Ground water,Worcester,HARVARD,150,,,
MA2037002,HARVARD RIDGE CONDOMINIUM,Community water system,Ground water,Middlesex,BOXBOROUGH,350,,,
MA2037005,HARVARD RIDGE CONDOS,Community water system,Ground water,Middlesex,-,72,,,
MA2037004,HARVARD RIDGE CONDOS,Community water system,Ground water,Middlesex,-,24,,,
MA2037003,HARVARD RIDGE CONDOS,Community water system,Ground water,Middlesex,-,36,,,
MA2125000,HARVARD WATER DEPARTMENT,Community water system,Ground water,Worcester,HARVARD,"1,650",,,
MA4126000,HARWICH WATER DEPARTMENT,Community water system,Ground water,Barnstable,HARWICH,"38,643",,,
MA1127000,HATFIELD WATER DEPT,Community water system,Surface water,Hampshire,HATFIELD,"3,411",,,
MA3128000,HAVERHILL WATER DEPT,Community water system,Surface water,Essex,HAVERHILL,"56,580",,,
MA3330019,HAYSTACK ESTATES,Community water system,Ground water,Middlesex,WESTFORD,60,,,
MA1053002,HEATH STAGE APTS,Community water system,Ground water,Franklin,CHARLEMONT,29,,,
MA4146026,HENRY U DE JESUS,Community water system,Ground water,Plymouth,-,34,,,
MA2323003,HERITAGE APARTMENTS,Community water system,Ground water,Worcester,WEST BROOKFIELD,43,,,
MA3259002,HERITAGE PARK CORPORATION,Community water system,Ground water purchased,Essex,SALISBURY,25,,,
MA1311002,HERITAGE VILLAGE MOBILE PARK,Community water system,Ground water purchased,Worcester,WARREN,160,,,
MA1283017,HERON POND AT STOCKBRIDGE,Community water system,Ground water,Berkshire,STOCKBRIDGE,50,,,
MA4239049,HERRING COVE CONDOMINIUMS TRUST,Community water system,Ground water,Plymouth,PLYMOUTH,25,,,
MA1150003,HIGH LAWN FARM,Community water system,Ground water,Berkshire,LEE,25,,,
MA4172000,HIGH WOOD WATER COMPANY,Community water system,Ground water,Barnstable,MASHPEE,"25,800",,,
MA1283001,HILL WATER COMPANY,Community water system,Ground water,Berkshire,STOCKBRIDGE,150,,,
MA2151002,HILLCREST WATER DISTRICT,Community water system,Purchased ground water under influence of surface water source,Worcester,LEICESTER,"1,500",,,
MA1111039,HILLSIDE HEIGHTS OF GRANBY,Community water system,Ground water,Hampshire,GRANBY,30,,,
MA2170010,HILLTOP BETTERMENT ASSOC,Community water system,Ground water,Middlesex,-,25,,,
MA3025001,HILTOP REST HOME,Community water system,Ground water,Suffolk,-,25,,,
MA4131000,HINGHAM/HULL  AQUARION WATER COMPANY OF,Community water system,Surface water,Plymouth,HINGHAM,"44,556",,,
MA1132000,HINSDALE WATER DEPT,Community water system,Surface water,Berkshire,HINSDALE,"1,800",,,
MA4133000,HOLBROOK PUBLIC WORKS DEPT,Community water system,Surface water purchased,Norfolk,HOLBROOK,"10,791",,,
MA2134000,"HOLDEN WATER DIVISION, DPW",Community water system,Surface water purchased,Worcester,HOLDEN,"16,942",,,
MA2136000,HOLLISTON WATER DEPARTMENT,Community water system,Ground water,Middlesex,HOLLISTON,"14,946",,,
MA3136000,HOLLISTON WATER DEPT,Community water system,Ground water,Middlesex,-,"13,200",,,
MA2332001,HOLMES PARK WATER DISTRICT,Community water system,Surface water purchased,Worcester,WESTMINSTER,112,,,
MA1137000,HOLYOKE WATER WORKS,Community water system,Surface water,Hampden,HOLYOKE,"40,124",,,
MA1137001,HOLYOKE WATER WORKS(PEQUOT) INACT,Community water system,Ground water,Hampden,HOLYOKE,25,,,
MA2138000,HOPEDALE WATER DEPARTMENT,Community water system,Surface water purchased,Worcester,HOPEDALE,"6,025",,,
MA2139000,HOPKINTON WATER DEPARTMENT,Community water system,Ground water,Middlesex,HOPKINTON,"8,980",,,
MA4247055,"HORTON ESTATES CONDOMINIUM TRUST, INC.",Community water system,Ground water,Bristol,REHOBOTH,64,,,
MA1113003,HOUSATONIC WATER WORKS,Community water system,Surface water,Berkshire,GREAT BARRINGTON,"1,391",,,
MA4334002,HOUSING FOR THE ELDERLY,Community water system,Ground water,Bristol,-,25,,,
MA2140010,HUBBARDSTON HOUSE APARTMENTS,Community water system,Ground water,Worcester,HUBBARDSTON,40,,,
MA2141000,HUDSON WATER SUPPLY,Community water system,Surface water,Middlesex,HUDSON,"18,954",,,
MA3142000,HULL WATER DEPT.,Community water system,Surface water purchased,Plymouth,HULL,"10,572",,,
MA1143000,HUNTINGTON WATER DEPT,Community water system,Ground water,Hampshire,HUNTINGTON,"1,200",,,
MA1143001,HUNTINGTON WATER DEPT,Community water system,Ground water,Hampshire,-,"1,000",,,
MA1058001,HUTCHINSON WATER COMPANY,Community water system,Ground water,Berkshire,CHESHIRE,400,,,
MA4020004,"HYANNIS WATER SYSTEM, TOWN OF BARNSTABLE",Community water system,Ground water,Barnstable,BARNSTABLE,"35,000",,,
MA4350004,INACTIVE,Community water system,Unknown Primary Source,-,-,25,,,
MA4076004,INIMA USA / AQUARIA WATER,Community water system,Surface water,Bristol,DIGHTON,"93,810",,,
MA3144000,IPSWICH DPU  WATER DEPT,Community water system,Surface water,Essex,IPSWICH,"13,390",,,
MA4296013,ISLAND COHOUSING,Community water system,Ground water,Dukes,TISBURY,46,,,
MA4146004,ISLAND TERRACE NURSING HOME,Community water system,Ground water,Plymouth,LAKEVILLE,82,,,
MA4146019,"ISLAND TERRACE, INC.",Community water system,Ground water,Plymouth,-,80,,,
MA3213001,J.T.  BERRY REHAB.  CTR.  (INACTIVE),Community water system,Ground water,Middlesex,-,25,,,
MA4239008,JIM HARKINS,Community water system,Ground water,Plymouth,-,200,,,
MA1121004,JIMINY PEAK RESORT,Community water system,Ground water,Berkshire,HANCOCK,"1,000",,,
MA1090017,JUG END SPRING WATER SYSTEM,Community water system,Ground water,Berkshire,EGREMONT,25,,,
MA2054004,JUNIPER HILL APARTMENTS,Community water system,Ground water,Worcester,CHARLTON,95,,,
MA2286000,JUNIPER HILL WATER COMPANY,Community water system,Ground water,Middlesex,STOW,220,,,
MA3079001,KENWOOD WATER DISTRICT,Community water system,Surface water purchased,Middlesex,DRACUT,"8,573",,,
MA4211001,KINGS GRANT WATER CO INC,Community water system,Ground water,Bristol,NORTH ATTLEBOROUGH,434,,,
MA4145000,KINGSTON WATER DEPARTMENT,Community water system,Ground water,Plymouth,KINGSTON,"13,720",,,
MA2054002,KNOLLWOOD CONDOMINIUMS,Community water system,Ground water,Worcester,CHARLTON,25,,,
MA1203003,KOLBURNE SCHOOL,Community water system,Ground water,Berkshire,NEW MARLBOROUGH,130,,,
MA1283014,KRIPALU CENTER,Community water system,Surface water purchased,Berkshire,STOCKBRIDGE,450,,,
MA4102002,LAFAYETTE PARK,Community water system,Ground water,Bristol,FREETOWN,25,,,
MA1192001,LAKE PLEASANT WATER DISTRICT,Community water system,Ground water purchased,Franklin,MONTAGUE,280,,,
MA4172001,LAKESIDE ESTATES,Community water system,Ground water,Barnstable,MASHPEE,87,,,
MA4096003,LAKESIDE TRAILER PARK,Community water system,Ground water,Barnstable,-,150,,,
MA4146009,LAKEVIEW HOME,Community water system,Ground water,Plymouth,LAKEVILLE,25,,,
MA2147000,LANCASTER WATER DEPARTMENT,Community water system,Ground water,Worcester,LANCASTER,"6,000",,,
MA2147008,LANCASTER WOODS CONDOMINIUMS,Community water system,Ground water,Worcester,LANCASTER,120,,,
MA1148000,LANESBOROUGH FIRE  WATER DISTRICT,Community water system,Surface water purchased,Berkshire,LANESBOROUGH,"2,324",,,
MA2110006,LAUREL HILL CONDOMINIUMS,Community water system,Ground water,Worcester,GRAFTON,64,,,
MA3149001,LAWRENCE GENERAL HOSPITAL,Community water system,Ground water,Essex,-,25,,,
MA3149000,LAWRENCE WATER WORKS,Community water system,Surface water,Essex,LAWRENCE,"76,377",,,
MA2110007,LEDGEWOOD ESTATES CONDOMINIUMS,Community water system,Ground water,Worcester,GRAFTON,48,,,
MA1150000,LEE WATER DEPT,Community water system,Surface water,Berkshire,LEE,"5,135",,,
MA2151003,LEICESTER GARDEN APARTMENTS,Community water system,Ground water,Worcester,LEICESTER,60,,,
MA2151000,LEICESTER WATER SUPPLY DISTRICT,Community water system,Groundwater under influence of surface water,Worcester,LEICESTER,"3,200",,,
MA2332005,LEINO PARK WATER DISTRICT,Community water system,Surface water purchased,Worcester,WESTMINSTER,120,,,
MA3269028,LELAND FARMS,Community water system,Ground water,Middlesex,SHERBORN,25,,,
MA1152000,LENOX DPW WATER DIVISION,Community water system,Surface water,Berkshire,LENOX,"9,800",,,
MA1249001,LENOX MOUNTAIN WATER SUPPLY,Community water system,Ground water,Berkshire,-,25,,,
MA2153000,LEOMINSTER WATER DIVISION,Community water system,Surface water,Worcester,LEOMINSTER,"40,490",,,
MA3155000,LEXINGTON WATER DEPT. (MWRA),Community water system,Surface water purchased,Middlesex,LEXINGTON,"32,271",,,
MA2037014,LIBERTY HOUSE CONDOMINIUM,Community water system,Ground water,Middlesex,BOXBOROUGH,80,,,
MA2037015,LIBERTY VILLAGE CONDOMINIUM,Community water system,Ground water purchased,Middlesex,BOXBOROUGH,82,,,
MA3157000,LINCOLN WATER DEPT,Community water system,Surface water,Middlesex,LINCOLN,"5,218",,,
MA1214001,LINDA MANOR NURSING HOME,Community water system,Ground water,Hampshire,NORTHAMPTON,120,,,
MA2019007,LITTLETON LYNE APARTMENTS,Community water system,Ground water,Middlesex,AYER,150,,,
MA2158000,LITTLETON WATER DEPARTMENT,Community water system,Ground water,Middlesex,LITTLETON,"8,427",,,
MA4239051,LONG POND VILLAGE MOBILE HOMES,Community water system,Ground water,Plymouth,PLYMOUTH,60,,,
MA1159000,LONGMEADOW WATER DEPT,Community water system,Surface water purchased,Hampden,LONGMEADOW,"14,552",,,
MA4239044,LOOKOUT POINT ASSN.,Community water system,Ground water,Plymouth,PLYMOUTH,66,,,
MA3160001,LOWELL GENERAL HOSPITAL / INACT.,Community water system,Surface water purchased,Middlesex,LOWELL,"1,200",,,
MA3160000,LOWELL REGIONAL WATER UTILITY,Community water system,Surface water,Middlesex,LOWELL,"106,519",,,
MA1161000,LUDLOW WATER DEPT (SPRINGFIELD W&SC),Community water system,Surface water,Hampden,LUDLOW,"18,000",,,
MA2162000,LUNENBURG WATER DISTRICT,Community water system,Ground water,Worcester,LUNENBURG,"6,343",,,
MA3163000,LYNN WATER AND SEWER COMM,Community water system,Surface water,Essex,LYNN,"90,329",,,
MA3164000,LYNNFIELD CENTER WATER DISTRICT,Community water system,Ground water,Essex,LYNNFIELD,"8,563",,,
MA3164001,LYNNFIELD WATER DIST. (MWRA),Community water system,Surface water purchased,Essex,LYNNFIELD,"4,726",,,
MA4052004,M C I PLYMOUTH,Community water system,Ground water,Plymouth,-,60,,,
MA4334078,M.A.M.O. REALTY LLC,Community water system,Ground water,Bristol,WESTPORT,35,,,
MA2323002,MADDEN ESTATES,Community water system,Ground water,Worcester,WEST BROOKFIELD,50,,,
MA2139011,MAILLET WOODS CONDOMINIUMS,Community water system,Ground water,Middlesex,HOPKINTON,75,,,
MA3165000,MALDEN WATER DIVISION (MWRA),Community water system,Surface water purchased,Middlesex,MALDEN,"59,450",,,
MA2290001,MANCHAUG WATER DISTRICT OF SUTTON,Community water system,Ground water,Worcester,SUTTON,433,,,
MA3166000,MANCHESTER BY THE SEA DPW,Community water system,Surface water,Essex,MANCHESTER,"5,664",,,
MA1283023,MANITAUK HEIGHTS,Community water system,Ground water,Berkshire,STOCKBRIDGE,25,,,
MA4167000,MANSFIELD WATER DIVISION,Community water system,Ground water,Bristol,MANSFIELD,"23,794",,,
MA1313001,MAPLE VIEW NURSING HOME,Community water system,Ground water,Berkshire,WASHINGTON,65,,,
MA2017008,MARA VISTA TRAILER PARK,Community water system,Surface water purchased,Worcester,-,33,,,
MA2017009,MARA VISTA TRAILER PARK,Community water system,Ground water,Worcester,AUBURN,34,,,
MA3168000,MARBLEHEAD WATER DEPT. (MWRA),Community water system,Surface water purchased,Essex,MARBLEHEAD,"20,379",,,
MA4169000,MARION WATER DIVISION,Community water system,Ground water,Plymouth,MARION,"6,514",,,
MA1059001,MARKS MOBILE HOME PARK,Community water system,Ground water,Hampden,CHESTER,25,,,
MA2170000,MARLBOROUGH DPW  WATER DIV.,Community water system,Surface water,Middlesex,MARLBOROUGH,"38,000",,,
MA3136001,MARSALIN INSTITUTE,Community water system,Ground water,Worcester,-,25,,,
MA4171000,MARSHFIELD WATER DEPARTMENT,Community water system,Ground water,Plymouth,MARSHFIELD,"34,000",,,
MA4172021,MASHPEE UNITED CHURCH VILLAGE,Community water system,Ground water,Barnstable,MASHPEE,268,,,
MA4172039,MASHPEE WATER DISTRICT,Community water system,Ground water,Barnstable,MASHPEE,"34,257",,,
MA1061002,MASON MANOR APARTMENTS,Community water system,Ground water,Hampden,CHICOPEE,80,,,
MA1190002,MASS CORRECTION INSTITUTE,Community water system,Ground water,Berkshire,-,48,,,
MA4318005,MASSASOIT HILLS TRAILER PARK,Community water system,Ground water,Barnstable,-,25,,,
MA4318056,MASSASOIT HILLS TRAILER PARK,Community water system,Ground water,Barnstable,WELLFLEET,120,,,
MA4173001,MATTAPOISETT RIVER VALLEY W.D.,Community water system,Ground water purchased,Plymouth,MATTAPOISETT,"29,600",,,
MA4173000,MATTAPOISETT WATER DEPARTMENT,Community water system,Ground water,Plymouth,MATTAPOISETT,"6,967",,,
MA2174000,"MAYNARD DPW, WATER DIVISION",Community water system,Ground water,Middlesex,MAYNARD,"10,314",,,
MA2151004,MCAULEY NAZARETH HOME FOR BOYS,Community water system,Ground water,Worcester,LEICESTER,38,,,
MA3031001,MCI  BILLERICA,Community water system,Ground water,Middlesex,BILLERICA,25,,,
MA4042001,MCI BRIDGEWATER,Community water system,Surface water,Plymouth,BRIDGEWATER,"2,802",,,
MA4307001,MCI CEDAR JUNCTION WALPOLE,Community water system,Ground water purchased,Norfolk,WALPOLE,"1,000",,,
MA4052005,MCI FORESTRY CAMP,Community water system,Ground water,Plymouth,-,60,,,
MA2208001,MCI NORFOLK/CEDAR JUNCTION/WALPOLE,Community water system,Ground water,Norfolk,NORFOLK,"3,900",,,
MA4239010,MCI PLYMOUTH,Community water system,Ground water,Plymouth,PLYMOUTH,210,,,
MA2270001,MCI SHIRLEY,Community water system,Ground water,Middlesex,SHIRLEY,"3,500",,,
MA1312001,MCI WARWICK,Community water system,Ground water,Franklin,WARWICK,90,,,
MA4146005,MEADOW VIEW NURSING HOME,Community water system,Ground water,Plymouth,LAKEVILLE,29,,,
MA2162002,MEADOW WOODS MOBILE HOME PARK,Community water system,Ground water,Worcester,LUNENBURG,70,,,
MA4052054,MEADOW WOODS MOBILE HOME PARK,Community water system,Ground water,Plymouth,CARVER,120,,,
MA1043001,MEADOWBROOK ACRES MOBILE HOME PARK,Community water system,Ground water,Hampden,BRIMFIELD,137,,,
MA2002003,MEADOWBROOK CONDOMINIUM,Community water system,Ground water,Middlesex,ACTON,104,,,
MA2028012,MEADOWBROOK VILLAGE CONDOMINIUMS,Community water system,Ground water,Worcester,BERLIN,150,,,
MA3078005,MEADOWBROOK WATER TRUST,Community water system,Ground water,Norfolk,DOVER,57,,,
MA2175001,MEDFIELD STATE HOSPITAL,Community water system,Ground water,Norfolk,MEDFIELD,762,,,
MA2175000,MEDFIELD WATER DEPT.,Community water system,Ground water,Norfolk,MEDFIELD,"12,611",,,
MA3176000,MEDFORD WATER DEPT. (MWRA),Community water system,Surface water purchased,Middlesex,MEDFORD,"56,173",,,
MA2177000,MEDWAY WATER DEPARTMENT,Community water system,Ground water,Norfolk,MEDWAY,"13,259",,,
MA3178000,MELROSE WATER DIVISION (MWRA),Community water system,Surface water purchased,Middlesex,MELROSE,"27,997",,,
MA4334062,MELVILLE ASSOCIATES INC,Community water system,Ground water,Bristol,-,35,,,
MA2179001,MENDON HOUSING AUTHORITY,Community water system,Ground water,Worcester,MENDON,31,,,
MA2179000,MENDON WATER DEPARTMENT,Community water system,Purchased ground water under influence of surface water source,Worcester,MENDON,360,,,
MA3180000,MERRIMAC WATER DEPARTMENT,Community water system,Ground water,Essex,MERRIMAC,"6,605",,,
MA3181000,METHUEN WATER DEPT,Community water system,Surface water,Essex,METHUEN,"49,660",,,
MA4182000,MIDDLEBOROUGH WATER SUPPLY,Community water system,Ground water,Plymouth,MIDDLEBOROUGH,"16,257",,,
MA3184000,MIDDLETON WATER DEPT.,Community water system,Surface water purchased,Essex,MIDDLETON,"5,854",,,
MA3183000,MIDDLETON WATER DEPT.,Community water system,Surface water purchased,Essex,MIDDLETON,"4,030",,,
MA2185000,MILFORD WATER COMPANY,Community water system,Surface water,Worcester,MILFORD,"27,999",,,
MA1326001,MILL POND PARK,Community water system,Ground water,Berkshire,WEST STOCKBRIDGE,80,,,
MA2270008,MILL RACE DEVELOPMENT,Community water system,Ground water,Middlesex,SHIRLEY,44,,,
MA1203000,MILL RIVER WATER TAKERS,Community water system,Ground water,Berkshire,NEW MARLBOROUGH,60,,,
MA4285004,MILLBROOK CONDOMINIUMS,Community water system,Ground water,Norfolk,STOUGHTON,109,,,
MA2186001,MILLBURY IND. PARK/ PARK HILL VILLAGE,Community water system,Surface water purchased,Worcester,MILLBURY,400,,,
MA1192002,MILLERS FALLS WATER DISTRICT,Community water system,Ground water,Franklin,MONTAGUE,"2,855",,,
MA2187000,MILLIS WATER DEPT,Community water system,Ground water,Norfolk,MILLIS,"8,565",,,
MA3189000,MILTON WATER DEPT. (MWRA),Community water system,Surface water purchased,Norfolk,MILTON,"27,003",,,
MA2017006,MOBILE HOME SERVICE CENTER,Community water system,Ground water,Worcester,AUBURN,33,,,
MA2270011,MOHAWK VILLAGE APARTMENTS,Community water system,Ground water,Middlesex,SHIRLEY,50,,,
MA1190000,MONROE WATER DISTRICT,Community water system,Surface water,Franklin,MONROE,60,,,
MA1227004,MONSON STATE HOSPITAL,Community water system,Surface water purchased,Hampden,-,"1,810",,,
MA1191000,MONSON WATER AND SEWER DEPT,Community water system,Ground water,Hampden,MONSON,"4,135",,,
MA1192003,MONTAGUE CENTER WATER DISTRICT,Community water system,Ground water,Franklin,MONTAGUE,450,,,
MA1193000,MONTEREY WATER COMPANY,Community water system,Ground water,Berkshire,MONTEREY,149,,,
MA2140009,MORGAN APARTMENTS,Community water system,Ground water,Worcester,-,32,,,
MA2039001,MORNINGDALE WATER DISTRICT,Community water system,Ground water,Worcester,BOYLSTON,"1,400",,,
MA4350003,MOUNT ST MARYS ABBEY,Community water system,Ground water,Norfolk,WRENTHAM,60,,,
MA1289003,MOUNT TOBY APARTMENTS,Community water system,Unknown Primary Source,-,-,32,,,
MA1341001,MT HOPE FARM,Community water system,Ground water,Berkshire,-,27,,,
MA6000000,MWRA,Community water system,Surface water,Suffolk,BOSTON,"2,550,000",,,
MA3196000,NAHANT WATER DEPT. (MWRA),Community water system,Surface water purchased,Essex,NAHANT,"3,410",,,
MA4239002,NAMELOC HEIGHTS WATER CO,Community water system,Ground water,Plymouth,-,25,,,
MA2045003,NANATOMGUA MOBILE PK.,Community water system,Ground water,Worcester,-,25,,,
MA2045001,NANATOMQUA MOBILE HOME PARK,Community water system,Ground water,Worcester,BROOKFIELD,123,,,
MA3198000,NATICK WATER DEPARTMENT,Community water system,Ground water,Middlesex,NATICK,"33,006",,,
MA4086019,NAUSET VILLAGE - INACT.,Community water system,Ground water,Barnstable,EASTHAM,25,,,
MA3199000,NEEDHAM WATER DEPT,Community water system,Surface water purchased,Norfolk,NEEDHAM,"32,285",,,
MA4182015,NEMASKET HEALTH CARE CENTER,Community water system,Ground water,Plymouth,MIDDLEBOROUGH,90,,,
MA4201000,NEW BEDFORD DEPT. OF PUB. INFRASTRUCTURE,Community water system,Surface water,Bristol,NEW BEDFORD,"95,072",,,
MA1070001,NEW JUNCTION WATER CO,Community water system,Surface water,Berkshire,-,412,,,
MA1203001,NEW MARLBORO WATER CO,Community water system,Ground water,-,-,108,,,
