PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MT0000697,GEM BAR AND STORE INC,Transient non-community system,Ground water,Powell,DEER LODGE,27,,,
MT0004391,GENKI RESTAURANT,Transient non-community system,Ground water,Lewis and Clark,HELENA,25,,,
MT0000673,GEORGETOWN LAKE LODGE,Transient non-community system,Ground water,Granite,ANACONDA,302,,,
MT0001974,GEYSER REST STOP,Transient non-community system,Ground water,Judith Basin,-,25,,,
MT0000746,GIANT SPRINGS SNACK BAR,Transient non-community system,Ground water,Cascade,-,50,,,
MT0040745,GIANT SPRINGS STATE PARK,Transient non-community system,Ground water,Cascade,GREAT FALLS,"1,011",,,
MT0000745,GIANT SPRINGS STATE PARK,Transient non-community system,Ground water,Cascade,-,425,,,
MT0003231,GIBSON LAKE LODGE,Transient non-community system,Ground water,Lewis and Clark,-,30,,,
MT0002010,GIBSON LAKE LODGE,Transient non-community system,Ground water,Teton,-,50,,,
MT0001799,GIBSONS TRAILER COURT,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0000775,GINGERS SALOON AND CAFE,Transient non-community system,Ground water,Cascade,SUN RIVER,38,,,
MT0001193,GINGHAM LADY MOTEL,Transient non-community system,Ground water,Custer,MILES CITY,31,,,
MT0002745,GLACIER BIBLE CAMP,Transient non-community system,Ground water,Custer,-,25,,,
MT0000946,GLACIER BIBLE CAMP,Transient non-community system,Ground water,Flathead,HUNGRY HORSE,903,,,
MT0004544,GLACIER BUSINESS CENTER,Transient non-community system,Ground water,Flathead,WHITEFISH,39,,,
MT0000885,GLACIER CAMPGROUND,Transient non-community system,Ground water,Flathead,WEST GLACIER,102,,,
MT0004632,GLACIER CONFERENCE CENTER,Transient non-community system,Ground water,Lake,LAKESIDE,56,,,
MT0004703,GLACIER GOLD CASINO,Transient non-community system,Ground water,Flathead,-,27,,,
MT0004498,GLACIER GUIDES INC,Transient non-community system,Ground water,Flathead,WEST GLACIER,86,,,
MT0000947,"GLACIER HAVEN INN, RV, AND CAFE",Transient non-community system,Surface water,Flathead,KALISPELL,27,,,
MT0003024,GLACIER HORSE RANCH,Transient non-community system,Ground water,Flathead,-,10,,,
MT0002891,GLACIER MEADOW RV PARK,Transient non-community system,Ground water,Flathead,EAST GLACIER,105,,,
MT0000915,GLACIER MOUNTAIN SHADOWS MOTEL,Transient non-community system,Ground water,Flathead,COLUMBIA FALLS,60,,,
MT0003255,GLACIER PARK INC,Transient non-community system,Surface water purchased,Glacier,EAST GLACIER,765,,,
MT0003887,GLACIER PEAKS RV PARK,Transient non-community system,Ground water,Flathead,COLUMBIA FALLS,104,,,
MT0004210,GLACIER PRESBYTERY CAMP,Transient non-community system,Ground water,Lake,LAKESIDE,70,,,
MT0004326,GLACIER RAFT COMPANY,Transient non-community system,Ground water,Flathead,WEST GLACIER,503,,,
MT0000884,GLACIER RIDGE HOA & WATER ASSOCIATION,Transient non-community system,Ground water,Flathead,WEST GLACIER,282,,,
MT0004781,GLACIER TRAILHEAD CABINS,Transient non-community system,Ground water,Glacier,BABB,33,,,
MT0004868,GLACIER UNDER CANVAS,Transient non-community system,Ground water,Flathead,BIGFORK,120,,,
MT0000883,GLACIER VIEW GOLF CLUB,Transient non-community system,Ground water,Flathead,WEST GLACIER,319,,,
MT0000912,GLACIER VILLAGE PARK,Transient non-community system,Ground water,Flathead,-,70,,,
MT0004274,GLACIER WATER  CUT BANK VENDING MACHINE,Transient non-community system,Surface water purchased,Glacier,CUT BANK,25,,,
MT0004121,GLACIER WATER ALBERTSONS  KLSP NO 2018,Transient non-community system,Ground water purchased,Flathead,KALISPELL,25,,,
MT0004126,GLACIER WATER ROSAUERS,Transient non-community system,Surface water purchased,Lincoln,LIBBY,25,,,
MT0004170,GLACIER WATER ROSAUERS NO 37,Transient non-community system,Ground water purchased,Flathead,KALISPELL,25,,,
MT0004101,GLACIER WATER SMITH F & D  KLSP NO 172,Transient non-community system,Ground water purchased,Flathead,KALISPELL,25,,,
MT0003715,GLACIER WATER- ALBERTSON'S HAMILTON,Transient non-community system,Ground water purchased,Ravalli,HAMILTON,50,,,
MT0003066,GLACIER WILDERNESS RESORT,Transient non-community system,Ground water,Flathead,WEST GLACIER,34,,,
MT0003420,GLASS SLIPPER LOUNGE AND GROCERY,Transient non-community system,Ground water,Lewis and Clark,HELENA,50,,,
MT0001210,GLEN BOWL LANES,Transient non-community system,Ground water,Dawson,GLENDIVE,120,,,
MT0003977,GLENDIVE ALLIANCE CHURCH,Transient non-community system,Ground water,Dawson,GLENDIVE,150,,,
MT0001696,GLENDIVE BAD ROUTE WEST REST,Transient non-community system,Ground water,Dawson,GLENDIVE,"1,200",,,
MT0001381,GLENN MARKET,Transient non-community system,Ground water,Glacier,-,50,,,
MT0001055,GLENNS CAFE,Transient non-community system,Ground water,Ravalli,-,100,,,
MT0003856,GLENS CAFE,Transient non-community system,Ground water,Ravalli,FLORENCE,223,,,
MT0000820,GO WEST DRIVE IN THEATER,Transient non-community system,Ground water,Missoula,-,200,,,
MT0062716,GOAT HAUNT VISITORS CENTER,Transient non-community system,Ground water,Glacier,WEST GLACIER,66,,,
MT0002716,GOAT HAUNT VISITORS CENTER,Transient non-community system,Surface water,Flathead,-,50,,,
MT0001976,GOLD CREEK REST AREA EASTBOUND,Transient non-community system,Ground water,Powell,GOLD CREEK,"2,000",,,
MT0002677,GOLD CREEK REST AREA WESTBOUND,Transient non-community system,Ground water,Powell,GOLD CREEK,"2,000",,,
MT0001174,GOLDEN NUGGET SALOON AND GRILL,Transient non-community system,Ground water,Lincoln,TROY,33,,,
MT0004026,GOLDEN SUNRISE BAKERY/EXXON,Transient non-community system,Ground water,Lewis and Clark,-,50,,,
MT0001311,GOLDEN WEST MOTEL,Transient non-community system,Ground water,Gallatin,-,50,,,
MT0062384,GOLDRUSH CAMPGROUND,Transient non-community system,Ground water,Missoula,-,25,,,
MT0004637,GOOD TIME CAMPING AND RV PARK,Transient non-community system,Ground water,Granite,DRUMMOND,27,,,
MT0000967,GOOSE BAY MARINA INC,Transient non-community system,Ground water,Broadwater,TOWNSEND,27,,,
MT0003765,GRACE CHAPEL OF THE VALLEY,Transient non-community system,Ground water,Sanders,-,77,,,
MT0002011,GRAMMA RUBYS CAFE,Transient non-community system,Ground water,Judith Basin,HOBSON,54,,,
MT0002992,GRANITE CREEK TRAILER COURT,Transient non-community system,Ground water,Lincoln,-,12,,,
MT0002717,GRANITE PARK CHALET,Transient non-community system,Surface water,Flathead,WEST GLACIER,50,,,
MT0062182,GRASSHOPPER CAMPGROUND,Transient non-community system,Ground water,Beaverhead,DILLON,52,,,
MT0062471,GRASSHOPPER CG WELL NO 1,Transient non-community system,Ground water,Cascade,-,25,,,
MT0062470,GRASSHOPPER CG WELL NO 2,Transient non-community system,Ground water,Cascade,-,25,,,
MT0002015,GRASSHOPPER INN,Transient non-community system,Ground water,Beaverhead,POLARIS,87,,,
MT0004049,GRASSY MOUNTAIN LODGE,Transient non-community system,Ground water,Meagher,WHITE SULPHUR SPRINGS,33,,,
MT0062791,GRASSY POINT BOAT LAUNCH,Transient non-community system,Ground water,Silver Bow,-,30,,,
MT0003384,GREAT DIVIDE SKI AREA,Transient non-community system,Ground water,Lewis and Clark,MARYSVILLE,174,,,
MT0000774,GREAT FALLS TRAP CLUB,Transient non-community system,Ground water,Cascade,-,25,,,
MT0004343,GREAT NORTHERN WHITEWATER RESORT,Transient non-community system,Ground water,Flathead,WEST GLACIER,176,,,
MT0062301,GREEK CREEK CAMPGROUND,Transient non-community system,Ground water,Gallatin,-,30,,,
MT0000495,GREEN ACRES RV PARK     SIDNEY,Transient non-community system,Ground water,Richland,-,35,,,
MT0001585,GREEN LODGE INN,Transient non-community system,Ground water,Park,-,30,,,
MT0003740,GREEN MEADOW MARKET,Transient non-community system,Ground water,Lewis and Clark,HELENA,150,,,
MT0000407,GREEN VALLEY CAMPGROUND,Transient non-community system,Ground water,Dawson,GLENDIVE,27,,,
MT0062227,GREENOUGH LAKE CG WELL NO 1,Transient non-community system,Ground water,Carbon,RED LODGE,50,,,
MT0002108,GREENS TRAILER COURT,Transient non-community system,Ground water,Granite,-,20,,,
MT0042426,GREYCLIFF FISHING ACCESS SITE,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0002427,GREYCLIFF NORTH CAMPGROUND,Transient non-community system,Ground water,Sweet Grass,-,25,,,
MT0042427,GREYCLIFF NORTH CAMPGROUND,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0001957,GREYCLIFF REST AREA  EASTBOUND,Transient non-community system,Ground water,Sweet Grass,GREYCLIFF,"2,500",,,
MT0002683,GREYCLIFF REST AREA  WESTBOUND,Transient non-community system,Ground water,Sweet Grass,GREYCLIFF,"1,000",,,
MT0002426,GREYCLIFF SOUTH CAMPGROUND,Transient non-community system,Ground water,Sweet Grass,-,25,,,
MT0003928,GRIZZLY BAR,Transient non-community system,Ground water,Carbon,ROSCOE,25,,,
MT0002102,GRIZZLY BAR AND GRILL,Transient non-community system,Ground water,Madison,CAMERON,201,,,
MT0062785,GRIZZLY CAMPGROUND,Transient non-community system,Ground water,Missoula,-,25,,,
MT0002964,GRIZZLY DEN,Transient non-community system,Ground water,Flathead,WHITEFISH,152,,,
MT0002144,GRIZZLY DEN MELROSE,Transient non-community system,Ground water,Silver Bow,-,50,,,
MT0002827,GRIZZLY LODGE,Transient non-community system,Ground water,Park,-,25,,,
MT0003111,GRUBSTAKE LOUNGE AND RESTAURANT,Transient non-community system,Ground water,Lewis and Clark,HELENA,181,,,
MT0002126,GRUBSTAKE RESTAURANT,Transient non-community system,Ground water,Ravalli,-,50,,,
MT0003435,GRUBSTAKE RESTAURANT,Transient non-community system,Ground water,Ravalli,HAMILTON,62,,,
MT0004704,GSW GROUP LP,Transient non-community system,Ground water,Flathead,CORAM,200,,,
MT0001721,GUS BENDER'S AUCTION MARKET,Transient non-community system,Ground water,Yellowstone,-,200,,,
MT0004316,H AND C RV AND STORE,Transient non-community system,Ground water,Lewis and Clark,HELENA,52,,,
MT0002160,H BAR J SALOON AND CAFE,Transient non-community system,Ground water,Beaverhead,WISE RIVER,75,,,
MT0003608,H2O TO GO - CONRAD,Transient non-community system,Surface water purchased,Pondera,-,35,,,
MT0003609,H2O TO GO - GREAT FALLS,Transient non-community system,Ground water purchased,Cascade,-,25,,,
MT0001219,HACKAMORE CLUB,Transient non-community system,Ground water,Fergus,LEWISTOWN,80,,,
MT0003032,HADLEYS MOTEL,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0062292,HALFMOON CAMPGROUND,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0001728,HALFWAY CLUB & CASINO,Transient non-community system,Ground water,Yellowstone,-,75,,,
MT0002502,HALFWAY HOTEL,Transient non-community system,Ground water,Flathead,ESSEX,62,,,
MT0003188,HALFWAY HOUSE,Transient non-community system,Ground water,Lincoln,TROY,39,,,
MT0000675,HALL MEAT AND GROCERY,Transient non-community system,Ground water,Granite,-,50,,,
MT0000614,HALL'S TRAILER COURT,Transient non-community system,Ground water,Judith Basin,-,25,,,
MT0004145,HAMILTON FIRST BAPTIST CHURCH,Transient non-community system,Ground water,Ravalli,HAMILTON,30,,,
MT0003861,HAMILTON GOLF CLUB SNACK SHOP,Transient non-community system,Ground water,Ravalli,HAMILTON,150,,,
MT0003210,HAMILTON HOUSE,Transient non-community system,Ground water,Gallatin,-,10,,,
MT0003859,HAMILTON PUBLIC HOUSE  THE,Transient non-community system,Ground water,Ravalli,VICTOR,75,,,
MT0004381,HANGAR CAFE,Transient non-community system,Ground water,Ravalli,HAMILTON,30,,,
MT0000559,HANSEN FAMILY CAMPGROUND & STORAGE LLC,Transient non-community system,Ground water,Blaine,MALTA,29,,,
MT0002776,HAP HAWKINS CAMPGROUND,Transient non-community system,Ground water,Beaverhead,DILLON,50,,,
MT0001341,HAPPY HOUR BAR AND LAKEVIEW CONDOS,Transient non-community system,Ground water,Gallatin,WEST YELLOWSTONE,58,,,
MT0002662,HAPPY LANDEN 2 RESORT,Transient non-community system,Ground water,Lake,-,42,,,
MT0004447,HAPPY VALLEY MISSIONARY BAPTIST CHURCH,Transient non-community system,Ground water,Flathead,WHITEFISH,75,,,
MT0000527,HAPPYS ROADHOUSE INN,Transient non-community system,Ground water,Lincoln,LIBBY,39,,,
MT0001888,HARDIN EASTBOUND REST AREA,Transient non-community system,Ground water,Big Horn,HARDIN,750,,,
MT0003880,HARDIN INTERSTATE SHELL,Transient non-community system,Surface water purchased,Big Horn,HARDIN,35,,,
MT0003941,HARDIN KOA,Transient non-community system,Ground water,Big Horn,HARDIN,102,,,
MT0002008,HARDIN KOA  CISTERN,Transient non-community system,Surface water purchased,Big Horn,HARDIN,100,,,
MT0002680,HARDIN WESTBOUND REST AREA,Transient non-community system,Ground water,Big Horn,HARDIN,900,,,
MT0000859,HAROLDS CLUB,Transient non-community system,Ground water,Missoula,-,200,,,
MT0062362,HARRYS FLAT CAMPGROUND,Transient non-community system,Ground water,Missoula,-,50,,,
MT0003008,HARRYS NITE CLUB,Transient non-community system,Ground water,McCone,WOLF POINT,27,,,
MT0001658,HATHAWAY BAR,Transient non-community system,Ground water,Rosebud,HATHAWAY,75,,,
MT0000655,HAUFBRAU,Transient non-community system,Ground water,Deer Lodge,ANACONDA,300,,,
MT0002848,HAVRE CITY COUNTY AIRPORT,Transient non-community system,Ground water,Hill,HAVRE,0,,,
MT0001273,HAVRE EASTBOUND REST STOP,Transient non-community system,Ground water,Hill,-,100,,,
MT0001962,HAVRE WESTBOUND REST STOP,Transient non-community system,Ground water,Hill,-,25,,,
MT0002837,HAYLOFT,Transient non-community system,Ground water purchased,Yellowstone,-,25,,,
MT0001926,HAYS MEAT MARKET,Transient non-community system,Ground water,Blaine,-,50,,,
MT0001935,HAYS TRADING POST,Transient non-community system,Ground water,Blaine,-,250,,,
MT0001927,HAYS/LODGE POLE PUBLIC SCHOOLS,Transient non-community system,Ground water,Blaine,-,50,,,
MT0043637,HEADQUARTERS BUILDING REGION 4,Transient non-community system,Ground water,Cascade,GREAT FALLS,180,,,
MT0042425,HEADWATERS BOAT RAMP,Transient non-community system,Ground water,Gallatin,-,200,,,
MT0002425,HEADWATERS BOAT RAMP,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0043336,HEADWATERS CAMPGROUND,Transient non-community system,Ground water,Gallatin,BOZEMAN,40,,,
MT0002424,HEADWATERS CAMPGROUND,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0004457,HEADWATERS LIVESTOCK AUCTION LLC,Transient non-community system,Ground water,Broadwater,THREE FORKS,108,,,
MT0042423,HEADWATERS PICNIC AREA,Transient non-community system,Ground water,Gallatin,BOZEMAN,50,,,
MT0002423,HEADWATERS PICNIC AREA,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0004554,HEART OF THE VALLEY ANIMAL SHELTER,Transient non-community system,Ground water,Gallatin,BOZEMAN,30,,,
MT0001345,HEBGEN LAKE LODGE & MOTEL,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0003019,HEBGEN LAKE LODGE MOTEL & RV,Transient non-community system,Ground water,Gallatin,-,30,,,
MT0001149,HELENS TAP ROOM,Transient non-community system,Ground water,Lincoln,-,100,,,
MT0004930,HELL CREEK MARINA,Transient non-community system,Surface water,Valley,FORT PECK,50,,,
MT0002450,HELL CREEK RECREATION AREA,Transient non-community system,Surface water,Custer,-,25,,,
MT0042450,HELL CREEK STATE PARK,Transient non-community system,Ground water,Garfield,JORDAN,50,,,
MT0001175,HELL ROARING BAR,Transient non-community system,Ground water,Lincoln,-,15,,,
MT0041445,HELLGATE CAMPGROUND,Transient non-community system,Ground water,Lewis and Clark,HELENA,175,,,
MT0003554,HELLGATE CG HAND PUMP NO 1,Transient non-community system,Ground water,Lewis and Clark,-,25,,,
MT0002136,HELLGATE CG HAND PUMP NO 1,Transient non-community system,Ground water,Lewis and Clark,-,"10,000",,,
MT0002434,HELLGATE CG HAND PUMP NO 2,Transient non-community system,Ground water,Lewis and Clark,-,25,,,
MT0042434,HELLGATE CG HP #2 - THE POINT,Transient non-community system,Ground water,Lewis and Clark,-,60,,,
MT0001445,HELLGATE CG PRESSURE SYSTEM,Transient non-community system,Ground water,Lewis and Clark,-,200,,,
MT0004593,HELLGATE TRADING POST  UNAPPROVED,Transient non-community system,Ground water,Missoula,MISSOULA,485,,,
MT0003299,HELLROARING SALOON        YAAK,Transient non-community system,Ground water,Lincoln,-,25,,,
MT0002391,HELMVILLE COMMUNITY CLUB,Transient non-community system,Ground water,Powell,HELMVILLE,70,,,
MT0000708,HELMVILLE SCHOOL,Transient non-community system,Ground water,Powell,-,40,,,
MT0000702,HENRY'S FUEL STOP,Transient non-community system,Ground water,Powell,-,700,,,
MT0001101,HEREFORD BAR CABINS AND TR PARK,Transient non-community system,Ground water,Sanders,NOXON,47,,,
MT0003956,HERITAGE BAPTIST CHURCH,Transient non-community system,Surface water purchased,Cascade,GREAT FALLS,151,,,
MT0004876,HI -COUNTRY TRADING POST,Transient non-community system,Ground water,Lewis and Clark,LINCOLN,106,,,
MT0003998,HI COUNTRY TAVERN & GRILL,Transient non-community system,Ground water,Gallatin,WEST YELLOWSTONE,43,,,
MT0001575,HICKS PARK,Transient non-community system,Ground water,Park,-,30,,,
MT0062477,HICKS PARK CAMPGROUND,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0001010,HIDDEN ROCK RESORT,Transient non-community system,Ground water,Lake,-,25,,,
MT0002836,HIDE OUT,Transient non-community system,Ground water purchased,Yellowstone,-,25,,,
MT0001812,HIDEAWAY TRAILER COURT,Transient non-community system,Ground water,Gallatin,-,30,,,
MT0002133,HIDEOUT,Transient non-community system,Ground water,Ravalli,HAMILTON,0,,,
MT0003549,HIGHLAND VIEW GOLF COURSE,Transient non-community system,Ground water,Silver Bow,BUTTE,100,,,
MT0004764,HIGHLANDER BAR AND GRILL,Transient non-community system,Ground water,Lewis and Clark,HELENA,104,,,
MT0001571,HIGHWAY REST STOP,Transient non-community system,Ground water,Park,-,30,,,
MT0000938,HILLTOP HITCHING POST INN,Transient non-community system,Ground water,Flathead,MARION,70,,,
MT0001839,HILLTOP TRAILER COURT,Transient non-community system,Ground water,Judith Basin,-,15,,,
MT0000940,HISTORIC TAMARACK LODGE & CABINS UNAPPRO,Transient non-community system,Ground water,Flathead,MARTIN CITY,80,,,
MT0004216,HISTORICAL LAND PRESERVATION CO INC,Transient non-community system,Ground water,Big Horn,GARRYOWEN,157,,,
MT0002143,HITCHIN POST  THE,Transient non-community system,Ground water,Silver Bow,MELROSE,100,,,
MT0003769,HITCHING POST CAFE,Transient non-community system,Ground water,Granite,-,32,,,
MT0001314,HO HUM MOTEL,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0002882,HOBO HUT,Transient non-community system,Ground water,Missoula,-,50,,,
MT0001412,HOBSON CITY POOL FOUNTAIN,Transient non-community system,Ground water,Judith Basin,-,100,,,
