PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
ME0023670,THE WHARF,Transient non-community system,Ground water,Hancock,TREMONT,75,,,
ME0023701,THE WHISTLESTOP JUNCTION,Transient non-community system,Ground water,Piscataquis,ABBOT,183,,,
ME0011296,THERES A TREAT,Transient non-community system,Ground water,Hancock,DEER ISLE,195,,,
ME0006682,THERIAULTS RESTAURANT,Transient non-community system,Ground water,Aroostook,EASTON,73,,,
ME0002509,THOMAS HOUSE INN,Transient non-community system,Ground water,Cumberland,CASCO,545,,,
ME0002176,THOMAS POINT BEACH CG INC,Transient non-community system,Ground water,Cumberland,BRUNSWICK,188,,,
ME0092377,THOMPSON COMMUNITY CTR/TOWN OF UNION,Transient non-community system,Ground water,Knox,UNION,25,,,
ME0002516,THOMPSON LAKE MARINA,Transient non-community system,Ground water,Cumberland,CASCO,25,,,
ME0102120,THOMPSON'S COTTAGES-DR W 190',Transient non-community system,Ground water,Lincoln,BRISTOL,25,,,
ME0002120,THOMPSON'S COTTAGES-DR W 201',Transient non-community system,Ground water,Lincoln,BREWER,25,,,
ME0202120,THOMPSON'S COTTAGES-DR W 280',Transient non-community system,Ground water,Lincoln,SIDNEY,25,,,
ME0007296,THORBURN COTTAGES,Transient non-community system,Ground water,Cumberland,HARPSWELL,10,,,
ME0001593,THREE & ONE TAVERN,Transient non-community system,Ground water,Waldo,BELFAST,30,,,
ME0021653,THURSTONS LOBSTER POUND,Transient non-community system,Ground water,Hancock,TREMONT,372,,,
ME0015127,TIDAL FALLS LOBSTER POUND,Transient non-community system,Ground water,Hancock,TRENTON,25,,,
ME0002570,TIM & TI'S DAIRY CREME,Transient non-community system,Ground water,Penobscot,CORINNA,75,,,
ME0003401,TIM POND WILDERNESS CAMPS,Transient non-community system,Ground water,Franklin,TIM POND TWP,44,,,
ME0008418,TIMBER HILL MARKET,Transient non-community system,Ground water,Knox,BROWNVILLE,25,,,
ME0098235,TIMBERCOVE ASSOCIATION,Transient non-community system,Ground water,Kennebec,UNITY,30,,,
ME0016642,TIMBERLAND ACRES CAMPGROUND,Transient non-community system,Ground water,Hancock,TRENTON,565,,,
ME0018804,TIMBERLAND TAKE-OUT,Transient non-community system,Ground water,Hancock,SOUTH BRISTOL,35,,,
ME0003344,TIMBERLEDGE,Transient non-community system,Surface water,Cumberland,STRONG,34,,,
ME0094484,TIME OUT SPORTS CLUB,Transient non-community system,Ground water,Penobscot,NEWRY,100,,,
ME0018740,TIMONY MOUNTAIN LODGE,Transient non-community system,Ground water,Aroostook,SOUTH BRISTOL,30,,,
ME0095019,TINY SEEDLINGS CHILDCARE,Transient non-community system,Ground water,Kennebec,BELGRADE,34,,,
ME0000958,TITCOMBS GENERAL STORE,Transient non-community system,Ground water,Piscataquis,ROME,42,,,
ME0019621,TODD VALLEY GOLF COURSE,Transient non-community system,Ground water,Penobscot,SOUTH BRISTOL,25,,,
ME0026559,TODDY BROOK GOLF COURSE,Transient non-community system,Ground water,Cumberland,NORTH YARMOUTH,100,,,
ME0005618,TODDY LAKESIDE CABINS,Transient non-community system,Ground water,Hancock,OAKLAND,33,,,
ME0003407,TOGUE POND CAMPGROUND,Transient non-community system,Ground water,Penobscot,-,90,,,
ME0003406,TOGUE POND CAMPS,Transient non-community system,Ground water,Penobscot,-,36,,,
ME0092460,TOGUS VA MEDICAL CENTER,Transient non-community system,Ground water,Kennebec,AUGUSTA,25,,,
ME0003366,TOMHEGAN WILDERNESS RESORT,Transient non-community system,Ground water,Cumberland,STRONG,30,,,
ME0009587,TOMS MINI-MART,Transient non-community system,Ground water,Washington,MACHIAS,25,,,
ME0004097,TONY'S CATERING,Transient non-community system,Ground water,York,SOUTH BERWICK,25,,,
ME0008742,TONY'S SUB SHOP,Transient non-community system,Ground water,York,WISCASSET,96,,,
ME0012498,TONYS ONE STOP,Transient non-community system,Ground water,Penobscot,NEWPORT,25,,,
ME0024072,TOP OF THE HILL GRILL,Transient non-community system,Ground water,-,-,75,,,
ME0092478,TOP OF THE HILL GRILLE,Transient non-community system,Ground water,Cumberland,CASCO,195,,,
ME0003328,TOPP COUNTRY,Transient non-community system,Ground water,Oxford,SUMNER,72,,,
ME0004588,TOPSFIELD IRVING MAINWAY,Transient non-community system,Ground water,Washington,YORK,25,,,
ME0094569,TORY HILL CAFE,Transient non-community system,Ground water,York,BUXTON,167,,,
ME0002266,TORY HILL RESTAURANT,Transient non-community system,Ground water,York,BREWER,110,,,
ME0012237,TORY HILL RESTAURANT,Transient non-community system,Ground water,York,BUXTON,25,,,
ME0007374,TOWN & COUNTRY MOTEL,Transient non-community system,Ground water,Penobscot,HOLDEN,44,,,
ME0094439,TOWN HALL - TOWN OF SEBAGO,Transient non-community system,Ground water,Cumberland,SEBAGO,50,,,
ME0094891,TOWN HILL BISTRO,Transient non-community system,Ground water,Hancock,BAR HARBOR,98,,,
ME0010895,TOWN HILL COUNTRY STORE,Transient non-community system,Ground water,Hancock,BAR HARBOR,25,,,
ME0005108,TOWN LINE CAMPING LLC,Transient non-community system,Ground water,Lincoln,NOBLEBORO,138,,,
ME0105108,TOWN LINE CAMPSITES - SURFACE,Transient non-community system,Surface water,Lincoln,NEWRY,69,,,
ME0092527,TOWN LINE DELI,Transient non-community system,Ground water,York,WATERBORO,25,,,
ME0000955,TOWN LINE DRIVE IN,Transient non-community system,Ground water,Piscataquis,ABBOT,15,,,
ME0008529,TOWN LINE DRIVE-IN,Transient non-community system,Ground water,Washington,MACHIAS,25,,,
ME0094983,TOWN LINE FAMILY RESTAURANT,Transient non-community system,Ground water,York,LYMAN,475,,,
ME0094000,TOWN OF ARROWSIC,Transient non-community system,Ground water,Sagadahoc,ARROWSIC,25,,,
ME0094616,TOWN OF BRADLEY WELL,Transient non-community system,Ground water,-,-,25,,,
ME0016738,TOWN OF CASCO CENTRAL FIRE STATION,Transient non-community system,Ground water,Cumberland,CASCO,55,,,
ME0098226,TOWN OF DOVER-FOXCROFT,Transient non-community system,Ground water,Piscataquis,DOVER-FOXCROFT,50,,,
ME0093757,TOWN OF FORT FAIRFIELD,Transient non-community system,Ground water,Aroostook,FORT FAIRFIELD,72,,,
ME0098219,TOWN OF FRYE ISLAND,Transient non-community system,Surface water,Cumberland,FRYE ISLAND,750,,,
ME0000265,TOWN OF GARLAND,Transient non-community system,Ground water,Penobscot,GARLAND,63,,,
ME0000305,TOWN OF HOPE,Transient non-community system,Ground water,Knox,HOPE,87,,,
ME0000341,TOWN OF LEVANT - OLD SCHOOL,Transient non-community system,Ground water,Penobscot,HARRINGTON,25,,,
ME0098267,TOWN OF MONSON,Transient non-community system,Ground water,Piscataquis,MONSON,25,,,
ME0094780,TOWN OF NAPLES,Transient non-community system,Ground water,Cumberland,NAPLES,25,,,
ME0094920,TOWN OF NAPLES/LEGION/ICE SKATING,Transient non-community system,Ground water,Cumberland,NAPLES,35,,,
ME0093770,TOWN OF PARSONSFIELD- REST AREA,Transient non-community system,Ground water,York,PARSONSFIELD,25,,,
ME0293854,TOWN OF PORTAGE LAKE,Transient non-community system,Ground water,Aroostook,PORTAGE LAKE,25,,,
ME0193854,TOWN OF PORTAGE LAKE - BEACH,Transient non-community system,Ground water,Aroostook,LOVELL,50,,,
ME0093854,TOWN OF PORTAGE LAKE-CAMPGRND,Transient non-community system,Ground water,Aroostook,CALAIS,35,,,
ME0000543,TOWN OF ROME,Transient non-community system,Ground water,Kennebec,HARRINGTON,27,,,
ME0093826,TOWN OF ST GEORGE-FIRE STATION,Transient non-community system,Ground water,Knox,ST GEORGE,25,,,
ME0014762,TOWNE HOUSE,Transient non-community system,Ground water,Knox,ST. GEORGE,25,,,
ME0012283,TOWNLINE VARIETY,Transient non-community system,Ground water,Kennebec,CHELSEA,25,,,
ME0002256,TOZIER'S II,Transient non-community system,Ground water,Hancock,BREWER,500,,,
ME0094866,TRACK EM DOWN LODGE & CABINS,Transient non-community system,Ground water,Aroostook,WALLAGRASS PLT,25,,,
ME0092474,TRADEWINDS CROSSING,Transient non-community system,Ground water,Hancock,BLUE HILL,100,,,
ME0092584,TRADEWINDS MARKET-CLINTON,Transient non-community system,Ground water,Kennebec,CLINTON,180,,,
ME0004704,TRADING POST CAFE,Transient non-community system,Ground water,Oxford,MAGALLOWAY PLT,120,,,
ME0094662,TRADITIONS GOLF CLUB,Transient non-community system,Ground water,Penobscot,HOLDEN,180,,,
ME0193739,TRAFTON LAKE CAMPGROUND,Transient non-community system,Ground water,Aroostook,LIMESTONE,110,,,
ME0093971,TRAFTONS FAMILY AFFAIR,Transient non-community system,Ground water,Piscataquis,ABBOT,28,,,
ME0011640,"TRAIL BLAZERS, INC.",Transient non-community system,Ground water,York,HARPSWELL,120,,,
ME0006462,TRAILS END MOTEL,Transient non-community system,Ground water,Oxford,RUMFORD,48,,,
ME0006465,TRAILS END RESTAURANT,Transient non-community system,Ground water,Oxford,RUMFORD,36,,,
ME0094899,TRAILS END RESTAURANT & TAVERN,Transient non-community system,Ground water,Oxford,NEWRY,975,,,
ME0009198,TRAILS END STEAK HOUSE & TAVERN,Transient non-community system,Ground water,Franklin,EUSTIS,390,,,
ME0094479,TRAINING DEVELOPMENT CORP.,Transient non-community system,Ground water,Penobscot,NEWRY,35,,,
ME0092441,TRAINS TAVERN,Transient non-community system,Ground water,York,LEBANON,72,,,
ME0016914,TRAPIERS STEAK & SEAFOOD,Transient non-community system,Ground water,Penobscot,ENFIELD,150,,,
ME0001853,TREASURE ISLAND,Transient non-community system,Ground water,Lincoln,BOOTHBAY,60,,,
ME0098216,TREASURE ISLAND LAND OWNERS,Transient non-community system,Ground water,York,SHAPLEIGH,180,,,
ME0009477,TRENTON BRIDGE LOBSTER POUND,Transient non-community system,Ground water,Hancock,TRENTON,105,,,
ME0003519,TRENTON DAYS INN,Transient non-community system,Ground water,Hancock,TRENTON,84,,,
ME0103519,TRENTON DI PROPERTY LLC,Transient non-community system,Ground water,Hancock,TRENTON,65,,,
ME0094893,TRENTON HEALTH CENTER,Transient non-community system,Ground water,Hancock,TRENTON,77,,,
ME0095008,TRENTON LOBSTER POUND & REAL PIT BBQ,Transient non-community system,Ground water,Hancock,TRENTON,228,,,
ME0001001,TRI-CORNER MARKET,Transient non-community system,Ground water,Knox,APPLETON,25,,,
ME0094743,TRI-COUNTY MENTAL HEALTH SERVICES,Transient non-community system,Ground water,Oxford,OXFORD,78,,,
ME0020907,TRIPLE C RESTAURANT,Transient non-community system,Ground water,Kennebec,SOUTH BRISTOL,170,,,
ME0011357,TRIPLE K TAKE-OUT,Transient non-community system,Ground water,Penobscot,HARPSWELL,25,,,
ME0011767,TRIPMASTER,Transient non-community system,Ground water,Penobscot,ORONO,25,,,
ME0200865,TRIPP LAKE CAMP - DUG WELL 10',Transient non-community system,Ground water,Androscoggin,OWLS HEAD,430,,,
ME0100865,TRIPP LAKE CAMP- DR WELL 100',Transient non-community system,Ground water,Androscoggin,POLAND,235,,,
ME0000865,TRIPP LAKE CAMP-SURFACE SUPPLY,Transient non-community system,Surface water,Androscoggin,OTISFIELD,235,,,
ME0010240,TRIPP'S DELI & SANDWICH SHOP,Transient non-community system,Ground water,Cumberland,BALDWIN,36,,,
ME0019619,TROLL VALLEY CAMPGROUND,Transient non-community system,Ground water,Franklin,FARMINGTON,90,,,
ME0018590,TRUCK STOP RESTAURANT,Transient non-community system,Ground water,Somerset,SOUTH BRISTOL,175,,,
ME0007660,TRUFFLE HOUND RESTAURANT,Transient non-community system,Ground water,Franklin,CARRABASSETT VL,168,,,
ME0011473,TRUFFLES,Transient non-community system,Ground water,Lincoln,NEWCASTLE,25,,,
ME0013688,TUKEYS TAKE OUT C/O D TUKEY,Transient non-community system,Ground water,Kennebec,BELGRADE,25,,,
ME0094477,TUMBLEWEEDS,Transient non-community system,Ground water,Waldo,NEWRY,210,,,
ME0008482,TURN KEY RESTAURANT,Transient non-community system,Ground water,Penobscot,WISCASSET,30,,,
ME0012381,TURNER CTR GEN STORE,Transient non-community system,Ground water,Androscoggin,TURNER,25,,,
ME0012728,TURNERS TAKE OUT,Transient non-community system,Ground water,Waldo,FREEDOM,25,,,
ME0006796,TWILITE MOTEL,Transient non-community system,Ground water,Hancock,ELLSWORTH,46,,,
ME0007741,TWIN BRIDGE MARKET,Transient non-community system,Ground water,Androscoggin,FORT KENT,50,,,
ME0009645,TWIN BRIDGES TAVERN,Transient non-community system,Ground water,Cumberland,HARRISON,675,,,
ME0007139,TWIN BROOKS CAMPING AREA,Transient non-community system,Ground water,Cumberland,GRAY,63,,,
ME0005140,TWIN MAPLES MOTEL,Transient non-community system,Ground water,Waldo,MOSCOW,40,,,
ME0003825,TWIN MAPLES MOTEL,Transient non-community system,Ground water,Waldo,NORTHPORT,72,,,
ME0094946,TWIN PINE CAMPS LLC,Transient non-community system,Ground water,Penobscot,T01 R08 WELS,225,,,
ME0094792,TWIN PONDS LODGE,Transient non-community system,Ground water,Kennebec,ALBION,95,,,
ME0006923,TWIN SPRINGS CAMPS,Transient non-community system,Ground water,Kennebec,FAYETTE,4,,,
ME0003548,TWITCHELLS AIRPORT,Transient non-community system,Ground water,Androscoggin,TURNER,25,,,
ME0026322,TWO BROTHERS,Transient non-community system,Ground water,Oxford,BETHEL,279,,,
ME0004186,TWO FALLS CAMPS,Transient non-community system,Ground water,Piscataquis,STRONG,38,,,
ME0026134,TWO KNIGHTS BBQ & BLUES -ATF,Transient non-community system,Ground water,Penobscot,CORINNA,75,,,
ME0105684,TWO LAKES CAMPING AREA- BATH,Transient non-community system,Surface water,Oxford,OXFORD,338,,,
ME0005684,TWO LAKES CAMPING AREA- KITCHEN,Transient non-community system,Ground water,Oxford,OXFORD,30,,,
ME0015582,TWO RIVERS CAMPGROUND,Transient non-community system,Ground water,Somerset,SKOWHEGAN,188,,,
ME0017648,TWO RIVERS LUNCH,Transient non-community system,Ground water,Aroostook,ALLAGASH,150,,,
ME0003245,TWO TRAILS ENTERPRISES INC,Transient non-community system,Ground water,Cumberland,STANDISH,176,,,
ME0098281,U.S. FISH & WILDLIFE SERVICE,Transient non-community system,Ground water,Washington,GOULDSBORO,25,,,
ME0017632,UGLY MOOSE,Transient non-community system,Ground water,Franklin,INDUSTRY,25,,,
ME0598262,UM DARLING MARINE CTR  (WELL6),Transient non-community system,Ground water,Lincoln,SOUTH BRISTOL,100,,,
ME0013697,UNCLE BROCK'S RESTAURANT,Transient non-community system,Ground water,Lincoln,WISCASSET,76,,,
ME0003348,UNCLE LOU'S PLACE,Transient non-community system,Ground water,Franklin,TEMPLE,114,,,
ME0117157,UNICORN #2,Transient non-community system,Ground water,Somerset,-,96,,,
ME0003554,UNITY BARN RAISERS - MARINA,Transient non-community system,Ground water,"Kennebec, Waldo",UNITY,75,,,
ME0094924,UNITY CENTER FOR ARTS,Transient non-community system,Ground water,Waldo,UNITY,150,,,
ME0098223,UNITY COLLEGE,Transient non-community system,Ground water,Waldo,UNITY,100,,,
ME0019691,UNITY POND DAY CAMP INOP 93,Transient non-community system,Ground water,Penobscot,SOUTH BRISTOL,75,,,
ME0003558,UNITY RACEWAY,Transient non-community system,Ground water,Kennebec,STRONG,25,,,
ME0094673,UNITY WELL,Transient non-community system,Ground water,Waldo,UNITY,51,,,
ME0000947,UNIVERSITY OF MAINE 4-H CAMP,Transient non-community system,Ground water,Oxford,WOODSTOCK,182,,,
ME0100947,UNIVERSITY OF MAINE 4-H CAMP- LODGE,Transient non-community system,Ground water,Oxford,WOODSTOCK,36,,,
ME0200947,UNIVERSITY OF MAINE-4H CAMP-FARM HOUSE,Transient non-community system,Ground water,Oxford,WOODSTOCK,48,,,
ME0093728,UP NORTH CORPORATION,Transient non-community system,Ground water,Aroostook,-,32,,,
ME0111820,UPCOUNTRY RESTAURANT,Transient non-community system,Ground water,Oxford,UPTON,240,,,
ME0011820,UPCOUNTRY RESTAURANT,Transient non-community system,Ground water,Oxford,UPTON,240,,,
ME0094500,US AFS - MOSCOW - SEG I,Transient non-community system,Ground water,Somerset,NEWRY,148,,,
ME0094597,US BORDER STA - EASTON,Transient non-community system,Ground water,-,-,25,,,
ME0094589,US BORDER STA - ESTCOURT,Transient non-community system,Unknown Primary Source,-,-,25,,,
ME0094594,US BORDER STATION-BRIDGEWATER,Transient non-community system,Ground water,Aroostook,BRIDGEWATER,25,,,
ME0194594,US BORDER STATION-BRIDGEWATER-2012,Transient non-community system,Ground water,Aroostook,BRIDGEWATER,25,,,
ME0094587,US BORDER STATION-COBURN GORE,Transient non-community system,Ground water,Franklin,COBURN GORE,25,,,
ME0094590,US BORDER STATION-DAAQUAM,Transient non-community system,Ground water,-,-,25,,,
ME0094596,US BORDER STATION-FOREST CITY,Transient non-community system,Ground water,Washington,-,25,,,
ME0194599,US BORDER STATION-HAMLIN,Transient non-community system,Ground water,Aroostook,HAMLIN,25,,,
ME0094599,US BORDER STATION-HAMLIN- DEMOLISHED,Transient non-community system,Ground water,Aroostook,HAMLIN,25,,,
ME0098284,US BORDER STATION-LIMESTONE,Transient non-community system,Ground water,Aroostook,LIMESTONE,25,,,
ME0094595,US BORDER STATION-MONTICELLO,Transient non-community system,Ground water,Aroostook,MONTICELLO,25,,,
ME0098530,US BORDER STATION-ORIENT,Transient non-community system,Ground water,Aroostook,ORIENT,25,,,
ME0094591,US BORDER STATION-ST AURELIE,Transient non-community system,Ground water,Somerset,BIG SIX TWP,25,,,
ME0094478,US BORDER STATION-VANCEBORO,Transient non-community system,Ground water,Washington,VANCEBORO,25,,,
ME0094029,US CUSTOMS PORT OF ENTRY-JACKMAN,Transient non-community system,Ground water,Somerset,SANDY BAY TWP,25,,,
ME0093860,US FOR SER-NE FOREST EXP STA,Transient non-community system,Ground water,Penobscot,CALAIS,25,,,
ME0098561,US FS - CROCKER POND CG,Transient non-community system,Ground water,Oxford,ALBANY TWP,63,,,
ME0098562,US FS - GILEAD PICNIC AREA,Transient non-community system,Ground water,Oxford,CUTLER,25,,,
ME0098563,US FS - HASTINGS CAMPGROUND,Transient non-community system,Ground water,Oxford,BATCHELDERS GRANT,60,,,
ME0098280,US FW MOOSEHORN NATL WLDLFE R,Transient non-community system,Ground water,Washington,BARING PLT,90,,,
ME0094403,US NAVY SERE SCHOOL - MPB,Transient non-community system,Ground water,Franklin,RANGELEY,33,,,
ME0194403,US NAVY SERE SCHOOL - TRAINING LAB,Transient non-community system,Ground water,Franklin,RANGELEY,33,,,
ME0098549,US NPS ACADIA NATL PK-SCHOODIC FACILITY,Transient non-community system,Ground water,Hancock,WINTER HARBOR,196,,,
ME0094854,US NPS BLACKWOODS CG,Transient non-community system,Ground water,Hancock,MOUNT DESERT,50,,,
ME0198577,US NPS BLACKWOODS CG (9),Transient non-community system,Ground water,Hancock,-,50,,,
ME0098566,US NPS CADILLAC MTN (8),Transient non-community system,Ground water,Hancock,BAR HARBOR,500,,,
ME0098572,US NPS ECHO LAKE (12),Transient non-community system,Ground water,Hancock,SOUTHWEST HBR,250,,,
ME0098582,US NPS FABBRI MEMORIAL (14),Transient non-community system,Ground water,Hancock,BAR HARBOR,100,,,
ME0098567,US NPS FRAZER POINT (3),Transient non-community system,Ground water,Hancock,BAR HARBOR,200,,,
ME0098580,US NPS ISLE AU HAUT CG (26),Transient non-community system,Ground water,Hancock,CUTLER,25,,,
ME0098590,US NPS ISLE AU HAUT RANGER STA,Transient non-community system,Ground water,Knox,ISLE AU HAUT,25,,,
ME0098581,US NPS ISLESFORD MUSEUM (19),Transient non-community system,Ground water,Hancock,CRANBERRY ISLES,25,,,
ME0098578,US NPS JORDAN POND DORM (17),Transient non-community system,Ground water,Hancock,BAR HARBOR,55,,,
ME0014012,US NPS JORDAN POND HSE (18),Transient non-community system,Ground water,Hancock,BAR HARBOR,600,,,
ME0098579,US NPS SEAWALL CAMPGROUND (21),Transient non-community system,Ground water,Hancock,CUTLER,25,,,
ME0098565,US NPS SIEUR DE MONTS (2),Transient non-community system,Ground water,Hancock,BAR HARBOR,500,,,
ME0098570,US NPS THOMPSON ISL INFO (10),Transient non-community system,Ground water,Hancock,CUTLER,25,,,
ME0198570,US NPS THOMPSON ISL PARK (11),Transient non-community system,Ground water,Hancock,TRENTON,250,,,
ME0098512,USCG LORAN C STATION,Transient non-community system,Ground water,Aroostook,GOULDSBORO,25,,,
ME0098575,USN SEC GRP ACT,Transient non-community system,Ground water,Hancock,WINTER HARBOR,100,,,
ME0094859,V A CLINIC,Transient non-community system,Ground water,Penobscot,LINCOLN,50,,,
ME0008553,VACATION ACRES,Transient non-community system,Ground water,Piscataquis,WISCASSET,48,,,
ME0007307,VACATIONLAND CAMPGROUND,Transient non-community system,Ground water,Cumberland,HARRISON,313,,,
ME0107307,VACATIONLAND CG-SPRING SOURCE,Transient non-community system,Ground water,Cumberland,GREENWOOD,150,,,
ME0094906,VACATIONLAND ESTATES,Transient non-community system,Ground water,Aroostook,ISLAND FALLS,70,,,
ME0011973,VAGUES VARIETY STORE,Transient non-community system,Ground water,Penobscot,BANGOR,25,,,
ME0003891,VALERIES RESTAURANT,Transient non-community system,Ground water,York,OGUNQUIT,600,,,
ME0098285,VALLEY ASSOCIATES,Transient non-community system,Ground water,Washington,GOULDSBORO,25,,,
ME0098237,VALLEY CROSSING CONDOMINIUMS,Transient non-community system,Ground water,Franklin,CARRABASSETT VL,284,,,
ME0009505,VALLEY HIGH RESTAURANT,Transient non-community system,Ground water,Hancock,AMHERST,210,,,
ME0011210,VALLEY SNO-RIDERS,Transient non-community system,Ground water,Aroostook,FORT KENT,75,,,
ME0007124,VALLEY VIEW RESTAURANT,Transient non-community system,Ground water,Aroostook,GRAND ISLE,275,,,
ME0023133,VAN BUREN ROAD LODGE,Transient non-community system,Ground water,Aroostook,CARIBOU,285,,,
ME0009858,VANCEBORO ELEM C/O UNION 108,Transient non-community system,Ground water,Washington,VANCEBORO,64,,,
ME0016166,VARIETY HOUSE,Transient non-community system,Ground water,Kennebec,VASSALBORO,25,,,
ME0018485,VARIETY PLAZA,Transient non-community system,Ground water,Waldo,UNITY,115,,,
ME0004252,VARNEY'S,Transient non-community system,Ground water,Kennebec,STRONG,25,,,
ME0003603,VASCOS DRIVE-IN,Transient non-community system,Ground water,Hancock,VERONA,25,,,
ME0007468,VAUGHN WALKER CORPORATION,Transient non-community system,Ground water,Aroostook,ISLAND FALLS,150,,,
ME0009607,VEE VEES VARIETY,Transient non-community system,Ground water,Cumberland,STANDISH,25,,,
ME0018867,VENEZIA RISTORANTE,Transient non-community system,Ground water,Cumberland,BRIDGTON,90,,,
ME0093358,VERMONT NATURAL WATER,Transient non-community system,Unknown Primary Source,-,-,0,,,
ME0011685,VERONA TOWN HALL,Transient non-community system,Ground water,Hancock,VERONA,25,,,
ME0013342,VFW PINE TREE POST 887,Transient non-community system,Ground water,Kennebec,AUGUSTA,104,,,
ME0005756,VIC'S PLACE,Transient non-community system,Ground water,Kennebec,OAKLAND,25,,,
ME0002075,VICKI-LIN CAMPING AREA,Transient non-community system,Ground water,Cumberland,BRIDGTON,225,,,
ME0102075,VICKI-LIN CAMPING AREA,Transient non-community system,Ground water,Cumberland,BRIDGTON,195,,,
ME0011006,VICTORIAN MANOR,Transient non-community system,Ground water,Kennebec,HARPSWELL,40,,,
ME0010834,VIDY'S TAKE-OUT,Transient non-community system,Ground water,Waldo,BELMONT,25,,,
ME0094570,VIGUE ROAD SPRING,Transient non-community system,Ground water,Lincoln,WHITEFIELD,25,,,
ME0098240,VIKING VILLAGE,Transient non-community system,Ground water,Oxford,NEWRY,98,,,
ME0094060,VILES ARBORETUM,Transient non-community system,Ground water,Kennebec,AUGUSTA,25,,,
ME0005634,VILLA VAUGHN CAMPGROUND,Transient non-community system,Ground water,Penobscot,ORONO,75,,,
ME0003455,VILLAGE CAMPS,Transient non-community system,Ground water,Washington,STRONG,40,,,
ME0011673,VILLAGE MARKET,Transient non-community system,Ground water,Penobscot,HARPSWELL,25,,,
ME0094897,VILLAGE STORE,Transient non-community system,Ground water,Androscoggin,SABATTUS,180,,,
ME0094421,VILLAGE STORE,Transient non-community system,Ground water,Androscoggin,NEWRY,54,,,
ME0012612,VILLAGE STORE,Transient non-community system,Ground water,Hancock,HANCOCK,25,,,
ME0005056,VILLAGE STORE & COFFEE SHOP,Transient non-community system,Ground water,Lincoln,NEWCASTLE,36,,,
ME0012676,VILLAGE TRADING POST,Transient non-community system,Ground water,Androscoggin,MINOT,25,,,
ME0019418,VILLAGE VARIETY,Transient non-community system,Ground water,Penobscot,GLENBURN,24,,,
ME0001529,VILLAGE VARIETY STORE,Transient non-community system,Ground water,Washington,BARING,25,,,
ME0008133,VILLAGEONE-STOP,Transient non-community system,Ground water,Oxford,FORT KENT,36,,,
ME0004251,VINING HILL MOBILE HOME PARK,Transient non-community system,Ground water,Kennebec,WINDSOR,5,,,
ME0012235,VIOLA YORK & GLORIA OAKES,Transient non-community system,Ground water,Somerset,SMITHFIELD,25,,,
ME0006534,VIOLETTE BOAT LANDING,Transient non-community system,Ground water,Penobscot,RUMFORD,40,,,
ME0094058,VISCONTI'S,Transient non-community system,Ground water,Androscoggin,NEWRY,60,,,
ME0000894,WABAN PROJECTS-CAMP WABAN TREE CENTER,Transient non-community system,Ground water,York,SANFORD,50,,,
ME0098274,WABANAKI MALL- RESTAURANT,Transient non-community system,Ground water,Washington,GOULDSBORO,25,,,
ME0015531,WAGON WHEEL,Transient non-community system,Ground water,Aroostook,WATERFORD,90,,,
ME0012543,WAGON WHEEL DINER,Transient non-community system,Ground water,Franklin,HARPSWELL,105,,,
ME0007103,WAKE UP CALL,Transient non-community system,Ground water,Cumberland,GORHAM,25,,,
ME0094865,WALDOBORO WATER DEPT TRANSIENT SYSTEM,Transient non-community system,Ground water,Lincoln,WALDOBORO,120,,,
ME0020773,WALDOBORO'S HOUSE OF PIZZA,Transient non-community system,Ground water,Lincoln,SOUTH BRISTOL,105,,,
ME0094064,WALKER & COMPANY,Transient non-community system,Ground water,Somerset,NEWRY,30,,,
ME0014492,WALKER FALLS CAMPGROUND,Transient non-community system,Ground water,Oxford,FRYEBURG,30,,,
ME0011372,WALLY'S GENERAL STORE,Transient non-community system,Ground water,Oxford,BROWNFIELD,25,,,
ME0000981,WALNUT GROVE CAMPGROUND,Transient non-community system,Ground water,York,ALFRED,233,,,
ME0011830,WALT'S COUNTRY KITCHEN,Transient non-community system,Ground water,Oxford,OXFORD,28,,,
ME0094667,WALTER MARSH RECREATION AREA,Transient non-community system,Ground water,York,WELLS,27,,,
ME0094835,WANDERIN MOOSE LLC,Transient non-community system,Ground water,Hancock,ORLAND,50,,,
ME0006678,WANTALFEGO LODGE,Transient non-community system,Ground water,Hancock,EASTBROOK,32,,,
ME0011324,WARDS MARKET,Transient non-community system,Ground water,Androscoggin,SABATTUS,25,,,
ME0309196,WASHINGTON CNTY COMM COLLEGE #1,Transient non-community system,Ground water,Washington,CALAIS,50,,,
ME0011434,WASHINGTON MARKET,Transient non-community system,Ground water,Knox,WASHINGTON,25,,,
ME0104153,WASSAMKI SPRING CAMPGROUND-OFFICE,Transient non-community system,Ground water,Cumberland,GORHAM,25,,,
ME0004153,WASSAMKI SPRINGS CAMPGROUND-GORHAM,Transient non-community system,Ground water,Cumberland,GORHAM,400,,,
ME0002497,WATER'S EDGE CAMPS,Transient non-community system,Ground water,Cumberland,CASCO,25,,,
ME0094617,WATERFORD FIRE STA & COMM BLDG,Transient non-community system,Ground water,-,-,25,,,
ME0011733,WATERFORD INNE,Transient non-community system,Ground water,Oxford,WATERFORD,95,,,
ME0018276,WATERHOUSE FARM,Transient non-community system,Ground water,York,SOUTH BRISTOL,30,,,
ME0017394,WATERMANS BEACH LOBSTER,Transient non-community system,Ground water,Knox,SOUTH THOMASTON,25,,,
