PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NM3597229,MOUNTAIN VIEW GROCERY,Transient non-community system,Ground water,Taos,TAOS,30,,,
NM3592316,MOUNTAIN VIEW TRAILER PARK,Transient non-community system,Ground water,Luna,-,25,,,
NM3501101,MOUNTAINSIDE UNITED METHODIST,Transient non-community system,Ground water,Bernalillo,CEDAR CREST,150,,,
NM3582132,MOYAS SHERIFF POSSE EVENT FACILITY,Transient non-community system,Ground water,-,-,0,,,
NM3584601,MR ICE,Transient non-community system,Ground water,Bernalillo,-,25,,,
NM3593019,MT PARK STEAKHOUSE,Transient non-community system,Ground water,-,-,25,,,
NM3597232,MT TAYLOR MILLWORKS,Transient non-community system,Ground water,Cibola,-,25,,,
NM3585001,MUCHMORE HOUSE,Transient non-community system,Ground water,Bernalillo,-,12,,,
NM3501326,MUNICIPAL RECREATION COMPLEX,Transient non-community system,Ground water,Santa Fe,SANTA FE,"1,500",,,
NM3591526,NAMBE HEADSTART,Transient non-community system,Ground water,Santa Fe,-,60,,,
NM3597319,NANAS LOG CABIN RESTAURANT,Transient non-community system,Ground water,-,ALAMOGORDO,25,,,
NM3591120,NARA VISA COMMUNITY CENTER,Transient non-community system,Ground water,Quay,-,20,,,
NM3591629,NATIONAL GUARD TAOS COUNTY SHERIFF ANNEX,Transient non-community system,Ground water,Taos,TAOS,25,,,
NM3590808,NATIONAL POTASH COMPANY,Transient non-community system,Ground water,Eddy,CARLSBAD,200,,,
NM3584401,NATIONAL WATER SERVICES,Transient non-community system,Ground water purchased,Bernalillo,ALBUQUERQUE,25,,,
NM3580021,NAVAJO CITY ROADHOUSE CAFE,Transient non-community system,Ground water,Rio Arriba,BLOOMFIELD,0,,,
NM3590024,NAVAJO LAKE STATE PARK - COTTONWOOD CAMP,Transient non-community system,Groundwater under influence of surface water,San Juan,NAVAJO DAM,200,,,
NM3590924,NAVAJO LAKE STATE PARK - PINE SITE,Transient non-community system,Surface water,San Juan,NAVAJO DAM,550,,,
NM3593821,NAVAJO LAKE STATE PARK - SIMS MESA,Transient non-community system,Surface water,Rio Arriba,NAVAJO DAM,110,,,
NM3590102,NAVAJO LODGE,Transient non-community system,Ground water,Catron,-,40,,,
NM3593414,NAVERIA LA VILLITA STAND,Transient non-community system,Ground water,Lea,-,25,,,
NM3597801,NAZARENE BIBLE COLLEGE,Transient non-community system,Ground water,Bernalillo,-,60,,,
NM3590005,NED HOUK PARK AREA 11,Transient non-community system,Ground water,Curry,CLOVIS,25,,,
NM3591505,NED HOUK PARK AREA 8,Transient non-community system,Ground water,Curry,CLOVIS,25,,,
NM3590802,NEGRITO FIRE BASE-USFS GILA,Transient non-community system,Ground water,Catron,RESERVE,34,,,
NM3591230,NEW CANYON CAMPGROUND,Transient non-community system,Ground water,Torrance,-,25,,,
NM3595813,NEW LIFE CHRISTIAN ACADEMY,Transient non-community system,Ground water,-,-,25,,,
NM3556312,"NEW MEXICO TECH, PLAYAS FACILITY",Transient non-community system,Ground water,Hidalgo,PLAYAS,20,,,
NM3592813,NEW-MEX CONSTRUCTION,Transient non-community system,Ground water,Lea,-,33,,,
NM3586701,NINE MILE HILL CHEVRON,Transient non-community system,Ground water purchased,-,-,0,,,
NM3592532,NINO'S BOSQUE FARMS HOME CENTR,Transient non-community system,Ground water,Valencia,-,25,,,
NM3500729,NM NATIONAL GUARD READINESS CENTER,Transient non-community system,Ground water,Taos,RANCHOS DE TAOS,30,,,
NM3503001,NORTH EAST CHURCH OF CHRIST,Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,250,,,
NM3580328,NORTHERN SOCORRO COUNTY SENIOR CENTER,Transient non-community system,Ground water,Socorro,LAS NUTRIAS,33,,,
NM3501407,NUTCRACKER SUITE,Transient non-community system,Ground water,Dona Ana,ANTHONY,0,,,
NM3598201,OAK FLAT PICNIC AREA USFS CIBOLA,Transient non-community system,Ground water,Bernalillo,TIJERAS,200,,,
NM3586901,OASIS CAFE,Transient non-community system,Ground water purchased,-,-,0,,,
NM3500619,OASIS ENTERPRISES INC.,Transient non-community system,Surface water purchased,Otero,ALAMOGORDO,100,,,
NM3590022,OASIS STATE PARK,Transient non-community system,Ground water,Roosevelt,PORTALES,25,,,
NM3501819,OLD APPLE BARN,Transient non-community system,Ground water,Otero,HIGH ROLLS MOUNTAIN PARK,25,,,
NM3593507,OLD EAST PICACHO SCHOOL,Transient non-community system,Ground water,Dona Ana,-,90,,,
NM3593723,OLD MILL HOUSE,Transient non-community system,Ground water,"Bernalillo, Sandoval",-,35,,,
NM3582001,OLD TIME BAR-B-Q,Transient non-community system,Ground water,Bernalillo,-,25,,,
NM3593519,OLIVER LEE STATE PARK,Transient non-community system,Ground water,Otero,ALAMOGORDO,40,,,
NM3597901,OLIVER'S BAR & RESTAURANT,Transient non-community system,Ground water,Bernalillo,-,30,,,
NM3593514,ORLANDO LUCERO & SONS FRUIT ST,Transient non-community system,Ground water,Lincoln,-,25,,,
NM3500919,OROGRANDE BASE CAMP,Transient non-community system,Ground water purchased,Otero,OROGRANDE,10,,,
NM3591314,OUTLAWS BREWERY,Transient non-community system,Ground water,Lincoln,-,25,,,
NM3590019,OUTPOST CAFE,Transient non-community system,Ground water,Otero,-,70,,,
NM3592017,P & M SOUTH MCKINLEY MINE,Transient non-community system,Ground water,McKinley,-,72,,,
NM3591226,PABLO'S BAKERY,Transient non-community system,Ground water,Santa Fe,-,20,,,
NM3582726,PABLOS BEEF JERKY & RESTAURANT,Transient non-community system,Ground water,Santa Fe,SANTA FE,0,,,
NM3590115,PAJARITO MOUNTAIN SKI AREA,Transient non-community system,Ground water,Los Alamos,LOS ALAMOS,350,,,
NM3590110,PAJARITO REST AREA - EAST BOUND,Transient non-community system,Ground water,Guadalupe,SANTA ROSA,450,,,
NM3590010,PAJARITO REST AREA - WEST BOUND,Transient non-community system,Ground water,Guadalupe,SANTA ROSA,475,,,
NM3593323,PALIZA CAMPGROUND USFS SNF,Transient non-community system,Purchased ground water under influence of surface water source,Sandoval,PONDEROSA,150,,,
NM3591225,PANCHUELA ADMIN/PICNIC USFS SNF,Transient non-community system,Ground water,San Miguel,-,25,,,
NM3501625,PANCHUELA CAMPGROUND,Transient non-community system,Ground water,San Miguel,PECOS,25,,,
NM3598117,PAPA JACKS RESTAURANT,Transient non-community system,Ground water,McKinley,-,100,,,
NM3594214,PARNELLS FRUIT STAND,Transient non-community system,Ground water,-,-,25,,,
NM3593907,PASEO DEL RIO,Transient non-community system,Ground water,Sierra,-,50,,,
NM3594517,PATS PLACE,Transient non-community system,Ground water,McKinley,-,100,,,
NM3598101,PAUL'S GARAGE,Transient non-community system,Ground water,Bernalillo,-,25,,,
NM3592001,PAUL'S GARAGE-STANDARD STATION,Transient non-community system,Ground water,Bernalillo,-,35,,,
NM3593332,PAUL'S PLACE,Transient non-community system,Ground water,Valencia,-,25,,,
NM3592925,PECOS DAIRY QUEEN,Transient non-community system,Ground water,San Miguel,PECOS,300,,,
NM3597025,PECOS MINI MART,Transient non-community system,Ground water,"Cibola, San Miguel",MESA,4,,,
NM3595225,PECOS NATIONAL HISTORIC PARK VISITOR CNT,Transient non-community system,Ground water,San Miguel,PECOS,40,,,
NM3590125,PECOS NATIONAL HISTORICAL PARK-ADMIN,Transient non-community system,Ground water,San Miguel,PECOS,300,,,
NM3597125,PECOS NATIONAL MONUMENT-VISITOR CENTER,Transient non-community system,Ground water,Otero,-,0,,,
NM3592525,PECOS RIVER RV CAMPGROUND,Transient non-community system,Ground water,San Miguel,SAN JOSE,25,,,
NM3590632,PENNYS PLACE,Transient non-community system,Ground water,Valencia,-,100,,,
NM3590533,PENTECOSTAL CHURCH OF GOD SCHL,Transient non-community system,Ground water,Cibola,-,36,,,
NM3583504,PEPPERSAUCE CAMP,Transient non-community system,Ground water,Colfax,-,0,,,
NM3596032,PERALTA MEMORIAL UNITED METHODIST CHURCH,Transient non-community system,Ground water,Valencia,PERALTA,300,,,
NM3590427,PERCHA DAM STATE PARK,Transient non-community system,Ground water,Sierra,CABALLO,25,,,
NM3582623,PEREA WATER SYSTEM,Transient non-community system,Ground water,Sandoval,-,25,,,
NM3592023,PEREAS BAR AND RESTAURANT,Transient non-community system,Ground water,Sandoval,CORRALES,55,,,
NM3598301,PETES MEXICAN FARE,Transient non-community system,Ground water,Bernalillo,-,150,,,
NM3590916,PETRO #385,Transient non-community system,Ground water,Luna,DEMING,25,,,
NM3584301,PETROGLYPH NATIONAL MONUMENT,Transient non-community system,Ground water,Bernalillo,-,55,,,
NM3581229,PHAT BEGEL,Transient non-community system,Ground water,Taos,-,50,,,
NM3592520,PHILLIPS 66 FUEL STOP,Transient non-community system,Ground water,Quay,-,25,,,
NM3593717,PHILLIPS NOSEROCK,Transient non-community system,Ground water,McKinley,CROWNPOINT,100,,,
NM3580704,PHILMONT SCOUT RANCH - ABREU OUTCAMP,Transient non-community system,Ground water,Colfax,CIMARRON,100,,,
NM3580804,PHILMONT SCOUT RANCH - APACHE SPRINGS OC,Transient non-community system,Ground water,Colfax,CIMARRON,75,,,
NM3580904,PHILMONT SCOUT RANCH - BALDY OUTCAMP,Transient non-community system,Ground water,Colfax,CIMARRON,100,,,
NM3581004,PHILMONT SCOUT RANCH - BEAUBIEN OUTCAMP,Transient non-community system,Ground water,Colfax,-,150,,,
NM3581104,PHILMONT SCOUT RANCH - BENT OUTCAMP,Transient non-community system,Ground water,Colfax,CIMARRON,150,,,
NM3581204,PHILMONT SCOUT RANCH - CIMARRONCITO OC,Transient non-community system,Ground water,Colfax,-,150,,,
NM3500604,PHILMONT SCOUT RANCH - CITO HUNTING LODG,Transient non-community system,Ground water,Colfax,CIMARRON,50,,,
NM3581304,PHILMONT SCOUT RANCH - CLARKS FORK OC,Transient non-community system,Ground water,Colfax,-,150,,,
NM3581404,PHILMONT SCOUT RANCH - CLEAR CREEK OC,Transient non-community system,Ground water,Colfax,-,75,,,
NM3581504,PHILMONT SCOUT RANCH - CRATER LAKE OC,Transient non-community system,Ground water,Colfax,-,35,,,
NM3581604,PHILMONT SCOUT RANCH - CYPHERS MINE OC,Transient non-community system,Ground water,Colfax,CIMARRON,75,,,
NM3581704,PHILMONT SCOUT RANCH - DAN BEARD OUTCAMP,Transient non-community system,Ground water,Colfax,-,75,,,
NM3581804,PHILMONT SCOUT RANCH - DEAN COW OUTCAMP,Transient non-community system,Ground water,Colfax,CIMARRON,50,,,
NM3581904,PHILMONT SCOUT RANCH - FISH CAMP OUTCAMP,Transient non-community system,Ground water,Colfax,CIMARRON,150,,,
NM3582004,PHILMONT SCOUT RANCH - HARLAN OUTCAMP,Transient non-community system,Ground water,Colfax,CIMARRON,50,,,
NM3582104,PHILMONT SCOUT RANCH - HEAD OF DEAN OC,Transient non-community system,Ground water,Colfax,-,150,,,
NM3582204,PHILMONT SCOUT RANCH - INDIAN WRITINGS,Transient non-community system,Ground water,Colfax,-,75,,,
NM3582304,PHILMONT SCOUT RANCH - MINERS PARK OC,Transient non-community system,Ground water,Colfax,-,50,,,
NM3582404,PHILMONT SCOUT RANCH - MIRANDA OUTCAMP,Transient non-community system,Ground water,Colfax,-,75,,,
NM3582504,PHILMONT SCOUT RANCH - PHILLIPS JUNCTN,Transient non-community system,Ground water,Colfax,-,150,,,
NM3582604,PHILMONT SCOUT RANCH - PONIL OUTCAMP,Transient non-community system,Ground water,Colfax,-,200,,,
NM3582704,PHILMONT SCOUT RANCH - PUEBLANO OUTCAMP,Transient non-community system,Ground water,Colfax,-,100,,,
NM3501304,PHILMONT SCOUT RANCH - RAYADO RIDGE OC,Transient non-community system,Ground water,Colfax,CIMARRON,99,,,
NM3582804,PHILMONT SCOUT RANCH - RAYDO OUTCAMP,Transient non-community system,Ground water,Colfax,CIMARRON,50,,,
NM3500704,PHILMONT SCOUT RANCH - RICH CABINS OC,Transient non-community system,Ground water,Colfax,-,50,,,
NM3582904,PHILMONT SCOUT RANCH - ROCKY MOUNTAIN OC,Transient non-community system,Ground water,Colfax,-,75,,,
NM3583104,PHILMONT SCOUT RANCH - SAWMILL OUTCAMP,Transient non-community system,Ground water,Colfax,CIMARRON,50,,,
NM3583204,PHILMONT SCOUT RANCH - URACCA OUTCAMP,Transient non-community system,Ground water,Colfax,-,50,,,
NM3583304,PHILMONT SCOUT RANCH - UTE GULCH OUTCAMP,Transient non-community system,Ground water,Colfax,-,50,,,
NM3583404,PHILMONT SCOUT RANCH - ZASTRO OUTCAMP,Transient non-community system,Ground water,Colfax,-,75,,,
NM3595329,PHOENIX RESTAURANT,Transient non-community system,Ground water,Taos,TAOS SKI VALLEY,30,,,
NM3591421,PIEDRA ALUMBRE VISITORS CENTER,Transient non-community system,Ground water,Rio Arriba,ABIQUIU,30,,,
NM3584229,PILAR CAMPGROUND (BLM),Transient non-community system,Ground water,Taos,PILAR,20,,,
NM3590829,PILAR YACHT CLUB & CAFE,Transient non-community system,Ground water,Rio Arriba,EMBUDO,50,,,
NM3592517,PINE HAVEN BIBLE CHURCH,Transient non-community system,Ground water,McKinley,-,50,,,
NM3590830,PINE SHADOW SPRINGS,Transient non-community system,Ground water,Torrance,-,25,,,
NM3591419,PINE SPRINGS SUMMER CAMP,Transient non-community system,Ground water,Otero,SACRAMENTO,250,,,
NM3596117,PINE TREE MISSION,Transient non-community system,Ground water,McKinley,-,135,,,
NM3596617,PINE-HAVEN BIBLE CHURCH,Transient non-community system,Ground water,-,-,25,,,
NM3520019,PINEHURST SUBDIVISION,Transient non-community system,Ground water,Eddy,-,18,,,
NM3502514,PINON HILLS RV PARK,Transient non-community system,Ground water,Lincoln,RUIDOSO,25,,,
NM3595626,PINON RV PARK,Transient non-community system,Ground water,Santa Fe,SANTA FE,18,,,
NM3597513,PIONEER STEAKHOUSE,Transient non-community system,Ground water,Lea,-,150,,,
NM3590803,PIONEER TAVERN,Transient non-community system,Ground water,Chaves,-,25,,,
NM3502729,PIZANOS RESTAURANT,Transient non-community system,Ground water,Taos,EL PRADO,150,,,
NM3581132,PIZZA EXPRESS / HIT-MAN,Transient non-community system,Ground water,Valencia,-,30,,,
NM3590723,PIZZA HUT,Transient non-community system,Ground water,Sandoval,-,50,,,
NM3582201,PIZZA-AZ (THE PIZZA FACTORY),Transient non-community system,Ground water,Bernalillo,-,26,,,
NM3587501,PLACE TO EAT THE,Transient non-community system,Ground water,Bernalillo,-,100,,,
NM3502323,PLACITAS COMMUNITY LIBRARY,Transient non-community system,Ground water,Sandoval,PLACITAS,50,,,
NM3595007,PLANTATION ST. CLAIR,Transient non-community system,Ground water,-,-,100,,,
NM3501219,PLATEAU ESPRESSO,Transient non-community system,Ground water,Otero,ALAMOGORDO,0,,,
NM3502119,PLATEAU ESPRESSO #2,Transient non-community system,Surface water purchased,Otero,ALAMOGORDO,25,,,
NM3591801,PLATEAU STATION,Transient non-community system,Ground water,Bernalillo,-,200,,,
NM3580601,PNM - PERSON STATION,Transient non-community system,Ground water,Bernalillo,-,60,,,
NM3580126,POJOAQUE PORT OF ENTRY,Transient non-community system,Ground water,Santa Fe,-,50,,,
NM3582626,POJOAQUE VALLEY LITTLE LEAGUE FIELD,Transient non-community system,Ground water,Santa Fe,POJOAQUE,25,,,
NM3598601,PONDEROSA COUNTRY STORE GROCRY,Transient non-community system,Ground water,Bernalillo,-,60,,,
NM3599629,PONDEROSA R V PARK,Transient non-community system,Ground water,Colfax,-,25,,,
NM3598501,PONDEROSA RESTAURANT,Transient non-community system,Ground water,Bernalillo,TIJERAS,0,,,
NM3593508,PORT OF ENTRY #2 - CARLSBAD,Transient non-community system,Ground water,Eddy,-,75,,,
NM3593113,PORT OF ENTRY NO 5,Transient non-community system,Ground water,Lea,-,200,,,
NM3580223,PRAIRIE STAR RESTAURANT,Transient non-community system,Ground water,Sandoval,-,150,,,
NM3582529,PUEBLO CAFE,Transient non-community system,Ground water,Taos,TAOS,130,,,
NM3500830,PUMPKIN PATCH,Transient non-community system,Ground water,Torrance,MORIARTY,850,,,
NM3584001,PURE WATER TECHNOLOGIES,Transient non-community system,Ground water purchased,Bernalillo,ALBUQUERQUE,25,,,
NM3580008,PUREFILL WATER CENTER,Transient non-community system,Ground water purchased,Eddy,-,900,,,
NM3591708,PURIFIED WATER VENDING MACHINE #1,Transient non-community system,Ground water purchased,Eddy,-,25,,,
NM3591908,PURIFIED WATER VENDING MACHINE #2,Transient non-community system,Ground water purchased,Eddy,-,25,,,
NM3592108,PURIFIED WATER VENDING MACHINE #3,Transient non-community system,Ground water purchased,Eddy,-,25,,,
NM3590929,QUAIL RIDGE,Transient non-community system,Ground water,Taos,EL PRADO,30,,,
NM3590430,QUARAI UNIT - SALINAS PUEBLO MISSIONS,Transient non-community system,Ground water,Torrance,MOUNTAINAIR,50,,,
NM3598108,QUEEN CAFE AND RV,Transient non-community system,Ground water,Eddy,CARLSBAD,50,,,
NM3500502,QUEMADO LAKE RECREATION AREA - USFS,Transient non-community system,Ground water,Catron,QUEMADO,25,,,
NM3500814,QUENTIN WATERHOUSE,Transient non-community system,Unknown Primary Source,-,-,25,,,
NM3581426,QUIK STOP,Transient non-community system,Ground water,Santa Fe,SANTA FE,0,,,
NM3591127,QUINTANA MINERALS CORPORATION,Transient non-community system,Ground water,Sierra,-,19,,,
NM3580633,QUIVIRA AMBROSIA LAKE MILL,Transient non-community system,Ground water,Cibola,GRANTS,500,,,
NM3591817,QUIVIRA MINING - SECT. 35 & 36,Transient non-community system,Ground water,Cibola,-,210,,,
NM3501214,R AND R RV PARK,Transient non-community system,Ground water,Lincoln,RUIDOSO,38,,,
NM3595114,RACING COMPLEX WATER SYSTEM,Transient non-community system,Ground water purchased,Lincoln,RUIDOSO DOWNS,"1,000",,,
NM3593614,RADCLIFF'S STAND,Transient non-community system,Ground water,Lincoln,-,25,,,
NM3595107,RADIUM HOT SPRINGS INN,Transient non-community system,Ground water,"Bernalillo, Dona Ana",-,10,,,
NM3591007,RADIUM SPRINGS HEALTH RESORT,Transient non-community system,Ground water,Dona Ana,-,25,,,
NM3593030,RAINBOW TROUT FARM,Transient non-community system,Ground water,Torrance,-,9,,,
NM3590417,RAMAH CAFE,Transient non-community system,Ground water,McKinley,-,10,,,
NM3501017,RAMAH LAKE REALTY,Transient non-community system,Ground water,McKinley,RAMAH,25,,,
NM3590503,RAMON BAR,Transient non-community system,Ground water purchased,De Baca,-,40,,,
NM3580114,RANCH HOUSE CAFE,Transient non-community system,Ground water,Lincoln,-,40,,,
NM3594726,RANCHEROS DE SANTA FE CAMPING PARK,Transient non-community system,Ground water,Santa Fe,SANTA FE,75,,,
NM3590717,RANCHERS HOPE MINE,Transient non-community system,Ground water,Cibola,-,30,,,
NM3590817,RANCHERS JOHNNY M MINE,Transient non-community system,Ground water,Cibola,-,200,,,
NM3593401,RANCHITOS SHOPPING CENTER,Transient non-community system,Ground water,Sandoval,-,100,,,
NM3595726,RANCHO DE CHIMAYO,Transient non-community system,Ground water,Rio Arriba,CHIMAYO,75,,,
NM3591723,RANCHO DE CORRALES,Transient non-community system,Ground water,Sandoval,CORRALES,0,,,
NM3595123,RANCHO DEL CHAPARRAL GIRL SCOUT CAMP,Transient non-community system,Ground water,Sandoval,JEMEZ SPRINGS,200,,,
NM3581829,RANCHOS COFFEE,Transient non-community system,Ground water,Taos,-,50,,,
NM3591829,RANCHOS MEAT PROCESSING,Transient non-community system,Ground water,Taos,-,25,,,
NM3592429,RANCHOS TRAILER PARK,Transient non-community system,Ground water,Taos,-,25,,,
NM3592723,RAPHAELS SILVER CLOUD,Transient non-community system,Ground water,Sandoval,ALGODONES,25,,,
NM3591104,RATON PASS PORTAL,Transient non-community system,Ground water,Colfax,-,0,,,
NM3591004,RATON PASS PORTALS (NORTH),Transient non-community system,Ground water,Colfax,-,25,,,
NM3590530,RATTLESNAKE DRAW REST AREA,Transient non-community system,Ground water,Torrance,CLINES CORNERS,"1,000",,,
NM3592608,RATTLESNAKE SPRINGS,Transient non-community system,Ground water,Eddy,-,30,,,
NM3596232,RAY'S BAR,Transient non-community system,Ground water,Cibola,-,100,,,
NM3596233,RAY'S BAR,Transient non-community system,Ground water,Cibola,SAN FIDEL,100,,,
NM3591524,RAY'S TRAILER PARK,Transient non-community system,Ground water,San Juan,KIRTLAND,26,,,
NM3591824,RAY'S TRAILER PARK,Transient non-community system,Ground water,San Juan,-,16,,,
NM3502626,REAL FOOD NATION,Transient non-community system,Ground water,Santa Fe,SANTA FE,0,,,
NM3592509,REAL WEST SKATE,Transient non-community system,Ground water,Eddy,-,25,,,
NM3591530,RED CANYON CAMPGROUND - USFS,Transient non-community system,Ground water,Torrance,-,35,,,
NM3593232,RED CARPET LOUNGE,Transient non-community system,Ground water,Valencia,-,100,,,
NM3593529,RED RIVER FISH HATCHERY,Transient non-community system,Ground water,Taos,QUESTA,50,,,
NM3599826,RED ROOSTER PIZZERIA,Transient non-community system,Ground water,Santa Fe,-,0,,,
NM3593223,REDONDO CAMPGROUND USFS SNF,Transient non-community system,Purchased ground water under influence of surface water source,Sandoval,JEMEZ SPRINGS,300,,,
NM3591523,REDWOOD GROVE RESTAURANT,Transient non-community system,Ground water,Sandoval,-,15,,,
NM3591031,REESES STORE,Transient non-community system,Ground water,Union,-,0,,,
NM3581626,RENATES,Transient non-community system,Ground water,Santa Fe,GLORIETA,25,,,
NM3500519,RICK CLARKE ENTERPRISES,Transient non-community system,Surface water purchased,Otero,ALAMOGORDO,25,,,
NM3503021,RIO ARRIBA COUNTY ONATE VISITOR'S CENTER,Transient non-community system,Ground water,Rio Arriba,ALCALDE,600,,,
NM3595021,RIO ARRIBA COUNTY SENIOR CITIZEN CENTER,Transient non-community system,Ground water,Rio Arriba,COYOTE,25,,,
NM3584129,RIO BRAVO CAMPGROUND (BLM),Transient non-community system,Ground water,Taos,PILAR,20,,,
NM3595129,RIO COLORADO LODGE,Transient non-community system,Ground water,Taos,RED RIVER,0,,,
NM3501429,RIO GRANDE GORGE REST AREA,Transient non-community system,Ground water,Taos,TAOS,25,,,
NM3581329,RIO GRANDE GORGE VISITOR CENTER (BLM),Transient non-community system,Ground water,Taos,PILAR,109,,,
NM3593009,RIO MIMBRES LODGE,Transient non-community system,Ground water,Grant,-,0,,,
NM3593207,RIVENDELL COUNTRY DAY SCHOOL,Transient non-community system,Ground water,Dona Ana,-,50,,,
NM3595629,RIVER RANCH,Transient non-community system,Ground water,Taos,-,200,,,
NM3591014,RIVER RANCH RV PARK,Transient non-community system,Ground water,Lincoln,RUIDOSO DOWNS,30,,,
NM3593129,RIVERBEND STEAKHOUSE,Transient non-community system,Ground water,Taos,-,25,,,
NM3580814,RIVERSIDE RV PARK,Transient non-community system,Ground water,Lincoln,-,300,,,
NM3599626,ROADRUNNER CAFE,Transient non-community system,Ground water,Santa Fe,-,100,,,
NM3595229,ROADRUNNER MHP,Transient non-community system,Ground water,Taos,-,0,,,
NM3580323,ROADRUNNER PIZZA EXPRESS,Transient non-community system,Ground water,"Bernalillo, Sandoval",-,20,,,
NM3592032,ROBERT CONOCO & FEED CO,Transient non-community system,Ground water,Valencia,-,25,,,
NM3593523,ROBINSONS TRAILER PARK,Transient non-community system,Ground water,-,-,0,,,
NM3500327,ROCK CANYON RECREATION AREA-STATE PARKS,Transient non-community system,Ground water,Sierra,ELEPHANT BUTTE,33,,,
NM3591416,ROCK HOUND STATE PARK,Transient non-community system,Ground water,Luna,DEMING,67,,,
NM3591316,ROCKHOUND BAR,Transient non-community system,Ground water,Luna,-,25,,,
NM3596014,RODEO BAR,Transient non-community system,Ground water,Lincoln,-,30,,,
NM3592226,ROMERO'S SHAMROCK,Transient non-community system,Ground water,Santa Fe,-,150,,,
NM3590119,ROUND MOUNTAIN CAFE,Transient non-community system,Ground water,Otero,-,25,,,
NM3501929,ROY BLAZ WATER HAULER,Transient non-community system,Unknown Primary Source,-,-,50,,,
NM3597026,ROYS CATERING SERVICE,Transient non-community system,Ground water,Santa Fe,-,0,,,
NM3501414,RUSTIC ROOTS CATERING,Transient non-community system,Ground water,Lincoln,CAPITAN,35,,,
NM3500122,RYANS WATER SERVICE,Transient non-community system,Ground water purchased,-,PORTALES,25,,,
NM3592819,SACRAMENTO ADMINISTRATIVE SITE,Transient non-community system,Ground water,Otero,-,25,,,
NM3598219,SACRAMENTO ADMINISTRATIVE SITE,Transient non-community system,Ground water,McKinley,-,20,,,
NM3591319,"SACRAMENTO CAMP CONFERENCE CENTER, INC",Transient non-community system,Ground water,Otero,SACRAMENTO,200,,,
NM3591219,SACRAMENTO MOUNTAIN RETREAT,Transient non-community system,Ground water,Otero,MAYHILL,300,,,
NM3596707,SAFARI RESTAURANT,Transient non-community system,Ground water,Dona Ana,-,25,,,
NM3590301,SAFEWAY #934,Transient non-community system,Ground water,Bernalillo,-,36,,,
NM3500417,SAGEBRUSH BAR & LIQUOR,Transient non-community system,Ground water,McKinley,GALLUP,100,,,
NM3593729,SAGEBRUSH INN,Transient non-community system,Ground water,Taos,TAOS,200,,,
NM3593714,SALCIDO FRUIT STAND,Transient non-community system,Ground water,Lincoln,-,25,,,
NM3591528,SALE BARN CAFE,Transient non-community system,Ground water,Socorro,-,50,,,
NM3593023,SAN ANTONIO CAMPGROUND USFS SANTA FE,Transient non-community system,Ground water,Sandoval,JEMEZ,150,,,
NM3593423,SAN ANTONIO YCC,Transient non-community system,Ground water,Sandoval,-,25,,,
NM3592521,SAN FRANCISCO MOTEL,Transient non-community system,Ground water,-,UNKNOWN,18,,,
NM3591029,SAN GERONIMO LODGE,Transient non-community system,Ground water,Taos,TAOS,41,,,
NM3583801,SAN JON%,Transient non-community system,Ground water purchased,Bernalillo,-,26,,,
NM3590307,SAN JUANITO,Transient non-community system,Ground water,Dona Ana,-,80,,,
NM3594926,SAN MARCOS RESTAURANT,Transient non-community system,Ground water,Santa Fe,SANTA FE,40,,,
NM3590907,SAN MIGUEL ELEMENTARY SCHOOL,Transient non-community system,Ground water,Dona Ana,-,434,,,
NM3591823,SANDIA BAR,Transient non-community system,Ground water,Sandoval,CORRALES,25,,,
NM3598901,SANDIA CHEVRON,Transient non-community system,Ground water,Bernalillo,-,100,,,
NM3582701,SANDIA HELIBASE USFS CIBOLA,Transient non-community system,Ground water,-,TIJERAS,0,,,
NM3581101,SANDIA OUTDOOR RECREATION CENTER - APS,Transient non-community system,Ground water,Bernalillo,CEDAR CREST,100,,,
NM3586801,SANDIA PARK CENTER,Transient non-community system,Ground water,Bernalillo,SANDIA PARK,50,,,
NM3599201,SANDIA PEAK SKI AREA,Transient non-community system,Ground water,Bernalillo,CEDAR CREST,"1,200",,,
NM3502901,SANDIA SPEEDWAY,Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,100,,,
NM3595323,SANDOVAL COUNTY SENIORS PROGRAM CORRALES,Transient non-community system,Ground water,Sandoval,-,25,,,
NM3593417,SANDOVAL TRAILER PARK,Transient non-community system,Ground water,Cibola,SAN MATEO,41,,,
NM3590807,SANDS LOUNGE,Transient non-community system,Ground water,Dona Ana,-,35,,,
NM3594129,SANTA BARBARA CAMPGROUND USFS CARSON,Transient non-community system,Ground water,Taos,PENASCO,62,,,
NM3583004,SANTA CLAUS - PHILMONT OUT CAMP,Transient non-community system,Ground water,Colfax,-,60,,,
NM3581826,SANTA CRUZ RECREATION AREA,Transient non-community system,Ground water,Santa Fe,CUNDIYO,200,,,
NM3590326,SANTA FE COUNTRY CLUB,Transient non-community system,Ground water,Santa Fe,SANTA FE,250,,,
NM3590928,SANTA FE DINER AND TRUCK STOP,Transient non-community system,Ground water,Socorro,SAN ANTONIO,100,,,
NM3581726,SANTA FE KOA CAMPGROUND,Transient non-community system,Ground water purchased,Santa Fe,SANTA FE,200,,,
