PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MI5720093,NEXT DOOR FOOD STORE,Transient non-community system,Ground water,Missaukee,LAKE CITY,25,,,
MI6120187,NEXT DOOR FOOD STORE,Transient non-community system,Ground water,Muskegon,-,400,,,
MI5820077,NEXT DOOR LOUNGE,Transient non-community system,Ground water,Monroe,-,40,,,
MI7220224,NEXT DOOR STORE #1015,Transient non-community system,Ground water,Roscommon,Prudenville,100,,,
MI7020459,NEXT DOOR STORE #1052,Transient non-community system,Ground water,Ottawa,GRAND RAPIDS,"1,200",,,
MI7220313,NIBBLES,Transient non-community system,Ground water,Roscommon,ROSCOMMON,25,,,
MI5820376,NICE CAR COMPANY,Transient non-community system,Ground water,Monroe,-,25,,,
MI1420177,NICE ICE,Transient non-community system,Ground water,Cass,-,25,,,
MI1120541,NICE ICE COMPANY,Transient non-community system,Ground water,Berrien,-,25,,,
MI4120615,NICEWANDER FOODS INC,Transient non-community system,Ground water,Kent,-,25,,,
MI6322851,NICK AND TONY'S CONEY ISLAND,Transient non-community system,Ground water,Oakland,WHITE LAKE,250,,,
MI6320782,NICKELODEON,Transient non-community system,Ground water,Oakland,CLARKSTON,200,,,
MI1720331,NICOLET CAMPGROUND,Transient non-community system,Ground water,Chippewa,-,120,,,
MI1720140,NICOLET CAMPGROUND,Transient non-community system,Ground water,Chippewa,-,100,,,
MI7020083,NIEKERK CHRISTIAN REFORMED CHU,Transient non-community system,Ground water,Ottawa,-,30,,,
MI4120417,NIGHT HAWK INC,Transient non-community system,Ground water,Kent,ALTO,31,,,
MI2520537,NIGHTINGALE-GARDEN INC,Transient non-community system,Ground water,Genesee,-,60,,,
MI5020024,NIGHTINGALES STANDARD SERVICE,Transient non-community system,Ground water,Macomb,-,100,,,
MI5420405,NIHAL PETROLEUM LLC,Transient non-community system,Ground water,Mecosta,BIG RAPIDS,25,,,
MI5820085,NIKE PARK RECREATION AREA,Transient non-community system,Ground water,Monroe,MONROE,25,,,
MI1120425,NILES 31 OUTDOOR THEATER,Transient non-community system,Ground water,Berrien,-,200,,,
MI1120497,NILES ADULT EDUCATION CENTER,Transient non-community system,Ground water,Berrien,-,33,,,
MI1120631,NILES GRACE BRETHREN CHURCH,Transient non-community system,Ground water,Berrien,-,60,,,
MI1420311,NILES HEAD-START,Transient non-community system,Ground water,Cass,NILES,45,,,
MI1120438,NILES ROAD COMMUNITY CHURCH,Transient non-community system,Ground water,Berrien,-,300,,,
MI1420173,NILES TASTEE FREEZ,Transient non-community system,Ground water,Cass,-,50,,,
MI1120387,NILES TOWNSHIP HALL,Transient non-community system,Ground water,Berrien,-,50,,,
MI0920155,NINE MILE CAMP 09-0058,Transient non-community system,Ground water,Bay,-,68,,,
MI1520007,NINE MILE POINT COTTAGES,Transient non-community system,Ground water,Charlevoix,-,30,,,
MI8020168,NINO'S PIZZARIA,Transient non-community system,Ground water,Van Buren,GOBLES,50,,,
MI6120022,NINOS INN,Transient non-community system,Ground water,Muskegon,-,60,,,
MI3820827,NITE CRAWLERS,Transient non-community system,Ground water,Jackson,CLARKLAKE,80,,,
MI5820050,"NITE HAWK,THE",Transient non-community system,Ground water,Monroe,-,100,,,
MI6120048,NITE SPOT,Transient non-community system,Ground water,Muskegon,TWIN LAKE,35,,,
MI6820151,NMC SHOP-N-GO,Transient non-community system,Ground water,Oscoda,-,400,,,
MI1020083,NMHSA - BENZIE SITE,Transient non-community system,Ground water,Benzie,HONOR,100,,,
MI7220446,NO LIMITS PIZZA,Transient non-community system,Ground water,Roscommon,ST HELEN,25,,,
MI0320056,NOB HILL COUNTRY,Transient non-community system,Ground water,Allegan,-,25,,,
MI1720022,NODAWAY POINT RESTAURANT,Transient non-community system,Ground water,Chippewa,-,50,,,
MI6120284,NONIES TASTY CORNER,Transient non-community system,Ground water,Muskegon,TWIN LAKE,25,,,
MI6321792,NONNO'S ITALIAN PIZZA,Transient non-community system,Ground water,Oakland,-,25,,,
MI7020533,NOORDELOOS CHRISTIAN REF CH,Transient non-community system,Ground water,Ottawa,-,200,,,
MI7220153,NOR-SHOR MINA-GOLF CENTER,Transient non-community system,Ground water,Roscommon,-,45,,,
MI3320032,NORANDEX ALUMINUM,Transient non-community system,Ground water,Ingham,-,25,,,
MI6321875,NORB SHUBERT,Transient non-community system,Ground water,Oakland,-,25,,,
MI5820014,NORBS COZY CORNER,Transient non-community system,Ground water,Monroe,-,50,,,
MI8020457,NORCROSS-MIDWAY 80-0182,Transient non-community system,Ground water,Van Buren,-,29,,,
MI6322123,NORDIC CORNERS,Transient non-community system,Ground water,Oakland,WHITE LAKE,75,,,
MI2220078,NORDIC TRADING POST,Transient non-community system,Ground water,Dickinson,FELCH,35,,,
MI7020117,NOREN PATTERN & FOUNDRY CO,Transient non-community system,Ground water,Ottawa,-,100,,,
MI1620181,NORGATE MOTEL,Transient non-community system,Ground water,Cheboygan,INDIAN RIVER,25,,,
MI7720085,NORLAND CABINS,Transient non-community system,Ground water,Schoolcraft,-,25,,,
MI4220008,NORLAND MOTEL,Transient non-community system,Surface water,Keweenaw,-,33,,,
MI4220031,NORLAND MOTEL,Transient non-community system,Ground water,Keweenaw,-,30,,,
MI2520441,NORM JOSEPH FORD,Transient non-community system,Ground water,Genesee,-,25,,,
MI8220050,NORMAC INC,Transient non-community system,Ground water,Wayne,-,25,,,
MI5820392,"NORMAN BURROW, JR.",Transient non-community system,Ground water,Monroe,-,25,,,
MI5120197,NORMAN TOWNSHIP COMMUNITY CENTER,Transient non-community system,Ground water,Manistee,WELLSTON,25,,,
MI3220258,NORMANS CORPORATION,Transient non-community system,Ground water,Huron,BAD AXE,25,,,
MI2720139,NORRIE PARK,Transient non-community system,Ground water,Gogebic,IRONWOOD,50,,,
MI3020201,NORTH ADAMS EXPRESS STOP,Transient non-community system,Ground water,Hillsdale,NORTH ADAMS,25,,,
MI7120040,NORTH ALLIS TOWN HALL,Transient non-community system,Ground water,Presque Isle,-,25,,,
MI1320136,NORTH ATHENS BAPTIST,Transient non-community system,Ground water,Calhoun,ATHENS,100,,,
MI4320016,NORTH BAR,Transient non-community system,Ground water,Lake,LUTHER,25,,,
MI5420092,NORTH BARRYTON PARK,Transient non-community system,Ground water,Mecosta,BARRYTON,100,,,
MI5320058,NORTH BAYOU Trailer Association,Transient non-community system,Ground water,Mason,LUDINGTON,40,,,
MI7020157,NORTH BEACH PARK,Transient non-community system,Ground water,Ottawa,-,200,,,
MI1120670,NORTH BERRIEN SENIOR CENTER,Transient non-community system,Ground water,Berrien,COLOMA,125,,,
MI6120211,NORTH BRANCH BOAT LIVERY INC,Transient non-community system,Ground water,Muskegon,-,25,,,
MI4421200,NORTH BRANCH WESLEYAN CHURCH,Transient non-community system,Ground water,Lapeer,NORTH BRANCH,100,,,
MI4420625,NORTH BRANCH WESLEYAN CHURCH,Transient non-community system,Ground water,Lapeer,NORTH BRANCH,100,,,
MI7420138,NORTH CHANNEL YACHT CLUB,Transient non-community system,Surface water,St. Clair,FAIR HAVEN,25,,,
MI7020537,NORTH CHESTER BAPTIST CHURCH,Transient non-community system,Ground water,Ottawa,CASNOVIA,35,,,
MI8320147,NORTH COUNTRY HOMES,Transient non-community system,Ground water,Wexford,-,25,,,
MI6502046,NORTH COUNTRY JUNCTION,Transient non-community system,Ground water,Ogemaw,-,150,,,
MI6620058,NORTH COUNTRY MOTEL,Transient non-community system,Ground water,Ontonagon,-,25,,,
MI4320045,NORTH COUNTRY STORE & CAMPGROUND,Transient non-community system,Ground water,Lake,BALDWIN,75,,,
MI5820001,NORTH DIXIE A & W,Transient non-community system,Ground water,Monroe,-,200,,,
MI6720130,NORTH EVART UNITED METH CHURCH,Transient non-community system,Ground water,Osceola,-,25,,,
MI8020528,NORTH FORTY GOLF CLUB,Transient non-community system,Ground water,Van Buren,MARCELLUS,200,,,
MI7720181,NORTH GEMINI LAKE STATE FOR CG,Transient non-community system,Ground water,Schoolcraft,-,25,,,
MI4421510,NORTH GOODLAND BAPTIST CHURCH,Transient non-community system,Ground water,Lapeer,IMLAY CITY,350,,,
MI7920389,NORTH GROVE INN,Transient non-community system,Ground water,Tuscola,-,60,,,
MI3820401,NORTH HAVEN RESORT,Transient non-community system,Ground water,Jackson,BROOKLYN,80,,,
MI2020196,NORTH HIGGINS LAKE STATE PARK,Transient non-community system,Ground water,Crawford,ROSCOMMON,776,,,
MI2020183,NORTH HIGGINS LAKE STATE PARK,Transient non-community system,Ground water,-,ROSCOMMON,100,,,
MI7420019,NORTH HILLS CHURCH OF NAZARENE,Transient non-community system,Ground water,St. Clair,-,80,,,
MI4120759,NORTH KENT BIBLE CHURCH,Transient non-community system,Ground water,Kent,ROCKFORD,60,,,
MI4120224,NORTH KENT GOLF COURSE INC,Transient non-community system,Ground water,Kent,ROCKFORD,150,,,
MI4120466,NORTH KENT GOSPEL CHAPEL,Transient non-community system,Ground water,Kent,-,60,,,
MI4120903,NORTH KENT SERVICE CENTER,Transient non-community system,Ground water,Kent,ROCKFORD,150,,,
MI7920854,NORTH LAKE GROCERY,Transient non-community system,Ground water,Tuscola,-,25,,,
MI8020135,NORTH LAKE INN,Transient non-community system,Ground water,Van Buren,GRAND JUNCTION,100,,,
MI8120404,NORTH LAKE MARATHON,Transient non-community system,Ground water,Washtenaw,CHELSEA,30,,,
MI7920850,NORTH LAKE PARK,Transient non-community system,Ground water,Tuscola,-,25,,,
MI1120539,NORTH LAKE PARK,Transient non-community system,Ground water,-,STEVENSVILLE,25,,,
MI4420792,NORTH LAKE ROLLER RINK,Transient non-community system,Ground water,Lapeer,OTTER LAKE,25,,,
MI8120627,NORTH LAKE UNITED METHODIST CHURCH,Transient non-community system,Ground water,Washtenaw,CHELSEA,100,,,
MI4421256,NORTH LAPEER STORAGE,Transient non-community system,Ground water,Lapeer,COLUMBIAVILLE,25,,,
MI3420087,NORTH LEVALLEY SCHOOL,Transient non-community system,Ground water,Ionia,-,25,,,
MI5020052,NORTH MACOMB SPORTMAN CLUB,Transient non-community system,Ground water,Macomb,WASHINGTON TOWNSHIP,100,,,
MI2120161,NORTH MAYWOOD SHORES CG,Transient non-community system,Ground water,Delta,-,25,,,
MI6322650,NORTH OAKLAND DENTAL GROUP,Transient non-community system,Ground water,Oakland,OXFORD,50,,,
MI6321799,NORTH OAKLAND ELKS LODGE #2716,Transient non-community system,Ground water,Oakland,LEONARD,75,,,
MI6322839,NORTH OAKS COMMUNITY CHURCH,Transient non-community system,Ground water,Oakland,CLARKSTON,200,,,
MI7220067,NORTH OF THE BORDER BAR,Transient non-community system,Ground water,Roscommon,-,175,,,
MI6322713,NORTH OXFORD MULTI-TENANT,Transient non-community system,Ground water,Oakland,-,50,,,
MI3820090,NORTH PARMA METHODIST CHURCH,Transient non-community system,Ground water,Jackson,PARMA,70,,,
MI3820094,NORTH PARMA METHODIST CHURCH,Transient non-community system,Ground water,Jackson,-,40,,,
MI3420072,NORTH PLAINS COMMUNITY CHURCH,Transient non-community system,Ground water,Ionia,-,65,,,
MI7020563,NORTH POINT ASSEMBLY OF GOD,Transient non-community system,Ground water,Ottawa,HOLLAND,100,,,
MI3020176,NORTH READING BAPTIST CHURCH,Transient non-community system,Ground water,Hillsdale,READING,82,,,
MI2720033,NORTH SHORE CAMPGROUND,Transient non-community system,Ground water,Gogebic,WATERSMEET,42,,,
MI0320090,NORTH SHORE COVE,Transient non-community system,Ground water,Allegan,-,35,,,
MI5520077,NORTH SHORE GOLF CLUB,Transient non-community system,Ground water,Menominee,MENOMINEE,75,,,
MI2012846,NORTH SHORE INN,Transient non-community system,Ground water,Lenawee,-,32,,,
MI3820410,NORTH SHORE MARINA,Transient non-community system,Ground water,Jackson,-,191,,,
MI2520559,NORTH SHORE MARKET,Transient non-community system,Ground water,Genesee,ARGENTINE,25,,,
MI2720050,NORTH SHORE RESORT,Transient non-community system,Ground water,Gogebic,-,50,,,
MI4820108,NORTH STAR BAPTIST CHURCH,Transient non-community system,Ground water,Luce,MCMILLAN,50,,,
MI1620480,NORTH STAR GARDENS AND CAFE,Transient non-community system,Ground water,Cheboygan,INDIAN RIVER,150,,,
MI2920143,NORTH STAR GOLF COURSE,Transient non-community system,Ground water,Gratiot,ITHACA,150,,,
MI0220136,NORTH STAR HOTEL - PICTURED ROCKS,Transient non-community system,Ground water,Alger,MUNISING,25,,,
MI0520054,NORTH STAR LODGE #354,Transient non-community system,Ground water,Antrim,-,25,,,
MI6820096,NORTH STAR MOTEL,Transient non-community system,Ground water,Oscoda,-,25,,,
MI7120063,NORTH STAR MOTEL,Transient non-community system,Ground water,Presque Isle,-,26,,,
MI2920028,NORTH STAR TAVERN,Transient non-community system,Ground water,Gratiot,NORTH STAR,30,,,
MI0820350,NORTH TOWN CENTER,Transient non-community system,Ground water,Barry,MIDDLEVILLE,45,,,
MI2521331,NORTH TOWN PROF. CENTER,Transient non-community system,Ground water,Genesee,FENTON,30,,,
MI6322573,NORTH VALLEY INTERNAL MEDICINE P.C.,Transient non-community system,Ground water,Oakland,MILFORD,100,,,
MI6321827,NORTH WEST SERVICE CENTER,Transient non-community system,Ground water,Oakland,WHITE LAKE,100,,,
MI7220108,NORTH WOOD RESORT,Transient non-community system,Ground water,Roscommon,-,25,,,
MI2420088,NORTHARM RESORT,Transient non-community system,Ground water,Emmet,-,25,,,
MI6321051,NORTHBOUND REST AREA,Transient non-community system,Ground water,Oakland,-,200,,,
MI4120953,NORTHEASTERN SPORTSMAN CLUB,Transient non-community system,Ground water,Kent,LOWELL,50,,,
MI5420371,NORTHEND RIVERSIDE PARK,Transient non-community system,Ground water,Mecosta,BIG RAPIDS,25,,,
MI4020136,NORTHERN A-1 SERVICES,Transient non-community system,Ground water,Kalkaska,KALKASKA,50,,,
MI0520136,NORTHERN BEAR COUNTRY STORE,Transient non-community system,Ground water,Antrim,ELMIRA,100,,,
MI4820205,NORTHERN BLENDZ,Transient non-community system,Ground water,Luce,NEWBERRY,25,,,
MI7220149,NORTHERN COUNTRY HOUSE,Transient non-community system,Ground water,Roscommon,-,25,,,
MI2620007,NORTHERN D. BAR & GRILL,Transient non-community system,Ground water,Gladwin,GLADWIN,60,,,
MI7220085,NORTHERN DRUGS COMPANY,Transient non-community system,Ground water,Roscommon,-,220,,,
MI8320020,NORTHERN EXPOSURE CAMPGROUND,Transient non-community system,Ground water,Wexford,MESICK,25,,,
MI8320244,NORTHERN EXPOSURE CAMPGROUND,Transient non-community system,Ground water,Wexford,MESICK,25,,,
MI8320290,NORTHERN EXPOSURE CAMPGROUND,Transient non-community system,Ground water,Wexford,MESICK,700,,,
MI2320024,NORTHERN EXTERIORS,Transient non-community system,Ground water,Eaton,-,25,,,
MI2020051,NORTHERN ICE COMPANY,Transient non-community system,Ground water,Crawford,-,25,,,
MI7220222,NORTHERN LAKES COMMUNITY MENTAL HEALTH,Transient non-community system,Ground water,Roscommon,HOUGHTON LAKE,25,,,
MI6220013,NORTHERN LIGHT,Transient non-community system,Ground water,Newaygo,-,30,,,
MI2420335,NORTHERN LIGHTS RECREATION,Transient non-community system,Ground water,Emmet,HARBOR SPRINGS,25,,,
MI2820100,NORTHERN LITES,Transient non-community system,Ground water,Grand Traverse,TRAVERSE CITY,75,,,
MI6920138,NORTHERN MI LIVESTOCK INC.,Transient non-community system,Ground water,Otsego,GAYLORD,50,,,
MI2420157,NORTHERN MICH COMM MENTAL HLTH,Transient non-community system,Ground water,Emmet,-,25,,,
MI7720029,NORTHERN MICH UNIV FIELD STAT,Transient non-community system,Ground water,Schoolcraft,-,50,,,
MI4520013,NORTHERN MICHIGAN COMPUTER CEN,Transient non-community system,Ground water,Leelanau,-,25,,,
MI2820099,NORTHERN MICHIGAN EQUIPMENT,Transient non-community system,Ground water,Grand Traverse,-,250,,,
MI7220341,NORTHERN MICHIGAN HLTH SER N.,Transient non-community system,Ground water,Roscommon,-,25,,,
MI7220340,NORTHERN MICHIGAN HLTH SERV E.,Transient non-community system,Ground water,Roscommon,-,25,,,
MI1520076,NORTHERN MICHIGAN RACEWAY,Transient non-community system,Ground water,Charlevoix,-,60,,,
MI2420362,NORTHERN MICHIGAN SPORTS MEDICINE,Transient non-community system,Ground water,Emmet,PETOSKEY,25,,,
MI1620455,NORTHERN MICHIGAN SPORTS MEDICINE,Transient non-community system,Ground water,Cheboygan,CHEBOYGAN,25,,,
MI0220144,NORTHERN MOTEL OF MUNISING,Transient non-community system,Ground water,Alger,MUNISING,50,,,
MI7220178,NORTHERN NIGHTS FAMILY CAMPGROUND,Transient non-community system,Ground water,Roscommon,ROSCOMMON,240,,,
MI0220036,NORTHERN NIGHTS RESORT,Transient non-community system,Ground water,Alger,-,40,,,
MI6120374,NORTHERN PHYS THERAPY SRVCS,Transient non-community system,Ground water,Muskegon,GRANT,35,,,
MI2820070,NORTHERN PINES CAMP GROUND,Transient non-community system,Ground water,Grand Traverse,-,50,,,
MI4120864,NORTHERN SPRINGS MOBIL,Transient non-community system,Ground water,Kent,CEDAR SPRINGS,700,,,
MI1820086,NORTHERN STOP AND SHOP,Transient non-community system,Ground water,Clare,HARRISON,150,,,
MI5420031,NORTHERN TRAIL CAFE,Transient non-community system,Ground water,Mecosta,-,25,,,
MI5420305,NORTHERN TRAIL FAM. RESTAURANT,Transient non-community system,Ground water,Mecosta,BARRYTON,25,,,
MI6220145,NORTHERN TRAILS BAR & GRILL,Transient non-community system,Ground water,Newaygo,NEWAYGO,100,,,
MI8120515,NORTHFIELD TWP. PUBLIC SAFETY,Transient non-community system,Ground water,Washtenaw,WHITMORE LAKE,50,,,
MI1820070,NORTHGATE MOTEL,Transient non-community system,Ground water,Clare,-,25,,,
MI3820815,NORTHHAVEN RESORT,Transient non-community system,Ground water,Jackson,Brooklyn,69,,,
MI0420017,NORTHLAND BAPTIST CHURCH,Transient non-community system,Ground water,Alpena,-,30,,,
MI5220045,NORTHLAND BAR,Transient non-community system,Ground water,Marquette,-,25,,,
MI7020470,NORTHLAND CHRISTMAS TR 70-0011,Transient non-community system,Ground water,Ottawa,-,72,,,
MI6220260,NORTHLAND CHURCH OF CHRIST,Transient non-community system,Ground water,Newaygo,GRANT,100,,,
MI5720096,NORTHLAND COMMUNITY CHURCH,Transient non-community system,Ground water,Missaukee,-,100,,,
MI4120383,NORTHLAND CONGREGATIONAL CHURC,Transient non-community system,Ground water,Kent,-,75,,,
MI2520731,NORTHLAND DRIVE IN,Transient non-community system,Ground water,Genesee,-,50,,,
MI2420028,NORTHLAND DRIVE-IN,Transient non-community system,Ground water,Emmet,-,55,,,
MI7020477,NORTHLAND EVERGREEN 70-0080,Transient non-community system,Ground water,Ottawa,-,32,,,
MI7020520,NORTHLAND EXPRESS,Transient non-community system,Ground water,Ottawa,GRAND HAVEN,30,,,
MI5220190,NORTHLAND INN,Transient non-community system,Ground water,Marquette,NORTHLAND,35,,,
MI4920209,NORTHLAND MOTEL,Transient non-community system,Ground water,Mackinac,-,30,,,
MI2120059,NORTHLAND MOTOR INN,Transient non-community system,Ground water,Delta,-,30,,,
MI7720080,NORTHLAND OUTFITTERS,Transient non-community system,Ground water,Schoolcraft,-,25,,,
MI6520214,NORTHLAND PLAZA-EAST,Transient non-community system,Ground water,Ogemaw,ROSE CITY,75,,,
MI6920218,NORTHLAND SPORTSMEN'S CLUB,Transient non-community system,Ground water,Otsego,GAYLORD,25,,,
MI5420168,NORTHLAND UNITED METHODIST CHURCH,Transient non-community system,Ground water,Mecosta,STANWOOD,25,,,
MI4820035,NORTHMERE STORE,Transient non-community system,Ground water,Luce,-,45,,,
MI1920538,NORTHPOINTE COMMUNITY CHURCH,Transient non-community system,Ground water,Clinton,DEWITT,250,,,
MI4520204,NORTHPORT BAY RETREAT,Transient non-community system,Ground water,Leelanau,NORTHPORT,50,,,
MI4520208,NORTHPORT INDIAN MISSION CHRCH,Transient non-community system,Ground water,Leelanau,NORTHPORT,40,,,
MI4520162,NORTHPORT POINT CLUB,Transient non-community system,Ground water,Leelanau,-,25,,,
MI4720386,NORTHRIDGE CHURCH OF BRIGHTON,Transient non-community system,Ground water,Livingston,BRIGHTON,400,,,
MI8020315,NORTHRUP CAMP 80-0014,Transient non-community system,Ground water,Van Buren,DOWAGIAC,25,,,
MI7220013,"NORTHSHORE LOUNGE, LLC",Transient non-community system,Ground water,Roscommon,HOUGHTON LAKE,25,,,
MI7720211,NORTHSHORE MOTEL,Transient non-community system,Ground water,Schoolcraft,MANISTIQUE,50,,,
MI1920098,NORTHSIDE DRIVE INN,Transient non-community system,Ground water,Clinton,-,50,,,
MI3420188,NORTHSIDE PARTY STORE,Transient non-community system,Ground water,Ionia,IONIA,200,,,
MI6120314,NORTHSIDE PUB,Transient non-community system,Ground water,Muskegon,MUSKEGON,100,,,
MI7920051,NORTHSTAR BANK,Transient non-community system,Ground water,Tuscola,CARO,25,,,
MI6220022,"NORTHSTAR CAFE, LLC",Transient non-community system,Ground water,Newaygo,NEWAYGO,50,,,
MI6120350,NORTHSTAR CINEMAS,Transient non-community system,Ground water,Muskegon,WHITEHALL,414,,,
MI4120894,NORTHSTAR CINEMAS,Transient non-community system,Ground water,Kent,ROCKFORD,515,,,
MI5420183,NORTHTOWN CAFE,Transient non-community system,Ground water,Mecosta,-,25,,,
MI4120608,NORTHVIEW ALLIANCE CHURCH,Transient non-community system,Ground water,Kent,-,80,,,
MI1220166,NORTHVIEW CHRISTIAN CHURCH,Transient non-community system,Ground water,Branch,COLDWATER,170,,,
MI6120121,NORTHVIEW HEADSTART,Transient non-community system,Ground water,Muskegon,-,50,,,
MI8220023,NORTHVILLE GOLF CLUB,Transient non-community system,Ground water,Wayne,-,25,,,
MI8220011,NORTHVILLE MOOSE LODGE,Transient non-community system,Ground water,Wayne,-,150,,,
MI8220018,NORTHVILLE SPRING,Transient non-community system,Ground water,Wayne,NORTHVILLE,50,,,
MI2520389,NORTHWAY POINT PLAZA,Transient non-community system,Ground water,Genesee,FENTON,200,,,
MI2521259,NORTHWAY POINTE,Transient non-community system,Ground water,Genesee,-,25,,,
MI3820221,NORTHWEST BAPTIST CHURCH,Transient non-community system,Ground water,Jackson,-,70,,,
MI3820846,NORTHWEST CORNERS MARATHON,Transient non-community system,Ground water,Jackson,PARMA,250,,,
MI3820818,"NORTHWEST CORNERS, LLC",Transient non-community system,Ground water,Jackson,JACKSON,500,,,
MI6321710,NORTHWEST PLAZA,Transient non-community system,Ground water,Oakland,HOLLY,150,,,
MI2820219,NORTHWEST SAVING & LOAN,Transient non-community system,Ground water,Grand Traverse,-,25,,,
MI3820792,NORTHWEST SCHOOLS FOOTBALL,Transient non-community system,Ground water,Jackson,JACKSON,500,,,
MI2820116,NORTHWESTERN MICH FAIR ASSN,Transient non-community system,Ground water,Grand Traverse,-,250,,,
MI6321167,NORTHWESTERN PARTY STORE,Transient non-community system,Ground water,Oakland,-,100,,,
MI5420137,NORTHWIN MOTORS LTD,Transient non-community system,Ground water,Mecosta,-,25,,,
MI3320145,NORTHWINDS HEATING AND COOLING,Transient non-community system,Ground water,Ingham,-,25,,,
MI6322469,NORTHWOOD BAR & GRILL,Transient non-community system,Ground water,Oakland,SOUTH LYON,100,,,
MI5120035,NORTHWOOD CABINS,Transient non-community system,Ground water,Manistee,-,63,,,
MI6220018,NORTHWOOD GOLF COURSE INC,Transient non-community system,Ground water,Newaygo,FREMONT,25,,,
MI8320140,NORTHWOOD INN,Transient non-community system,Ground water,Wexford,-,100,,,
MI2420008,NORTHWOOD RESTAURANT,Transient non-community system,Ground water,Emmet,ODEN,100,,,
MI6220138,NORTHWOODS,Transient non-community system,Ground water,Newaygo,-,25,,,
MI6620067,NORTHWOODS CANDLELIGHT INN,Transient non-community system,Ground water,Ontonagon,ONTONAGON,60,,,
MI1720233,NORTHWOODS CHRISTIAN CAMP,Transient non-community system,Ground water,Chippewa,-,60,,,
MI1720309,NORTHWOODS CHRISTIAN CAMP,Transient non-community system,Ground water,Chippewa,PICKFORD,113,,,
MI1720534,NORTHWOODS CHRISTIAN CAMP,Transient non-community system,Ground water,Chippewa,PICKFORD,42,,,
MI7220045,NORTHWOODS DRIVE-IN THEATRE,Transient non-community system,Ground water,Roscommon,-,250,,,
MI1620245,NORTHWOODS LODGE,Transient non-community system,Ground water,Cheboygan,INDIAN RIVER,40,,,
MI2620088,NORTHWOODS MOTEL,Transient non-community system,Ground water,Gladwin,GLADWIN,30,,,
MI0220127,NORTHWOODS RESORT,Transient non-community system,Ground water,Alger,AUTRAIN,25,,,
MI2720031,NORTHWOODS SCOUT RES WELL #1,Transient non-community system,Ground water,Gogebic,-,30,,,
MI2720093,NORTHWOODS SCOUT RES WELL #2,Transient non-community system,Ground water,Gogebic,-,30,,,
MI2720094,NORTHWOODS SCOUT RES WELL #3,Transient non-community system,Ground water,Gogebic,-,75,,,
MI6520019,NORTHWOODS SCOUT RESV,Transient non-community system,Ground water,Ogemaw,-,40,,,
MI8320189,NORTHWOODS WATER-BOTTLED WATER,Transient non-community system,Ground water,Wexford,-,25,,,
MI6322616,NORTON COMMUNICATIONS SERVICES,Transient non-community system,Ground water,Oakland,-,25,,,
MI3820097,NORVELL TOWNSHIP OFFICE,Transient non-community system,Ground water,Jackson,-,25,,,
MI2220012,NORWAY FLOWING WELL (MDOT),Transient non-community system,Ground water,Dickinson,NORWAY,50,,,
MI3620072,NORWAY LAKE CAMPGROUND,Transient non-community system,Ground water,Iron,KENTON,110,,,
MI2220007,NORWAY LAKE PARK,Transient non-community system,Ground water,Dickinson,RALPH,80,,,
MI3120072,NORWAY LAKE PICNIC AREA,Transient non-community system,Ground water,Houghton,-,25,,,
MI2220084,NORWAY LAKE SNACK BAR,Transient non-community system,Ground water,Dickinson,-,50,,,
MI3120071,NORWAY LAKE SOUTH CAMPGROUND,Transient non-community system,Ground water,Houghton,-,25,,,
MI3620056,"NORWAY LAKE, MIDDLE WELL, USFS",Transient non-community system,Ground water,Iron,-,25,,,
MI2220041,NORWAY MOUNTAIN,Transient non-community system,Ground water,Dickinson,VULCAN,100,,,
MI2120054,NORWAY PINES MOTEL,Transient non-community system,Ground water,Delta,GLADSTONE,25,,,
MI0420110,NORWAY RESORT CAMPGROUND,Transient non-community system,Ground water,Alpena,-,25,,,
MI5720045,NORWICH TOWN HALL,Transient non-community system,Ground water,Missaukee,-,30,,,
MI4920270,NORWOOD FARMS,Transient non-community system,Ground water,Mackinac,-,30,,,
MI1820028,NOTHERN FRONTIER RESTAURANT,Transient non-community system,Ground water,Clare,-,300,,,
MI7520215,NOTTAWA FRUIT FARM,Transient non-community system,Ground water,St. Joseph,-,25,,,
MI3720063,NOTTAWA TOWNSHIP HALL,Transient non-community system,Ground water,Isabella,-,25,,,
MI7520184,NOTTAWA TOWNSHIP PARK,Transient non-community system,Ground water,St. Joseph,NOTTAWA,25,,,
MI7220373,NOTTINGHAM BAR,Transient non-community system,Ground water,Roscommon,HOUGHTON LAKE,75,,,
MI7220012,NOTTINGHAM INN,Transient non-community system,Ground water,Roscommon,-,75,,,
MI1320324,NOTTOWA GARDENS,Transient non-community system,Ground water,Calhoun,-,25,,,
MI5320108,NOVA MOTEL,Transient non-community system,Ground water,Mason,-,100,,,
MI7920663,NOVESTA BAPTIST CHURCH,Transient non-community system,Ground water,Tuscola,-,70,,,
MI7920664,NOVESTA CHURCH OF CHRIST,Transient non-community system,Ground water,Tuscola,CASS CITY,250,,,
MI6322458,NOVI CHRISTIAN COMMUNITY CENTER,Transient non-community system,Ground water,Oakland,NOVI,100,,,
MI6322612,NOVI OAKS GOLF & SPORTS CENTER,Transient non-community system,Ground water,Oakland,-,50,,,
MI6320047,NOVI SPORTS BAR & GRILL,Transient non-community system,Ground water,Oakland,NOVI,200,,,
