PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
IN5219002,DUBOIS WATER UTILITIES,Community water system,Surface water purchased,Dubois,DUBOIS,"8,630",,,
IN5259005,"DUBOIS WATER UTILITIES,",Community water system,Surface water,Dubois,-,170,,,
IN5219003,DUFF WATER CORPORATION,Community water system,Surface water purchased,Dubois,HUNTINGBURG,825,,,
IN5277002,DUGGER UTILITIES,Community water system,Ground water purchased,Sullivan,DUGGER,"2,184",,,
IN5264038,DUNE ACRES WATER UTILITY,Community water system,Groundwater under influence of surface water,Porter,DUNE ACRES,300,,,
IN5245010,DUNE ACRES WATER WORKS,Community water system,Ground water,Porter,-,280,,,
IN5246008,DUNELAND BEACH ASSOCIATION,Community water system,Surface water purchased,LaPorte,MICHIGAN CITY,300,,,
IN5238001,DUNKIRK WATER DEPARTMENT,Community water system,Ground water,Jay,DUNKIRK,"2,305",,,
IN5240004,DUPONT WATER COMPANY,Community water system,Ground water purchased,Jennings,DUPONT,"3,812",,,
IN5245011,DYER WATER DEPARTMENT,Community water system,Surface water purchased,Lake,DYER,"16,350",,,
IN5250017,EAGLE PROPERTIES,Community water system,Ground water,Marshall,LAPAZ,32,,,
IN5257006,EAGLES NEST ESTATES,Community water system,Ground water,Noble,LIGONIER,350,,,
IN5229023,EAGLETOWN ESTATES MOBILE HOME PARK,Community water system,Ground water,Hamilton,EAGLETOWN,97,,,
IN5204003,EARL PARK MUNICIPAL WATER UTILITY,Community water system,Ground water,Benton,EARL PARK,300,,,
IN5230002,EAST 40 MOBILE HOME PARK,Community water system,Ground water,Hancock,GREENFIELD,58,,,
IN5245012,EAST CHICAGO WATER WORKS,Community water system,Surface water,Lake,EAST CHICAGO,"29,500",,,
IN5201801,EAST EDGE ESTATES,Community water system,Ground water,Adams,DECATUR,29,,,
IN5251004,EAST FORK WATER,Community water system,Ground water,Martin,SHOALS,"3,088",,,
IN5251008,EAST FORK WATER COMPANY-,Community water system,Ground water,Martin,-,800,,,
IN5231002,"EAST HARRISON WATER CO, INC",Community water system,Surface water purchased,Harrison,GREENFIELD,"1,580",,,
IN5247002,EAST LAWRENCE WATER AUTHORITY,Community water system,Surface water purchased,Lawrence,BEDFORD,"8,500",,,
IN5253003,EAST MONROE WATER CORPORATION,Community water system,Surface water purchased,Monroe,BLOOMINGTON,"4,618",,,
IN5288002,EAST WASHINGTON RURAL WATER,Community water system,Surface water purchased,Washington,SALEM,"8,458",,,
IN5203004,EASTERN BARTHOLOMEW WATER,Community water system,Ground water,Bartholomew,TAYLORSVILLE,"13,123",,,
IN5228003,EASTERN HEIGHTS UTILITIES,Community water system,Ground water,Greene,BLOOMFIELD,"17,155",,,
IN5228002,EASTERN HEIGHTS UTILITIES-WORTHINGTON,Community water system,Ground water,Greene,-,"1,600",,,
IN5276020,EASTLAND ESTATES MHP,Community water system,Ground water,Steuben,-,47,,,
IN5230007,EASTWAY COURT APARTMENTS,Community water system,Ground water,Hancock,-,700,,,
IN5209002,EASTWAY MOBILE HOME PARK,Community water system,Ground water,Miami,-,100,,,
IN5287009,EASY MANOR,Community water system,Unknown Primary Source,-,-,30,,,
IN5218006,EATON WATER WORKS,Community water system,Ground water,Delaware,EATON,"1,805",,,
IN5255003,ECHO LAKE MHP/INACTIVE,Community water system,Ground water,Morgan,-,500,,,
IN5245013,ED'S TRAILER PARK,Community water system,Ground water,Lake,-,40,,,
IN5202004,EDGEWOOD ESTATES MHP,Community water system,Ground water,Allen,-,300,,,
IN5248005,EDGEWOOD MHC,Community water system,Ground water,Madison,LAPORTE,100,,,
IN5202005,EDGEWOOD PARK SUBD./UTIL,Community water system,Ground water,Noble,-,340,,,
IN5248006,EDGEWOOD WATER DEPARTMENT,Community water system,Ground water,Madison,ANDERSON,"1,913",,,
IN5241002,EDINBURGH WATER UTILITY,Community water system,Ground water,Johnson,EDINBURGH,"4,480",,,
IN5242005,EDWARDSPORT WATER UTILITY,Community water system,Ground water,Knox,EDWARDSPORT,515,,,
IN5222001,EDWARDSVILLE WATER CORPORATION,Community water system,Ground water,Floyd,GEORGETOWN,"9,943",,,
IN5287003,ELBERFELD WATER DEPARTMENT,Community water system,Surface water purchased,Warrick,ELBERFELD,"2,122",,,
IN5220007,ELKHART MOBILE HOME PARK,Community water system,Ground water,Elkhart,ELKHART,96,,,
IN5220008,ELKHART PUBLIC WORKS AND UTILITIES,Community water system,Ground water,Elkhart,ELKHART,"47,739",,,
IN5203012,ELKLAND HILLS ESTATES MHP,Community water system,Ground water,Bartholomew,WOODBURN,53,,,
IN5253004,ELLETTSVILLE WATER WORKS,Community water system,Surface water purchased,Monroe,ELLETTSVILLE,"12,453",,,
IN5228001,"ELLIS WATER COMPANY, INC.",Community water system,Ground water purchased,Greene,LINTON,"2,892",,,
IN5284001,ELM GROVE MOBILE HOME PARK,Community water system,Ground water,Vigo,-,84,,,
IN5243049,ELMWOOD ESTATE MOBILE HOME PARK,Community water system,Ground water,Kosciusko,SYRACUSE,33,,,
IN5214003,ELNORA WATER WORKS,Community water system,Ground water,Daviess,ELNORA,663,,,
IN5248007,ELWOOD WATER & SEWAGE,Community water system,Ground water,Madison,ELWOOD,"8,586",,,
IN5218007,EMERALD LAKE,Community water system,Ground water,Delaware,MUNCIE,25,,,
IN5213002,ENGLISH WATER WORKS,Community water system,Surface water purchased,Crawford,ENGLISH,886,,,
IN5243003,ETNA GREEN WATER DEPARTMENT,Community water system,Ground water,Kosciusko,ETNA GREEN,663,,,
IN5282002,EVANSVILLE WATER UTILITY,Community water system,Surface water,Vanderburgh,EVANSVILLE,"162,000",,,
IN5264007,EVERGREEN MHP,Community water system,Ground water,Porter,-,60,,,
IN5221002,EVERTON WATER CORPORATION,Community water system,Ground water,Fayette,CONNERSVILLE,"1,800",,,
IN5232006,FAIRFIELD MOBILE HOME PARK,Community water system,Ground water,Marion,GREENFIELD,45,,,
IN5243004,FAIRLANE MOBILE HOME VILLAGE,Community water system,Ground water,Kosciusko,-,200,,,
IN5210017,FAIRMOUNT SUBDIVISION/IN,Community water system,Ground water,Clark,-,70,,,
IN5227005,FAIRMOUNT WATER WORKS,Community water system,Ground water,Grant,FAIRMOUNT,"2,954",,,
IN5283006,FAIRVIEW PARK WATER UTILITIES,Community water system,Ground water,Vermillion,FAIRVIEW PARK,"1,386",,,
IN5245009,FAIRWAY REGIONAL WATER DISTRICT,Community water system,Ground water,Lake,CEDAR LAKE,210,,,
IN5265005,"FARMERSVILLE MHP, LOUIS",Community water system,Ground water,Posey,-,32,,,
IN5279027,FARMINGTON LAKE EST SUBD - UNDER DEVELOP,Community water system,Ground water,Tippecanoe,-,185,,,
IN5268002,FARMLAND MUNICIPAL WATER WORKS,Community water system,Ground water,Randolph,FARMLAND,"1,333",,,
IN5244001,FAWN RIVER CROSSING,Community water system,Ground water,LaGrange,HOWE,653,,,
IN5284002,FAYETTE TOWNSHIP WATER ASSN.,Community water system,Ground water,Vigo,NEW GOSHEN,"2,000",,,
IN5284018,FCI & FPC - TERRE HAUTE,Community water system,Ground water,Vigo,TERRE HAUTE,975,,,
IN5219004,FERDINAND WATER DEPARTMENT,Community water system,Surface water purchased,Dubois,FERDINAND,"2,413",,,
IN5274003,"FINCH NEWTON WATER, INC.",Community water system,Surface water purchased,Spencer,GRANDVIEW (GRAND VIEW),"1,775",,,
IN5229006,FLAGPOLE TRAILER COURT,Community water system,Ground water,Hamilton,-,100,,,
IN5264008,FLINT LAKE MOBILE HOME PARK,Community water system,Ground water,Porter,-,70,,,
IN5208003,FLORA WATER WORKS,Community water system,Ground water,Carroll,FLORA,"2,200",,,
IN5222002,"FLOYDS KNOBS WATER COMPANY, INC.",Community water system,Ground water purchased,Floyd,FLOYDS KNOBS,"5,728",,,
IN5234005,FOREST LODGE MOBILE HOME PARK,Community water system,Ground water,Howard,INDIANAPOLIS,250,,,
IN5264003,"FOREST OAKS MHC, LLC",Community water system,Ground water,Porter,CHESTERTON,500,,,
IN5249001,FORT BENJAMIN HARRISON,Community water system,Ground water,Marion,LAPORTE,"5,000",,,
IN5226001,FORT BRANCH WATER DEPARTMENT,Community water system,Ground water,Gibson,FORT BRANCH,"3,518",,,
IN5202020,FORT WAYNE - 3 RIVERS FILTRATION PLANT,Community water system,Surface water,Allen,FORT WAYNE,"250,000",,,
IN5202014,FORT WAYNE CITY UTILITIES,Community water system,Ground water,Allen,FORT WAYNE,"24,890",,,
IN5230003,FORTVILLE WATER WORKS,Community water system,Ground water,Hancock,FORTVILLE,"3,929",,,
IN5289006,FOUNTAIN CITY WATER WORKS,Community water system,Ground water,Wayne,FOUNTAIN CITY,735,,,
IN5248018,FOUR SEASONS COUNTRY VILLAGE,Community water system,Ground water,Madison,LAPORTE,25,,,
IN5204006,FOWLER WATER WORKS,Community water system,Ground water,Benton,FOWLER,"2,317",,,
IN5266001,FRANCESVILLE WATER DEPARTMENT,Community water system,Ground water,Pulaski,FRANCESVILLE,969,,,
IN5226002,FRANCISCO WATER DEPARTMENT,Community water system,Surface water purchased,Gibson,FRANCISCO,802,,,
IN5212003,FRANKFORT WATER WORKS,Community water system,Ground water,Clinton,FRANKFORT,"17,250",,,
IN5224002,FRANKLIN COUNTY WATER ASSOCIATION,Community water system,Ground water,Franklin,BROOKVILLE,"9,018",,,
IN5241003,FRANKLIN MOBILE HOME COU,Community water system,Ground water,Johnson,-,130,,,
IN5249002,FRANKLIN VILLAGE MOBILE,Community water system,Ground water,Marion,LAPORTE,370,,,
IN5248008,FRANKTON WATER WORKS,Community water system,Ground water,Madison,FRANKTON,"1,800",,,
IN5242006,FREELANDVILLE WATER ASSOCIATION,Community water system,Ground water,Knox,FREELANDVILLE,"1,100",,,
IN5276006,FREMONT WATER DEPARTMENT,Community water system,Ground water,Steuben,FREMONT,"2,138",,,
IN5259001,FRENCH LICK SPRINGS RESORT,Community water system,Surface water,Orange,-,499,,,
IN5246009,FRIENDLY ACRES MOBILE HOME PARK,Community water system,Ground water,LaPorte,LA PORTE,34,,,
IN5242017,G & C CONTRACTORS,Community water system,Ground water,Knox,-,105,,,
IN5209003,GALVESTON WATER WORKS,Community water system,Ground water,Cass,GALVESTON,"1,258",,,
IN5203005,GARDEN CITY MOBILE HOME PARK,Community water system,Ground water,Bartholomew,COLUMBUS,140,,,
IN5289018,GARDEN CITY SUBD/T.C. NO,Community water system,Ground water,Wayne,-,25,,,
IN5289017,GARDEN CITY TRAILER COUR,Community water system,Ground water,Wayne,-,25,,,
IN5289016,GARDEN CITY TRAILER COURT,Community water system,Ground water,Wayne,RICHMOND,80,,,
IN5217004,GARRETT WATER UTILITY,Community water system,Ground water,DeKalb,GARRETT,"6,238",,,
IN5227006,GAS CITY WATER DEPARTMENT,Community water system,Ground water,Grant,GAS CITY,"6,000",,,
IN5248009,GASAWAY MOBILE HOME PARK,Community water system,Ground water,Delaware,LAPORTE,120,,,
IN5218008,GASTON WATER WORKS,Community water system,Ground water,Delaware,GASTON,871,,,
IN5202032,GATEWAY WOODS,Community water system,Ground water,Allen,WOODBURN,35,,,
IN5202031,GATEWAY WOODS CHILDRENS HOME,Community water system,Ground water,Allen,WOODBURN,36,,,
IN5250012,GATEWOOD ESTATES,Community water system,Ground water,Marshall,PLYMOUTH,202,,,
IN5201003,GENEVA WATER DEPARTMENT,Community water system,Ground water,Adams,GENEVA,"1,300",,,
IN5274004,GENTRYVILLE WATER UTILITY,Community water system,Surface water purchased,Spencer,GENTRYVILLE,"1,600",,,
IN5256014,GEORGE ADE MEMORIAL HEALTH CARE CENTER,Community water system,Ground water,Newton,BROOK,160,,,
IN5222003,GEORGETOWN WATER DEPARTMENT,Community water system,Ground water purchased,Floyd,GEORGETOWN,"3,250",,,
IN5282003,GERMAN TOWNSHIP WATER DISTRICT INC.,Community water system,Surface water purchased,Vanderburgh,EVANSVILLE,"11,758",,,
IN5226009,"GIBSON WATER, INC.",Community water system,Surface water purchased,Gibson,HAUBSTADT,"4,350",,,
IN5276041,GLEN EDEN ASSOCIATION,Community water system,Ground water,Steuben,ANGOLA,35,,,
IN5245069,GLEN VIEW MOBILE HOME PARK/EAST 100,Community water system,Ground water,Lake,-,190,,,
IN5245016,GLEN VIEW MOBILE HOME PARK/WEST 200,Community water system,Ground water,Lake,-,140,,,
IN5218020,GLENN HILLS NON-PROFIT CORP.,Community water system,Ground water,Delaware,SELMA,61,,,
IN5270002,GLENWOOD WATER WORKS,Community water system,Ground water,Rush,GLENWOOD,250,,,
IN5235013,GOBLESVILLE WATER,Community water system,Ground water,Huntington,HUNTINGTON,49,,,
IN5276036,GOLDEN ACRES MOBILE HOME PARK,Community water system,Ground water,Steuben,ANGOLA,112,,,
IN5233002,GOLDEN PEBBLES ESTATES,Community water system,Ground water,Henry,NEW CASTLE,133,,,
IN5202027,GOLDEN RULE MOBILE HOME PARK,Community water system,Ground water,Allen,-,25,,,
IN5245051,"GOOD SHEPHARD HOME, INC",Community water system,Ground water,Lake,-,100,,,
IN5256003,GOODLAND WATER WORKS,Community water system,Ground water,Newton,GOODLAND,950,,,
IN5220009,GOSHEN WATER UTILITY,Community water system,Ground water,Elkhart,GOSHEN,"32,267",,,
IN5260003,GOSPORT WATER UTILITY,Community water system,Ground water,Owen,GOSPORT,860,,,
IN5202006,GRABILL WATER WORKS,Community water system,Ground water,Allen,GRABILL,"1,113",,,
IN5274005,GRANDVIEW MUNICIPAL WATER UTILITY,Community water system,Ground water,Spencer,GRANDVIEW (GRAND VIEW),805,,,
IN5213003,GRANTSBURG RURAL WATER COMPANY,Community water system,Surface water purchased,Crawford,GRANTSBURG,250,,,
IN5202030,GRAYFOX PUBLIC WATER SUPPLY,Community water system,Ground water,Allen,WOODBURN,130,,,
IN5229007,GRAYLAN PLACE,Community water system,Ground water,Hamilton,NOBLESVILLE,65,,,
IN5227024,GREEN ACRES MHC,Community water system,Ground water,Grant,-,25,,,
IN5229008,GREEN ACRES MOBILE HOME PARK,Community water system,Ground water,Hamilton,-,30,,,
IN5243006,GREEN ACRES MOBILE HOME PARK,Community water system,Ground water,Kosciusko,WARSAW,500,,,
IN5221003,GREEN ACRES MOBILE HOME PARK,Community water system,Ground water,Fayette,CONNERSVILLE,32,,,
IN5279009,GREEN MEADOWS UTILITIES,Community water system,Ground water,Tippecanoe,ORLAND,320,,,
IN5267004,GREENCASTLE DEPARTMENT OF WATER,Community water system,Groundwater under influence of surface water,Putnam,GREENCASTLE,"12,699",,,
IN5230004,GREENFIELD WATER UTILITY,Community water system,Ground water,Hancock,GREENFIELD,"21,000",,,
IN5245018,GREENHILL MANOR MHP,Community water system,Ground water,Lake,-,125,,,
IN5216002,GREENSBURG MUNICIPAL WATER WORKS,Community water system,Surface water,Decatur,GREENSBURG,"12,000",,,
IN5234006,GREENTOWN MUNICIPAL WATER,Community water system,Ground water,Howard,GREENTOWN,"2,500",,,
IN5222004,GREENVILLE WATER UTILITY,Community water system,Ground water purchased,Floyd,GALENA,"4,538",,,
IN5241011,GREENWOOD ESTATES,Community water system,Ground water purchased,Johnson,GREENWOOD,"1,148",,,
IN5245019,GRIFFITH WATER DEPARTMENT,Community water system,Surface water purchased,Lake,GRIFFITH,"16,619",,,
IN5289007,HAGERSTOWN MOBILE HOME COURT,Community water system,Ground water purchased,Wayne,HAGERSTOWN,42,,,
IN5289008,HAGERSTOWN MUNICIPAL WATER WORKS,Community water system,Ground water,Wayne,HAGERSTOWN,"1,700",,,
IN5291021,HALL RENTALS/LAMPLIGHTER,Community water system,Ground water,White,-,40,,,
IN5271005,HAMANNS MOBILE HOME PARK,Community water system,Ground water,St. Joseph,SPENCER,110,,,
IN5229026,HAMILTON ESTATES,Community water system,Ground water,Hamilton,NOBLESVILLE,90,,,
IN5271024,HAMILTON GROVE,Community water system,Ground water,St. Joseph,NEW CARLISLE,384,,,
IN5276023,HAMILTON WATER DEPARTMENT,Community water system,Ground water,Steuben,HAMILTON,"2,561",,,
IN5275001,HAMLET WATER WORKS,Community water system,Ground water,Starke,HAMLET,801,,,
IN5245020,HAMMOND WATER WORKS DEPARTMENT,Community water system,Surface water,Lake,HAMMOND,"77,614",,,
IN5239010,HANOVER COLLEGE,Community water system,Ground water purchased,Jefferson,HANOVER,"1,250",,,
IN5239003,HANOVER WATER DEPARTMENT,Community water system,Ground water purchased,Jefferson,HANOVER,"2,572",,,
IN5232009,HAPPY L MHP-WALTER FLAGG,Community water system,Ground water,Hendricks,-,150,,,
IN5229010,HARBOUR WATER,Community water system,Ground water,Hamilton,NOBLESVILLE,"14,148",,,
IN5202021,HARLAN MOBILE HOME PARK,Community water system,Ground water,Allen,-,150,,,
IN5284003,HARLANS MHC#1-BEN HARLAN,Community water system,Ground water,Vigo,TERRE HAUTE,225,,,
IN5284023,HARLANS MOBILE HOME PARK,Community water system,Ground water,Vigo,TERRE HAUTE,51,,,
IN5229011,HARRIS HILLS MOBILE HOME PARK,Community water system,Ground water,Hamilton,NOBLESVILLE,38,,,
IN5234016,HARRISON HEIGHTS,Community water system,Ground water,Howard,-,25,,,
IN5205002,HARTFORD CITY WATER WORKS,Community water system,Ground water,Blackford,HARTFORD CITY,"5,280",,,
IN5226003,HAUBSTADT WATER DEPARTMENT,Community water system,Surface water purchased,Gibson,HAUBSTADT,"2,170",,,
IN5240005,HAYDEN WATER ASSOCIATION,Community water system,Surface water purchased,Jennings,NORTH VERNON,"2,395",,,
IN5219005,HAYSVILLE WATER UTILITIES,Community water system,Ground water,Dubois,MUNCIE,604,,,
IN5226004,HAZELTON WATER DEPARTMENT,Community water system,Ground water,Gibson,HAZLETON,288,,,
IN5271027,HEALTHWIN HOSPITAL,Community water system,Ground water,St. Joseph,-,155,,,
IN5264009,HEBRON WATER DEPARTMENT,Community water system,Ground water,Porter,HEBRON,"3,724",,,
IN5281029,HERITAGE HILLS CAMPGROUND,Community water system,Ground water purchased,Union,LIBERTY,525,,,
IN5237008,HERITAGE PARK APARTMENTS,Community water system,Ground water,Jasper,WHEATFIELD,65,,,
IN5235011,HERITAGE POINTE,Community water system,Ground water,Huntington,WARREN,475,,,
IN5232010,HI 40 MOBILE HOME PARK,Community water system,Ground water,Hendricks,GREENFIELD,85,,,
IN5244017,HICKORY GROVE MOBILE HOME PARK,Community water system,Ground water,LaGrange,LAGRANGE (LA GRANGE),25,,,
IN5218015,HICKORY HAVEN MOBILE HOME PARK,Community water system,Ground water,Delaware,-,200,,,
IN5275008,HICKORY HILLS MOBILE HOME PARK,Community water system,Ground water,Starke,KNOX,45,,,
IN5240012,HICKORY MANOR MOBILE HOME PARK,Community water system,Surface water purchased,Jennings,NORTH VERNON,250,,,
IN5217005,HIDDEN VALLEY MOBILE HOME PARK,Community water system,Ground water,DeKalb,AVILLA,91,,,
IN5279010,HIGH HILL MHP,Community water system,Ground water,Tippecanoe,ORLAND,50,,,
IN5220010,HIGHLAND MOBILE HOME PARK,Community water system,Ground water,Elkhart,-,100,,,
IN5245021,HIGHLAND WATER WORKS,Community water system,Surface water purchased,Lake,HIGHLAND (HIGHLANDS),"23,546",,,
IN5255005,HILL WATER CORPORATION,Community water system,Ground water,Morgan,-,"4,212",,,
IN5255021,HILL WATER CORPORATION,Community water system,Ground water,Morgan,MOORESVILLE,"8,200",,,
IN5254004,HILLCREST MOBILE HOME COURT,Community water system,Ground water,Montgomery,CRAWFORDSVILLE,26,,,
IN5285001,HILLDALE MOTEL AND MHP,Community water system,Ground water,Wabash,-,60,,,
IN5223003,HILLSBORO WATER UTILITY,Community water system,Ground water,Fountain,HILLSBORO,500,,,
IN5283007,HILLSDALE WATER CORPORATION,Community water system,Ground water,Vermillion,HILLSDALE,742,,,
IN5252019,"HILLTOP FARMS PHASE TWO, L.P.",Community water system,Ground water,Miami,PERU,130,,,
IN5252001,"HILLTOP FARMS, L.P.",Community water system,Ground water,Miami,PERU,130,,,
IN5215005,HOGAN WATER CORPORATION,Community water system,Ground water purchased,Dearborn,AURORA,"1,195",,,
IN5248025,HOLIDAY MANOR ESTATES,Community water system,Ground water,Madison,LAPORTE,200,,,
IN5234015,HOLIDAY PARK CIVIC ASSOCIATION,Community water system,Ground water,Howard,-,34,,,
IN5276026,HOLIDAY WOODS SUBDIVISION,Community water system,Ground water,Steuben,ANGOLA,200,,,
IN5219006,HOLLAND WATER WORKS,Community water system,Surface water purchased,Dubois,HOLLAND,"1,472",,,
IN5271006,HOLLYWOOD MOBILE COURT,Community water system,Ground water,St. Joseph,SPENCER,270,,,
IN5271029,HOLSTON RENTALS,Community water system,Ground water,St. Joseph,WALKERTON,60,,,
IN5269008,HOLTON COMMUNITY WATER CORP.,Community water system,Ground water purchased,Ripley,HOLTON,"2,363",,,
IN5243040,HOME PLACE MOBILE HOME PARK - WELL#1,Community water system,Ground water,Kosciusko,WARSAW,44,,,
IN5243042,HOMEPLACE MOBILE HOME PARK - WELL#2,Community water system,Ground water,Kosciusko,SILVER ALKE,25,,,
