PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
CA5700648,JOHNSON FARM MACHINERY CO INC,Non-Transient non-community system,Ground water,-,-,60,,,
CA1800574,JOHNSTONVILLE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Lassen,-,234,,,
CA3301385,"JOJOBA HILLS SKP RESORT, INC.",Non-Transient non-community system,Ground water,Riverside,-,25,,,
CA4901084,JORDAN VINEYARD & WINERY,Non-Transient non-community system,Ground water,Sonoma,-,100,,,
CA2400206,JOSEPH GALLO CHEESE CO.,Non-Transient non-community system,Ground water,Merced,-,304,,,
CA3400249,JOSEPH KERR MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Sacramento,-,"1,321",,,
CA3900810,JR SIMPLOT CO,Non-Transient non-community system,Ground water,San Joaquin,-,300,,,
CA4500328,JUAN MEAN BURRITO WATER SYSTEM,Non-Transient non-community system,Ground water,Shasta,-,50,,,
CA3701246,JULIAN YOUTH ACADEMY,Non-Transient non-community system,Ground water,San Diego,-,50,,,
CA5304209,JUNCTION CITY SCHOOL,Non-Transient non-community system,Surface water,Trinity,JUNCTION CITY,100,,,
CA4700585,JUNCTION ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Siskiyou,-,40,,,
CA4500163,JUNCTION SCHOOL DISTRICT,Non-Transient non-community system,Ground water,Shasta,-,250,,,
CA1805002,JUNIPER RIDGE SCHOOL (RVNDALE-TERMO SD),Non-Transient non-community system,Ground water,-,-,15,,,
CA3601058,KAISER STEEL RESOURCES,Non-Transient non-community system,Ground water,San Bernardino,-,25,,,
CA4600105,KANAKA CREEK JOINT VENTURE,Non-Transient non-community system,Ground water,-,-,40,,,
CA5400699,KAWEAH HIGH SCHOOL,Non-Transient non-community system,Ground water,Tulare,-,150,,,
CA5402053,KAWEAH PACKING,Non-Transient non-community system,Ground water,Tulare,-,100,,,
CA5800025,KB PACKING,Non-Transient non-community system,Ground water,Yuba,-,30,,,
CA2701164,KCAC INC,Non-Transient non-community system,Ground water,-,-,35,,,
CA1502738,"KD AQUA FARMS, INC.",Non-Transient non-community system,Ground water,-,-,16,,,
CA1400527,KEELER YARD LADWP,Non-Transient non-community system,Surface water,Inyo,-,70,,,
CA1602303,KEENAN FARMS,Non-Transient non-community system,Surface water,Kings,-,70,,,
CA1600303,KEENAN FARMS INC.,Non-Transient non-community system,Surface water,Kings,-,35,,,
CA3000817,KEESEE TANK N PUMP CO,Non-Transient non-community system,Ground water,Orange,-,56,,,
CA3901306,KELLOGG GARDEN PRODUCTS,Non-Transient non-community system,Ground water,San Joaquin,-,185,,,
CA4200689,KELLOGG/THORNWOOD PROPERTIES,Non-Transient non-community system,Ground water,-,-,30,,,
CA1000422,KELSO ACTIVITY CENTER,Non-Transient non-community system,Ground water,Fresno,-,187,,,
CA2702496,KENDALL-JACKSON WINERY WS,Non-Transient non-community system,Ground water,Monterey,-,45,,,
CA2900580,KENTUCKY FLAT HEADSTART SCHL WATER,Non-Transient non-community system,Ground water,Nevada,-,30,,,
CA4901194,KENWOOD GARDENS,Non-Transient non-community system,Ground water,-,-,30,,,
CA4900691,KENWOOD SCHOOL DISTRICT,Non-Transient non-community system,Ground water,Sonoma,-,140,,,
CA4900875,KENWOOD VINEYARDS AND WINERY,Non-Transient non-community system,Ground water,Sonoma,-,50,,,
CA4200821,KERMIT MCKENZIE JR HIGH SCHOOL,Non-Transient non-community system,Ground water,-,-,350,,,
CA1503379,"KERN BACKHOE SERVICES, INC.",Non-Transient non-community system,Ground water,-,-,45,,,
CA1503265,KERN COUNTY AUTISM CENTER,Non-Transient non-community system,Ground water,-,-,26,,,
CA1502310,KERN COUNTY CIVIC CENTER,Non-Transient non-community system,Ground water,Kern,-,"24,000",,,
CA1502311,KERN COUNTY FAIRGROUNDS,Non-Transient non-community system,Ground water,-,-,"56,300",,,
CA1502312,KERN MEDICAL CENTER WATER,Non-Transient non-community system,Ground water,-,-,"19,400",,,
CA1502771,KERN OIL AND REFINING CO.,Non-Transient non-community system,Ground water,Kern,-,150,,,
CA1504003,KERN RIDGE GROWERS,Non-Transient non-community system,Ground water,Kern,-,95,,,
CA1502141,KERN SEVENTH DAY ADVENTIST ELEM SCHOOL,Non-Transient non-community system,Ground water,-,-,60,,,
CA1502756,KERN VALLEY COURTS COMPLEX,Non-Transient non-community system,Ground water,Kern,-,290,,,
CA1502143,KERN VALLEY PACKING COMPANY,Non-Transient non-community system,Ground water,-,-,90,,,
CA1600048,KETTLEMAN CITY ELEMENTARY,Non-Transient non-community system,Ground water,Kings,-,350,,,
CA5000120,KEYES UNION ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Stanislaus,-,675,,,
CA3301948,KID'S WORLD,Non-Transient non-community system,Ground water,-,-,40,,,
CA3400342,KIEFER LANDFILL [SWS],Non-Transient non-community system,Ground water,Sacramento,-,50,,,
CA5000552,KIERNAN BUSINESS CENTER,Non-Transient non-community system,Ground water,Stanislaus,-,120,,,
CA5000517,"KIERNAN/MCHENRY WATER COMPANY, INC",Non-Transient non-community system,Ground water,Stanislaus,-,25,,,
CA4400851,KIM SON MONASTERY,Non-Transient non-community system,Ground water,Santa Cruz,-,30,,,
CA4200666,KINECTA FEDERAL CREDIT UNION,Non-Transient non-community system,Ground water,Santa Barbara,-,40,,,
CA2700944,KING CITY HIGH SCHOOL,Non-Transient non-community system,Ground water,-,-,"1,550",,,
CA1000316,KINGS CANYON HIGH SCHOOL,Non-Transient non-community system,Ground water,Fresno,-,120,,,
CA5400624,KINGS RIVER ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Tulare,-,550,,,
CA1600015,KINGS RIVER HARDWICK SCHOOL,Non-Transient non-community system,Ground water,Kings,-,450,,,
CA1000514,KINGS RIVER PACKING,Non-Transient non-community system,Ground water,Fresno,-,400,,,
CA3107334,KINGVALE H2O SYSTEM,Non-Transient non-community system,Ground water,Placer,-,25,,,
CA5200520,KIRKWOOD ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Tehama,-,41,,,
CA1600014,KIT CARSON ELEM SCHOOL,Non-Transient non-community system,Ground water,Kings,-,510,,,
CA4400905,KITAYAMA BROTHERS,Non-Transient non-community system,Ground water,Santa Cruz,WATSONVILLE,300,,,
CA4901254,KJ CARNEROS  HILLS WINERY,Non-Transient non-community system,Ground water,Sonoma,-,100,,,
CA4700580,KLAMATH RIVER SCHOOL,Non-Transient non-community system,Ground water,Siskiyou,-,24,,,
CA1200817,KNEELAND SCHOOL,Non-Transient non-community system,Ground water,Humboldt,-,48,,,
CA0706028,KNIGHTSEN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Contra Costa,-,350,,,
CA3000734,KNOTT S BERRY FARM,Non-Transient non-community system,Surface water purchased,Orange,-,"3,000",,,
CA1100193,KOEHNEN & SONS,Non-Transient non-community system,Ground water,-,-,0,,,
CA0400131,KOPPERS CO INC,Non-Transient non-community system,Ground water,Butte,-,35,,,
CA4900999,KORBEL BROTHERS WINERY,Non-Transient non-community system,Ground water,Sonoma,-,298,,,
CA5403074,KRAFT HEINZ FOODS COMPANY,Non-Transient non-community system,Ground water,Tulare,-,235,,,
CA4901227,KUNDE ESTATE WINERY,Non-Transient non-community system,Ground water,Sonoma,-,100,,,
CA1600601,KWRA MRF,Non-Transient non-community system,Ground water,Kings,-,53,,,
CA4901232,LA CREMA WINERY,Non-Transient non-community system,Ground water,Sonoma,-,75,,,
CA4100516,LA HONDA ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,-,-,200,,,
CA0706013,LA PALOMA HIGH SCHOOL,Non-Transient non-community system,Ground water,-,-,60,,,
CA1300669,LA VALLE SABBIA INC.,Non-Transient non-community system,Surface water,Imperial,-,60,,,
CA2000504,LA VINA RANCH COLD STORAGE,Non-Transient non-community system,Ground water,Madera,-,50,,,
CA2000601,LA VINA SCHOOL,Non-Transient non-community system,Ground water,Madera,-,350,,,
CA4000221,LAETITIA VINEYARD & WINERY INC,Non-Transient non-community system,Ground water,San Luis Obispo,-,25,,,
CA2702009,LAGUNA SECA RECREATION WS,Non-Transient non-community system,Ground water,Monterey,-,500,,,
CA5602403,LAGUNA VISTA SCHOOL/OCEANVIEW SCHOOL DIS,Non-Transient non-community system,Ground water,Ventura,-,600,,,
CA2700613,LAGUNITA SCHOOL WS**CLOSED**,Non-Transient non-community system,Ground water,Monterey,-,60,,,
CA2800301,LAIRD FAMILY ESTATE,Non-Transient non-community system,Ground water,Napa,-,25,,,
CA0202508,LAKE ALPINE IMPROVEMENT ASSN 2/BEE GULCH,Non-Transient non-community system,Ground water,-,-,25,,,
CA3200209,LAKE DAVIS RESORT,Non-Transient non-community system,Unknown Primary Source,-,-,1,,,
CA1100440,LAKE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Glenn,-,155,,,
CA5800809,LAKE OF THE SPRINGS,Non-Transient non-community system,Ground water,Yuba,-,"6,500",,,
CA3310302,LAKE PERRIS SRA,Non-Transient non-community system,Surface water purchased,Riverside,-,40,,,
CA1700620,LAKE RIDGE RESORT,Non-Transient non-community system,Ground water,Lake,-,100,,,
CA1800513,LAKE SCHOOL,Non-Transient non-community system,Ground water,San Benito,-,0,,,
CA3100037,LAKE VIEW WATER CO,Non-Transient non-community system,Ground water,Placer,-,25,,,
CA1600013,LAKESIDE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Kings,-,388,,,
CA2705512,LAKESIDE ORGANIC,Non-Transient non-community system,Ground water,Monterey,-,25,,,
CA1502154,LAKESIDE SCHOOL,Non-Transient non-community system,Ground water,Kern,-,800,,,
CA4300779,LAKESIDE SD-LAKESIDE SCHOOL,Non-Transient non-community system,Ground water,Santa Clara,-,110,,,
CA5000117,LAKEWOOD MEMORIAL PARK & FUNERAL HOME,Non-Transient non-community system,Ground water,Stanislaus,-,26,,,
CA2000855,LAMANUZZI & PANTALEO CS & DEHY,Non-Transient non-community system,Ground water,Madera,-,125,,,
CA3901019,LAMMERSVILLE SCHOOL,Non-Transient non-community system,Ground water,-,-,200,,,
CA5000595,LANDER VETERINARY CLINIC,Non-Transient non-community system,Ground water,Stanislaus,-,27,,,
CA3901354,LARSEN RANCH 39-40/WATER SYSTEM,Non-Transient non-community system,Ground water,San Joaquin,-,30,,,
CA1700698,LARSEN S OFFICE COMPLEX,Non-Transient non-community system,Ground water,Lake,-,25,,,
CA1800202,LASSEN CO. OFF. OF EDUCATION,Non-Transient non-community system,Ground water,Lassen,-,32,,,
CA1805001,LASSEN COUNTY SERVICE AREA NO. 2,Non-Transient non-community system,Ground water,Lassen,-,40,,,
CA1800609,LASSEN FOREST PRODUCTS,Non-Transient non-community system,Ground water,Lassen,-,0,,,
CA1800777,LASSEN GOLD MINING INC.,Non-Transient non-community system,Ground water,-,-,100,,,
CA5200538,LASSEN VIEW UNION ELEMENTARY SCHOOL DIST,Non-Transient non-community system,Ground water,Tehama,-,300,,,
CA1000188,LATON ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,-,-,400,,,
CA1000189,LATON HIGH SCHOOL,Non-Transient non-community system,Ground water,Fresno,-,220,,,
CA0900410,LATROBE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,El Dorado,-,100,,,
CA5000450,LATTER DAY SAINTS CHURCH (L.D.S. CHURCH),Non-Transient non-community system,Ground water,-,-,750,,,
CA4901366,LAURA CHENEL'S CHEVRE,Non-Transient non-community system,Ground water,Sonoma,-,35,,,
CA4000206,LAUREATE WATER COMPANY,Non-Transient non-community system,Ground water,San Luis Obispo,-,350,,,
CA1900070,LAURENCE MC GEE SCHOOL,Non-Transient non-community system,Ground water purchased,-,-,538,,,
CA3910025,LAWRENCE LIVERMORE NATIONAL LAB-SITE 300,Non-Transient non-community system,Surface water purchased,San Joaquin,-,136,,,
CA1400525,LAWS TOWN INYO COUNTY,Non-Transient non-community system,Ground water,Inyo,-,40,,,
CA1400102,LAWS TOWN LADWP,Non-Transient non-community system,Ground water,Inyo,-,40,,,
CA2400067,LE GRANDE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Merced,-,150,,,
CA4300859,LEARNING SERVICES CORP.,Non-Transient non-community system,Ground water,Santa Clara,-,46,,,
CA2902365,LEARNING UNLIMITED,Non-Transient non-community system,Ground water,Nevada,-,35,,,
CA5403080,LEGACY PACKING,Non-Transient non-community system,Ground water,Tulare,-,125,,,
CA1700717,LEGACY SCHOOL,Non-Transient non-community system,Ground water,Lake,-,40,,,
CA1900017,LEGG LAKE COUNTY PARK-WHITTIER NARROWS,Non-Transient non-community system,Ground water,Los Angeles,-,"1,000",,,
CA2300785,LEGGETT VALLEY SCHOOL,Non-Transient non-community system,Ground water,Mendocino,-,175,,,
CA1500050,LEHIGH SOUTHWEST CEMENT COMPANY,Non-Transient non-community system,Ground water,Kern,-,115,,,
CA1503673,LEHR BROTHERS WATER SYSTEM,Non-Transient non-community system,Ground water,Kern,-,5,,,
CA5000369,LEPRINO CHEESE COMPANY,Non-Transient non-community system,Ground water,-,-,25,,,
CA2000679,LES MARKARIAN RANCH WELL #2,Non-Transient non-community system,Ground water,-,-,35,,,
CA5800904,LEWIS CARROLL PRE-SCHOOL,Non-Transient non-community system,Ground water,Yuba,-,35,,,
CA2702259,LHOIST NORTH AMERICA WS,Non-Transient non-community system,Ground water,Monterey,-,100,,,
CA5403146,LIBERTY ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Tulare,-,500,,,
CA2000150,LIBERTY HIGH SCHOOL,Non-Transient non-community system,Ground water,Madera,-,"1,340",,,
CA2400051,LIBERTY PACKING COMPANY LLC,Non-Transient non-community system,Ground water,Merced,-,200,,,
CA4900714,LIBERTY SCHOOL,Non-Transient non-community system,Ground water,Sonoma,-,225,,,
CA5400815,LIBERTY SCHOOL,Non-Transient non-community system,Ground water,Tulare,-,270,,,
CA5000141,LIBITZKY,Non-Transient non-community system,Ground water,Stanislaus,-,125,,,
CA4901190,LIETO WATER SYSTEM (REACH CHARTR SCHOOL),Non-Transient non-community system,Ground water,Sonoma,-,120,,,
CA0707614,LIGHTHOUSE BAPTIST CHURCH,Non-Transient non-community system,Ground water,Contra Costa,-,250,,,
CA3107342,LINCOLN HIGH SCHOOL FARM,Non-Transient non-community system,Ground water,-,-,50,,,
CA3901130,LINCOLN UNIFIED SCHOOL,Non-Transient non-community system,Ground water,San Joaquin,-,200,,,
CA5602404,LINDA VISTA ADVENTIST ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Ventura,-,70,,,
CA3902136,LINDEN USD-CHARTVILLE SCHOOL,Non-Transient non-community system,Ground water,San Joaquin,-,40,,,
CA3900756,LINDEN USD-GLENWOOD SCHOOL,Non-Transient non-community system,Ground water,San Joaquin,-,100,,,
CA3900757,LINDEN USD-WATERLOO ELEMENTARY,Non-Transient non-community system,Ground water,San Joaquin,-,225,,,
CA3900953,LINDEN USD-WAVERLY SCHOOL,Non-Transient non-community system,Ground water,-,-,240,,,
CA1502163,LINNS VALLEY SCHOOL,Non-Transient non-community system,Ground water,Kern,-,106,,,
CA5400851,LINWOOD SCHOOL,Non-Transient non-community system,Ground water,Tulare,-,378,,,
CA1000486,LION RAISINS PACKING COMPANY,Non-Transient non-community system,Ground water,Fresno,-,80,,,
CA3301122,LISA J MAILS ELEM SCHOOL- WATER OOB,Non-Transient non-community system,Ground water,Riverside,-,750,,,
CA5101003,LITTLE ANGEL PRESCHOOL,Non-Transient non-community system,Ground water,Sutter,-,54,,,
CA5000123,LITTLE FOLKS NURSERY,Non-Transient non-community system,Ground water,Stanislaus,-,26,,,
CA2300617,LITTLE RIVER INN,Non-Transient non-community system,Ground water,Mendocino,-,125,,,
CA4900885,"LITTLE SCHOOL HOUSE, THE",Non-Transient non-community system,Ground water,Sonoma,-,25,,,
CA4700578,LITTLE SHASTA SCHOOL,Non-Transient non-community system,Ground water,-,-,17,,,
CA5103335,LIVE OAK CHILD CARE CENTER,Non-Transient non-community system,Ground water,Sutter,-,50,,,
CA5100170,LIVE OAK HIGH SCHOOL,Non-Transient non-community system,Ground water,Sutter,-,400,,,
CA3100072,LIVE OAK WALDORF SCHOOL,Non-Transient non-community system,Ground water,Placer,-,200,,,
CA1900018,LIVINGSTON-GRAHAM HANSON AGGREGATES,Non-Transient non-community system,Ground water,Los Angeles,-,75,,,
CA0400141,LLANO SECO RANCHO,Non-Transient non-community system,Ground water,Butte,-,40,,,
CA2800012,LMR MAIN STREET PARTNERS LLC,Non-Transient non-community system,Ground water,Napa,-,26,,,
CA1800569,LNF-EAGLE LAKE RANGER STATION,Non-Transient non-community system,Ground water,Lassen,-,40,,,
CA5403008,LO BUE BROS - EXETER,Non-Transient non-community system,Ground water,Tulare,-,70,,,
CA1910238,LOCKHEED MARTIN SKUNK WORKS,Non-Transient non-community system,Ground water,Los Angeles,-,365,,,
CA4400801,LOCKHEED MARTIN SPACE SYSTEMS,Non-Transient non-community system,Surface water,Santa Cruz,-,100,,,
CA3900830,LODI USD-CLEMENTS SCHOOL,Non-Transient non-community system,Ground water,-,-,116,,,
CA3901085,LODI USD-DAVIS SCHOOL,Non-Transient non-community system,Ground water,San Joaquin,-,630,,,
CA3901112,LODI USD-DOROTHY MAHIN SCHOOL,Non-Transient non-community system,Ground water,-,-,48,,,
CA3900972,LODI USD-ELKHORN SCHOOL,Non-Transient non-community system,Ground water,San Joaquin,-,200,,,
CA3901035,LODI USD-HENDERSON SCHOOL,Non-Transient non-community system,Ground water,San Joaquin,-,200,,,
CA3900850,LODI USD-HOUSTON SCHOOL,Non-Transient non-community system,Ground water,San Joaquin,-,405,,,
CA3900849,LODI USD-LIVE OAK SCHOOL,Non-Transient non-community system,Ground water,San Joaquin,-,100,,,
CA3901109,LODI USD-MORADA MIDDLE SCHOOL,Non-Transient non-community system,Ground water,San Joaquin,-,435,,,
CA3901032,LODI USD-TURNER ACADEMY,Non-Transient non-community system,Ground water,San Joaquin,-,120,,,
CA3900848,LODI USD-TURNER ACADEMY AT TOKAY COLONY,Non-Transient non-community system,Ground water,San Joaquin,-,166,,,
CA3901128,LODI USD-WOODBRIDGE SCHOOL,Non-Transient non-community system,Ground water,-,-,450,,,
CA3901179,LODI WINE & BUSINESS CENTER,Non-Transient non-community system,Ground water,San Joaquin,-,61,,,
CA4300721,LOMA PRIETA JUSD-LOMA PRIETA SCHOOL,Non-Transient non-community system,Ground water,Santa Clara,-,560,,,
CA1400120,LONE PINE HIGH SCHOOL,Non-Transient non-community system,Ground water,Inyo,-,900,,,
CA1000576,LONE STAR DEHYDRATOR,Non-Transient non-community system,Ground water,Fresno,-,175,,,
CA1000190,LONE STAR SCHOOL,Non-Transient non-community system,Ground water,Fresno,-,436,,,
CA1800576,LONG VALLEY CHARTER SCHOOL,Non-Transient non-community system,Ground water,Lassen,-,125,,,
CA2400122,LONGVIEW MENNONITE SCHOOL,Non-Transient non-community system,Ground water,Merced,-,110,,,
CA2702542,LONOAK RD WS**CLOSED**,Non-Transient non-community system,Ground water,Monterey,-,25,,,
CA3106937,LOOMIS LAND INC SENIOR CARE VILLA WATER,Non-Transient non-community system,Ground water,Placer,-,30,,,
CA3000819,LOS ALAMITOS RACE COURSE,Non-Transient non-community system,Ground water,Orange,-,"1,900",,,
CA1910138,LOS ANGELES WORLD AIRPORTS,Non-Transient non-community system,Ground water,Los Angeles,-,400,,,
CA1910443,"LOS ANGELES, CITY OF - CASTAIC PWR PLANT",Non-Transient non-community system,Surface water,Los Angeles,-,77,,,
CA4200708,"LOS CARNEROS INVESTMENT,LTD",Non-Transient non-community system,Ground water,-,-,100,,,
CA1000490,LOS GATOS TOMATO PRODUCTS,Non-Transient non-community system,Surface water,Fresno,-,160,,,
CA4200630,LOS PRIETOS BOY'S CAMP/ACADEMY,Non-Transient non-community system,Ground water,Santa Barbara,-,68,,,
CA5200655,LOUISIANA-PACIFIC CORPORATION,Non-Transient non-community system,Ground water,Tehama,-,55,,,
CA5400634,LOVELL HIGH SCHOOL,Non-Transient non-community system,Ground water,Tulare,-,60,,,
CA1500595,LUCAS WATER SYSTEM,Non-Transient non-community system,Ground water,Kern,-,0,,,
CA3600432,LUCERNE VALLEY ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,San Bernardino,-,654,,,
CA3601095,LUCERNE VALLEY HIGH SCHOOL,Non-Transient non-community system,Ground water,San Bernardino,-,400,,,
CA0400133,LUNDBERG RICE PRODUCTS,Non-Transient non-community system,Ground water,Butte,-,240,,,
CA3600478,LYTLE CREEK ADMINISTRATION SITE,Non-Transient non-community system,Ground water,San Bernardino,-,100,,,
CA4901213,LYTTON ADULT REHABILITATION CENTER,Non-Transient non-community system,Ground water,Sonoma,-,115,,,
CA3601093,Lockheed Advanced Dev Co,Non-Transient non-community system,Ground water,Los Angeles,-,150,,,
CA5200601,Los Molinos Elementary School,Non-Transient non-community system,Ground water,-,-,125,,,
CA5200594,Los Molinos High School,Non-Transient non-community system,Ground water,-,-,110,,,
CA1503653,M & L COLD STORAGE WATER SYSTEM,Non-Transient non-community system,Ground water,Kern,-,50,,,
CA1504005,M & L OFFICE,Non-Transient non-community system,Ground water,Kern,DELANO,113,,,
CA2400109,M C H A Cortez Center,Non-Transient non-community system,Ground water,-,-,200,,,
CA2400111,M C H A Merced Center,Non-Transient non-community system,Ground water,-,-,250,,,
CA5305103,MAD RIVER COMPOUND - USFS,Non-Transient non-community system,Ground water,Trinity,-,75,,,
CA2000695,MADERA CENTER COMMUNITY COLLEGE,Non-Transient non-community system,Ground water,Madera,-,"2,499",,,
CA2000352,MADERA IRRIGATION DISTRICT,Non-Transient non-community system,Ground water,Madera,-,40,,,
CA2000838,MADERA UNIFIED SCHOOL DISTRICT,Non-Transient non-community system,Ground water,Madera,-,142,,,
CA3301979,MADISON CENTER WATER SYSTEM,Non-Transient non-community system,Ground water,Riverside,-,28,,,
CA1000105,MADISON ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Fresno,-,900,,,
CA4000780,MADONNA INN WATER COMPANY,Non-Transient non-community system,Ground water,San Luis Obispo,-,650,,,
CA4901330,MADRONA MANOR,Non-Transient non-community system,Ground water,Sonoma,-,26,,,
CA0900408,MADRONE MONTESSORI SCHOOL,Non-Transient non-community system,Ground water,El Dorado,-,0,,,
CA4901068,MAGNOLIA DRIVE WINE FACILITY,Non-Transient non-community system,Ground water,Sonoma,-,30,,,
CA1300553,MAGNOLIA UNION SCHOOL,Non-Transient non-community system,Surface water,Imperial,-,142,,,
CA3901196,MAINLAND NURSERY INC,Non-Transient non-community system,Ground water,San Joaquin,-,0,,,
CA1000404,MALAGA SCHOOL,Non-Transient non-community system,Ground water,Fresno,-,285,,,
CA0300448,MALLO GOLD MINE PLAZA,Non-Transient non-community system,Ground water,Amador,-,25,,,
CA2600624,MAMMOTH MOUNTAIN SKI AREA - OUTPOST 14,Non-Transient non-community system,Ground water,Mono,-,"1,000",,,
CA2300826,MANCHESTER UNION ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Mendocino,-,95,,,
CA1000598,MANHEIM CENTRAL CALIFORNIA,Non-Transient non-community system,Ground water,Fresno,-,85,,,
CA3901322,MANTECA INDUSTRIAL PRK CSA-30,Non-Transient non-community system,Ground water,San Joaquin,-,50,,,
CA5200532,MANTON ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Tehama,-,40,,,
CA4901282,"MANZANA PRODUCTS COMPANY, INC.",Non-Transient non-community system,Ground water,Sonoma,-,95,,,
CA4900958,MANZANITA BILINGUAL SCHOOL,Non-Transient non-community system,Ground water,-,-,25,,,
CA0400063,MANZANITA ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Butte,-,295,,,
CA4200672,MANZO INVESTMENTS,Non-Transient non-community system,Ground water,-,-,200,,,
CA5700826,MAPLE BROS INDUSTRIAL CO,Non-Transient non-community system,Unknown Primary Source,-,-,25,,,
CA1200812,MAPLE CREEK ELM. SCHOOL,Non-Transient non-community system,Ground water,Humboldt,-,31,,,
CA1502175,MAPLE SCHOOL WATER SYSTEM,Non-Transient non-community system,Ground water,Kern,-,0,,,
CA5100140,MARCUM ILLINOIS ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Sutter,-,160,,,
CA0800649,MARGARET KEATING MAIN. & OPER.,Non-Transient non-community system,Ground water,Del Norte,-,135,,,
CA4800595,"MARIANI PACKING COMPANY, INC.",Non-Transient non-community system,Ground water,Solano,-,300,,,
CA2702453,MARINA LANDFILL WS,Non-Transient non-community system,Ground water,Monterey,-,55,,,
CA2210937,MARIPOSA COUNTY PUBLIC WORKS DEPARTMENT,Non-Transient non-community system,Surface water purchased,Mariposa,-,135,,,
CA2204109,MARIPOSA COUNTY UNIFIED,Non-Transient non-community system,Ground water,Mariposa,-,150,,,
CA2210943,MARIPOSA INDUSTRIAL PARK WATER COMPANY,Non-Transient non-community system,Ground water,Mariposa,-,25,,,
CA2208031,MARIPOSA UNIFIED SCHOOL DIST,Non-Transient non-community system,Ground water,Mariposa,-,200,,,
CA2210935,MARIPOSA USD - JESSE B. FREMONT SCHOOL,Non-Transient non-community system,Ground water,-,-,0,,,
CA1503374,"MARKO ZANINOVICH, INC. - POND ROAD",Non-Transient non-community system,Ground water,Kern,-,30,,,
CA3900982,MARLOWE PROPERTY,Non-Transient non-community system,Ground water,-,-,50,,,
CA4810029,MARTIN'S METAL FABRICATION,Non-Transient non-community system,Ground water,Solano,-,30,,,
CA3700017,MARY ANN THOMAS KUSTKA,Non-Transient non-community system,Unknown Primary Source,-,-,25,,,
CA5800841,MARYSVILLE HIGH SCHOOL,Non-Transient non-community system,Ground water,-,-,"1,050",,,
CA2300841,MASONITE CORPORATION,Non-Transient non-community system,Ground water,-,-,275,,,
CA4901248,MATANZAS CREEK WINERY,Non-Transient non-community system,Ground water,Sonoma,-,35,,,
CA3410708,MATHER AFB - K9/SAC,Non-Transient non-community system,Ground water,Sacramento,-,10,,,
CA3410706,MATHER FIELD WATER SYSTEM,Non-Transient non-community system,Ground water,Sacramento,-,"5,100",,,
CA3400453,"MATSUDA'S BY GREEN ACRES, LLC",Non-Transient non-community system,Ground water,Sacramento,-,125,,,
CA2701931,MATSUI NURSERY WS,Non-Transient non-community system,Ground water,Monterey,-,75,,,
CA1200684,MATTOLE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Humboldt,-,100,,,
CA1206008,MATTOLE TRIPLE JUNCTION HIGH SCHOOL,Non-Transient non-community system,Groundwater under influence of surface water,Humboldt,-,60,,,
CA0600018,MAYBERRY WATER SYSTEM,Non-Transient non-community system,Ground water,Colusa,-,25,,,
CA4300914,MAYFAIR PACKING CO.,Non-Transient non-community system,Ground water,Santa Clara,-,150,,,
CA3500562,MCALPINE LAKE & PARK,Non-Transient non-community system,Ground water,San Benito,-,110,,,
CA1300579,MCCABE UNION SCHOOL,Non-Transient non-community system,Surface water,Imperial,-,"1,350",,,
CA2702607,MCCAHON FLORAL WS,Non-Transient non-community system,Ground water,Monterey,-,25,,,
CA1000210,MCCORD SCHOOL,Non-Transient non-community system,Ground water,Fresno,-,325,,,
CA3901274,MCCORMACK WILLIAMSON,Non-Transient non-community system,Ground water,San Joaquin,-,30,,,
CA2100584,MCEVOY RANCH WATER SYSTEM,Non-Transient non-community system,Surface water,Marin,-,41,,,
CA2400110,MCHA ATWATER CENTER-CLOSED,Non-Transient non-community system,Ground water,Merced,-,140,,,
CA2400112,MCHA Felix Torres (Planada),Non-Transient non-community system,Ground water,Merced,-,400,,,
CA5000411,MCHENRY BUSINESS PARK,Non-Transient non-community system,Ground water,Stanislaus,-,27,,,
CA1000220,MCKINLEY ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Fresno,-,500,,,
