PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
WA53SP214,DECEPTION PASS SP - ROSARIO BEACH,Transient non-community system,Ground water,Skagit,-,999,,,
WA5318320,DECEPTION PASS STORE,Transient non-community system,Ground water,Island,-,82,,,
WA5318383,DEEP LAKE RESORT,Transient non-community system,Ground water,Thurston,-,8,,,
WA53SP213,DEEP LAKE STATE PARK,Transient non-community system,Ground water,Grant,-,323,,,
WA5318390,DEEP LAKE SUBDIVISION HOMEOWNE,Transient non-community system,Ground water,Stevens,-,25,,,
WA5318405,DEER CREEK GROCERY,Transient non-community system,Ground water,Mason,-,111,,,
WA5301471,DEER HARBOR INN,Transient non-community system,Ground water,San Juan,-,64,,,
WA5301716,DEER LAGOON GRANGE,Transient non-community system,Ground water,Island,-,50,,,
WA5300719,DEER PARK AUCTION,Transient non-community system,Ground water,Spokane,-,150,,,
WA53NP180,DEER PARK CAMPGROUND 4 WS,Transient non-community system,Ground water,Clallam,-,39,,,
WA5301739,DEKKER WATER SYSTEM,Transient non-community system,Ground water,Yakima,-,46,,,
WA5318596,DEL MONTE COM WELL #10,Transient non-community system,Ground water,Yakima,-,58,,,
WA5318587,DEL MONTE COM WELL #2,Transient non-community system,Ground water,Yakima,-,120,,,
WA5318588,DEL MONTE COM WELL #3,Transient non-community system,Ground water,Yakima,-,78,,,
WA5318589,DEL MONTE COM WELL #4,Transient non-community system,Ground water,Yakima,-,88,,,
WA5318590,DEL MONTE COM WELL #5,Transient non-community system,Ground water,Yakima,-,68,,,
WA5318591,DEL MONTE COM WELL #6,Transient non-community system,Ground water,Yakima,-,38,,,
WA5318592,DEL MONTE COM WELL #7,Transient non-community system,Ground water,Yakima,-,100,,,
WA5318593,DEL MONTE COM WELL #8,Transient non-community system,Ground water,Yakima,-,148,,,
WA5318597,DEL MONTE CORP #13,Transient non-community system,Ground water,Yakima,-,33,,,
WA5335194,DELANO BAY CHRISTIAN CAMP,Transient non-community system,Ground water,Pierce,-,482,,,
WA5318595,DELMONTE CORP YAK PLANT,Transient non-community system,Ground water,Yakima,-,25,,,
WA5308255,DELTA GROCERY WATER SYSTEM,Transient non-community system,Ground water,Whatcom,-,102,,,
WA5356751,DEMING LOG SHOW & RV,Transient non-community system,Ground water,Whatcom,-,407,,,
WA53FS185,DENNY CREEK CAMPGROUND,Transient non-community system,Ground water,King,-,155,,,
WA5318855,DENNYS MASON LAKE MARINA,Transient non-community system,Ground water,Mason,-,6,,,
WA5327816,DERRYS RESORT,Transient non-community system,Ground water,Okanogan,-,97,,,
WA5303699,DESERT FOOD MART,Transient non-community system,Ground water,Benton,-,100,,,
WA5319058,DESERT GOLD MOTEL APT,Transient non-community system,Ground water,Benton,-,28,,,
WA5319060,DESERT HOUSE CAFE & GROCERY,Transient non-community system,Ground water,Benton,-,35,,,
WA5319063,DESERT INN,Transient non-community system,Ground water,Grant,-,2,,,
WA53NP190,DETILLION CAMPGROUND,Transient non-community system,Ground water,Lincoln,-,36,,,
WA5361546,DEVORE WATER SYSTEM,Transient non-community system,Ground water,Pierce,-,25,,,
WA5319170,DEXTER WATER CO,Transient non-community system,Ground water,Pacific,-,126,,,
WA5319203,DIAMOND BURGER DRIVE IN,Transient non-community system,Ground water,Yakima,-,50,,,
WA5330089,DIAMOND POINT RV PARK,Transient non-community system,Ground water,Clallam,-,75,,,
WA5319213,DIAMOND RING RANCH,Transient non-community system,Ground water,Kittitas,-,6,,,
WA5310990,DICKIE BIRDS,Transient non-community system,Ground water,Clallam,-,111,,,
WA5319290,DIGGERS HAVEN MOTEL,Transient non-community system,Ground water,Pacific,-,2,,,
WA5385965,DIRTY SHAME SALOON,Transient non-community system,Ground water,Stevens,-,32,,,
WA5312827,DISABLED AMERICAN VET. CHAPTER #46,Transient non-community system,Ground water,Benton,-,140,,,
WA5319427,DISCOVERY BAY LODGE,Transient non-community system,Ground water,Jefferson,-,25,,,
WA5340542,DISCOVERY BAY TAVERN,Transient non-community system,Ground water,Jefferson,-,175,,,
WA53HD465,DISMAL NITCH REST AREA,Transient non-community system,Ground water,Pacific,-,488,,,
WA5302939,DISTRICT 13 HEADQUARTERS STATION,Transient non-community system,Ground water,Thurston,-,28,,,
WA5319475,DIX STEEL CO,Transient non-community system,Ground water,Spokane,-,25,,,
WA5304901,DJS COUNTRY MARKET INC,Transient non-community system,Ground water,Thurston,-,187,,,
WA5304181,DK Foodmart,Transient non-community system,Ground water,Pierce,-,52,,,
WA5302274,DOBBINS BERRY FARM,Transient non-community system,Ground water,Cowlitz,-,81,,,
WA5319555,DODGE JUNCTION CAFE,Transient non-community system,Ground water,Garfield,-,6,,,
WA5319570,DODSON IGA MARKET,Transient non-community system,Ground water,Whatcom,-,50,,,
WA5349955,DOE BAY VILLAGE,Transient non-community system,Ground water,San Juan,-,200,,,
WA5307884,DOLLAR,Transient non-community system,Ground water,Clark,-,42,,,
WA5319700,DOMPIER WATER,Transient non-community system,Ground water,Spokane,-,127,,,
WA5319710,DON & JOS DRIVE INN,Transient non-community system,Ground water,Clark,-,180,,,
WA5344189,DONNAS MINI MARKET WATER SYSTEM,Transient non-community system,Ground water,Snohomish,-,300,,,
WA53NP200,DOSEWALLIPS CAMPGROUND,Transient non-community system,Ground water,Jefferson,-,95,,,
WA53SP215,DOSEWALLIPS STATE PARK,Transient non-community system,Ground water,Jefferson,-,"2,941",,,
WA5336871,DOTY GENERAL STORE,Transient non-community system,Ground water,Lewis,-,6,,,
WA5356951,DOUBLE CREEK WATER ASSOCIATION,Transient non-community system,Ground water,Skagit,-,24,,,
WA5312994,DOUBLE K RETREAT & ADVENTURE CENTER,Transient non-community system,Ground water,Kittitas,-,42,,,
WA53NR230,DOUGAN CREEK CAMPGROUND,Transient non-community system,Ground water,Skamania,-,26,,,
WA53NR233,DOUGLAS FALLS CAMPGROUND,Transient non-community system,Ground water,Stevens,-,25,,,
WA53FS190,DOUGLAS FIR CAMPGROUND,Transient non-community system,Ground water,Whatcom,-,73,,,
WA53FS117,DOUGLAS FIR CAMPGROUND - EAST,Transient non-community system,Ground water,Whatcom,-,45,,,
WA53FS119,DOUGLAS FIR CAMPGROUND - WEST,Transient non-community system,Ground water,Whatcom,-,45,,,
WA5302369,DOUGLAS FIR XMAS TREE CO,Transient non-community system,Ground water,Mason,-,100,,,
WA5323774,DOUGLAS GENERAL STORE,Transient non-community system,Ground water,Douglas,-,31,,,
WA5319911,DOWNS LAKE RESORT,Transient non-community system,Ground water,Spokane,-,35,,,
WA5331803,DOWNS ROAD WATER SYSTEM,Transient non-community system,Ground water,Snohomish,-,28,,,
WA5319927,DRAKES MOBILE HOME PARK,Transient non-community system,Ground water,Grant,-,36,,,
WA53AA471,DREAM WATER CAFE,Transient non-community system,Ground water,Stevens,-,3,,,
WA5319942,DRIFTWOOD ACRES,Transient non-community system,Ground water,Grays Harbor,-,26,,,
WA5320070,DRY FALLS CAFE,Transient non-community system,Ground water,Grant,-,251,,,
WA53SP220,DRY FALLS STATE PARK,Transient non-community system,Ground water,Grant,-,519,,,
WA5320110,DRYDEN INDEPENDENT PLAZA & RV,Transient non-community system,Ground water,Chelan,-,72,,,
WA5345241,DUCK INN,Transient non-community system,Ground water,Wahkiakum,-,100,,,
WA5301875,DUCK SOUP INN,Transient non-community system,Ground water,San Juan,-,96,,,
WA5306812,DUCKABUSH PARK ASSOCIATION,Transient non-community system,Ground water,Jefferson,-,11,,,
WA5345304,DUERR STEAMBOAT ANNIES,Transient non-community system,Ground water,Thurston,-,207,,,
WA5320275,DUNES BIBLE CAMP,Transient non-community system,Ground water,Pacific,-,154,,,
WA5307151,DUNES LOOMIS LAKE,Transient non-community system,Ground water,Pacific,-,29,,,
WA5320280,DUNES RV RESORT 2001,Transient non-community system,Ground water,Grays Harbor,-,14,,,
WA53FS195,DUNGENESS FORKS CAMPGROUND,Transient non-community system,Ground water,Clallam,-,50,,,
WA5320450,DUNGENESS RECREATION AREA,Transient non-community system,Ground water,Clallam,-,45,,,
WA5320480,DUPONT PLANTS,Transient non-community system,Ground water,Pierce,-,150,,,
WA5361577,DURHAM WATER SYSTEM,Transient non-community system,Ground water,Pierce,-,25,,,
WA5320570,DURKENS GAME RIDGE CAFE,Transient non-community system,Ground water,Yakima,-,75,,,
WA5308425,DUSTY CAFE,Transient non-community system,Ground water,Whitman,-,41,,,
WA5320610,DUSTY FARM CO-OP,Transient non-community system,Ground water,Whitman,-,9,,,
WA5300260,DWINELL WATER SYSTEM,Transient non-community system,Ground water,Yakima,-,27,,,
WA5320770,DYE SEED RANCH 1,Transient non-community system,Ground water,Garfield,-,30,,,
WA53AC765,Dakota Creek Golf Club Water System,Transient non-community system,Ground water,Whatcom,-,82,,,
WA53AC502,Danville Outpost,Transient non-community system,Ground water,Ferry,-,87,,,
WA53AC901,Dirt Holdings Water System,Transient non-community system,Ground water,Franklin,-,30,,,
WA5308329,Discovery Pointe Church,Transient non-community system,Ground water,Clark,-,27,,,
WA5306502,Dog Island Goods,Transient non-community system,Ground water,Skagit,-,96,,,
WA53AB519,Dons Fruit Stand,Transient non-community system,Ground water,Okanogan,-,77,,,
WA53AB047,Dusty Country Store,Transient non-community system,Ground water,Whitman,-,41,,,
WA5321400,E REDMOND WATER SYST,Transient non-community system,Ground water,King,-,25,,,
WA53AA438,E-Z MART,Transient non-community system,Ground water,Spokane,-,41,,,
WA5302051,E.L.C. WATER SYSTEM,Transient non-community system,Ground water,San Juan,-,14,,,
WA5310756,EAGLE CREEK TAVERN,Transient non-community system,Ground water,Mason,-,81,,,
WA5310327,EAGLE HARBOR MARINA,Transient non-community system,Ground water,Kitsap,-,254,,,
WA53AA301,EAGLE LAKES RANCH,Transient non-community system,Ground water,Franklin,-,43,,,
WA5322431,EAGLE PLAZA TRUCK STOP,Transient non-community system,Ground water,Lewis,-,954,,,
WA5320816,EAGLE ROCK RESORT,Transient non-community system,Ground water,Yakima,-,112,,,
WA5306384,EAGLE VALLEY CAMPGROUND,Transient non-community system,Ground water,Kittitas,-,129,,,
WA5320809,EAGLEDALE PARK,Transient non-community system,Ground water,Kitsap,-,51,,,
WA53AB402,EAGLEMOUNT ROCKERY,Transient non-community system,Ground water,Jefferson,-,27,,,
WA5306603,EAGLES NEST WATER SYSTEM,Transient non-community system,Ground water purchased,Skagit,-,44,,,
WA5346310,EARL & CAROL LAURENT,Transient non-community system,Ground water,Grant,-,25,,,
WA5304109,EARLY WINTERS CABINS,Transient non-community system,Ground water,Okanogan,-,14,,,
WA1500200,EARLY WINTERS CAMPGROUND #1,Transient non-community system,Ground water,Okanogan,-,25,,,
WA53FS200,EARLY WINTERS CAMPGROUND #1,Transient non-community system,Ground water,Okanogan,-,25,,,
WA53FS201,EARLY WINTERS CAMPGROUND #2,Transient non-community system,Ground water,Okanogan,-,170,,,
WA53FS204,EARLY WINTERS WC - METHOW RD,Transient non-community system,Ground water,Okanogan,-,48,,,
WA5309301,EASON DAN B,Transient non-community system,Ground water,Thurston,-,254,,,
WA53FS209,EAST CROSSING CAMPGROUND,Transient non-community system,Ground water,Clallam,-,50,,,
WA53NP840,EAST ENTRANCE MT RAINIER,Transient non-community system,Surface water,Pierce,-,572,,,
WA5309541,EAST LAKES BAPTIST CHURCH,Transient non-community system,Ground water,Thurston,-,55,,,
WA5321351,EAST NORTH BEACH COMM WATER ASSN,Transient non-community system,Ground water,Skagit,-,29,,,
WA53HD185,EAST SELAH DIV OFFICE,Transient non-community system,Ground water,Yakima,-,31,,,
WA5321725,EAST VALLEY HIGH SCHOOL,Transient non-community system,Ground water purchased,Yakima,-,30,,,
WA5321728,EAST VALLEY MARKET,Transient non-community system,Ground water,Yakima,-,25,,,
WA5321750,EAST VALLY SCHOOL DIST #361-OTIS O,Transient non-community system,Ground water,Spokane,-,25,,,
WA5321753,EAST VALLY SCHOOL DIST #361-TRENT,Transient non-community system,Ground water,Spokane,-,25,,,
WA5310844,EASTER SEALS CAMP STAND BY ME,Transient non-community system,Ground water,Pierce,-,34,,,
WA5321905,EASTERN WASH. UNIV.-BADGER LAK,Transient non-community system,Ground water,Spokane,-,25,,,
WA5322020,EASTGATE AUTO TRUCK STOP,Transient non-community system,Ground water,Grant,-,25,,,
WA5304302,EATON HILL WINERY WELL,Transient non-community system,Ground water,Yakima,-,44,,,
WA5302167,EATONVILLE KINGDOM HALL,Transient non-community system,Ground water,Pierce,-,97,,,
WA5306390,ECHO VALLEY SKI RESORT,Transient non-community system,Ground water,Chelan,-,50,,,
WA5317578,ECHOES OF THE SEA,Transient non-community system,Ground water,Grays Harbor,-,10,,,
WA5308197,ECO PARK,Transient non-community system,Ground water,Cowlitz,-,38,,,
WA5322418,EDGEWATER CAMP,Transient non-community system,Ground water,Yakima,-,27,,,
WA53FS410,EDGEWATER CAMPGROUND,Transient non-community system,Ground water,Pend Oreille,-,336,,,
WA5322433,EDINGER-MCLEOD,Transient non-community system,Ground water,Thurston,-,2,,,
WA53FS216,EDMUSTON CAMPGROUND,Transient non-community system,Ground water,Columbia,-,25,,,
WA5322520,EDS COFFEE POT,Transient non-community system,Ground water,Yakima,-,25,,,
WA5358951,EHLERS LABOR CAMP,Transient non-community system,Ground water,Whatcom,-,40,,,
WA53FS214,EIGHT MILE CG.-#2/L'WORTH R.D.,Transient non-community system,Ground water,Chelan,-,30,,,
WA53FS213,EIGHTMILE CG.-#1/L'WORTH R.D.,Transient non-community system,Ground water,Chelan,-,30,,,
WA5322589,EISENHARPER IRRIGATION,Transient non-community system,Ground water,Chelan,-,28,,,
WA5322596,EL CORRAL MOTEL,Transient non-community system,Ground water,Yakima,-,43,,,
WA5322614,EL RANCHO MOTEL,Transient non-community system,Ground water,Grant,-,2,,,
WA5303386,EL RINCON RESTAURANT,Transient non-community system,Ground water,Yakima,-,100,,,
WA53FS218,ELBOW LAKE CAMPGROUND,Transient non-community system,Ground water,Stevens,-,25,,,
WA53AA152,ELD INLET HOMEOWNERS,Transient non-community system,Ground water,Thurston,-,29,,,
WA5322875,ELECTRON POWER PLANT,Transient non-community system,Ground water,Pierce,-,34,,,
WA5322890,ELGER BAY WATER ASSN,Transient non-community system,Ground water,Island,-,21,,,
WA5322895,ELIZA ISLAND BEACH CLUB,Transient non-community system,Surface water,Whatcom,-,97,,,
WA5356529,ELK BURGER,Transient non-community system,Ground water,Spokane,-,28,,,
WA5304416,ELK MEADOWS BED & BREAKFAST,Transient non-community system,Ground water,Jefferson,-,28,,,
WA5311966,ELK MEADOWS WATER SYSTEM,Transient non-community system,Surface water,Cowlitz,-,34,,,
WA5322914,ELK PARK CEMETERY DISTRICT,Transient non-community system,Ground water,Spokane,-,50,,,
WA53FS221,ELKHORN CAMPGROUND EAST,Transient non-community system,Ground water,Jefferson,-,150,,,
WA5322928,ELKHORN COUNTRY EXPRESSIONS,Transient non-community system,Ground water,Pacific,-,25,,,
WA5322936,ELLENSBURG GOLF AND COUNTRY CLUB,Transient non-community system,Ground water,Kittitas,-,71,,,
WA5322940,ELLENSBURG KOA,Transient non-community system,Ground water,Kittitas,-,109,,,
WA5322942,ELLENSBURG LIVESTOCK AUCTION,Transient non-community system,Ground water,Kittitas,-,5,,,
WA5300040,ELLENSBURG LIVESTOCK EXCHANGE INC,Transient non-community system,Ground water,Kittitas,-,103,,,
WA53HD192,ELLENSBURG MAINTENANCE SITE,Transient non-community system,Ground water,Kittitas,-,30,,,
WA5305797,ELM GROVE RV PARK,Transient non-community system,Ground water,Benton,-,148,,,
WA5323110,ELMA COUNTRY CLUB,Transient non-community system,Ground water,Mason,-,31,,,
WA53HD195,ELMA REST AREA,Transient non-community system,Ground water,Grays Harbor,-,"1,593",,,
WA5304346,ELMER WATER SYSTEM,Transient non-community system,Ground water,Snohomish,-,30,,,
WA5308913,ELOKOMIN SALMON HATCHERY,Transient non-community system,Ground water,Wahkiakum,-,33,,,
WA5351744,ELTOPIA MIGRANT HEAD START CENTER I,Transient non-community system,Ground water,Franklin,-,460,,,
WA5334867,ELTOPIA PROPERTIES,Transient non-community system,Ground water,Franklin,-,50,,,
WA53NR250,ELWELL CREEK RECREATIONAL SITE,Transient non-community system,Ground water,Snohomish,-,25,,,
WA53NP010,ELWHA ALTAIRE,Transient non-community system,Ground water,Clallam,-,66,,,
WA53NP220,ELWHA CAMPGROUND 7,Transient non-community system,Ground water,Clallam,-,61,,,
WA5340606,ELWHA DAM RV PARK,Transient non-community system,Ground water,Clallam,-,102,,,
WA5323270,ELWHA RESORT,Transient non-community system,Surface water,Clallam,-,59,,,
WA53AA457,EMPRESS PALACE,Transient non-community system,Ground water,Cowlitz,-,34,,,
WA5323450,ENETAI WATER SYSTEM,Transient non-community system,Ground water,Kitsap,-,26,,,
WA5320264,ENFIELD FARMS LABOR CAMP,Transient non-community system,Ground water,Whatcom,-,40,,,
WA53NP760,ENGLISH CAMP,Transient non-community system,Ground water,San Juan,-,233,,,
WA5304241,ENNIS/LONNING WATER SYSTEM,Transient non-community system,Ground water,Pierce,-,27,,,
WA5313020,ENSIGN RANCH,Transient non-community system,Ground water,Kittitas,-,93,,,
WA5351856,EPHRATA RACEWAY PARK,Transient non-community system,Ground water,Grant,-,700,,,
WA5323708,EQUIPMENT SUPERVISORY-DNR,Transient non-community system,Ground water,Thurston,-,25,,,
WA5323948,EUDIES LUNCH,Transient non-community system,Ground water,Grays Harbor,-,205,,,
WA5314924,EUFAULA STORE,Transient non-community system,Ground water,Cowlitz,-,71,,,
WA53NP240,EVANS CAMPGROUND,Transient non-community system,Ground water,Stevens,-,581,,,
WA53FS022,EVANS CREEK CAMPGROUND,Transient non-community system,Ground water,Pierce,-,50,,,
WA5323975,EVANS ROAD SPRING,Transient non-community system,Ground water,Lewis,-,25,,,
WA5387774,"EVERGREEN BALLROOM, THE",Transient non-community system,Ground water,Thurston,-,505,,,
WA5301342,EVERGREEN DAIRY,Transient non-community system,Ground water,Thurston,-,27,,,
WA5303553,EVERGREEN LITTLE LEAGUE,Transient non-community system,Ground water,Clark,-,250,,,
WA5327536,EVERGREEN LUTHERAN CHURCH,Transient non-community system,Ground water,Kitsap,-,35,,,
WA5324166,EVERGREEN SPORTSMENS CLUB,Transient non-community system,Ground water,Thurston,-,181,,,
WA5304689,EVERGREEN VALLEY GROCERY,Transient non-community system,Ground water,Thurston,-,83,,,
WA5324156,EVERGREEN VILLAGE MOTEL,Transient non-community system,Ground water,Spokane,-,2,,,
WA5303869,"EVERGREEN WATER SYSTEM, INC",Transient non-community system,Ground water,Island,-,40,,,
WA5357484,EVERSON LIVESTOCK AUCTION (CAFE),Transient non-community system,Ground water,Whatcom,-,40,,,
WA5307622,EVERYBODYS STORE,Transient non-community system,Ground water,Whatcom,-,75,,,
WA5361364,EXIT 115 MINI - MART,Transient non-community system,Ground water,Kittitas,-,633,,,
WA5305516,EXIT 57 RV PARK & MINI STORAGE,Transient non-community system,Ground water,Lewis,-,53,,,
WA5308086,Eagles Nest RV Water System,Transient non-community system,Ground water,Pierce,-,6,,,
WA5301872,East End Lake Tapps Rod & Gun Club,Transient non-community system,Ground water,Pierce,-,32,,,
WA53AC161,Elk Meadows Park,Transient non-community system,Ground water,Klickitat,-,65,,,
WA5320446,Emmaus Road Fellowship,Transient non-community system,Ground water,Spokane,-,35,,,
WA5321638,English Estates Winery,Transient non-community system,Ground water,Clark,-,33,,,
WA53AA777,Ensign Ranch Girls Camp,Transient non-community system,Ground water,Kittitas,-,101,,,
WA5302073,Eric G. Sandstrom VFW 969,Transient non-community system,Ground water,Pierce,-,50,,,
WA53AC940,Evangelical Free Church,Transient non-community system,Ground water,Whitman,-,404,,,
WA53AC299,Evergreen Park Water System,Transient non-community system,Ground water,Kittitas,-,42,,,
WA53FS146,Excelsior Group Site Campground WS,Transient non-community system,Ground water,Whatcom,-,29,,,
WA5359358,FAIR HARBOR MARINA,Transient non-community system,Ground water,Mason,-,10,,,
WA53NP260,FAIRHOLM CAMPGROUND,Transient non-community system,Ground water,Clallam,-,158,,,
WA5324480,FAIRMONT FOODS,Transient non-community system,Ground water,Thurston,-,25,,,
WA53AA740,FAITH BAPTIST CHURCH,Transient non-community system,Ground water,Clallam,-,51,,,
WA5306287,FAITH COMMUNITY CHURCH,Transient non-community system,Ground water,Yakima,-,52,,,
WA5340201,FAITH FELLOWSHIP CHURCH,Transient non-community system,Ground water,Kitsap,-,117,,,
WA5324518,FAITH MEATS,Transient non-community system,Ground water,Pierce,-,7,,,
WA5324522,FAITH PENTECOSTAL,Transient non-community system,Ground water,Island,-,2,,,
WA53NR255,FALL CREEK - WSDNR,Transient non-community system,Ground water,Thurston,-,25,,,
WA53FS330,FALLS CREEK CAMPGROUND,Transient non-community system,Ground water,Okanogan,-,35,,,
WA53FS235,FALLS CREEK CAMPGROUND-CO,Transient non-community system,Ground water,Grays Harbor,-,25,,,
WA5324580,FALLS CREEK WATER USERS INC,Transient non-community system,Ground water,Clallam,-,21,,,
WA53FS233,FALLS CREEK WELL,Transient non-community system,Ground water,Grays Harbor,-,25,,,
WA5324583,FALLS DRIVE-IN,Transient non-community system,Ground water,Snohomish,-,25,,,
WA53FS241,FALLS VIEW CAMPGROUND,Transient non-community system,Ground water,Jefferson,-,167,,,
WA5324710,FAMILY BIBLE CHURCH,Transient non-community system,Ground water,Island,-,299,,,
WA5323709,FAMILY BIBLE CHURCH,Transient non-community system,Ground water,Island,-,140,,,
WA5306765,FAMILY HOUSE ACADEMY,Transient non-community system,Ground water,Cowlitz,-,28,,,
WA5323295,FAMILY TREE CAFE & TAVERN,Transient non-community system,Ground water,Cowlitz,-,48,,,
WA5303238,FARGHER LAKE GROCERY,Transient non-community system,Ground water,Clark,-,275,,,
WA5324706,FARGHER LAKE INN,Transient non-community system,Ground water,Clark,-,44,,,
WA5324645,FARM BOY DRIVE IN,Transient non-community system,Ground water,Thurston,-,285,,,
WA5325840,FASMART INC,Transient non-community system,Ground water,Spokane,-,25,,,
WA5325553,FAT SMITTYS,Transient non-community system,Ground water,Jefferson,-,56,,,
WA5302669,FAUTH WATER SYSTEM,Transient non-community system,Ground water,Island,-,48,,,
WA53SP225,FAY-BAINBRIDGE STATE PARK,Transient non-community system,Ground water purchased,Kitsap,-,"1,001",,,
WA5324715,FAYS CAFE TAVERN,Transient non-community system,Ground water,Kittitas,-,4,,,
WA53SP240,FEDERATION FOREST STATE PARK,Transient non-community system,Ground water,King,-,287,,,
WA5337501,FELIDA MOORAGE,Transient non-community system,Ground water,Clark,-,66,,,
WA5322127,FERGIE'S CORNER,Transient non-community system,Ground water purchased,Cowlitz,-,48,,,
WA5346118,FERN PRAIRIE MARKET,Transient non-community system,Ground water,Clark,-,135,,,
WA5390414,FERNDALE CAMPGROUND,Transient non-community system,Ground water,Whatcom,-,185,,,
WA53FS246,FERRY LAKE CAMPGROUND,Transient non-community system,Ground water,Ferry,-,25,,,
WA5306227,FIELD ROAD WATER SYSTEM,Transient non-community system,Ground water,Pierce,-,57,,,
WA53FS250,FIELDS POINT - CHELAN RD,Transient non-community system,Ground water,Chelan,-,200,,,
WA53SP250,FIELDS SPRING STATE PARK,Transient non-community system,Ground water,Asotin,-,344,,,
WA5325032,FIFE BSA CAMP,Transient non-community system,Surface water,Yakima,-,23,,,
WA5325040,FIFE MOTEL,Transient non-community system,Ground water,Pierce,-,10,,,
WA5325100,FILUCY BAY WATER COMPANY,Transient non-community system,Ground water,Pierce,-,23,,,
WA5341001,FINLEY FIRST BAPTIST CHURCH,Transient non-community system,Ground water,Benton,-,103,,,
WA5300087,FINLEY SADDLE CLUB,Transient non-community system,Ground water,Benton,-,67,,,
WA5325120,"FINLEY SHOPPER, THE",Transient non-community system,Ground water,Benton,-,125,,,
WA53FS252,FIR CREEK WORK CENTER,Transient non-community system,Ground water,Mason,-,25,,,
WA5325152,FIRCROFT INC,Transient non-community system,Ground water,San Juan,-,19,,,
WA5325155,FIRE MT SCOUT RESERVATION,Transient non-community system,Surface water,Skagit,-,266,,,
WA5337714,FIRE PROTECTION DISTRICT NO. 26,Transient non-community system,Ground water,Snohomish,-,25,,,
WA5325160,FIRESIDE INN,Transient non-community system,Ground water,Franklin,-,35,,,
WA5323999,FIRST BAPTIST CHURCH,Transient non-community system,Ground water,Clallam,-,50,,,
WA5308011,FIRST BAPTIST CHURCH,Transient non-community system,Ground water,King,-,300,,,
WA53AB929,FIRST FRIENDS CHURCH,Transient non-community system,Ground water,Clark,-,34,,,
WA5325274,FIRWOOD SCHOOL BUILDING,Transient non-community system,Ground water,Pierce,-,35,,,
WA5325278,FIRWOOD TAVERN,Transient non-community system,Ground water,Pierce,-,100,,,
WA53FS257,FISH LAKE GUARD STATION,Transient non-community system,Surface water,Kittitas,-,2,,,
WA5344864,FISH-IN RESTAURANT,Transient non-community system,Ground water,Skagit,-,147,,,
WA5325545,FISHERMAN BAY ENTERPRISES,Transient non-community system,Ground water,San Juan,-,25,,,
WA5325549,FISHERMANS COVE,Transient non-community system,Ground water,Ferry,-,31,,,
WA5340877,FISHERMANS POINT WATER SYSTEM,Transient non-community system,Ground water,Jefferson,-,9,,,
WA5309639,FISHHOOK PARK,Transient non-community system,Ground water,Walla Walla,-,405,,,
WA5325555,FISHTRAP LAKE RESORT,Transient non-community system,Ground water,Lincoln,-,79,,,
WA5325579,FIVE MILE COMMUNITY CHURCH,Transient non-community system,Ground water,Spokane,-,25,,,
WA53AD081,FIVE STARR ORCHARD FARMWORKER,Transient non-community system,Ground water,Grant,-,81,,,
WA53SP260,FLAMING GEYSER STATE PARK,Transient non-community system,Surface water,King,-,"1,947",,,
WA5356175,FLANNERY HOUSE,Transient non-community system,Ground water,Spokane,-,28,,,
WA5325595,FLAT POINT COMMUNITY INC,Transient non-community system,Ground water,San Juan,-,42,,,
WA5325604,FLAVORLAND INDUSTRIES,Transient non-community system,Ground water,Yakima,-,90,,,
WA5325678,FLOWERS BOATS,Transient non-community system,Ground water,Island,-,25,,,
WA5325728,FLYING HORSESHOE GUEST RANCH,Transient non-community system,Ground water,Kittitas,-,140,,,
WA5338632,FLYING L RANCH,Transient non-community system,Ground water,Klickitat,-,29,,,
WA5325764,FOLAND WATER SYSTEM,Transient non-community system,Ground water,Spokane,-,3,,,
WA5325773,FOLGER MEALS,Transient non-community system,Ground water,Kitsap,-,25,,,
WA5325774,FOOTHILLS COMMUNITY CHURCH,Transient non-community system,Ground water,Spokane,-,58,,,
WA5325785,FORD TRADING POST,Transient non-community system,Ground water,Stevens,-,170,,,
WA5303063,FORDS PRAIRIE ANIMAL CLINIC,Transient non-community system,Ground water,Lewis,-,36,,,
WA5325870,FOREMOST DAIRIES INC,Transient non-community system,Ground water,Pierce,-,25,,,
WA5339553,FOREST GLEN WATER SYSTEM,Transient non-community system,Ground water,Chelan,-,25,,,
WA5300347,FOREST GRANGE 153,Transient non-community system,Ground water,Lewis,-,55,,,
WA53HD012,FOREST LEARNING CENTER,Transient non-community system,Ground water,Cowlitz,-,202,,,
WA5389675,FORSHEES LAST RESORT-TUM TUM,Transient non-community system,Ground water,Stevens,-,65,,,
WA53SP275,FORT CASEY STATE PARK,Transient non-community system,Ground water purchased,Island,-,"1,409",,,
WA53SP280,FORT COLUMBIA STATE PARK,Transient non-community system,Surface water purchased,Pacific,-,213,,,
WA53SP285,FORT EBEY STATE PARK,Transient non-community system,Ground water,Island,-,"1,443",,,
WA53SP290,FORT FLAGLER STATE PARK,Transient non-community system,Surface water purchased,Jefferson,-,"1,738",,,
WA53SP295,FORT OKANOGAN STATE PARK,Transient non-community system,Ground water,Okanogan,-,74,,,
WA53SP300,FORT SIMCOE STATE PARK,Transient non-community system,Ground water,Yakima,-,45,,,
WA53NP280,FORT SPOKANE CAMPGROUND,Transient non-community system,Ground water,Lincoln,-,"1,435",,,
