PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
IL0088534,DONKEY INN,Transient non-community system,Ground water,Cook,-,200,,,
IL3088534,DONKEY INN BAR AND GRILL,Transient non-community system,Ground water,Cook,-,100,,,
IL3129098,DONLEY WILDWEST MUSEUM,Transient non-community system,Ground water,McHenry,-,100,,,
IL3129106,DONLEYS OLD WEST STEAK HOUSE,Transient non-community system,Ground water,McHenry,-,200,,,
IL3103655,DONMAR MOBILE HOME ASSOC.,Transient non-community system,Ground water,Kendall,-,30,,,
IL3063859,DONNA'S PLACE,Transient non-community system,Ground water,McHenry,-,25,,,
IL3025361,DONNAS HAIRUM,Transient non-community system,Ground water,Will,-,25,,,
IL0025361,DONNAS HAIRUM,Transient non-community system,Ground water,Will,-,25,,,
IL3136960,DONNYS AUCTION HOUSE,Transient non-community system,Ground water,Will,-,88,,,
IL3054395,DONOHO PRAIRIE CHRISTIAN CHURC,Transient non-community system,Ground water,Marion,-,100,,,
IL0054395,DONOHO PRAIRIE CHRISTIAN CHURC,Transient non-community system,Ground water,Marion,-,100,,,
IL3010652,DONOHUE ROBT L FERTILIZER,Transient non-community system,Ground water,Iroquois,-,25,,,
IL0010652,DONOHUE ROBT L FERTILIZER,Transient non-community system,Ground water,Iroquois,-,25,,,
IL3020834,DONOHUE ROBT L FERTILIZER SERV,Transient non-community system,Ground water,Iroquois,-,25,,,
IL0020834,DONOHUE ROBT L FERTILIZER SERV,Transient non-community system,Ground water,Iroquois,-,25,,,
IL0005298,DONOVAN GRADE SCHOOL,Transient non-community system,Ground water,Iroquois,-,75,,,
IL3070748,DONS AUTO BODY,Transient non-community system,Ground water,Woodford,-,25,,,
IL0070748,DONS AUTO BODY,Transient non-community system,Ground water,Woodford,-,25,,,
IL0083717,DONS AUTO SALES,Transient non-community system,Ground water,Will,-,25,,,
IL3083717,DONS AUTO SALES,Transient non-community system,Ground water,Will,-,25,,,
IL0077297,DONS TRAVEL INN,Transient non-community system,Ground water,Knox,-,100,,,
IL3077297,DONS TRAVEL INN,Transient non-community system,Ground water,Knox,-,100,,,
IL3134734,DONUT DEPOT EXPRESS,Transient non-community system,Ground water,Lake,-,40,,,
IL3110569,DONUT EXPRESS,Transient non-community system,Ground water,Will,-,100,,,
IL3148197,DONVITOS PIZZERIA & CUCINA ITALIANA,Transient non-community system,Ground water,LaSalle,-,150,,,
IL3061986,DOOM LUMBER & FARM SUPPLY,Transient non-community system,Ground water,Sangamon,-,25,,,
IL0061986,DOOM LUMBER & FARM SUPPLY,Transient non-community system,Ground water,Sangamon,-,25,,,
IL3089680,DOONAN IMPLEMENT CO,Transient non-community system,Ground water,Mercer,-,25,,,
IL0089680,DOONAN IMPLEMENT CO,Transient non-community system,Ground water,Mercer,-,25,,,
IL0027078,DOOPERS GAS STA,Transient non-community system,Ground water,Lake,-,25,,,
IL3027078,DOOPERS GAS STATION,Transient non-community system,Ground water,Lake,-,25,,,
IL3129130,DORINA SO GOOD BAR B Q,Transient non-community system,Ground water,McHenry,-,25,,,
IL0059337,DORIS' BEACHCOMBER,Transient non-community system,Ground water,Iroquois,-,120,,,
IL3124669,DOROTHY'S RESORT,Transient non-community system,Ground water,Lake,-,25,,,
IL3104315,DOROTHY'S RESORT,Transient non-community system,Ground water,Lake,-,35,,,
IL0023382,DORTMUNDER INN,Transient non-community system,Ground water,Lake,-,35,,,
IL3110932,DOUBLE TREE HILLS,Transient non-community system,Ground water,Knox,-,25,,,
IL3140566,DOUBLE Y CATTLE COMPANY,Transient non-community system,Ground water,Lake,-,25,,,
IL0028852,DOUBLE-J-BAR,Transient non-community system,Ground water,Lake,-,25,,,
IL3021923,DOUG'S AUTO SERVICE #1,Transient non-community system,Ground water,Lake,-,25,,,
IL3116608,DOUG'S AUTO SERVICE #2,Transient non-community system,Ground water,Lake,-,30,,,
IL3158865,DOUGLAS COUNTY HEALTH DEPARTMENT,Transient non-community system,Ground water,Douglas,-,25,,,
IL0013193,DOUGLAS CRANE,Transient non-community system,Ground water,Kankakee,-,30,,,
IL3013193,DOUGLAS CRANE,Transient non-community system,Ground water,Kankakee,-,30,,,
IL0021923,DOUGS CITGO,Transient non-community system,Ground water,Lake,-,25,,,
IL3027219,DOVER STRAITS,Transient non-community system,Ground water,Lake,-,435,,,
IL3105072,DOVER STRAITS,Transient non-community system,Ground water,Lake,-,25,,,
IL3034850,DOW CHEMICAL CO,Transient non-community system,Ground water,Henry,-,25,,,
IL0034850,DOW CHEMICAL CO,Transient non-community system,Ground water,Henry,-,25,,,
IL0081950,DOW CHEMICAL CO,Transient non-community system,Ground water,Will,-,47,,,
IL3109827,DOWN THE ROAD,Transient non-community system,Ground water,DuPage,-,75,,,
IL3107284,DOWN TO EARTH,Transient non-community system,Ground water,Lake,-,25,,,
IL0085589,DOWNER'S,Transient non-community system,Ground water,Henderson,-,25,,,
IL3038968,DOWNERS GROVE FRIEND MEETING,Transient non-community system,Ground water,DuPage,-,75,,,
IL0038968,DOWNERS GROVE FRIEND MEETING,Transient non-community system,Ground water,DuPage,-,75,,,
IL0041327,DOWNERS GROVE GOLF CLUB,Transient non-community system,Ground water,DuPage,-,200,,,
IL3137471,DOWNERS GROVE SPORTSMAN CLUB,Transient non-community system,Ground water,Grundy,-,300,,,
IL0008029,DOWNEY GROC,Transient non-community system,Ground water,Edgar,-,25,,,
IL3008029,DOWNEY GROC,Transient non-community system,Ground water,Edgar,-,25,,,
IL0045534,DR E POMMER DENTIST,Transient non-community system,Ground water,Winnebago,-,25,,,
IL3045534,DR E POMMER DENTIST,Transient non-community system,Ground water,Winnebago,-,25,,,
IL0020784,"DR THOMAS WOLF, SUPERINTENDENT",Transient non-community system,Ground water,Effingham,-,110,,,
IL0020909,"DR THOMAS WOLF,SUPERINTENDENT",Transient non-community system,Ground water,Effingham,-,50,,,
IL0003061,"DR THOMAS WOLF,SUPERINTENDENT",Transient non-community system,Ground water,Effingham,-,62,,,
IL3053819,DR WALTON CHIROPRACTOR,Transient non-community system,Ground water,Menard,-,25,,,
IL0053819,DR WALTON CHIROPRACTOR,Transient non-community system,Ground water,Menard,-,25,,,
IL3148320,DR. STILLWATER,Transient non-community system,Ground water purchased,Winnebago,-,25,,,
IL3080101,DRAGON INN NORTH,Transient non-community system,Ground water,Cook,-,50,,,
IL0080101,DRAGON INN NORTH,Transient non-community system,Ground water,Cook,-,200,,,
IL3109355,DRAKE MOTEL,Transient non-community system,Ground water,McHenry,-,40,,,
IL0030742,DRAKE'S FARM RESTAURANT,Transient non-community system,Ground water,Grundy,-,275,,,
IL3034769,DREAM HAVEN MOTEL,Transient non-community system,Ground water,Henry,-,25,,,
IL0034769,DREAM HAVEN MOTEL,Transient non-community system,Ground water,Henry,-,25,,,
IL0071621,DREAM SPINNER MOTEL,Transient non-community system,Ground water,Kane,-,27,,,
IL3071621,DREAM SPINNER MOTEL,Transient non-community system,Ground water,Kane,-,25,,,
IL0008565,DREAMLAND PALACE,Transient non-community system,Ground water purchased,Monroe,-,25,,,
IL3111450,DRESDEN ISLAND LOCK & DAM,Transient non-community system,Ground water,Grundy,-,35,,,
IL3119040,DRESDEN ISLAND LOCK AND DAM,Transient non-community system,Ground water,Grundy,-,100,,,
IL3105957,DRESDEN LAKES FISHING KAMP,Transient non-community system,Ground water,Grundy,-,100,,,
IL3106443,DRESDEN LAKES FISHING KAMP,Transient non-community system,Ground water,Grundy,-,30,,,
IL3105593,DRESDEN LAKES FISHING KAMP,Transient non-community system,Ground water,Grundy,-,40,,,
IL3023234,DRIFT INN,Transient non-community system,Ground water,Lake,-,45,,,
IL0010710,DRIFT INN,Transient non-community system,Ground water,Lake,-,100,,,
IL3066811,DRIFT INN TAP,Transient non-community system,Ground water,Kane,-,60,,,
IL0066811,DRIFT INN TAP,Transient non-community system,Ground water,Kane,-,25,,,
IL3013995,DRILLS PROPERTIES INC,Transient non-community system,Surface water,Cook,-,150,,,
IL0013995,DRILLS PROPERTIES INC,Transient non-community system,Surface water,Cook,-,150,,,
IL0084160,DRINKS & THINGS,Transient non-community system,Ground water,Lake,-,75,,,
IL0010264,DRIVE IN GENERAL STORE,Transient non-community system,Ground water,Tazewell,-,25,,,
IL3010264,DRIVE IN GENERAL STORE,Transient non-community system,Ground water,Tazewell,-,25,,,
IL3158782,DRY CREEK ESTATES,Transient non-community system,Ground water,Winnebago,-,25,,,
IL3019653,DRY DOCK,Transient non-community system,Ground water,Lake,-,30,,,
IL3125823,DS'S BP,Transient non-community system,Ground water,Grundy,-,400,,,
IL3032607,DU BELLS RESORT,Transient non-community system,Ground water,Lake,-,25,,,
IL0032607,DU BELLS RESORT,Transient non-community system,Ground water,Lake,-,150,,,
IL0001677,DU BOIS CENTER,Transient non-community system,Surface water,Washington,-,70,,,
IL0038455,DU KANE WASTE SYSTEMS,Transient non-community system,Ground water,DuPage,-,25,,,
IL3038455,DU KANE WASTE SYSTEMS,Transient non-community system,Ground water,DuPage,-,25,,,
IL0038802,DU PAGE ALUMINUM PRODUCTS,Transient non-community system,Ground water,DuPage,-,50,,,
IL0038364,DU PAGE AVIATION,Transient non-community system,Ground water,DuPage,-,50,,,
IL3117937,DU PAGE COUNTY STEPPING STONE,Transient non-community system,Ground water,DuPage,-,25,,,
IL3092759,DU PAGE DRY WALL,Transient non-community system,Ground water,DuPage,-,10,,,
IL0092759,DU PAGE DRY WALL,Transient non-community system,Ground water,DuPage,-,10,,,
IL0038448,DU PAGE HORTICULTURAL SCH INC,Transient non-community system,Ground water,DuPage,-,25,,,
IL0040642,DU PAGE INN,Transient non-community system,Ground water,DuPage,-,75,,,
IL3038430,DU PAGE LUMBER CO,Transient non-community system,Ground water,DuPage,-,50,,,
IL0038430,DU PAGE LUMBER CO,Transient non-community system,Ground water,DuPage,-,50,,,
IL0038695,DU PAGE MOTOR COACH,Transient non-community system,Ground water,DuPage,-,150,,,
IL0039230,DU PAGE SEPTIC TANK CO,Transient non-community system,Ground water,DuPage,-,25,,,
IL0039560,DU PAGE SOFT WATER,Transient non-community system,Ground water,DuPage,-,25,,,
IL3039560,DU PAGE SOFT WATER,Transient non-community system,Ground water,DuPage,-,25,,,
IL0068379,DU PAGE WELL & PUMP,Transient non-community system,Ground water,Kane,-,25,,,
IL3068379,DU PAGE WELL & PUMP,Transient non-community system,Ground water,Kane,-,25,,,
IL3112706,DU QUOIN RACQUETBALL CLUB,Transient non-community system,Surface water,Perry,-,35,,,
IL0040998,DU WAYNE,Transient non-community system,Ground water,DuPage,-,30,,,
IL3040998,DU WAYNE MOTEL,Transient non-community system,Ground water,DuPage,-,40,,,
IL3029173,DUANE'S MOTEL,Transient non-community system,Ground water,Kendall,-,25,,,
IL3023382,DUBLIN OSHEAS,Transient non-community system,Ground water,Lake,-,100,,,
IL0046771,DUBUQUE PACKING CO,Transient non-community system,Ground water,Winnebago,-,25,,,
IL3023689,DUCK INN,Transient non-community system,Ground water,Lake,-,200,,,
IL0023689,DUCK INN,Transient non-community system,Ground water,Lake,-,25,,,
IL0023523,DUCK INN TAVERN,Transient non-community system,Ground water,Lake,-,25,,,
IL3152058,DUCK-O-WALL-ALCO-RED BUD,Transient non-community system,Ground water purchased,Randolph,-,25,,,
IL3133116,DUCKS FOOD VENDING MACHINE,Transient non-community system,Ground water purchased,Hancock,-,25,,,
IL3014225,DUCKS UNLIMITED,Transient non-community system,Ground water,Lake,-,25,,,
IL0014225,DUCKS UNLIMITED,Transient non-community system,Ground water,Lake,-,25,,,
IL3048678,DUCKYS LAGOON,Transient non-community system,Ground water,Rock Island,-,150,,,
IL3031062,DUDEK INC,Transient non-community system,Ground water,Will,-,25,,,
IL3110882,DUFFY'S DEPOT,Transient non-community system,Ground water,Will,-,25,,,
IL3064055,DUFFYS PALACE BOWL,Transient non-community system,Ground water,McHenry,-,0,,,
IL3112839,DUGAN SERVICE,Transient non-community system,Ground water,Kane,-,25,,,
IL3066357,DUKANE PRECAST CONCRETE,Transient non-community system,Ground water,Kane,-,25,,,
IL3015537,DUN-EL VIEW MOTEL,Transient non-community system,Ground water,Kane,-,50,,,
IL0015537,DUN-EL VIEW MOTEL & CAMPSITE,Transient non-community system,Ground water,Kane,-,25,,,
IL0083048,DUNCAN TOYS,Transient non-community system,Ground water,Kane,-,75,,,
IL3083048,DUNCAN TOYS,Transient non-community system,Ground water,Kane,-,75,,,
IL3051326,DUNCANS PIT STOP,Transient non-community system,Ground water,Stephenson,-,28,,,
IL0066936,DUNDALE DRIVE IN THEATER,Transient non-community system,Ground water,Kane,-,200,,,
IL3053256,DUNDEE CEMENT COMPANY 71123,Transient non-community system,Ground water,Cook,-,25,,,
IL0053256,DUNDEE CEMENT COMPANY 71123,Transient non-community system,Ground water,Cook,-,25,,,
IL3136341,DUNDEE SUPERMARKET,Transient non-community system,Ground water purchased,Kane,-,30,,,
