PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NV0005019,MABELS BAR,Transient non-community system,Ground water,Nye,-,25,,,
NV0000738,MAGIC CARPET GOLF,Transient non-community system,Ground water,Washoe,-,25,,,
NV0000739,MAHONEY'S MOTEL AND BAR,Transient non-community system,Ground water,Washoe,RENO,25,,,
NV0002175,MAJORS STATION,Transient non-community system,Ground water,White Pine,-,25,,,
NV0000740,MAPES HOTEL,Transient non-community system,Ground water,Washoe,RENO,800,,,
NV0000847,MARGARITAS RESTAURANT,Transient non-community system,Unknown Primary Source,-,-,25,,,
NV0000741,MASONIC TEMPLE,Transient non-community system,Ground water,Washoe,RENO,100,,,
NV0001077,MC CARRAN INTERNATION AIRPORT,Transient non-community system,Ground water,Clark,LAS VEGAS,"11,000",,,
NV0002100,MCDERMITT MINE,Transient non-community system,Ground water,Humboldt,MCDERMITT,43,,,
NV0002508,MCWILLIAMS WATER SYSTEM,Transient non-community system,Ground water,Clark,-,25,,,
NV0000757,MELS DINER,Transient non-community system,Ground water,Washoe,-,"1,000",,,
NV0000950,MEMORIAL POINT STATE PARK,Transient non-community system,Ground water,Washoe,-,25,,,
NV0003071,MIDAS WATER COOPERATIVE,Transient non-community system,Ground water,Elko,MIDAS,25,,,
NV0002027,MIDDLEGATE STATION,Transient non-community system,Ground water,Churchill,MIDDLEGATE,25,,,
NV0002158,MILL CITY BAR,Transient non-community system,Ground water,Pershing,MILL CITY,50,,,
NV0002006,MILL HOUSE INN MOTEL,Transient non-community system,Ground water,-,-,50,,,
NV0002162,MILL INN MARKET& RV PARK,Transient non-community system,Ground water,Pershing,IMLAY,100,,,
NV0001049,MINT GUN CLUB,Transient non-community system,Ground water,Clark,LAS VEGAS,20,,,
NV0004116,MOANA NURSERY,Transient non-community system,Ground water,Washoe,-,25,,,
NV0002138,MONTGOMERY LODGE,Transient non-community system,Ground water,Mineral,-,200,,,
NV0002142,MOOSE LODGE 808,Transient non-community system,Ground water,Nye,-,25,,,
NV0002051,MORMON STATION STATE HISTORIC PARK,Transient non-community system,Ground water,Douglas,-,348,,,
NV0001036,MORRIS BEAL,Transient non-community system,Ground water,Clark,LAS VEGAS,194,,,
NV0001082,MOUNTAIN SPRINGS BAR INC,Transient non-community system,Ground water,Clark,-,75,,,
NV0001050,MOUNTAIN VIEW GRAMMAR SCHOOL,Transient non-community system,Ground water,Clark,LAS VEGAS,0,,,
NV0001047,MR D K'S,Transient non-community system,Ground water,Clark,LAS VEGAS,100,,,
NV0000789,MSJK PROPERTIES LLC,Transient non-community system,Ground water,Washoe,-,50,,,
NV0000377,MT CHARLESTON GOLF RESORT,Transient non-community system,Ground water,Clark,-,50,,,
NV0001010,MT CHARLESTON RESTAURANT AND LODGE,Transient non-community system,Ground water,Clark,-,450,,,
NV0000743,MT ROSE CAMPGROUND  USFS,Transient non-community system,Ground water,Washoe,-,25,,,
NV0000762,MT ROSE CHEVRON,Transient non-community system,Ground water,Washoe,STEAMBOAT,25,,,
NV0000744,MT ROSE SKI AREA SKI RENO,Transient non-community system,Ground water,Washoe,-,800,,,
NV0004069,MUSTANG RANCH,Transient non-community system,Ground water,Storey,-,25,,,
NV0000876,NARCONON NEVADA RAINBOW CANYON,Transient non-community system,Ground water,Lincoln,-,44,,,
NV0002214,NDOT BEOWAWE ROADSIDE PARK RP802 EU,Transient non-community system,Ground water,Eureka,-,100,,,
NV0002147,NDOT BIG SMOKEY ROADSIDE PARK RP807NY,Transient non-community system,Ground water,Nye,-,25,,,
NV0002148,NDOT BLUE JAY ROADSIDE PARK RP809NY,Transient non-community system,Ground water,Nye,-,50,,,
NV0001054,NDOT BUTTON POINT ROADSIDE PARK RP808HU,Transient non-community system,Ground water,Humboldt,-,600,,,
NV0002160,NDOT COSGRAVE ROADSIDE PARK RP804PE,Transient non-community system,Ground water,Pershing,-,500,,,
NV0002146,NDOT LATHROP WELLS ROADSIDE PARK RP801NY,Transient non-community system,Ground water,Nye,-,50,,,
NV0002179,NDOT MCGILL HWY ROADSIDE PARK RP809WP,Transient non-community system,Ground water,White Pine,-,25,,,
NV0002089,NDOT MILLERS NV ROADSIDE PARK RP801ES,Transient non-community system,Ground water,Esmeralda,-,200,,,
NV0001101,NDOT SEARCHLIGHT WELCOME CENTER,Transient non-community system,Ground water,Clark,-,50,,,
NV0000943,NDOT SUNNYSIDE ROADSIDE PARK RP810NY,Transient non-community system,Ground water,Nye,-,25,,,
NV0002034,NDOT TRINITY ROADSIDE PARK RP806CH,Transient non-community system,Ground water purchased,Churchill,-,100,,,
NV0002102,NDOT VALMY ROADSIDE PARK RP809HU,Transient non-community system,Ground water,Humboldt,-,367,,,
NV0004022,NDOT WADSWORTH REST STOP,Transient non-community system,Ground water,Washoe,-,25,,,
NV0001062,NELLIS BAPTIST CHURCH,Transient non-community system,Ground water,Clark,LAS VEGAS,100,,,
NV0000049,NEV STATE PARK LAHONTAN RESV,Transient non-community system,Surface water,Churchill,LAHONTAN RESRVR,25,,,
NV0001055,NEVADA DRIVE INN,Transient non-community system,Ground water,Clark,NORTH LAS VEGAS,60,,,
NV0002014,NEVADA LIVESTOCK MARKETING,Transient non-community system,Ground water,Churchill,-,25,,,
NV0004099,NEVADA TEST SITE AREA 12,Transient non-community system,Ground water,Nye,-,25,,,
NV0004098,NEVADA TEST SITE AREA 25,Transient non-community system,Ground water,Nye,-,120,,,
NV0002057,NEVADA WEST CAFE & BAR,Transient non-community system,Ground water,Douglas,HOLBROOK JUNCT,50,,,
NV0002072,NEVADA-ROADSIDE PARK RP810EL,Transient non-community system,Ground water,Elko,CURRIE,25,,,
NV0004110,NEW PARADISE MB CHURCH,Transient non-community system,Ground water,Clark,-,25,,,
NV0004078,NEW WASHOE CITY PARK,Transient non-community system,Ground water,Washoe,-,0,,,
NV0002012,NIGHT CAP BAR,Transient non-community system,Ground water,-,CARSON CITY,50,,,
NV0004023,NL BAROID PETROLEUM SERVICES,Transient non-community system,Ground water,Eureka,BATTLE MTN,25,,,
NV0000737,NORTH NV RESTITUTION CENTER,Transient non-community system,Ground water,Washoe,RENO,25,,,
NV0003004,NPS LAS VEGAS BAY,Transient non-community system,Surface water purchased,Clark,-,25,,,
NV0003003,NPS OVERTON BEACH,Transient non-community system,Surface water,Clark,-,27,,,
NV0001066,OASIS BAPTIST CHURCH,Transient non-community system,Ground water,Clark,LAS VEGAS,50,,,
NV0002029,OASIS BOWL,Transient non-community system,Ground water,Churchill,-,50,,,
NV0004038,OASIS CLUB,Transient non-community system,Ground water,Lyon,-,25,,,
NV0000921,OASIS SPRINGS,Transient non-community system,Ground water,Churchill,-,25,,,
NV0004028,OLAM SVI,Transient non-community system,Ground water,Churchill,-,98,,,
NV0000705,OLD 395 STATION,Transient non-community system,Ground water,Washoe,-,0,,,
NV0004046,OLD BRIDGE RANCH,Transient non-community system,Ground water,Storey,-,0,,,
NV0000747,OMEGA HOUSE,Transient non-community system,Ground water,Washoe,ANDERSON ACRES,9,,,
NV0000748,ONE 0 TWO RANCH,Transient non-community system,Ground water,Washoe,TRACY CLARK,9,,,
NV0001105,ORCHARD VALLEY MARKET,Transient non-community system,Ground water,Nye,-,25,,,
NV0002008,ORMSBY ARC,Transient non-community system,Ground water,-,LOWER CLEAR CRK,25,,,
NV0002185,OROVADA ELEMENTARY SCHOOL,Transient non-community system,Ground water,Humboldt,OROVADA,35,,,
NV0002104,OROVADA MERCANTILE & BAR,Transient non-community system,Ground water,Humboldt,OROVADA,9,,,
NV0002176,OUTLAW CAFE,Transient non-community system,Ground water,White Pine,-,25,,,
NV0000791,OXEN TRAIL DELI & LOUNGE,Transient non-community system,Ground water,Washoe,GALENA CREEK,25,,,
NV0001023,PABCO GYPSUM PLANT,Transient non-community system,Surface water,Clark,LAS VEGAS,40,,,
NV0001043,PACIFIC ENG PRODUCT CO OF NV,Transient non-community system,Ground water,Clark,HENDERSON,100,,,
NV0001063,PAGO PAGO BAR,Transient non-community system,Ground water,Clark,LAS VEGAS,35,,,
NV0002125,PAHRANAGAT BAR,Transient non-community system,Ground water,Lincoln,PAHRANAGAT,9,,,
NV0000409,PAHRUMP CAFE,Transient non-community system,Ground water,Nye,-,0,,,
NV0004018,PAHRUMP FIRE STATION BLM,Transient non-community system,Ground water,Nye,-,25,,,
NV0005034,PAHRUMP RV PARK,Transient non-community system,Ground water,Nye,-,120,,,
NV0002221,PAHRUMP VALLEY VIEW PLAZA,Transient non-community system,Ground water,Nye,-,25,,,
NV0003058,PARADISE BALLROOM,Transient non-community system,Ground water,Lyon,-,25,,,
NV0002105,PARADISE HILL STATION,Transient non-community system,Ground water,Humboldt,PARADISE HILL,50,,,
NV0001040,PARADISE MEMORIAL GARDENS,Transient non-community system,Ground water,Clark,LAS VEGAS,75,,,
NV0001029,PARADISE PARK,Transient non-community system,Ground water,Clark,LAS VEGAS,300,,,
NV0001027,PARADISE VALLEY COUNTRY CLUB,Transient non-community system,Ground water,Clark,LAS VEGAS,200,,,
NV0002106,PARADISE VALLEY PARK,Transient non-community system,Ground water,Humboldt,-,40,,,
NV0001094,PATCH OF HEAVEN,Transient non-community system,Ground water,Nye,-,50,,,
NV0003034,PERNICANO'S RESTAURANT,Transient non-community system,Ground water,Nye,PAHRUMP,25,,,
NV0002177,PETERSONS TRAILER COURT,Transient non-community system,Ground water,White Pine,PRESTON,25,,,
NV0002064,PETES TRAILER COURT,Transient non-community system,Ground water,Elko,-,24,,,
NV0002010,PHILLIPS MOTEL,Transient non-community system,Ground water,-,CARSON CITY,25,,,
NV0004063,PICK AND SHOVEL INVESTMENTS,Transient non-community system,Ground water,Nye,-,25,,,
NV0001067,PIED PIPER PRE SCHOOL,Transient non-community system,Ground water,Clark,LAS VEGAS,105,,,
NV0003045,PINE CREEK CAMPGROUND,Transient non-community system,Ground water,Elko,-,33,,,
NV0000749,PINE TREE BAR,Transient non-community system,Ground water,Washoe,RENO,25,,,
NV0002052,PINENUT LODGE,Transient non-community system,Ground water,Douglas,TOPAZ,200,,,
NV0002511,PIONEER HOTEL & GAMBLING HALL,Transient non-community system,Ground water,Clark,LAUGHLIN,"1,500",,,
NV0001012,PIONEER SALOON,Transient non-community system,Ground water,Clark,-,25,,,
NV0001061,PISTOL PETE'S STEAKHOUSE,Transient non-community system,Ground water,Clark,LAS VEGAS,725,,,
NV0000388,PLAYMATE RANCH,Transient non-community system,Ground water,Mineral,-,25,,,
NV0000880,POPS COUNTRY CAFE,Transient non-community system,Ground water,Douglas,-,40,,,
NV0001004,POST 76 AMVETS,Transient non-community system,Ground water,Clark,SLOAN,8,,,
NV0004089,PREFERRED RV PARK,Transient non-community system,Ground water,Nye,PAHRUMP,25,,,
NV0000853,QUICK SAVE MARKET,Transient non-community system,Ground water,Nye,-,0,,,
NV0002119,R PLACE LITTLE ASH SPRINGS,Transient non-community system,Ground water,Lincoln,-,25,,,
NV0002030,RAGTOWN STATION,Transient non-community system,Ground water,Churchill,FALLON,25,,,
NV0001069,RANCH HOUSE,Transient non-community system,Ground water,Clark,-,25,,,
NV0002011,RANCHERO APARTMENTS,Transient non-community system,Ground water,-,CARSON CITY,25,,,
NV0000752,RANCHO RENO MOTEL,Transient non-community system,Ground water,Washoe,RENO,9,,,
NV0000898,RAPPORT EXECUTIVE RETREAT,Transient non-community system,Ground water,Lincoln,-,25,,,
NV0002139,RAY'S LAST STAND,Transient non-community system,Ground water,Nye,SACROBATUS FLAT,50,,,
NV0003100,RED ROCK CAMPGROUND BLM,Transient non-community system,Surface water purchased,Clark,-,25,,,
NV0005011,RED ROCK CANYON VISITOR CENTER BLM,Transient non-community system,Ground water,Clark,-,844,,,
NV0003101,RED ROCK FIRE STN AND LAW ENF BLM,Transient non-community system,Ground water,Clark,-,25,,,
NV0000868,REDS RANCH,Transient non-community system,Unknown Primary Source,-,-,25,,,
NV0003023,REGENCY CASINO,Transient non-community system,Ground water,Clark,LAUGHLIN,500,,,
NV0000764,REINDEER LODGE,Transient non-community system,Ground water,Washoe,MT ROSE,9,,,
NV0004029,RITCHIE BROTHERS,Transient non-community system,Ground water,Clark,-,"1,013",,,
NV0000755,RIVER INN AND RV PARK,Transient non-community system,Surface water,Washoe,RENO,9,,,
NV0003001,RIVERBELLE PROPERTIES LLC  SASQUATCH INN,Transient non-community system,Ground water,Washoe,-,25,,,
NV0002108,RIVERVIEW MOTEL,Transient non-community system,Ground water,Humboldt,WINNEMUCCA,36,,,
NV0002183,ROBERTS TRAILOR PARK,Transient non-community system,Ground water,White Pine,ELY,25,,,
NV0002074,ROCK HOUSE BAR,Transient non-community system,Ground water,Elko,RUBY VALLEY,25,,,
NV0002109,ROCKY VIEW INN,Transient non-community system,Ground water,Humboldt,OROVADA,60,,,
NV0000858,ROGELIO M GARCIA,Transient non-community system,Ground water,Lyon,-,25,,,
NV0003065,ROPER DRIVE-IN,Transient non-community system,Ground water,Churchill,FALLON,150,,,
NV0000951,ROSIES PLACE,Transient non-community system,Ground water,Lyon,-,25,,,
NV0002542,ROYAL PEACOCK RV PARK,Transient non-community system,Ground water,Humboldt,-,53,,,
NV0003080,RP 806 CH,Transient non-community system,Ground water,Churchill,TRINITY,25,,,
NV0004112,RUBY 360 LODGE,Transient non-community system,Ground water,Elko,-,25,,,
NV0000904,RUBY LAKE RESORT,Transient non-community system,Ground water,Elko,-,0,,,
NV0000851,RUBY MOUNTAIN BREWING CO,Transient non-community system,Unknown Primary Source,-,-,25,,,
NV0003070,RUBY VALLEY LDS CHAPEL,Transient non-community system,Ground water,Elko,-,90,,,
NV0002223,RYE PATCH STATE PARK,Transient non-community system,Ground water,Pershing,-,199,,,
NV0005023,RYE PATCH STATE PARK PICNIC AREA,Transient non-community system,Ground water,Pershing,-,27,,,
NV0002222,RYE PATCH TRAVEL CENTER INC,Transient non-community system,Ground water,Pershing,-,40,,,
NV0001092,RYNDON GAS & FOOD LLC,Transient non-community system,Ground water,Elko,RYNDON,25,,,
NV0002047,S AND J VENTURES DBA JUNCTION BAR,Transient non-community system,Ground water,Douglas,-,35,,,
NV0003095,S BAR S,Transient non-community system,Ground water,Washoe,WADSWORTH,40,,,
NV0002153,"SADDLE WEST CASINO, LTD",Transient non-community system,Ground water,Nye,-,250,,,
NV0002583,SAGE CREST DRIVE IN,Transient non-community system,Ground water,Lyon,-,25,,,
NV0002550,SAGE HILL CLAY SPORTS,Transient non-community system,Ground water,Washoe,-,25,,,
NV0000231,SAGE TRAILER PARK,Transient non-community system,Ground water,Washoe,-,25,,,
NV0000872,SAGE VALLEY RV PARK,Transient non-community system,Ground water,Churchill,-,25,,,
NV0001046,SAHARA HOTEL,Transient non-community system,Ground water,Clark,LAS VEGAS,"30,000",,,
NV0002536,SALT WELLS VILLA BAR,Transient non-community system,Ground water,Churchill,-,25,,,
NV0002032,SALT WELLS VILLA BAR,Transient non-community system,Ground water,Churchill,FALLON,25,,,
NV0002107,SAM'S PLACE,Transient non-community system,Ground water,Humboldt,GOLCONDA,50,,,
NV0002191,SAND DUNE SALOON AND RV PARK,Transient non-community system,Ground water,Humboldt,-,25,,,
NV0000746,SAND HARBOR STATE PARK,Transient non-community system,Ground water,Washoe,-,"1,000",,,
NV0001096,SANDERS WINERY,Transient non-community system,Ground water,Nye,-,25,,,
NV0000306,SANDWINDS RESTAURANT SPORTS BAR,Transient non-community system,Ground water,Churchill,-,70,,,
NV0000380,SANDY VALLEY CENTER,Transient non-community system,Ground water,Clark,-,25,,,
NV0000337,SANDY VALLEY COMMUNITY CHURCH,Transient non-community system,Unknown Primary Source,-,-,40,,,
NV0000317,SANDY VALLEY LIBRARY COMM CTR,Transient non-community system,Ground water,Clark,-,50,,,
NV0004102,SANDY VALLEY MEETINGHOUSE LDS,Transient non-community system,Ground water,Clark,-,25,,,
NV0004009,SANDYS CAFE,Transient non-community system,Ground water,Lyon,-,50,,,
NV0001017,SANTA FE TRAILS,Transient non-community system,Ground water,Clark,-,25,,,
NV0000915,SANTA ROSA STATION NFC,Transient non-community system,Ground water,Humboldt,-,25,,,
NV0000358,SCHELLBOURNE STATION,Transient non-community system,Ground water,White Pine,-,0,,,
NV0000352,SCOTT SHADY COURT,Transient non-community system,Ground water,Humboldt,-,90,,,
NV0004043,SCOTTY'S JUNCTION,Transient non-community system,Ground water,Nye,-,25,,,
NV0000844,SEVEN ELEVEN NO 23074,Transient non-community system,Ground water,Douglas,-,734,,,
NV0000820,SHADY LADY RANCH,Transient non-community system,Ground water,Nye,-,25,,,
NV0005016,SHAMROCK WATER SYSTEM,Transient non-community system,Ground water,Nye,-,150,,,
NV0002557,SHARONS,Transient non-community system,Ground water,Elko,-,25,,,
NV0002136,SHIRLEYS CENTRAL MERC,Transient non-community system,Ground water,Lyon,-,25,,,
NV0000790,SHOP N GO,Transient non-community system,Ground water,Washoe,-,25,,,
NV0003074,SHORT BRANCH,Transient non-community system,Ground water,Nye,-,25,,,
NV0000375,SHORT LINE EXPRESS MARKET,Transient non-community system,Ground water,Clark,-,100,,,
NV0002048,SIERRA ROADHOUSE,Transient non-community system,Ground water,Douglas,-,40,,,
NV0002062,SIERRA VIEW ENTERPRISES MCADAM,Transient non-community system,Ground water,Douglas,GARDNERVILLE,25,,,
NV0000759,SIESTA MOTEL,Transient non-community system,Ground water,Washoe,-,30,,,
NV0004058,SILVER KING /WARD MOUNTAIN,Transient non-community system,Ground water,White Pine,ELY,25,,,
NV0000891,SILVER SKY LODGE RV PARK,Transient non-community system,Ground water purchased,Eureka,-,50,,,
NV0004100,SILVER SPRINGS MEETINGHOUSE LDS,Transient non-community system,Ground water,Lyon,-,25,,,
NV0000798,SILVER SPUR MOTEL,Transient non-community system,Ground water,Washoe,-,0,,,
NV0003021,SILVER STATE THEATER,Transient non-community system,Ground water,Humboldt,WINNEMUCCA,100,,,
NV0002581,SKIPS MINI MARKET,Transient non-community system,Ground water,Churchill,-,25,,,
NV0002505,SKY MOUNTAIN PRESERVE,Transient non-community system,Ground water,Clark,LOVEL CANYON,100,,,
NV0000760,SKY TAVERN,Transient non-community system,Ground water,Washoe,-,50,,,
NV0001060,SKYWAY DRIVE INN THEATRE,Transient non-community system,Ground water,Clark,LAS VEGAS,125,,,
NV0000761,SLIDE MOUNTAIN SKI AREA,Transient non-community system,Ground water,Washoe,-,200,,,
NV0002504,SLOAN SERVICE & BAR,Transient non-community system,Surface water purchased,Clark,SLOAN,200,,,
NV0004107,SMITH VALLEY BAPTIST CHURCH,Transient non-community system,Ground water,Lyon,-,500,,,
NV0002569,SMITH VALLEY WATER SYSTEM,Transient non-community system,Ground water,Lyon,-,0,,,
NV0002131,SMITH'S LOG CABIN BAR,Transient non-community system,Ground water,Lyon,-,9,,,
NV0001014,SNAKE'S 25 CLUB,Transient non-community system,Ground water,Clark,LAS VEGAS,250,,,
NV0002055,SNUG HARBOR WATER COMPANY,Transient non-community system,Ground water,Douglas,ZEPHYR COVE,25,,,
NV0000929,SONIC BURGER,Transient non-community system,Ground water,Churchill,-,265,,,
NV0002209,SOUTH RUBY CAMPGROUND  USFS,Transient non-community system,Ground water,Elko,-,30,,,
NV0002510,SOUTHERN NV OPERATING ENGRS,Transient non-community system,Ground water,Clark,LAS VEGAS,60,,,
NV0000873,SOUTHFORK STATE PARK AND RECREATION AREA,Transient non-community system,Ground water,Elko,-,25,,,
NV0004080,SPECIALS ONLY,Transient non-community system,Ground water,Washoe,WASHOE,25,,,
NV0004108,SPEED VEGAS,Transient non-community system,Ground water purchased,Clark,-,200,,,
NV0004071,SPENCER W KIMBALL SCOUT RESERVATION,Transient non-community system,Ground water,Clark,-,300,,,
NV0004041,SPOONER LAKE STATE PARK,Transient non-community system,Ground water,Douglas,-,207,,,
NV0004013,SPOONER REST STOP,Transient non-community system,Ground water,Douglas,-,25,,,
NV0005058,SPORTS AND SPIRITS,Transient non-community system,Ground water,Lyon,-,25,,,
NV0001074,SPORTSMAN'S PARK,Transient non-community system,Surface water,Clark,BULLHEAD CITY,175,,,
NV0001071,SPRING MOUNTAIN RANCH STATE PARK,Transient non-community system,Ground water,Clark,-,225,,,
NV0003103,SPRING MOUNTAINS VISITOR GATEWAY,Transient non-community system,Ground water,Clark,-,215,,,
NV0002124,SPRING VALLEY STATE PARK,Transient non-community system,Ground water,Lincoln,-,386,,,
NV0002178,STAGE STOP CAFE,Transient non-community system,Ground water,White Pine,-,50,,,
NV0004045,STAGE STOP CAFE,Transient non-community system,Ground water,Lyon,YERINGTON,25,,,
NV0002608,STAGECOACH COUNTRY MARKET,Transient non-community system,Ground water,Lyon,-,25,,,
NV0000763,STAGECOACH GROCERY,Transient non-community system,Ground water,Washoe,MT ROSE,30,,,
NV0004040,STAGECOACH MARKET,Transient non-community system,Ground water,Lyon,-,25,,,
NV0002598,STAGESTOP RESTAURANT,Transient non-community system,Ground water,Nye,-,25,,,
NV0002203,STAR POINT M H P,Transient non-community system,Ground water,Pershing,MILL CITY,25,,,
NV0002517,STAR POINT MHP RV PARK,Transient non-community system,Ground water,Pershing,-,25,,,
NV0002149,STATE HWY REST STOP RP804NY,Transient non-community system,Ground water,Nye,NYE COUNTY,9,,,
NV0002150,STATE HWY REST STOP RP805NY,Transient non-community system,Ground water,Nye,SAULSBURY,60,,,
NV0002134,STATE REST STOP RP802LY,Transient non-community system,Ground water,Lyon,-,45,,,
NV0002215,STATE ROADSIDE PARK RP805EU,Transient non-community system,Ground water,Eureka,-,9,,,
NV0000294,STAUFFER CHEMICAL CO,Transient non-community system,Surface water purchased,Clark,HENDERSON,999,,,
NV0000210,STEAMBOAT SPA,Transient non-community system,Ground water,Washoe,STEAMBOAT,25,,,
NV0000808,STONE HOUSE COUNTRY INN,Transient non-community system,Ground water,Humboldt,-,25,,,
NV0002585,STOP AND SHOP MARKET,Transient non-community system,Ground water,Churchill,-,25,,,
NV0003073,STORMY CREEK MINE & PLANT,Transient non-community system,Ground water,Elko,STORMY CANYON,49,,,
NV0000829,SULLIVANS PUB,Transient non-community system,Ground water,Nye,-,25,,,
NV0001022,SUNRISE CEDARS LOUNGE,Transient non-community system,Ground water,Clark,LAS VEGAS,250,,,
NV0001072,SUNRISE SO BAPTIST CHURCH,Transient non-community system,Ground water,Clark,LAS VEGAS,200,,,
NV0001003,SUNSET PARK,Transient non-community system,Ground water,Clark,LAS VEGAS,9,,,
NV0000329,T AND J INVESTMENTS DBA THE GROVE,Transient non-community system,Ground water,Clark,-,65,,,
NV0000766,TAHOE INDUSTRIAL PARK,Transient non-community system,Surface water,Washoe,RENO,25,,,
NV0002575,TATUADO WILD SIDE TAVERN,Transient non-community system,Ground water,Nye,-,25,,,
NV0002076,TAYLOR CANYON CLUB,Transient non-community system,Ground water,Elko,-,70,,,
NV0002201,TAYLOR CANYON RV PARK,Transient non-community system,Ground water,Elko,TAYLOR CANYON,25,,,
NV0002007,TEQUILLA DANS,Transient non-community system,Ground water,-,CARSON CITY,70,,,
NV0003044,TERRACES PICNIC GROUNDS USFS,Transient non-community system,Ground water,Elko,-,25,,,
NV0002180,TERRY MOTEL,Transient non-community system,Ground water,White Pine,BAKER,25,,,
NV0000332,TERRYS HIDEAWAY,Transient non-community system,Ground water,Clark,-,50,,,
NV0002182,THE  Y,Transient non-community system,Ground water,White Pine,-,25,,,
NV0002035,THE CHAPPARAL,Transient non-community system,Ground water,Churchill,-,25,,,
NV0004093,THE DOLL HOUSE,Transient non-community system,Ground water,Mineral,MONTGOMERY PASS,75,,,
NV0000745,THE FIAME,Transient non-community system,Surface water purchased,Washoe,MT ROSE HWY,50,,,
NV0003035,THE HUBB,Transient non-community system,Ground water,Nye,-,25,,,
NV0004076,THE LODGE AT GALENA,Transient non-community system,Ground water,Washoe,-,0,,,
NV0000340,THE MAVERICK,Transient non-community system,Ground water,Nye,-,25,,,
NV0000727,THE VINE,Transient non-community system,Ground water,Washoe,-,125,,,
NV0000322,THE WATER JUG,Transient non-community system,Surface water purchased,Clark,-,100,,,
NV0000787,THIS IS IT RANCH,Transient non-community system,Ground water,Washoe,RENO,40,,,
NV0003043,THOMAS CANYON CAMPGROUND USFS,Transient non-community system,Ground water,Elko,-,25,,,
NV0002077,THOUSAND SPRINGS TRADING POST,Transient non-community system,Ground water,Elko,WILKINS,50,,,
NV0003049,TIMBER CREEK CAMPGROUND  USFS,Transient non-community system,Ground water,White Pine,-,47,,,
NV0000295,TITANIUM METALS CORP,Transient non-community system,Surface water purchased,Clark,HENDERSON,999,,,
NV0000822,TOPAZ RANCH ESTATES PARK,Transient non-community system,Ground water,Douglas,LAS VEGAS,50,,,
NV0002518,TOPAZ SUMMIT SPRING,Transient non-community system,Ground water,Douglas,-,25,,,
NV0000386,TOWER PIZZA,Transient non-community system,Ground water,Nye,-,25,,,
NV0000768,TOWN AND COUNTRY MOTEL,Transient non-community system,Ground water,Washoe,RENO,25,,,
NV0000331,TRAILS END GENERAL STORE,Transient non-community system,Ground water,Clark,-,225,,,
NV0002036,TRINITY TRUCK STOP,Transient non-community system,Ground water purchased,Churchill,-,200,,,
NV0004060,TROUT CANYON LAND AND WATER USERS ASSOC,Transient non-community system,Ground water,Clark,-,60,,,
NV0000373,TROUT CANYON WATER COMPANY,Transient non-community system,Ground water,Clark,-,60,,,
NV0000827,TUMBLEWEED TAVERN,Transient non-community system,Ground water,Nye,-,25,,,
NV0002111,"TUNGSTEN PROPERTIES,LTD.",Transient non-community system,Ground water,Pershing,TUNGSTEN,9,,,
NV0003072,TURN 3 RV PARK AND STORE,Transient non-community system,Ground water,Pershing,-,25,,,
NV0001079,TWIN GABLES,Transient non-community system,Ground water,Clark,NELSON,10,,,
NV0002126,UMETCO / UNION CARBIDE,Transient non-community system,Ground water,Lincoln,EMERSON MINE,23,,,
NV0000769,UNION ICE COMPANY,Transient non-community system,Ground water,Washoe,RENO,9,,,
NV0001011,UNION PACIFIC RAILROAD,Transient non-community system,Ground water,Clark,LAS VEGAS,"2,740",,,
NV0000910,UNR FIRE SCIENCE ACADEMY IN CARLIN,Transient non-community system,Ground water purchased,Elko,-,0,,,
NV0001147,URBAN ROOTS,Transient non-community system,Ground water,Washoe,RENO,43,,,
NV0000354,UTAH INTERNATIONAL/SPRINGER,Transient non-community system,Ground water,Pershing,SPRINGER MINE,100,,,
NV0002040,VALLEY BAR,Transient non-community system,Ground water,Douglas,-,75,,,
NV0002592,VALLEY DISTRIBUTORS,Transient non-community system,Ground water,Churchill,-,100,,,
NV0001075,VALLEY OF FIRE STATE PARK,Transient non-community system,Ground water,Clark,-,"1,000",,,
NV0002112,VALMY STATION,Transient non-community system,Ground water,Humboldt,-,25,,,
NV0000401,VEGAS JOES,Transient non-community system,Ground water,White Pine,-,0,,,
NV0001087,VEGAS VALLEY TRAVEL CENTER,Transient non-community system,Ground water,Clark,-,25,,,
NV0000770,VERDI COURTHOUSE,Transient non-community system,Ground water,Washoe,VERDI,10,,,
NV0000771,VERDI INN,Transient non-community system,Ground water,Washoe,VERDI,100,,,
NV0000772,VERDI POST OFFICE,Transient non-community system,Ground water,Washoe,VERDI,9,,,
NV0002556,VFW PAHRUMP POST 10054,Transient non-community system,Ground water,Nye,-,25,,,
NV0000914,VILLA LOCALE,Transient non-community system,Ground water,Nye,-,0,,,
NV0002543,VIRGIN VALLEY CAMPGROUND,Transient non-community system,Ground water,Humboldt,-,25,,,
NV0000784,VISIONS,Transient non-community system,Ground water,Washoe,RENO,25,,,
NV0001051,W M K BUILDERS,Transient non-community system,Ground water,Clark,LAS VEGAS,0,,,
NV0002137,WABUSKA BAR,Transient non-community system,Ground water,Lyon,WABUSKA,25,,,
NV0000788,WADSWORTH INN,Transient non-community system,Ground water,Washoe,-,50,,,
NV0000960,WADSWORTH INN,Transient non-community system,Ground water,Washoe,-,300,,,
