PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NJ1314001,FARMINGDALE WATER DEPT,Community water system,Ground water,Monmouth,FARMINGDALE BORO-1314,"1,500",,,
NJ0332001,FAWN LAKE VILLAGE,Community water system,Ground water,Burlington,SHAMONG TWP.-0332,300,,,
NJ1415001,FAYSON LAKES WATER COMPANY INC,Community water system,Ground water,Morris,KINNELON BORO-1415,"3,010",,,
NJ0311001,FENIMORE TRAILER PARK,Community water system,Ground water,Burlington,EASTAMPTON TWP.-0311,88,,,
NJ0311002,FENIMORE WOODS MHP,Community water system,Ground water,Burlington,EASTAMPTON TWP.-0311,40,,,
NJ0314001,FIELDSBORO WATER DEPARTMENT,Community water system,Ground water purchased,Burlington,FIELDSBORO BORO-0314,600,,,
NJ1009001,FLEMINGTON WATER DEPARTMENT,Community water system,Ground water,Hunterdon,FLEMINGTON BORO-1009,"4,581",,,
NJ0315001,FLORENCE TWP W DEPT,Community water system,Ground water,Burlington,FLORENCE TWP.-0315,"11,214",,,
NJ1411001,FLORHAM PARK WATER DEPT,Community water system,Ground water,Morris,FLORHAM PARK BORO-1411,"8,846",,,
NJ1810001,FOOTHILL ACRES NURSING H,Community water system,Ground water,-,-,250,,,
NJ1904003,FOREST LAKES W CO,Community water system,Ground water,Sussex,BYRAM TWP.-1904,"1,410",,,
NJ2106304,FOREST MANOR RETIREMENT HOME,Community water system,Ground water,Warren,FRELINGHUYSEN TWP.-2106,224,,,
NJ1511013,FOUNTAINHEAD PARKS INC,Community water system,Ground water,Ocean,JACKSON TWP.-1511,280,,,
NJ1912008,FRANCIS AVE W ASSO LK HO,Community water system,Ground water,Hunterdon,HOPATCONG BORO,35,,,
NJ1906002,FRANKLIN BOARD OF PUBLIC,Community water system,Ground water,Sussex,FRANKLIN BORO-1906,"5,500",,,
NJ1808001,FRANKLIN TOWNSHIP DEPT OF PUBLIC WORKS,Community water system,Surface water purchased,Somerset,FRANKLIN TWP.-1808,"56,300",,,
NJ1315001,FREEHOLD BOROUGH WATER D,Community water system,Ground water,Monmouth,"FREEHOLD BORO-1315, FREEHOLD TWP.-1316","11,029",,,
NJ1316001,FREEHOLD TWP WATER DEPT,Community water system,Surface water purchased,Monmouth,"COLTS NECK TWP.-1309, FREEHOLD TWP.-1316","29,831",,,
NJ1805002,FRIENDLY MOBILE PARK,Community water system,Ground water,-,BRANCHBURG TWP,50,,,
NJ0811001,FRIENDLY VILLAGE OF WILL,Community water system,Ground water,-,MONROE TWP,700,,,
NJ1352004,GARDEN STATE MHP,Community water system,Ground water,Monmouth,WALL TWP.-1352,100,,,
NJ2107001,GARDEN STATE W CO STEWAR,Community water system,Ground water,Mercer,GREENWICH TWP,500,,,
NJ0221001,GARFIELD WATER DEPARTMENT,Community water system,Surface water purchased,Bergen,GARFIELD CITY-0221,"30,487",,,
NJ1331001,GATEWAY NATIONAL REC ARE,Community water system,Ground water,Monmouth,MIDDLETOWN TWP.-1331,500,,,
NJ0806001,GLASSBORO WATER DEPARTMENT,Community water system,Surface water purchased,Gloucester,GLASSBORO BORO-0806,"24,238",,,
NJ1012001,GLEN GARDNER W DEPT,Community water system,Ground water,Hunterdon,GLEN GARDNER BORO-1012,"1,705",,,
NJ0708001,GLEN RIDGE WATER DEPT,Community water system,Surface water purchased,Essex,GLEN RIDGE BORO-0708,"7,527",,,
NJ1918002,GLEN ROAD WATER ASSO,Community water system,Ground water,Hunterdon,SPARTA TWP,38,,,
NJ0414001,GLOUCESTER CITY W DEPT,Community water system,Ground water,Camden,GLOUCESTER CITY-0414,"12,600",,,
NJ1326001,GORDONS CORNER WATER CO,Community water system,Surface water purchased,Monmouth,MANALAPAN TWP.-1326,"46,196",,,
NJ0506015,GRANDE WOODS NORTH MHP,Community water system,Ground water,Cape May,MIDDLE TWP.-0506,200,,,
NJ0506007,GRANDE WOODS SOUTH MOBILE H P,Community water system,Ground water,Cape May,MIDDLE TWP.-0506,650,,,
NJ1922014,GREAT GORGE TERRACE ASSO,Community water system,Ground water,Sussex,VERNON TWP.-1922,55,,,
NJ1319004,GREEN ACRES MANOR,Community water system,Ground water,Essex,HOWELL TWP,119,,,
NJ1319010,GREEN ACRES NJ MHC LLC,Community water system,Ground water,Monmouth,HOWELL TWP.-1319,260,,,
NJ1907001,GREEN HILLS EST PROP OWN,Community water system,Ground water,Sussex,FREDON TWP.-1907,175,,,
NJ1507002,GREEN ISLAND WATER CO,Community water system,Ground water,Gloucester,DOVER TWP,500,,,
NJ1711002,GREEN VALLEY MOBILE H P,Community water system,Ground water,Hudson,QUINTON TWP,156,,,
NJ0807001,GREENWICH TWP W DEPT,Community water system,Ground water,Gloucester,GREENWICH TWP.-0807,"4,921",,,
NJ0505005,GREENWOOD CONDO COMPLEX,Community water system,Ground water,Burlington,LOWER TWP.-0505,54,,,
NJ2108001,HACKETTSTOWN MUA,Community water system,Ground water,Warren,HACKETTSTOWN TOWN-2108,"22,000",,,
NJ0416001,HADDON TWP WATER DEPARTM,Community water system,Surface water purchased,Camden,HADDON TWP.-0416,"11,937",,,
NJ0417001,HADDONFIELD WATER DEPART,Community water system,Surface water purchased,Camden,HADDONFIELD BORO-0417,"11,600",,,
NJ1909001,HAMBURG BOARD OF PUBLIC,Community water system,Ground water,Sussex,HAMBURG BORO-1909,"3,382",,,
NJ0112001,HAMILTON TOWNSHIP MUA,Community water system,Ground water,Atlantic,"HAMILTON TWP-0112, WEYMOUTH TWP-.0123","20,704",,,
NJ0113001,HAMMONTON WATER DEPT,Community water system,Ground water,Atlantic,HAMMONTON TOWN-0113,"12,153",,,
NJ1013001,HAMPTON BOROUGH WATER DEPART,Community water system,Ground water,Hunterdon,HAMPTON BORO-1013,"1,650",,,
NJ1102002,HAMPTON HILLS WATER COMP,Community water system,Ground water,Cumberland,EWING TWP,385,,,
NJ1713001,HANDYS MOBILE PARK,Community water system,Ground water,Salem,CARNEY'S POINT TWP.-1713,90,,,
NJ0326003,HANOVER EAST APARTMENTS,Community water system,Ground water,Burlington,NORTH HANOVER TWP.-0326,96,,,
NJ0614007,HANSENS MOBILE HC & SAL,Community water system,Ground water,-,VINELAND,291,,,
NJ0614008,HAPPY ACRES MOBILE HOME,Community water system,Ground water,-,VINELAND,444,,,
NJ1710001,HARDING WOODS MHP,Community water system,Ground water,Salem,PITTSGROVE TWP.-1710,960,,,
NJ1911005,HARDYSTON TWP MUA,Community water system,Ground water,Sussex,HARDYSTON TWP.-1911,769,,,
NJ1911006,HARDYSTON TWP MUA,Community water system,Ground water,Sussex,HARDYSTON TWP.-1911,"1,963",,,
NJ0904001,HARRISON W DEPT,Community water system,Surface water purchased,Hudson,HARRISON TOWN-0904,"14,425",,,
NJ0810003,HARRISONVILLE M H PARK,Community water system,Ground water,-,MANTUA TWP,75,,,
NJ0816001,HARRISONVILLE MOBILE HOME PARK,Community water system,Ground water,Gloucester,SOUTH HARRISON TWP.-0816,100,,,
NJ1509001,HARVEY CEDARS WATER DEPT,Community water system,Ground water,Ocean,HARVEY CEDARS BORO-1509,"6,360",,,
NJ1710307,HAUS ROSARIO REG HEALTHCARE,Community water system,Ground water,Salem,PITTSGROVE TWP.-1710,23,,,
NJ1604001,HAWTHORNE WATER DEPARTMENT,Community water system,Ground water,"Bergen, Passaic","FAIR LAWN BORO-0217, HAWTHORNE BORO-1604","21,006",,,
NJ1206001,HELMETTA WATER DEPT,Community water system,Surface water purchased,Middlesex,HELMETTA BORO-1206,"2,000",,,
NJ1436001,HERCULES INC-KENVIL NJ SITE,Community water system,Ground water,-,ROXBURY TWP.-1436,35,,,
NJ1922027,HIDDEN VILLAGE CONDO ASSOCIATION,Community water system,Ground water,Sussex,VERNON TWP.-1922,175,,,
NJ1014001,HIGH BRIDGE W DEPT,Community water system,Ground water,Hunterdon,HIGH BRIDGE BORO-1014,"3,900",,,
NJ1914003,HIGH POINT CC ALTAMONT C,Community water system,Ground water,Hunterdon,MONTAGUE TWP,36,,,
NJ1912009,HIGHCREST WATER ASS0C,Community water system,Ground water,Hunterdon,HOPATCONG BORO,35,,,
NJ1207001,HIGHLAND PARK W DEPT,Community water system,Surface water purchased,Middlesex,HIGHLAND PARK BORO-1207,"14,000",,,
NJ1317001,HIGHLANDS WATER DEPT,Community water system,Ground water,Essex,HIGHLANDS,"5,565",,,
NJ1104001,HIGHTSTOWN WATER DEPARTMENT,Community water system,Ground water,Mercer,HIGHTSTOWN BORO-1104,"5,400",,,
NJ1906001,HILLSIDE ESTATES AT FRANKLIN,Community water system,Ground water,Sussex,FRANKLIN BORO-1906,300,,,
NJ2116002,HILLSIDE VILLAGE,Community water system,Ground water,Warren,MANSFIELD TWP.-2116,75,,,
NJ0329002,HILLTOP MOBILE VILLAGE,Community water system,Ground water,Burlington,PEMBERTON TWP.-0329,200,,,
NJ0228001,HO HO KUS WATER DEPT,Community water system,Ground water,Bergen,HOHOKUS BORO-0228,"4,060",,,
NJ1435001,HOFFMAN HOMES,Community water system,Ground water,Morris,ROCKAWAY TWP.-1435,120,,,
NJ1606301,HOLLAND CHRISTIAN HOME,Community water system,Ground water,Passaic,NORTH HALEDON BORO-1606,240,,,
NJ0805433,HOLLY GREEN CAMPGROUND,Community water system,Ground water,Gloucester,FRANKLIN TWP.-0805,65,,,
NJ1710007,HOLLY TREE ACRES MHP SYS 2,Community water system,Ground water,Salem,PITTSGROVE TWP.-1710,200,,,
NJ1710002,HOLLY TREE ACRES SYSTEM 1,Community water system,Ground water,Salem,PITTSGROVE TWP.-1710,300,,,
NJ1912005,HOPATCONG BORO WATER DEPT-RAND ST,Community water system,Ground water,Hunterdon,HOPATCONG BORO-1912,40,,,
NJ1912001,HOPATCONG WATER DEPT,Community water system,Ground water,Sussex,HOPATCONG BORO-1912,"7,224",,,
NJ1912004,HOPATCONG WATER DEPT LOG,Community water system,Ground water,Hunterdon,HOPATCONG BORO,"1,000",,,
NJ1912003,HOPATCONG WATER DEPT WES,Community water system,Ground water,Hunterdon,HOPATCONG BORO,"1,300",,,
NJ1105001,HOPEWELL BORO W DEPT,Community water system,Surface water purchased,Mercer,HOPEWELL BORO-1105,"2,035",,,
NJ0607001,HOPEWELL PLACE SENIOR APTS,Community water system,Ground water,Cumberland,HOPEWELL TWP.-0607,100,,,
NJ1106001,HOPEWELL TWP WATER&SEWER,Community water system,Ground water,Mercer,HOPEWELL TWP.1106-,356,,,
NJ2108002,HOUSE OF THE GOOD SHEPHERD,Community water system,Ground water,Mercer,HACKETTSTOWN,140,,,
NJ0104002,HOUSING AUTHORITY BUENA BORO,Community water system,Ground water,Atlantic,BUENA BORO,70,,,
NJ1319005,HOWELL RESIDENTIAL COURT,Community water system,Ground water,Essex,HOWELL TWP,140,,,
NJ1319006,HOWELL TWP MUA YELLOWBK,Community water system,Ground water,Essex,HOWELL TOWNSHIP,"1,500",,,
NJ1021363,HUNTERDON CARE CENTER,Community water system,Ground water,Hunterdon,RARITAN TWP.-1021,284,,,
NJ1019301,HUNTERDON HILLS RCF,Community water system,Ground water,Hunterdon,LEBANON TWP.-1019,32,,,
NJ1025002,HUNTERDON STATE SCHOOL,Community water system,Ground water,-,UNION TOWNSHIP,"2,300",,,
NJ1024002,HUNTERS GLEN,Community water system,Ground water,Hunterdon,TEWKSBURY TWP.-1024,85,,,
NJ2112002,INDEPENDENCE MUA HIGHLND,Community water system,Ground water,Warren,INDEPENDENCE TWP.-2112,350,,,
NJ2112001,INDEPENDENCE MUA VALLEY VIEW,Community water system,Ground water,Warren,INDEPENDENCE TWP.-2112,110,,,
NJ1421005,INDIAN HILL WATER ASSOCI,Community water system,Ground water,-,MONTVILLE,20,,,
NJ0112003,INLAND ESTATES,Community water system,Ground water,Atlantic,HAMILTON TWP-0112,75,,,
NJ0805001,IONA TRAILER PARK,Community water system,Ground water,Gloucester,FRANKLIN TWP.-0805,72,,,
NJ1510001,ISLAND HEIGHTS WATER DEP,Community water system,Ground water,Ocean,ISLAND HEIGHTS BORO-1510,"1,750",,,
NJ1511017,JACKSON COLONIAL ARMS AP,Community water system,Ground water,Ocean,JACKSON TWP.-1511,45,,,
NJ1511002,JACKSON ESTATES MOBILE HOME PK,Community water system,Ground water,Ocean,JACKSON TWP.-1511,440,,,
NJ1511001,JACKSON TWP MUA,Community water system,Ground water,Ocean,JACKSON TWP.-1511,"35,424",,,
NJ1511012,JACKSON TWP W DEPT(LEGLE,Community water system,Ground water,Ocean,JACKSON TWP.-1511,816,,,
NJ1213321,JAMESBURG MANOR,Community water system,Ground water,Middlesex,MONROE TWP.-1213,36,,,
NJ0325001,JBMDL-DIX MAIN SYSTEM,Community water system,Surface water,Burlington,NEW HANOVER TWP.-0325,"12,765",,,
NJ1414022,JEFFERSON GARDENS ASSOC,Community water system,Ground water,-,JEFFERSON TWP.-1414,70,,,
NJ1414004,JEFFERSON HILLS INC WATE,Community water system,Ground water,-,JEFFERSON TWP,115,,,
NJ1414019,JEFFERSON TWP  AZTEC/ONE,Community water system,Ground water,-,JEFFERSON TWP,88,,,
NJ1414018,JEFFERSON TWP DMH DIVISI,Community water system,Ground water,-,JEFFERSON TWP,35,,,
NJ1414002,JEFFERSON TWP M.V.E.SHOR,Community water system,Ground water,-,JEFFERSON TWP,"1,200",,,
NJ1414012,JEFFERSON TWP MUA LAKE W,Community water system,Ground water,-,JEFFERSON TWP,700,,,
NJ1414010,JEFFERSON TWP MUA PROSPE,Community water system,Ground water,-,JEFFERSON TWP,"1,300",,,
NJ1414017,JEFFERSON TWP W U AZTEC,Community water system,Ground water purchased,-,JEFFERSON TWP,36,,,
NJ1414011,JEFFERSON TWP W U LK HOP,Community water system,Ground water,Morris,JEFFERSON TWP.-1414,"8,500",,,
NJ1414015,JEFFERSON TWP W U MARY A,Community water system,Ground water,-,JEFFERSON TWP,120,,,
NJ1414003,JEFFERSON TWP W U MILTON SYS,Community water system,Ground water,Morris,JEFFERSON TWP.-1414,"4,500",,,
NJ1414016,JEFFERSON TWP W VASSAR ROAD,Community water system,Ground water,Morris,JEFFERSON TWP.-1414,90,,,
NJ1414005,JEFFERSON TWP WATER UTILITY - PADEREWSKI,Community water system,Ground water,-,JEFFERSON TWP.-1414,100,,,
NJ1414007,JEFFERSON TWP WD MADOC SYSTEM,Community water system,Ground water,-,JEFFERSON TWP,120,,,
NJ1414020,JEFFERSON TWP-PECAN LANE SYS.,Community water system,Ground water,-,-,88,,,
NJ0906001,JERSEY CITY MUA,Community water system,Surface water,Hudson,JERSEY CITY-0906,"262,000",,,
NJ1808003,KAPE VILLAGE,Community water system,Ground water,-,-,38,,,
NJ0108015,KARL LE MANOR SYS 2,Community water system,Ground water,Atlantic,EGG HARBOR TWP,100,,,
NJ0108011,KARL LE MOBILE MANOR SYSTE 1,Community water system,Ground water,Atlantic,EGG HARBOR TWP,173,,,
NJ1102003,KATZENBACH SCHOOL FOR DE,Community water system,Ground water,Cumberland,EWING TWP,900,,,
NJ1321001,KEANSBURG WATER & SEWER DEPT.,Community water system,Surface water purchased,Monmouth,KEANSBURG BORO-1321,"10,105",,,
NJ0907001,KEARNY WATER DEPARTMENT,Community water system,Surface water purchased,Hudson,KEARNY TOWN-0907,"41,664",,,
NJ1322001,KEYPORT WATER DEPT,Community water system,Surface water purchased,Monmouth,KEYPORT BORO-1322,"7,500",,,
NJ1221002,KINGSTON W CO,Community water system,Ground water,-,SOU BRUNSWK TWP,"1,056",,,
NJ1415002,KINNELON WATER DEPT,Community water system,Surface water purchased,Morris,KINNELON BORO-1415,"1,001",,,
NJ1512001,LACEY TWP MUA,Community water system,Ground water,Ocean,LACEY TWP.-1512,"26,240",,,
NJ0614009,LAKE ACRES MOBILE HOME PARK,Community water system,Ground water,-,VINELAND CITY-0614,80,,,
NJ1347001,LAKE COMO WATER DEPT,Community water system,Surface water purchased,Monmouth,SOUTH BELMAR BORO-1347,"3,000",,,
NJ1902003,LAKE LENAPE WATER CO,Community water system,Ground water,Sussex,ANDOVER TWP.-1902,"2,900",,,
NJ1911002,LAKE STOCKHOLM INC,Community water system,Ground water,Sussex,HARDYSTON TWP.-1911,300,,,
NJ1911003,LAKE TAMARACK W CO,Community water system,Ground water,Sussex,HARDYSTON TWP.-1911,"1,000",,,
NJ1421002,LAKE VALHALLA CLUB,Community water system,Ground water,-,MONTVILLE TWP,120,,,
NJ1513001,LAKEHURST WATER DEPT,Community water system,Ground water,Ocean,LAKEHURST BORO-1513,"2,650",,,
NJ1413001,LAKESHORE COMPANY,Community water system,Ground water,Morris,HARDING TWP.-1413,300,,,
NJ1514002,LAKEWOOD TWP MUA,Community water system,Surface water purchased,Ocean,LAKEWOOD TWP.-1514,"17,400",,,
NJ1511003,LAND O PINES MOBILE HOME PARK,Community water system,Ground water,Ocean,JACKSON TWP.-1511,128,,,
NJ0804001,LAUX LAKEVIEW MOBILE H P INC,Community water system,Ground water,Gloucester,ELK TWP.-0804,291,,,
NJ1515001,LAVALLETTE WATER DEPT,Community water system,Ground water,Ocean,LAVALETTE BORO-1515,"25,000",,,
NJ1107001,LAWRENCEVILLE SCHOOL,Community water system,Ground water,Mercer,LAWRENCE TWP.-1107,"1,000",,,
NJ1436005,LEDGEWOOD HILLS WATER CO,Community water system,Ground water,-,ROXBURY TWP,80,,,
NJ1426003,LEES PARK-MORRIS COUNTY PK COM,Community water system,Ground water,-,MOUNT ARLINGTON,38,,,
NJ1704001,LEISURE ARMS COMPLEX,Community water system,Ground water,Salem,LOWER ALLOWAYS CR.-1704,60,,,
NJ1511015,LEXINGTON COMMONS ASSOC.,Community water system,Ground water,Gloucester,-,110,,,
NJ1336308,LIBERTY REHAB CENTER,Community water system,Ground water,Monmouth,TINTON FALLS-1336,250,,,
NJ1416004,LINCOLN PARK JACKSONVILLE SYST,Community water system,Surface water purchased,Morris,LINCOLN PARK BORO-1416,300,,,
NJ1416001,LINCOLN PARK WATER DEPT,Community water system,Surface water purchased,Morris,LINCOLN PARK BORO-1416,"11,000",,,
NJ1019311,LITTLE BROOK NURSING HOM,Community water system,Ground water,Hunterdon,LEBANON TWP.-1019,66,,,
NJ1516001,LITTLE EGG HARBOR TWP MU,Community water system,Ground water,Ocean,LITTLE EGG HARBOR-1516,"22,075",,,
NJ0609003,LITTLE MILL MOBILE HOME,Community water system,Ground water,-,MAURICE RIVER,45,,,
NJ1612301,LITTLE SISTERS OF THE POOR,Community water system,Ground water,Passaic,TOTOWA BORO-1612,235,,,
NJ0710001,LIVINGSTON TWP DIV OF WATER,Community water system,Surface water purchased,Essex,LIVINGSTON TWP.-0710,"27,391",,,
NJ1912300,LOCOR LAKEFRONT LODGING,Community water system,Ground water,Sussex,HOPATCONG BORO-1912,105,,,
NJ1517001,LONG BEACH TWP BRANT BEA,Community water system,Ground water,Ocean,LONG BEACH TWP.-1517,"25,295",,,
NJ1517006,LONG BEACH TWP HIGH BAR HARBOR,Community water system,Ground water purchased,Ocean,LONG BEACH TWP.-1517,"1,230",,,
NJ1517005,LONG BEACH TWP LOVE LADIES NORTH,Community water system,Ground water purchased,Ocean,LONG BEACH TWP.-1517,150,,,
NJ1517004,LONG BEACH TWP LOVE LADIES SOUTH,Community water system,Ground water purchased,Ocean,LONG BEACH TWP.-1517,150,,,
NJ1517003,LONG BEACH TWP NORTH BEACH,Community water system,Ground water purchased,Ocean,LONG BEACH TWP.-1517,800,,,
NJ1517002,LONG BEACH TWP WD HOLGAT,Community water system,Ground water,Ocean,LONG BEACH TWP.-1517,"2,000",,,
NJ0115001,LONGPORT WATER DEPARTMENT,Community water system,Ground water,Atlantic,LONGPORT BORO-0115,"10,777",,,
NJ0505002,LOWER TWP MUA,Community water system,Ground water,Cape May,LOWER TWP.-0505,"9,900",,,
NJ0505004,LOWER TWP MUA SCHELLENGR,Community water system,Ground water purchased,Burlington,LOWER TWP,200,,,
NJ1414006,LOZIERS TRAILER PARK,Community water system,Ground water,Morris,JEFFERSON TWP.-1414,57,,,
NJ0232001,LYNDHURST WATER DEPARTMENT,Community water system,Surface water purchased,Bergen,LYNDHURST TWP-0232,"20,500",,,
NJ1615005,MACFARLAND W CO,Community water system,Ground water,-,WEST MILFORD,67,,,
NJ1417001,MADISON WATER DEPT,Community water system,Ground water,Morris,MADISON BORO-1417,"15,820",,,
NJ0233002,MAHWAH W DEPT CAMPAW FAR,Community water system,Ground water,-,MAHWAH TWP,"1,600",,,
NJ0233001,MAHWAH WATER DEPARTMENT,Community water system,Surface water,Bergen,MAHWAH TWP-0233,"25,001",,,
NJ0805002,MALAGA MOBILE HOME PARK,Community water system,Ground water,Gloucester,FRANKLIN TWP.-0805,125,,,
NJ0805003,MALAGA VILLA APARTMENTS,Community water system,Ground water,Gloucester,FRANKLIN TWP.-0805,100,,,
NJ1530006,MANAHAWKIN TRAILER PARK,Community water system,Ground water,Gloucester,STAFFORD TWP,480,,,
NJ1326006,MANALAPAN TWP WD KNOB HILL,Community water system,Surface water purchased,Monmouth,MANALAPAN TWP.-1326,"4,176",,,
NJ1326007,MANALAPAN TWP WD TRACY STATION,Community water system,Surface water purchased,Monmouth,MANALAPAN TWP.-1326,800,,,
NJ1327001,MANASQUAN WATER DEPARTME,Community water system,Ground water,Monmouth,"MANASQUAN BORO-1327, WALL TWP.-1352","14,000",,,
NJ1518004,MANCHESTER TWP  WATER UTILITY - WESTERN,Community water system,Ground water,Ocean,MANCHESTER TWP.-1518,"15,163",,,
NJ1518008,MANCHESTER TWP KNOLLWOOD,Community water system,Ground water,Gloucester,MANCHESTER TWP,"1,652",,,
NJ1518005,MANCHESTER TWP WATER UTILITY - EASTERN,Community water system,Ground water,Ocean,MANCHESTER TWP.-1518,"21,200",,,
NJ1518012,MANCHESTER TWP WU HILLTOP ROAD,Community water system,Ground water purchased,Ocean,MANCHESTER TWP.-1518,0,,,
NJ1518011,MANCHESTER TWP WU LACEY ROAD,Community water system,Ground water purchased,Ocean,MANCHESTER TWP.-1518,450,,,
NJ1603001,MANCHESTER UTILITIES AUTHORITY,Community water system,Surface water purchased,Passaic,HALEDON BORO-1603,"12,575",,,
NJ1518010,MANCHESTER VILLAGE,Community water system,Ground water,Ocean,MANCHESTER TWP.-1518,208,,,
NJ0810005,MANOR WATER ASSOCIATIONS,Community water system,Ground water,Gloucester,MANTUA TWP.-0810,88,,,
NJ0810004,MANTUA TOWNSHIP MUA,Community water system,Surface water purchased,Gloucester,MANTUA TWP.-0810,"13,052",,,
NJ0810006,MANTUA TWP MUA (SEWELL D,Community water system,Ground water,-,MANTUA TWP,"1,965",,,
NJ0810002,MANTUA TWP MUA EDENWOOD,Community water system,Ground water,-,MANTUA TWP,"1,653",,,
NJ1811001,MANVILLE W DEPT,Community water system,Ground water,-,MANVILLE BORO,"11,500",,,
