PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
CT0590174,QUIK-EZE MOBIL STATION,Transient non-community system,Ground water,New London,GROTON,25,,,
CT1090364,QUINEBAUG FISH HATCHERY,Transient non-community system,Ground water,Windham,PLAINFIELD,25,,,
CT1090354,QUINEBAUG FISH HATCHERY,Transient non-community system,Ground water,Windham,PLAINFIELD,26,,,
CT0190312,QUINEBAUG VALLEY SEN CIT CTR,Transient non-community system,Ground water,Windham,-,30,,,
CT1410104,QUINEBAUG VOLUNTEER FIRE DEPT,Transient non-community system,Ground water,Windham,THOMPSON,25,,,
CT1410114,QUINNATISSET COUNTRY CLUB,Transient non-community system,Ground water,Windham,THOMPSON,25,,,
CT0621023,QUINNIPIAC COLLEGE - POLLING INSTITUTE,Transient non-community system,Ground water,New Haven,HAMDEN,25,,,
CT1180224,R & R POOL AND PATIO,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0500052,R C MCCALL,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0410192,R K MULLABY,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1630422,R LALIBERTE,Transient non-community system,Ground water,Windham,-,25,,,
CT1320132,R.C. CARABILLO,Transient non-community system,Ground water,Hartford,-,25,,,
CT1350082,RABBI ALEX J GOLDMAN,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1410314,RACEWAY RESTAURANT,Transient non-community system,Ground water,Windham,THOMPSON,25,,,
CT1050284,RACHEL BONIVITA,Transient non-community system,Ground water,New London,OLD LYME,25,,,
CT0340241,RACING BROOK MEADOWS,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0860644,RADGOWSKIS DELI MART,Transient non-community system,Unknown Primary Source,-,-,8,,,
CT0790434,"RAFALOWSKY, STEVEN MD",Transient non-community system,Ground water,Hartford,MARLBOROUGH,25,,,
CT1510072,RAFFERTY BROWN STEEL CO,Transient non-community system,Ground water,New Haven,-,25,,,
CT0800062,RAGGAZZINO FOOD PROCESSING,Transient non-community system,Ground water,New Haven,-,25,,,
CT0860072,RAGGEDY ANN + ANDY'S,Transient non-community system,Ground water,New London,-,30,,,
CT0800034,RAGOZZINO FOOD PROCESSING,Transient non-community system,Ground water,New Haven,MERIDEN,25,,,
CT0310174,RAILROAD SQUARE PLAZA (NE CATERING),Transient non-community system,Ground water,Litchfield,CORNWALL,25,,,
CT1600462,RAINBOW ACRES CAMPGROUND,Transient non-community system,Ground water,Tolland,-,25,,,
CT0420582,RAINBOW CAFE,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0410092,RAJON CORP,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0410082,RALPH GUSTAFSON,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0590162,RALPH MAIN,Transient non-community system,Ground water,New London,-,25,,,
CT0750072,RALPH RUSSELL,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0530012,RALSTON PURINA,Transient non-community system,Ground water,New London,-,25,,,
CT0420822,RAM BAR IND,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1660832,RAM TOOL INC,Transient non-community system,Ground water,New Haven,-,25,,,
CT0340854,RAMADA INN,Transient non-community system,Ground water,Fairfield,DANBURY,25,,,
CT0680022,RAMADA INN CAMP,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0680122,RAMADA INN CAMP,Transient non-community system,Ground water,Litchfield,-,25,,,
CT1170154,RANCHO ALEGRE,Transient non-community system,Ground water,Fairfield,REDDING,25,,,
CT1070044,"RANDALL MURPHY, VETERINARY CLINIC",Transient non-community system,Ground water,New Haven,ORANGE,25,,,
CT1020284,RANDALLS ORDINARY RESTAURANT,Transient non-community system,Ground water,New London,NORTH STONINGTON,50,,,
CT0040062,RANDY PLUDE,Transient non-community system,Ground water,Hartford,-,25,,,
CT1380032,RANGERS HOUSE,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0180372,RANKIN DOG KENNELS,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0180191,RANKIN WILLIAM,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0090132,RANKING CENTER,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1430654,RAPID DAIRY & WATER TRANSPORT,Transient non-community system,Ground water,Litchfield,TORRINGTON,26,,,
CT0780312,RAPP'S DELI,Transient non-community system,Ground water,Tolland,-,0,,,
CT1310322,RASKIN CHICKEN FARM,Transient non-community system,Ground water,Hartford,-,25,,,
CT0410654,RATHBUN FREE MEMORIAL LIBRARY,Transient non-community system,Ground water,Middlesex,EAST HADDAM,25,,,
CT1370292,"RAWLEY ,PEQUOT GOLF CLUB",Transient non-community system,Ground water,New London,-,25,,,
CT0490152,RAY AIKEN,Transient non-community system,Ground water,Hartford,-,25,,,
CT1330012,RAY ALLEN,Transient non-community system,Ground water,New London,-,25,,,
CT1330032,RAY ALLEN,Transient non-community system,Ground water,New London,-,25,,,
CT0340682,RAY ASMAR,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0690312,RAY DALY,Transient non-community system,Ground water,Windham,-,25,,,
CT0690042,RAY DALY,Transient non-community system,Ground water,Windham,-,25,,,
CT0780592,RAY GERGLER,Transient non-community system,Ground water,Tolland,-,25,,,
CT0920172,RAY GOLDBECK,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0340512,RAY HATCHADOORIAL,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0710132,RAY KANTER,Transient non-community system,Ground water,New London,-,25,,,
CT0570232,RAY TWOMBLEY,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1410032,RAY WHEATON,Transient non-community system,Ground water,Windham,-,25,,,
CT0320162,RAY WOOD,Transient non-community system,Ground water,Tolland,-,25,,,
CT0700062,RAYMOND BURGHARDT,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0860324,RAYMOND LIBRARY,Transient non-community system,Ground water,New London,MONTVILLE,25,,,
CT1660822,RAYPAX MFG CO,Transient non-community system,Ground water,New Haven,-,25,,,
CT1660572,RAYS HALFWAY HOUSE,Transient non-community system,Ground water,New Haven,-,25,,,
CT0380012,RAZORS EDGE,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0090174,RC MAX UNLIMITED,Transient non-community system,Ground water,Fairfield,BETHEL,30,,,
CT1260074,RDCM LIMITED,Transient non-community system,Ground water,Fairfield,SHELTON,25,,,
CT0250152,RDM CORP,Transient non-community system,Ground water,New Haven,-,25,,,
CT1300172,REALTY,Transient non-community system,Ground water,New Haven,-,25,,,
CT0170164,REALTY WORLD,Transient non-community system,Ground water,Hartford,BRISTOL,25,,,
CT0960682,REAPS RESTAURANT,Transient non-community system,Ground water,Litchfield,-,25,,,
CT1450064,REBECCAS RESTAURANT,Transient non-community system,Ground water,Tolland,UNION,0,,,
CT0300254,RECREATION PARK,Transient non-community system,Ground water,Tolland,COLUMBIA,25,,,
CT1120302,RECTORY SCHOOL,Transient non-community system,Ground water,Windham,-,0,,,
CT1600412,RED,Transient non-community system,Ground water,Tolland,-,25,,,
CT1600022,RED,Transient non-community system,Ground water,Tolland,-,25,,,
CT1050222,RED BAILEY,Transient non-community system,Ground water,New London,-,25,,,
CT0279023,RED BARN CHILDREN'S CENTER,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0787084,RED BARN CREAMERY,Transient non-community system,Ground water,Tolland,MANSFIELD,28,,,
CT0979253,RED BRICK GENERAL STORE,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0970354,RED BRICK STORE,Transient non-community system,Ground water,Fairfield,NEWTOWN,25,,,
CT0960284,RED CARPET MOTEL,Transient non-community system,Ground water,Litchfield,NEW MILFORD,25,,,
CT0710172,RED CEDAR LAKE LODGE,Transient non-community system,Ground water,New London,-,0,,,
CT0070114,RED CEDARS MOTEL,Transient non-community system,Ground water,Hartford,BERLIN,1,,,
CT0070232,RED CEDARS MOTEL,Transient non-community system,Ground water,Hartford,-,25,,,
CT0180792,RED COLONY,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0119153,RED DOG INN,Transient non-community system,Ground water,Hartford,-,25,,,
CT0820204,RED DOG SALOON,Transient non-community system,Ground water,Middlesex,MIDDLEFIELD,25,,,
CT1180292,RED LION RESTAURANT,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1180234,RED LIONS BELZONI GRILL,Transient non-community system,Ground water,Fairfield,RIDGEFIELD,25,,,
CT0411041,RED MILL LANE APTS,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0520212,RED OAK HILL CLUB,Transient non-community system,Ground water,Hartford,-,25,,,
CT0520074,RED OAK HILL SWIMMING & COUNTRY CLUB,Transient non-community system,Ground water,Hartford,FARMINGTON,25,,,
CT0340352,RED ONION,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1430092,RED ROOSTER,Transient non-community system,Ground water,Litchfield,-,25,,,
CT1170042,REDDING BOYS CLUB,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1170212,REDDING CENTER FIREHOUSE,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1170164,REDDING CENTER FIREHOUSE,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1170374,REDDING COMMUNITY CENTER,Transient non-community system,Ground water,Fairfield,REDDING,25,,,
CT1170122,REDDING MEDITATION SOCIETY,Transient non-community system,Ground water,Fairfield,REDDING,25,,,
CT1170222,REDDING RIDGE FIREHOUSE,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1170184,REDDING RIDGE FIREHOUSE,Transient non-community system,Ground water,Fairfield,-,12,,,
CT1170194,REDDING RIDGE MARKET,Transient non-community system,Ground water,Fairfield,REDDING,25,,,
CT1170362,REDDING RIDGE MARKET,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1170072,REDDING RIDGE SHOPPING PLAZA,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1170204,REDDING ROAD HOUSE,Transient non-community system,Ground water,Fairfield,REDDING,25,,,
CT1179043,REDDING ROAD HOUSE,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1170294,REDDING TOWN HALL,Transient non-community system,Ground water,Fairfield,REDDING,0,,,
CT0710134,REDEEMER EVANGELICAL LUTHERAN,Transient non-community system,Ground water,New London,LEBANON,25,,,
CT0719124,REDEEMER EVANGELICAL LUTHERAN CHURCH,Transient non-community system,Ground water,New London,LEBANON,25,,,
CT0180584,REDI-CUT CARPET,Transient non-community system,Ground water,Fairfield,BROOKFIELD,6,,,
CT0380532,REDS MILL,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0340372,REDS RESTAURANT,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0170132,REDSTONE HILL GOLF COURSE,Transient non-community system,Ground water,Hartford,-,25,,,
CT1480034,REDWOOD GRILLE,Transient non-community system,Ground water,New Haven,WALLINGFORD,25,,,
CT1480122,REDWOOD RESTAURANT,Transient non-community system,Ground water,New Haven,-,25,,,
CT0050372,REFAC MFG,Transient non-community system,Ground water,Litchfield,-,25,,,
CT1430162,REGENCY LOUNGE,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0480012,REGENIS MARKET,Transient non-community system,Ground water,Tolland,-,30,,,
CT1460284,REGGIES MOBILE,Transient non-community system,Ground water,Tolland,VERNON,25,,,
CT0320284,REGGIES PLACE & MICHAELS PENALTY BOX,Transient non-community system,Ground water,Tolland,COVENTRY,25,,,
CT0190144,REGIONAL PLANNING AGENCY,Transient non-community system,Ground water,Windham,BROOKLYN,1,,,
CT0050072,REGIONAL SCHOOL DISTRICT 7,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0820214,REGIONAL TRAINING CENTER,Transient non-community system,Ground water,Middlesex,MIDDLEFIELD,25,,,
CT0190071,REGIS APTS,Transient non-community system,Ground water,Windham,-,25,,,
CT0040051,REID TREATMENT CENTER,Transient non-community system,Ground water,Hartford,-,25,,,
CT0860464,RENALDIS GETTY,Transient non-community system,Ground water,New London,MONTVILLE,25,,,
CT0860634,RENALDIS ONE STOP,Transient non-community system,Ground water,New London,MONTVILLE,25,,,
CT0979263,RENS BAKERY,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0010032,REPUBLIC OIL,Transient non-community system,Ground water,Tolland,-,25,,,
CT0745033,RESCUE,Transient non-community system,Ground water,Litchfield,-,25,,,
CT1350074,RESINALL CORP,Transient non-community system,Ground water,Fairfield,STAMFORD,7,,,
CT0420872,REST HAVEN,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1050304,RESTAURANT DESIGN & EQUIPMENT CORP,Transient non-community system,Ground water,New London,OLD LYME,25,,,
CT0990384,RESTLAND FARMS RESTAURANT,Transient non-community system,Ground water,New Haven,NORTH BRANFORD,25,,,
CT0080164,RESTOPEDIC INC.,Transient non-community system,Ground water,New Haven,BETHANY,1,,,
CT1150272,RESTORATIVE HEALTH CENTER,Transient non-community system,Ground water,New Haven,-,25,,,
CT1660212,RETAILERS COUPON REDEMPTION CO,Transient non-community system,Ground water,New Haven,-,25,,,
CT1430904,RETCONN INC.,Transient non-community system,Ground water,Litchfield,TORRINGTON,1,,,
CT0400542,REV ALAN BUTTARO,Transient non-community system,Ground water,Hartford,-,25,,,
CT0320112,REV ARTHUR KAY,Transient non-community system,Ground water,Tolland,-,25,,,
CT1140412,REV CALVIN ALEXANDER,Transient non-community system,Ground water,New London,-,25,,,
CT1050362,REV CHARLES H GRISWOLD,Transient non-community system,Ground water,New London,-,25,,,
CT1460152,REV D BOWLING 1ST CONG CHURCH,Transient non-community system,Ground water,Tolland,-,25,,,
CT1140372,REV DAVID L CANNON,Transient non-community system,Ground water,New London,-,25,,,
CT1030082,REV DON MARIANO,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0710272,REV EDWARD DAVIS,Transient non-community system,Ground water,Tolland,-,25,,,
CT0710042,REV EDWARD DAVIS,Transient non-community system,Ground water,Tolland,-,25,,,
CT1020122,REV F X MCMAHON,Transient non-community system,Ground water,New London,-,25,,,
CT1390102,REV FIEHLER,Transient non-community system,Ground water,Hartford,-,25,,,
CT0650022,REV FOSS,Transient non-community system,Ground water,Hartford,-,25,,,
CT0280062,REV FRED DOLE,Transient non-community system,Ground water,New London,-,25,,,
CT0630022,REV GEORGE FIENCKE,Transient non-community system,Ground water,Windham,-,25,,,
CT0030332,REV HOWARD J JENSEN,Transient non-community system,Ground water,Windham,-,25,,,
CT1140402,REV JIM METCALF,Transient non-community system,Ground water,New London,-,25,,,
CT0710052,REV JOHN BROOKS,Transient non-community system,Ground water,New London,-,25,,,
CT1140382,REV JOSEPH G FINNERTY,Transient non-community system,Ground water,New London,-,25,,,
CT0710252,REV KARL BLAKE,Transient non-community system,Ground water,New London,-,25,,,
CT0710012,REV KARL BLAKE,Transient non-community system,Ground water,New London,-,100,,,
CT1600152,REV LEACH,Transient non-community system,Ground water,Tolland,-,0,,,
CT1470132,REV LORING CARPENTER,Transient non-community system,Ground water,New London,-,25,,,
CT1370242,REV M BILHORN,Transient non-community system,Ground water,New London,-,25,,,
CT0590102,REV MULE SPRINT,Transient non-community system,Ground water,New London,-,25,,,
CT1000042,REV PETER DAKERS,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0650042,REV RICHARD WAGNER,Transient non-community system,Ground water,Hartford,-,25,,,
CT1280102,REV ROBERT FELDMANN,Transient non-community system,Ground water,Hartford,-,25,,,
CT0290032,REV RONALD NEWLIN,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0560102,REV STANLEY HASTILLO,Transient non-community system,Ground water,Hartford,-,25,,,
CT0560092,REV STANLEY HASTILLO,Transient non-community system,Ground water,Hartford,-,25,,,
CT0560122,REV VAUGHAN,Transient non-community system,Ground water,Hartford,-,25,,,
CT0920232,REV WILLIAM ALLEN,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0700182,REV WILLIAM GAYDOS,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0700232,REV WILLIAM GAYDOS,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1470142,REV WILLIAM J CASEY,Transient non-community system,Ground water,New London,-,25,,,
CT0560152,REV WM A WHITTSITTL,Transient non-community system,Ground water,Hartford,-,25,,,
CT0130084,REVELATION CHURCH,Transient non-community system,Ground water,New London,BOZRAH,25,,,
CT0760012,REVEREND GIBBS,Transient non-community system,Ground water,New Haven,-,25,,,
CT0670272,REVEREND OF THE CHURCH,Transient non-community system,Ground water,Tolland,-,25,,,
CT0320161,REYNOLDS DR SUPPLY,Transient non-community system,Ground water,Tolland,-,20,,,
CT0180634,"RG 49 FEDERAL ROAD, LLC",Transient non-community system,Ground water,Fairfield,BROOKFIELD,25,,,
CT0190352,RHODES MARKET,Transient non-community system,Ground water,Windham,-,25,,,
CT0410374,RHUME B LINE LLC,Transient non-community system,Ground water,Middlesex,EAST HADDAM,25,,,
CT0480132,RICE PACKAGING INC,Transient non-community system,Ground water,Tolland,-,25,,,
CT1080224,RICH FARM ICE CREAM SHOP,Transient non-community system,Ground water,New Haven,OXFORD,25,,,
CT0040362,RICHARD BROOKES,Transient non-community system,Ground water,Hartford,-,25,,,
CT0861322,RICHARD DEBLASIO,Transient non-community system,Ground water,-,-,25,,,
CT0860092,RICHARD DEBLASIO,Transient non-community system,Ground water,New London,-,25,,,
CT0670212,RICHARD GRANT,Transient non-community system,Ground water,Tolland,-,30,,,
CT0670232,RICHARD GRANT,Transient non-community system,Ground water,Tolland,-,25,,,
CT0460082,RICHARD GREISER,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0860972,RICHARD HATHAWAY,Transient non-community system,Ground water,New London,-,25,,,
CT0100214,"RICHARD ILLER REALTY, LLC",Transient non-community system,Ground water,Litchfield,BETHLEHEM,5,,,
CT0910052,RICHARD JOHNSON GEN CONTRACTOR,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1600322,RICHARD LITTLELO,Transient non-community system,Ground water,Tolland,-,25,,,
CT0790334,RICHARD MIHOK AND ASSOC.,Transient non-community system,Ground water,Hartford,MARLBOROUGH,25,,,
CT0990082,RICHARD NIZOLIK,Transient non-community system,Ground water,New Haven,-,25,,,
CT0320362,RICHARD OBLINGER,Transient non-community system,Ground water,Tolland,-,25,,,
CT1430674,RICHARD SEPTIC SYSTEMS INC.,Transient non-community system,Ground water,Litchfield,TORRINGTON,25,,,
CT1290152,RICHARD STEVENS,Transient non-community system,Ground water,Tolland,-,25,,,
CT0990332,RICHARD WILLIAMS,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1430664,RICHARDS HYDRAULIC DUMP TRUCK COVERS,Transient non-community system,Ground water,Litchfield,TORRINGTON,25,,,
CT1660812,RICHARDS METAL PROD INC,Transient non-community system,Ground water,New Haven,-,25,,,
CT1180244,RICHARDSON PARK,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1180032,RICHARDSON PARK,Transient non-community system,Ground water,Fairfield,-,30,,,
CT1180482,RICHARDSON PARK,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0363064,"RICHCAT, LLC",Transient non-community system,Ground water,Middlesex,DEEP RIVER,25,,,
CT0790344,RICHMOND MEMORIAL LIBRARY,Transient non-community system,Ground water,Hartford,MARLBOROUGH,25,,,
CT0340894,RICHTER PARK GOLF COURSE,Transient non-community system,Ground water,Fairfield,DANBURY,25,,,
CT0340904,RICHTER PARK SNACK BAR,Transient non-community system,Ground water,Fairfield,DANBURY,25,,,
CT0700022,RICK ALBRECHT,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0700112,RICK ALBRECHT,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0050172,RICK BACKSTER,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0220162,RICK CHAFFEE,Transient non-community system,Ground water,Windham,-,3,,,
CT1430684,RICKS AUTO PARTS,Transient non-community system,Ground water,Litchfield,TORRINGTON,25,,,
CT1170252,RICKSHAW RESTAURANT,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0975083,RICKY'S SHOPPING CENTER,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0970364,RICKYS SHOPPING CENTER/QUESTION MARK CA,Transient non-community system,Ground water,Fairfield,NEWTOWN,25,,,
CT1400144,RIDERS GRILL,Transient non-community system,Ground water,Litchfield,THOMASTON,25,,,
CT0361001,RIDGE HILL APTS,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0330062,RIDGE TOOL,Transient non-community system,Ground water,Tolland,-,25,,,
CT1180452,RIDGEBURY CONG CHURCH,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1180142,RIDGEFIELD BAPTIST CHURCH,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1180254,RIDGEFIELD BAPTIST CHURCH,Transient non-community system,Ground water,Fairfield,RIDGEFIELD,25,,,
CT1180222,RIDGEFIELD DELI,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1180062,RIDGEFIELD EUROPEAN MOTORS,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1180644,RIDGEFIELD GOLF COURSE(PRO SHOP & REST.),Transient non-community system,Ground water,Fairfield,RIDGEFIELD,25,,,
CT1180264,RIDGEFIELD GOLF COURSE(PUBLIC FOUNTAIN),Transient non-community system,Ground water,Fairfield,RIDGEFIELD,25,,,
CT1180284,RIDGEFIELD ICE CREAM SHOP,Transient non-community system,Ground water,Fairfield,RIDGEFIELD,25,,,
CT1170112,RIDGEFIELD MOTOR INN,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1180304,RIDGEFIELD PARKS AND RECREATION,Transient non-community system,Ground water,Fairfield,RIDGEFIELD,25,,,
CT1180314,RIDGEFIELD PIZZA RESTAURANT,Transient non-community system,Ground water,Fairfield,RIDGEFIELD,25,,,
CT1180594,RIDGEFIELD PROPERTIES,Transient non-community system,Ground water,Fairfield,RIDGEFIELD,25,,,
CT0341304,RIDGEFIELD TENNIS CLUB,Transient non-community system,Ground water,Fairfield,DANBURY,25,,,
CT1180052,RIDGEFIELD VETERINARY HOSPITAL,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0050031,RIDGEWOOD APTS,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0341142,RIDGEWOOD COUNTRY CLUB,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0340212,RIDGEWOOD COUNTRY CLUB,Transient non-community system,Ground water,Fairfield,-,30,,,
CT1150154,RIDGEWOOD TENNIS & SWIM CLUB (SNACK BAR),Transient non-community system,Ground water,New Haven,PROSPECT,0,,,
CT0950021,RIDGEWOOOD PARK CO,Transient non-community system,Ground water,New London,-,25,,,
CT1660564,RIETDYKE SENIOR CENTER,Transient non-community system,Ground water,New Haven,WOLCOTT,25,,,
CT1500012,RITCHIES ITALIAN RESTAURANT,Transient non-community system,Ground water,Litchfield,-,30,,,
CT1500272,RITCHIES ITALIAN RESTAURANT,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0990604,RITE AID,Transient non-community system,Ground water,New Haven,NORTH BRANFORD,25,,,
CT1660254,RITE-AID PHARMACY #5620,Transient non-community system,Ground water,New Haven,WOLCOTT,25,,,
CT1360024,RIVER BEND CAMPGROUND,Transient non-community system,Ground water,Windham,STERLING,100,,,
CT1360034,RIVER BEND CAMPGROUND-SYSTEM #1:OFFICE,Transient non-community system,Ground water,Windham,STERLING,25,,,
CT1360212,RIVER BEND CAMPGROUND-W1,Transient non-community system,Ground water,-,-,25,,,
CT1360222,RIVER BEND CAMPGROUND-W2,Transient non-community system,Ground water,-,-,25,,,
CT1310154,RIVER BEND PLAZA,Transient non-community system,Ground water,Hartford,SOUTHINGTON,25,,,
CT1300482,RIVER GLEN,Transient non-community system,Ground water,New Haven,-,25,,,
CT1300081,RIVER GLEN CONTINUING CARE CENTER,Transient non-community system,Ground water,New Haven,-,25,,,
CT0270152,RIVER ROAD CAMPGROUND,Transient non-community system,Ground water,-,-,25,,,
CT0270142,RIVERDALE FARM CAMPSITES,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1130052,RIVERDALE HOTEL,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0330022,RIVEREDGE MARINA,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0520084,"RIVERFRONT MINIATURE GOLF, INC.",Transient non-community system,Ground water,Hartford,FARMINGTON,25,,,
CT1150142,RIVERS BOW + ARROW RESTAURANT,Transient non-community system,Ground water,New Haven,-,25,,,
CT1260084,RIVERS END MARINA,Transient non-community system,Ground water,Fairfield,SHELTON,25,,,
CT1260162,RIVERS END MARINA,Transient non-community system,Ground water,Fairfield,SHELTON,25,,,
CT1470024,RIVERSIDE MALL (TOWN PIZZA),Transient non-community system,Ground water,New London,VOLUNTOWN,25,,,
CT1080092,RIVERSIDE METHODIST,Transient non-community system,Ground water,New Haven,-,25,,,
CT1080234,RIVERSIDE METHODIST CHURCH,Transient non-community system,Ground water,New Haven,OXFORD,15,,,
CT1240114,RIVERSIDE PIZZA RESTAURANT,Transient non-community system,Ground water,New Haven,SEYMOUR,25,,,
CT1430364,RIVERSIDE ROLLER PARK,Transient non-community system,Ground water,Litchfield,TORRINGTON,25,,,
CT1080232,RIVERSIDE VOL FIRE DEPT,Transient non-community system,Ground water,New Haven,-,25,,,
CT1080244,RIVERSIDE VOL. FIRE DEPT.,Transient non-community system,Ground water,New Haven,OXFORD,25,,,
CT0050144,RIVERTON GENERAL STORE,Transient non-community system,Ground water,Litchfield,BARKHAMSTED,25,,,
CT0050392,RIVERTON GENERAL STORE,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0840062,RIVERVIEW COUNTRY CLUB & REST.,Transient non-community system,Ground water,New Haven,-,25,,,
CT0961051,RIVERVIEW COURT ASSOCIATES,Transient non-community system,Ground water,Litchfield,-,25,,,
CT1090244,RIVERVIEW PIZZA RESTAURANT,Transient non-community system,Ground water,Windham,PLAINFIELD,43,,,
CT0030314,RM'S BAR & GRILL,Transient non-community system,Ground water,Windham,ASHFORD,25,,,
CT0960414,RMS & CANDLEWOOD GLASS CO.,Transient non-community system,Ground water,Litchfield,NEW MILFORD,25,,,
CT1370104,ROAD CHURCH,Transient non-community system,Ground water,New London,STONINGTON,25,,,
CT0480102,ROAD RUNNER MOTOR CYCLE INC,Transient non-community system,Ground water,Tolland,-,30,,,
CT1430194,ROADHOUSE TAVERN(FORMERLY CONLONS PEARL,Transient non-community system,Ground water,Litchfield,TORRINGTON,25,,,
CT0090134,ROADSIDE CHILI HOUSE,Transient non-community system,Ground water,Fairfield,BETHEL,30,,,
CT1660802,ROANN ELECTRONICS CORP,Transient non-community system,Ground water,New Haven,-,25,,,
CT1341324,ROARING BROOK CAMPGND COOP/POOL/REST/REC,Transient non-community system,Ground water,Tolland,STAFFORD,42,,,
CT1340104,ROARING BROOK CAMPGROUND,Transient non-community system,Ground water,Tolland,STAFFORD,35,,,
CT1340192,ROARING BROOK CAMPGROUND-W1,Transient non-community system,Ground water,Tolland,-,25,,,
CT1340372,ROARING BROOK CAMPGROUND-W2,Transient non-community system,Ground water,-,-,25,,,
CT0230452,ROARING BROOK NATURE CENTER,Transient non-community system,Ground water,Hartford,-,25,,,
CT0230042,ROARING BROOK NATURE CENTER,Transient non-community system,Ground water,Hartford,-,30,,,
CT0230264,ROARING BROOK NATURE CENTER,Transient non-community system,Ground water,Hartford,CANTON,25,,,
CT0040382,ROARINGBROOK ELEMENTARY SCHOOL,Transient non-community system,Ground water,Hartford,-,25,,,
CT0549054,ROBBS FARM LLC,Transient non-community system,Ground water,Hartford,GLASTONBURY,27,,,
CT0470012,ROBERT BELLON,Transient non-community system,Ground water,Hartford,-,25,,,
CT1120242,ROBERT BOOTH C/O GOLDEN LAMB,Transient non-community system,Ground water,Windham,-,25,,,
CT0040402,ROBERT CAMPBELL,Transient non-community system,Ground water,Hartford,-,25,,,
CT1470062,ROBERT DANEHY,Transient non-community system,Ground water,New London,-,25,,,
