PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
RI2428718,ZZ*IN*FRANK OLEAN CENTER INC.,Transient non-community system,Ground water,Washington,HOPKINTON,25,,,
RI2428722,ZZ*IN*H.F.AMUSEMENTS INC.,Transient non-community system,Ground water,Washington,HOPKINTON,200,,,
RI2000128,ZZ*IN*HOLIDAY INN,Transient non-community system,Ground water,Washington,NORTH KINGSTOWN,0,,,
RI2980391,ZZ*IN*JAVA BUZZ,Transient non-community system,Ground water,Washington,EXETER,25,,,
RI2674922,ZZ*IN*JOSIES,Transient non-community system,Ground water,Washington,CHARLESTOWN,0,,,
RI2980266,ZZ*IN*LAUREL GRANGE #40,Transient non-community system,Ground water,Providence,GLOCESTER,100,,,
RI2980090,"ZZ*IN*LEGENDS BAR & GRILLE, INC.",Transient non-community system,Ground water,Washington,HOPKINTON,100,,,
RI2980320,ZZ*IN*LILLYMERE FARMS OLD MEETING HOUSE,Transient non-community system,Ground water,Washington,NORTH KINGSTOWN,50,,,
RI2980234,"ZZ*IN*LILLYMERE FARMS, NEW MEETING HOUSE",Transient non-community system,Ground water,Washington,NORTH KINGSTOWN,45,,,
RI1000013,ZZ*IN*LINCOLN WOODS STATE PARK SOU BEACH,Transient non-community system,Ground water,Providence,LINCOLN,"2,501",,,
RI2980457,ZZ*IN*LITTLE GRANGE FARM INC.,Transient non-community system,Ground water,Newport,LITTLE COMPTON,25,,,
RI2000026,ZZ*IN*LIVING HOPE CHRISTIAN CHURCH,Transient non-community system,Ground water,Washington,NORTH KINGSTOWN,150,,,
RI2000020,ZZ*IN*LOYAL ORDER OF MOOSE LODGE 1212,Transient non-community system,Ground water,Washington,WESTERLY,25,,,
RI2980007,ZZ*IN*MANISSES RESTAURANT LLC,Transient non-community system,Ground water,Washington,NEW SHOREHAM,185,,,
RI2980216,ZZ*IN*MEADOWBROOK GOLF-GREEN #5,Transient non-community system,Ground water,Washington,RICHMOND,100,,,
RI2980325,ZZ*IN*MOBIL SERVICE STATION 12005,Transient non-community system,Ground water,Washington,SOUTH KINGSTOWN,200,,,
RI2519428,ZZ*IN*NICKERSON COMMUNITY CENTER DAYCAMP,Transient non-community system,Ground water,Kent,COVENTRY,25,,,
RI2980378,"ZZ*IN*OAK KNOLL ASSOCIATES, LTD.",Transient non-community system,Ground water,Providence,NORTH SMITHFIELD,40,,,
RI2519417,ZZ*IN*OCEANAIRE MOTEL,Transient non-community system,Ground water,Washington,CHARLESTOWN,26,,,
RI2980121,ZZ*IN*PAST AND PRESENTS PLACE,Transient non-community system,Ground water,Newport,TIVERTON,25,,,
RI2415430,ZZ*IN*PBT REALTY,Transient non-community system,Ground water,Providence,SMITHFIELD,25,,,
RI2980106,ZZ*IN*PEEPER POND CAMPGROUND,Transient non-community system,Ground water,Washington,EXETER,124,,,
RI2980441,ZZ*IN*PURA VIDA H2O CCRI KNIGHT CAMPUS,Transient non-community system,Surface water purchased,Kent,-,25,,,
RI2980443,ZZ*IN*PURA VIDA H2O DOUGLAS LUMBER SMFLD,Transient non-community system,Unknown Primary Source,-,-,25,,,
RI2980442,ZZ*IN*PURA VIDA H2O KELLAWAY CENTER PAWT,Transient non-community system,Surface water purchased,Providence,-,25,,,
RI2674915,ZZ*IN*RICIDON MARKET/POST RD. PIZZERIA,Transient non-community system,Ground water,Washington,CHARLESTOWN,60,,,
RI2000055,ZZ*IN*RMZ/SNOWS CLAMBOX RESTAURANT,Transient non-community system,Ground water,Providence,GLOCESTER,100,,,
RI2980110,ZZ*IN*SALT POND SETTLEMENT CONDO ASSOC,Transient non-community system,Ground water,Washington,NEW SHOREHAM,75,,,
RI2980267,ZZ*IN*ST. JAMES CHAPEL,Transient non-community system,Ground water,Washington,CHARLESTOWN,200,,,
RI2753323,ZZ*IN*SURF & TURF CLIFF LLC DBA CNT HAR.,Transient non-community system,Ground water,Newport,LITTLE COMPTON,110,,,
RI2980022,ZZ*IN*TOWER HOUSE CORP-DBA COACHMAN MOT,Transient non-community system,Ground water,Washington,SOUTH KINGSTOWN,172,,,
RI2000001,"ZZ*IN*TUFFYS, INC.",Transient non-community system,Ground water,Providence,BURRILLVILLE,40,,,
RI2973113,ZZ*IN*VILLAGE BARN,Transient non-community system,Ground water,Providence,BURRILLVILLE,75,,,
RI2980272,ZZ*IN*W. ALTON JONES CAMPUS-URI-RESEARCH,Transient non-community system,Ground water,Kent,WEST GREENWICH,34,,,
RI2980173,ZZ*IN*W.ALTON JONES CAMPUS-URI POOR FARM,Transient non-community system,Ground water,Kent,WEST GREENWICH,100,,,
RI2788023,ZZ*IN*WATMOUGHS DAY CAMP,Transient non-community system,Ground water,Providence,GLOCESTER,50,,,
RI2585326,ZZ*IN*WHIPPOORWILL HILL FAMILY CAMPGRD,Transient non-community system,Ground water,Providence,FOSTER,100,,,
