PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MO6036086,CEDAR HEIGHTS SUBD ANNEX 1,Community water system,Ground water,Jefferson,CEDAR HEIGHTS,80,,,
MO5079527,CEDAR HILL APTS,Community water system,Ground water,Christian,OZARK,102,,,
MO6048252,CEDAR HILL ESTATES WATER,Community water system,Ground water,Jefferson,-,490,,,
MO6010970,CEDAR HILL LAKES VILLAGE,Community water system,Ground water,Jefferson,-,65,,,
MO5036034,CEDAR HILLS SUBD,Community water system,Ground water,Greene,CEDAR HILLS SUB,25,,,
MO3060800,CEDAR KNOLL HOME,Community water system,Ground water,Phelps,-,28,,,
MO5048045,CEDAR LANE MHP,Community water system,Ground water,Webster,-,60,,,
MO6041076,CEDAR RIDGE ESTATES,Community water system,Ground water,Lincoln,-,30,,,
MO5031398,CEDAR SHORES RANCH ESTATES,Community water system,Ground water,Taney,-,38,,,
MO5041130,CEDAR SPRINGS MHP INC,Community water system,Ground water,Stone,-,40,,,
MO5036048,CEDARIDGE ESTATES,Community water system,Ground water,Stone,REEDS SPRING,197,,,
MO3010149,CENTERTOWN,Community water system,Ground water,Cole,CENTERTOWN,278,,,
MO1010150,CENTERVIEW,Community water system,Ground water purchased,Johnson,CENTERVIEW,267,,,
MO4010151,CENTERVILLE,Community water system,Ground water,Reynolds,CENTERVILLE,200,,,
MO5069074,CENTRAL BIBLE COLLEGE,Community water system,Ground water,Greene,SPRINGFIELD,"1,100",,,
MO5031380,CENTRAL CROSSING ACRES II,Community water system,Ground water,Barry,-,25,,,
MO3069008,CENTRAL MO CRRCTNL CTR,Community water system,Ground water,Cole,JEFFERSON CITY,31,,,
MO3010152,CENTRALIA,Community water system,Ground water,Boone,CENTRALIA,"4,027",,,
MO4010154,CHAFFEE,Community water system,Ground water,Scott,CHAFFEE,"2,950",,,
MO5010968,CHAIN O LAKES VILLAGE,Community water system,Ground water,Barry,EAGLE ROCK,160,,,
MO3010155,CHAMOIS,Community water system,Ground water,Osage,CHAMOIS,395,,,
MO6030021,CHAMPION FARMS SUBDIVISION,Community water system,Ground water,Lincoln,-,30,,,
MO5190909,CHAPEL HILL SUBD,Community water system,Ground water,Cedar,-,32,,,
MO2024126,CHARITON CO PWSD #2-NE,Community water system,Ground water purchased,Chariton,BRUNSWICK,366,,,
MO2024127,CHARITON CO PWSD #2-NW,Community water system,Ground water,Chariton,BRUNSWICK,414,,,
MO2024125,CHARITON CO PWSD 2,Community water system,Surface water purchased,Chariton,BRUNSWICK,"1,078",,,
MO2024128,CHARITON LINN CO PWSD 3,Community water system,Surface water purchased,Linn,BROOKFIELD,"5,913",,,
MO2024129,CHARITON-LINN CO PWSD #3-E,Community water system,Surface water purchased,Linn,BROOKFIELD,591,,,
MO2010703,CHARITON-LINN CO PWSD#3-ROTHVILLE,Community water system,Surface water purchased,Chariton,ROTHVILLE,110,,,
MO4010160,CHARLESTON,Community water system,Ground water,Mississippi,CHARLESTON,"5,200",,,
MO6041073,CHARWOOD ESTATES,Community water system,Ground water,Lincoln,-,110,,,
MO3048016,CHASTAINS TRAILER COURT,Community water system,Ground water,Pulaski,WAYNESVILLE,30,,,
MO3031244,CHELSEA ROSE SUBD,Community water system,Ground water,Camden,-,78,,,
MO6036215,CHEROKEE LAKES/EL MAU   SUBD,Community water system,Ground water,St. Charles,CHEROKEE ESTATE,100,,,
MO4048080,CHEROKEE WEST,Community water system,Ground water,Cape Girardeau,CAPE GIRARDEAU,32,,,
MO6036003,CHESHIRE SUBD,Community water system,Ground water,St. Charles,CHESHIRE SUBD,95,,,
MO1010161,CHILHOWEE,Community water system,Ground water purchased,Johnson,HOLDEN,465,,,
MO2010162,CHILLICOTHE MUNICIPAL UTILITIES,Community water system,Ground water,Livingston,CHILLICOTHE,"9,515",,,
MO3031256,CHIMNEY POINT ESTATES,Community water system,Ground water,Camden,-,25,,,
MO5191413,CHRISTIAN ASSOCIATES OF TABLE ROCK LAKE,Community water system,Ground water,Stone,-,80,,,
MO5024133,CHRISTIAN CO PWSD 1,Community water system,Ground water,Christian,CHADWICK,258,,,
MO2010163,CHULA,Community water system,Ground water purchased,Livingston,CHULA,210,,,
MO3031290,CIMARRON BAY SUBDIVISION,Community water system,Ground water,Camden,-,160,,,
MO5048276,CIRCLE B MHP,Community water system,Ground water,Newton,JOPLIN,75,,,
MO6048106,CIRCLE C MOBILE HOME PARK,Community water system,Ground water,Franklin,-,90,,,
MO5040555,CITYDEL MHP,Community water system,Ground water,Christian,-,32,,,
MO2010165,CLARENCE,Community water system,Surface water purchased,Shelby,CLARENCE,813,,,
MO2020421,CLARENCE CANNON WHOLESALE WTR COMM,Community water system,Surface water,Monroe,-,25,,,
MO3048129,CLARINGTON COURT,Community water system,Ground water,Phelps,ROLLA,25,,,
MO2010882,CLARK,Community water system,Ground water purchased,Randolph,CLARK,300,,,
MO2024138,CLARK CO CONS PWSD 1,Community water system,Ground water,Clark,WILLIAMSTOWN,"7,140",,,
MO2024139,CLARK CO PWSD #1-       WILLIA,Community water system,Ground water purchased,Clark,WILLIAMSTOWN,"1,902",,,
MO3010166,CLARKSBURG,Community water system,Ground water,Moniteau,CLARKSBURG,334,,,
MO1010167,CLARKSDALE,Community water system,Ground water purchased,DeKalb,CLARKSDALE,271,,,
MO2010169,CLARKSVILLE,Community water system,Ground water,Pike,CLARKSVILLE,442,,,
MO4010170,CLARKTON,Community water system,Ground water,Dunklin,CLARKTON,"1,200",,,
MO1024142,CLAY CO PWSD 2,Community water system,Surface water purchased,Clay,LIBERTY,"3,345",,,
MO1024143,CLAY CO PWSD 3,Community water system,Ground water,Clay,HOLT,"3,300",,,
MO1024144,CLAY CO PWSD 4,Community water system,Ground water purchased,Clay,LIBERTY,990,,,
MO1024145,CLAY CO PWSD 5,Community water system,Surface water purchased,Clay,LIBERTY,"1,000",,,
MO1024146,CLAY CO PWSD 6,Community water system,Surface water purchased,Clay,KEARNEY,"4,647",,,
MO1024147,CLAY CO PWSD 7,Community water system,Ground water purchased,Clay,EXCELSIOR SPGS.,283,,,
MO1024149,CLAY CO PWSD 8,Community water system,Surface water purchased,Clay,KEARNEY,"2,090",,,
MO1024150,CLAY CO PWSD 9,Community water system,Surface water purchased,Clay,SMITHVILLE,"2,532",,,
MO5031335,CLEAR COVE LANDING,Community water system,Ground water,Stone,-,55,,,
MO2048109,CLEAR CREEK MHP,Community water system,Ground water,Marion,HANNIBAL,58,,,
MO5036191,CLEAR WATER ACRES SUBD,Community water system,Ground water,Taney,BLUE EYE,175,,,
MO1010173,CLEARMONT,Community water system,Surface water purchased,Nodaway,CLEARMONT,171,,,
MO4048184,CLETS TRAILER PARK,Community water system,Ground water,Butler,-,30,,,
MO1010174,CLEVELAND,Community water system,Surface water purchased,Cass,CLEVELAND,661,,,
MO5240145,CLEVENGER BRANCH MEMBERS CORP,Community water system,Ground water,Taney,-,150,,,
MO5010175,CLEVER,Community water system,Ground water,Christian,CLEVER,"2,139",,,
MO1024153,CLINTON CO PWSD 1,Community water system,Surface water purchased,Clinton,TRIMBLE,957,,,
MO1024155,CLINTON CO PWSD 3,Community water system,Surface water purchased,"Caldwell, Clinton, Daviess, DeKalb",-,"3,410",,,
MO1024156,CLINTON CO PWSD 4 SYS 1,Community water system,Surface water purchased,Clinton,LATHROP,"5,100",,,
MO1024154,CLINTON CO PWSD 4 SYS 2,Community water system,Surface water purchased,Clinton,LATHROP,750,,,
MO4048240,CLOVER HILL TRAILER PARK,Community water system,Ground water,Cape Girardeau,CLOVER HILLS TP,50,,,
MO3048038,CLOVER LEAF TRAILER PARK,Community water system,Ground water,Pulaski,WAYNESVILLE,78,,,
MO5048173,COACHLIGHT VILLAGE MHP,Community water system,Ground water,Stone,KIMBERLING CITY,100,,,
MO3048017,COACHLIGHT VILLAGE MHP,Community water system,Ground water,Pulaski,WAYNESVILLE,25,,,
MO3036231,COCHURMIN HOMES,Community water system,Ground water,Morgan,-,20,,,
MO1010179,COFFEY,Community water system,Ground water purchased,Daviess,COFFEY,85,,,
MO3010180,COLE CAMP,Community water system,Ground water,Benton,COLE CAMP,"1,120",,,
MO3024159,COLE CO PWSD 1,Community water system,Ground water,Cole,JEFFERSON CITY,"12,400",,,
MO3024160,COLE CO PWSD 2,Community water system,Ground water,Cole,JEFFERSON CITY,"12,600",,,
MO3024162,COLE CO PWSD 3,Community water system,Ground water,Cole,ST. MARTINS,"1,875",,,
MO3024163,COLE CO PWSD 4,Community water system,Ground water,Cole,-,"7,568",,,
MO3024164,COLE CO PWSD 5,Community water system,Ground water,Cole,ST. THOMAS,260,,,
MO3036260,COLE TURKEY ACRES,Community water system,Ground water,Benton,-,150,,,
MO6079509,COLEMAN APTS,Community water system,Ground water,Jefferson,COLEMAN APTS,40,,,
MO3048111,COLLEGE HEIGHTS TRAILER PARK,Community water system,Ground water,Phelps,ROLLA,75,,,
MO6048288,COLLEGE MHP,Community water system,Ground water,Jefferson,COLLEGE MHP,90,,,
MO5069033,COLLEGE OF THE OZARKS,Community water system,Surface water,Taney,POINT LOOKOUT,"1,700",,,
MO5010884,COLLINS,Community water system,Ground water,St. Clair,COLLINS,156,,,
MO3048003,COLONIAL VILLAGE MHP,Community water system,Ground water,Boone,COLONIAL VILLAG,150,,,
MO5048264,COLONY COVE MHP,Community water system,Ground water,Greene,SPRINGFIELD,210,,,
MO3010181,COLUMBIA,Community water system,Ground water,Boone,-,"100,733",,,
MO4036064,COMMUNITY WATER SYSTEM,Community water system,Ground water,Wayne,WAPPAPELLO,750,,,
MO1069055,CONCEPTION ABBEY,Community water system,Ground water,Nodaway,CONCEPTION,200,,,
MO1010182,CONCEPTION JUNCTION,Community water system,Ground water,Nodaway,-,204,,,
MO1010184,CONCORDIA,Community water system,Surface water,Lafayette,CONCORDIA,"2,450",,,
MO5010185,CONWAY,Community water system,Ground water,Laclede,CONWAY,788,,,
MO3036137,COOLBROOK COMMUNITY WELL  ASSN INC,Community water system,Ground water,Phelps,ROLLA,30,,,
MO3024170,COOPER CO CONSOLIDATED PWSD # 1,Community water system,Surface water purchased,Cooper,BOONVILLE,"2,451",,,
MO3024171,COOPER CO PWSD #2-WEST,Community water system,Surface water purchased,Cooper,BOONVILLE,450,,,
MO3024169,COOPER CO PWSD 1,Community water system,Ground water,Cooper,WOOLRIDGE,562,,,
MO3020007,COOPER COUNTY PWSD 3,Community water system,Surface water purchased,Cooper,-,150,,,
MO4010885,COOTER,Community water system,Ground water purchased,Pemiscot,COOTER,449,,,
MO1010187,CORDER,Community water system,Surface water purchased,Lafayette,CORDER,439,,,
MO4036307,CORNER WATER COMPANY,Community water system,Ground water,Wayne,WAPPAPELLO,75,,,
MO3041361,COUNTRY ACRES MOBILE HOME PARK,Community water system,Ground water,Benton,-,40,,,
MO4031101,COUNTRY ACRES SUBD,Community water system,Ground water purchased,Scott,-,118,,,
MO1036167,COUNTRY ACRES SUBD,Community water system,Ground water,Johnson,KNOB NOSTER,130,,,
MO5071593,COUNTRY AIRE APARTMENTS,Community water system,Ground water,Douglas,MANSFIELD,25,,,
MO1048146,COUNTRY AIRE ESTATES,Community water system,Ground water,Johnson,WARRENSBURG,30,,,
MO6048048,COUNTRY AIRE ESTATES,Community water system,Ground water,Jefferson,-,30,,,
MO4048167,COUNTRY AIRE MHP,Community water system,Ground water,Texas,MOUNTAIN GROVE,66,,,
MO6048104,COUNTRY AIRE MHP,Community water system,Ground water,Franklin,COUNTRY AIRE MH,230,,,
MO6062800,COUNTRY AIRE RESIDENTAL CARE,Community water system,Ground water,Jefferson,-,30,,,
MO5030731,COUNTRY BLUFF ESTATES,Community water system,Ground water,Taney,COUNTRY BLUFF,25,,,
MO5048210,COUNTRY CLUB MHP,Community water system,Ground water,Jasper,CARTHAGE,150,,,
MO6048093,COUNTRY COVE,Community water system,Ground water,Warren,-,52,,,
MO6030484,COUNTRY ESTATES,Community water system,Ground water,St. Charles,-,30,,,
MO5048237,COUNTRY ESTATES MHP,Community water system,Ground water,Greene,SPRINGFIELD,47,,,
MO5031294,COUNTRY FARM ESTATES HOA INC,Community water system,Ground water,Taney,-,183,,,
MO6048197,COUNTRY HILL MOBILE HOME COURT,Community water system,Ground water,Washington,-,25,,,
MO3242566,COUNTRY LAKES RV PARK,Community water system,Ground water,Benton,-,46,,,
MO1031485,COUNTRY LAKES VILLAGE NORTH,Community water system,Ground water,Benton,-,60,,,
MO6069049,"COUNTRY LANE HEALTH     CARE,",Community water system,Ground water,Montgomery,COUNTRY LANE HC,25,,,
MO3069077,COUNTRY MANOR,Community water system,Ground water,Callaway,AUXVASSE,35,,,
MO5039093,COUNTRY MEADOWS ESTATES,Community water system,Ground water,Christian,-,120,,,
MO3041122,COUNTRY MEADOWS ESTATES,Community water system,Ground water,Camden,-,40,,,
MO5069083,COUNTRY ROAD ESTATES,Community water system,Ground water,Polk,BOLIVAR,26,,,
MO2048096,COUNTRY SIDE MHP,Community water system,Ground water,Randolph,MOBERLY,25,,,
MO5048107,COUNTRY SQUIRE VILLAGE,Community water system,Ground water,Greene,SPRINGFIELD,189,,,
MO5030870,COUNTRY TIME ESTATES,Community water system,Ground water,Stone,-,50,,,
MO3069078,COUNTRY VALLEY HOME,Community water system,Ground water,Phelps,ST. JAMES,25,,,
MO4030275,COUNTRY VILLAGE ESTATES SUBDIVISION,Community water system,Ground water,Cape Girardeau,-,40,,,
MO6036184,COUNTRYSIDE ACRES SUBD,Community water system,Ground water,Franklin,COUNTRYSIDE SUB,83,,,
MO5048078,COUNTRYSIDE MANOR MHP,Community water system,Ground water,Christian,OZARK,45,,,
MO6040494,COUNTRYSIDE MOBILE HOME PARK,Community water system,Ground water,Franklin,COUNTRYSIDE MHP,30,,,
MO6048050,COVERED WAGON MHP,Community water system,Ground water,Jefferson,COVERED WAGON,50,,,
MO1010191,CRAIG,Community water system,Ground water,Holt,CRAIG,335,,,
MO5010192,CRANE,Community water system,Ground water,Stone,CRANE,"1,492",,,
MO6036037,CRAWFORD CO PWSD 1,Community water system,Ground water,Crawford,-,153,,,
MO1010193,CREIGHTON,Community water system,Ground water purchased,Cass,CREIGHTON,350,,,
MO6040116,CREST VIEW MOBILE COURT,Community water system,Ground water,Lincoln,-,70,,,
MO3048063,CRESTVALE MHP,Community water system,Ground water,Boone,-,325,,,
MO6036074,CRESTVIEW ACRES SUBD,Community water system,Ground water,Franklin,-,150,,,
MO5036023,CRESTVIEW HEIGHTS SUBD,Community water system,Ground water,Christian,NIXA,35,,,
MO3048254,CRESTVIEW MHP,Community water system,Ground water,Pettis,-,72,,,
MO3010196,CROCKER,Community water system,Ground water,Pulaski,CROCKER,"1,011",,,
MO3031232,CROSS CREEK SUBD,Community water system,Ground water,Camden,-,50,,,
MO5036187,CROSS ROADS ACRES,Community water system,Ground water,Greene,ROGERSVILLE,65,,,
MO5010197,CROSS TIMBERS,Community water system,Ground water,Hickory,CROSS TIMBERS,215,,,
MO1041618,CROWN MOBILE HOME PARK,Community water system,Surface water purchased,Cass,BELTON,400,,,
MO3048113,CRUMS DIXIE MHP,Community water system,Ground water,Miller,ELDON,90,,,
MO5031192,CRYSTAL BEACH SUBD,Community water system,Ground water,Stone,-,91,,,
MO6010198,CRYSTAL CITY,Community water system,Groundwater under influence of surface water,Jefferson,CRYSTAL CITY,"4,900",,,
MO5031513,CTW WATERWORKS INC,Community water system,Ground water,Christian,-,45,,,
MO3031154,CUB COVE SUBDIVISION,Community water system,Ground water,Camden,-,30,,,
MO6010200,CUBA,Community water system,Ground water,Crawford,CUBA,"3,250",,,
MO6036098,CUIVRE VIEW ESTATES SUBD,Community water system,Ground water,Lincoln,CUIVRE VIEW EST,35,,,
MO2010201,CURRYVILLE,Community water system,Surface water purchased,Pike,CURRYVILLE,255,,,
MO6048142,D & J MHP,Community water system,Ground water,Jefferson,-,60,,,
MO5010202,DADEVILLE,Community water system,Ground water,Dade,DADEVILLE,248,,,
MO1024186,DAVIESS CO PWSD 1,Community water system,Ground water purchased,Daviess,PATTONSBURG,"2,062",,,
MO1021080,DAVIESS CO PWSD 2,Community water system,Ground water purchased,Daviess,JAMESON,"2,800",,,
MO1036130,DAVIESS CO PWSD 3,Community water system,Surface water,Daviess,-,337,,,
MO6036073,DAWN VALLEY SUBDIVISION,Community water system,Ground water,Franklin,DAWN VALLEY SUB,440,,,
MO5031473,DD16 POA,Community water system,Ground water,Stone,-,39,,,
MO1010204,DEARBORN,Community water system,Surface water purchased,Platte,DEARBORN,575,,,
MO1010205,DEEPWATER,Community water system,Surface water purchased,Henry,DEEPWATER,433,,,
MO5031629,DEER MOUNTAIN HEIGHTS,Community water system,Ground water,Stone,-,27,,,
MO3079513,DEER RUN APARTMENTS,Community water system,Ground water,Phelps,ROLLA,27,,,
MO5070683,DEER RUN APTS,Community water system,Ground water,Taney,-,96,,,
MO4036035,DEER RUN ESTATES,Community water system,Ground water,"Madison, St. Francois",DEER RUN ESTATE,100,,,
MO4036194,DEER RUN SUBD,Community water system,Ground water purchased,Carter,VAN BUREN,500,,,
MO5036055,DEER RUN SUBDIVISION,Community water system,Ground water,Newton,NEOSHO,39,,,
MO6031502,DEER VALLEY SUBDIVISION,Community water system,Ground water,Lincoln,-,25,,,
MO1011181,DEKALB,Community water system,Ground water purchased,Buchanan,DEKALB,250,,,
MO1024191,DEKALB CO PWSD 1,Community water system,Ground water purchased,DeKalb,CLARKSDALE,"7,070",,,
MO5071306,DELL APARTMENTS,Community water system,Ground water,Barry,-,30,,,
MO4010211,DELTA,Community water system,Ground water,Cape Girardeau,DELTA,636,,,
MO4024196,DENT CO PWSD 1,Community water system,Ground water,Dent,SALEM,"1,500",,,
MO4011441,DESLOGE,Community water system,Ground water,St. Francois,-,"5,150",,,
MO6010213,DESOTO,Community water system,Ground water,Jefferson,DESOTO,"6,400",,,
MO2010215,DEWITT,Community water system,Ground water purchased,Carroll,DEWITT,125,,,
MO4010216,DEXTER,Community water system,Ground water,Stoddard,DEXTER,"8,000",,,
MO4010982,DEXTER-EAST PLANT,Community water system,Ground water,Stoddard,DEXTER EAST PLT,"7,800",,,
MO4010983,DEXTER-WEST PLANT,Community water system,Ground water,Stoddard,DEXTER WEST PLT,"7,800",,,
MO5010217,DIAMOND,Community water system,Ground water,Newton,DIAMOND,926,,,
MO4061392,DIANAS BOARDING HOME 2,Community water system,Ground water,Bollinger,-,45,,,
MO5010218,DIGGINS,Community water system,Ground water,Webster,-,300,,,
MO3010219,DIXON,Community water system,Ground water,Pulaski,DIXON,"1,500",,,
MO5031458,DLH LLC - LITTLE MOUNTAIN ESTATES,Community water system,Unknown Primary Source,-,-,25,,,
MO3031321,DOCS RETREAT UNIT 1,Community water system,Ground water,Benton,-,105,,,
MO4010221,DONIPHAN,Community water system,Ground water,Ripley,DONIPHAN,"2,000",,,
MO3010222,DOOLITTLE,Community water system,Ground water,Phelps,DOOLITTLE,25,,,
MO3048097,DOOLITTLE MHP,Community water system,Ground water,Miller,-,100,,,
MO3048043,DOUBLE M MOBILE COACH RANCH,Community water system,Ground water,Benton,-,47,,,
MO5069060,DOVE SENIOR CITIZENS    HOME,Community water system,Ground water,Laclede,LEBANON,26,,,
MO2010224,DOWNING,Community water system,Surface water purchased,Schuyler,DOWNING,335,,,
MO5071632,DOYLE APARTMENTS,Community water system,Ground water,Miller,-,32,,,
MO4041347,DREAMLAND MOBILE HOME COURT,Community water system,Ground water,St. Francois,-,46,,,
MO1010225,DREXEL,Community water system,Ground water purchased,Cass,DREXEL,"1,200",,,
MO4010226,DUDLEY,Community water system,Ground water,Stoddard,DUDLEY,230,,,
