PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
WI1132325,WI DNR KEGONSA BEACH,Transient non-community system,Ground water,Dane,STOUGHTON,50,,,
WI1132924,WI DNR KEGONSA BOAT LANDING,Transient non-community system,Ground water,Dane,STOUGHTON,25,,,
WI1130322,WI DNR KEGONSA CONTACT STATION,Transient non-community system,Ground water,Dane,STOUGHTON,54,,,
WI1130325,WI DNR KEGONSA DUMP STATION SHOP,Transient non-community system,Ground water,Dane,STOUGHTON,60,,,
WI1130323,WI DNR KEGONSA EAST OF BEACH,Transient non-community system,Ground water,Dane,-,50,,,
WI1130321,WI DNR KEGONSA FAMILY CMPGRD,Transient non-community system,Ground water,Dane,STOUGHTON,50,,,
WI1130320,WI DNR KEGONSA GROUP CMPGRD,Transient non-community system,Ground water,Dane,STOUGHTON,50,,,
WI1130324,WI DNR KEGONSA UPPER PICNIC AREA,Transient non-community system,Ground water,Dane,-,50,,,
WI4310462,WI DNR KEWAUNEE FISH E,Transient non-community system,Ground water,Kewaunee,KEWAUNEE,25,,,
WI4310463,WI DNR KEWAUNEE FISH WEST,Transient non-community system,Ground water,Kewaunee,-,25,,,
WI6480452,WI DNR KINNICKINNIC PK BEACH,Transient non-community system,Ground water,Pierce,-,25,,,
WI6480133,WI DNR KINNICKINNIC PK OFFICE,Transient non-community system,Ground water,Pierce,RIVER FALLS,25,,,
WI6480454,WI DNR KINNICKINNIC PK OVERLOOK,Transient non-community system,Ground water,Pierce,RIVER FALLS,25,,,
WI6480453,WI DNR KINNICKINNIC PK ST CROIX PICNIC,Transient non-community system,Ground water,Pierce,RIVER FALLS,25,,,
WI2684734,WI DNR KMSF LAPHAM PEAK EVERGREEN SHELTER,Transient non-community system,Ground water,Waukesha,DELAFIELD,125,,,
WI2684815,WI DNR KMSF LAPHAM PEAK HAUSMAN NATURE CENTER,Transient non-community system,Ground water,Waukesha,DELAFIELD,55,,,
WI2684735,WI DNR KMSF LAPHAM PEAK HOMESTEAD HOLLOW,Transient non-community system,Ground water,Waukesha,DELAFIELD,150,,,
WI2682898,WI DNR KMSF LAPHAM PEAK RANGER RESIDENCE,Transient non-community system,Ground water,Waukesha,-,25,,,
WI2680351,WI DNR KMSF LAPHAM PEAK TOWER PICNIC AREA,Transient non-community system,Ground water,Waukesha,DELAFIELD,200,,,
WI2681906,WI DNR KMSF LAPHAM PEAK VISITORS CENTER,Transient non-community system,Ground water,Waukesha,DELAFIELD,27,,,
WI4600579,WI DNR KMSFNU BUTLER LK,Transient non-community system,Ground water,Sheboygan,CAMPBELLSPORT,40,,,
WI2670486,WI DNR KMSFNU GLACIAL TRAIL HWY H,Transient non-community system,Ground water,Washington,KEWASKUM,25,,,
WI4600578,WI DNR KMSFNU GREENBUSH GRP 1,Transient non-community system,Ground water,Sheboygan,CAMPBELLSPORT,100,,,
WI4600581,WI DNR KMSFNU GREENBUSH GRP 2,Transient non-community system,Ground water,Sheboygan,CAMPBELLSPORT,100,,,
WI4200534,WI DNR KMSFNU HDQTR SERVICE BLDG,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,30,,,
WI4200535,WI DNR KMSFNU HDQTRS - RESIDENCE,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,30,,,
WI4200538,WI DNR KMSFNU HORSEMANS CAMP - FAMILY,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,30,,,
WI4201413,WI DNR KMSFNU HORSEMANS CAMP - GROUP,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,30,,,
WI4200791,WI DNR KMSFNU ICE AGE CTR,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,25,,,
WI4200543,WI DNR KMSFNU LONG LAKE N BATH HOUSE,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,100,,,
WI4200544,WI DNR KMSFNU LONG LAKE PUMPHOUSE,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,400,,,
WI4200540,WI DNR KMSFNU LONG LAKE S BATH HOUSE,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,230,,,
WI4200539,WI DNR KMSFNU MAUTHE LK 100S,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,50,,,
WI4200531,WI DNR KMSFNU MAUTHE LK BATH HOUSE,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,200,,,
WI4200530,WI DNR KMSFNU MAUTHE LK CONTACT STATION,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,150,,,
WI4200532,WI DNR KMSFNU MAUTHE LK LOWER 500S,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,100,,,
WI4200541,WI DNR KMSFNU MAUTHE LK SHELTER,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,30,,,
WI4200542,WI DNR KMSFNU MAUTHE LK SHOWER,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,75,,,
WI4200537,WI DNR KMSFNU MAUTHE LK UPPER 500S,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,70,,,
WI4201015,WI DNR KMSFNU NEW FANE,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,25,,,
WI4600583,WI DNR KMSFNU PARNELL TOWER,Transient non-community system,Ground water,Sheboygan,CAMPBELLSPORT,40,,,
WI4600577,WI DNR KMSFNU SHELTER 5 WELL,Transient non-community system,Ground water,Sheboygan,CAMPBELLSPORT,25,,,
WI4200176,WI DNR KMSFNU ZILLMER TRAIL,Transient non-community system,Ground water,Fond du Lac,CAMPBELLSPORT,25,,,
WI2681146,WI DNR KMSFSU ASST SUPT RESIDENCE,Transient non-community system,Ground water,Waukesha,-,25,,,
WI1281091,WI DNR KMSFSU E CARLIN TRAIL HEAD,Transient non-community system,Ground water,Jefferson,EAGLE,25,,,
WI2686345,WI DNR KMSFSU EAGLE TRAILHEAD,Transient non-community system,Ground water,Waukesha,EAGLE,25,,,
WI2680356,WI DNR KMSFSU GRP PIC MACKIE,Transient non-community system,Ground water,Waukesha,EAGLE,25,,,
WI2680359,WI DNR KMSFSU HDQTRS OFFICE,Transient non-community system,Ground water,Waukesha,EAGLE,100,,,
WI2680354,WI DNR KMSFSU HDQTRS SHOP,Transient non-community system,Ground water,Waukesha,-,25,,,
WI2650144,WI DNR KMSFSU HICKORY WOODS,Transient non-community system,Ground water,Walworth,EAGLE,25,,,
WI1280204,WI DNR KMSFSU HORSERIDERS CAMP,Transient non-community system,Ground water,Jefferson,PALMYRA,25,,,
WI1281214,WI DNR KMSFSU HORSERIDERS CAMP SHOWER BLDG,Transient non-community system,Ground water,Jefferson,PALMYRA,25,,,
WI2680360,WI DNR KMSFSU HWY 67 WAYSIDE,Transient non-community system,Ground water,Waukesha,EAGLE,100,,,
WI2680363,WI DNR KMSFSU HWY ZZ WAYSIDE,Transient non-community system,Ground water,Waukesha,-,100,,,
WI2650420,WI DNR KMSFSU LA GRANGE CAMP,Transient non-community system,Ground water,Walworth,-,25,,,
WI2650454,WI DNR KMSFSU LA GRANGE PICNIC,Transient non-community system,Ground water,Walworth,-,25,,,
WI2680362,WI DNR KMSFSU MCMILLER CENTER,Transient non-community system,Ground water,Waukesha,EAGLE,100,,,
WI2686160,WI DNR KMSFSU MUELLER FARM PICNIC AREA,Transient non-community system,Ground water,Waukesha,EAGLE,0,,,
WI2651653,WI DNR KMSFSU MUIR TRAIL HEAD,Transient non-community system,Ground water,Walworth,EAGLE,25,,,
WI2650426,WI DNR KMSFSU NORDIC LOT,Transient non-community system,Ground water,Walworth,EAGLE,25,,,
WI2681145,WI DNR KMSFSU OAKRIDGE DEMO FARM,Transient non-community system,Ground water,Waukesha,DOUSMAN,202,,,
WI2681148,WI DNR KMSFSU OAKRIDGE DEMO MGR HOUSE,Transient non-community system,Ground water,Waukesha,-,25,,,
WI3680091,WI DNR KMSFSU OTTAWA FIELD TRIAL GROUND AREA,Transient non-community system,Ground water,Waukesha,-,5,,,
WI2681725,WI DNR KMSFSU OTTAWA HORSE LOT,Transient non-community system,Ground water,Waukesha,EAGLE,25,,,
WI2680361,WI DNR KMSFSU OTTAWA LK CMPGND,Transient non-community system,Ground water,Waukesha,EAGLE,50,,,
WI2683336,WI DNR KMSFSU OTTAWA LK CONTACT STATION,Transient non-community system,Ground water,Waukesha,MADISON,25,,,
WI2680364,WI DNR KMSFSU OTTAWA LK HNDPMP,Transient non-community system,Ground water,Waukesha,EAGLE,100,,,
WI2680353,WI DNR KMSFSU OTTAWA LK PICNIC,Transient non-community system,Ground water,Waukesha,EAGLE,100,,,
WI1280373,WI DNR KMSFSU PALMYRA ENV LEARNING CTR,Transient non-community system,Ground water,Jefferson,PALMYRA,60,,,
WI2682837,WI DNR KMSFSU PARADISE SPRINGS,Transient non-community system,Ground water,Waukesha,EAGLE,25,,,
WI2681079,WI DNR KMSFSU PINE WOODS 1,Transient non-community system,Ground water,Waukesha,DOUSMAN,25,,,
WI2681080,WI DNR KMSFSU PINE WOODS 2,Transient non-community system,Ground water,Waukesha,DOUSMAN,25,,,
WI2682835,WI DNR KMSFSU PINE WOODS 3RD LOOP WELL 5,Transient non-community system,Ground water,Waukesha,DOUSMAN,25,,,
WI2682838,WI DNR KMSFSU PINE WOODS 3RD LOOP WELL 6,Transient non-community system,Ground water,Waukesha,DOUSMAN,25,,,
WI2681082,WI DNR KMSFSU PINE WOODS 4,Transient non-community system,Ground water,Waukesha,-,25,,,
WI2682836,WI DNR KMSFSU PINE WOODS GROUP CAMP WELL 7,Transient non-community system,Ground water,Waukesha,DOUSMAN,25,,,
WI2685615,WI DNR KMSFSU PINE WOODS SHOWER BLDG,Transient non-community system,Ground water,Waukesha,DOUSMAN,250,,,
WI2681081,WI DNR KMSFSU PINE WOODS WASTE STN 3 WELL,Transient non-community system,Ground water,Waukesha,DOUSMAN,25,,,
WI2680357,WI DNR KMSFSU PUCHNERS POND,Transient non-community system,Ground water,Waukesha,-,24,,,
WI2650422,WI DNR KMSFSU RICE LAKE PICNIC,Transient non-community system,Ground water,Walworth,WHITEWATER,25,,,
WI2685659,WI DNR KMSFSU SCUPPERNONG TRAIL HEAD,Transient non-community system,Ground water,Waukesha,EAGLE,25,,,
WI2685053,WI DNR KMSFSU STUTE SPRINGS,Transient non-community system,Ground water,Waukesha,-,25,,,
WI2650424,WI DNR KMSFSU WHITEWATER E CAMP,Transient non-community system,Ground water,Walworth,WHITEWATER,25,,,
WI2650423,WI DNR KMSFSU WHITEWATER LK BCH,Transient non-community system,Ground water,Walworth,EAGLE,25,,,
WI2650425,WI DNR KMSFSU WHITEWATER OFC,Transient non-community system,Ground water,Walworth,EAGLE,25,,,
WI2650421,WI DNR KMSFSU WHITEWATER W CAMP,Transient non-community system,Ground water,Walworth,WHITEWATER,25,,,
WI4600710,WI DNR KOHLER ANDRAE BATH HOUSE,Transient non-community system,Ground water,Sheboygan,SHEBOYGAN,100,,,
WI4600711,WI DNR KOHLER ANDRAE CAMP AREA,Transient non-community system,Ground water,Sheboygan,SHEBOYGAN,100,,,
WI4600712,WI DNR KOHLER ANDRAE DUMP STATION WELL,Transient non-community system,Ground water,Sheboygan,SHEBOYGAN,104,,,
WI4601820,WI DNR KOHLER ANDRAE HEADQUARTERS BLDG,Transient non-community system,Ground water,Sheboygan,SHEBOYGAN,154,,,
WI4600713,WI DNR KOHLER ANDRAE NATURE CENTER,Transient non-community system,Ground water,Sheboygan,SHEBOYGAN,100,,,
WI4601764,WI DNR KOHLER ANDRAE NORTH BEACH,Transient non-community system,Ground water,Sheboygan,SHEBOYGAN,100,,,
WI4600129,WI DNR KOHLER ANDRAE SERVICE BLDG,Transient non-community system,Ground water,Sheboygan,-,25,,,
WI4600147,WI DNR KOHLER ANDRAE WINTER CMPGRD 3E,Transient non-community system,Ground water,Sheboygan,SHEBOYGAN,25,,,
WI8550182,WI DNR LADYSMITH RANGER STATION,Transient non-community system,Ground water,Rusk,-,25,,,
WI8580642,WI DNR LAKE OF THE PINES LOWER,Transient non-community system,Ground water,Sawyer,WINTER,25,,,
WI8580641,WI DNR LAKE OF THE PINES UPPER,Transient non-community system,Ground water,Sawyer,WINTER,25,,,
WI7441129,WI DNR LAKE TOMAHAWK,Transient non-community system,Ground water,Oneida,-,25,,,
WI6090576,WI DNR LAKE WISSOTA B BLDG,Transient non-community system,Ground water,Chippewa,CHIPPEWA FALLS,665,,,
WI6090575,WI DNR LAKE WISSOTA GRP CMPGD,Transient non-community system,Ground water,Chippewa,-,30,,,
WI6090579,WI DNR LAKE WISSOTA LT LOOP,Transient non-community system,Ground water,Chippewa,CHIPPEWA FALLS,665,,,
WI6090223,WI DNR LAKE WISSOTA PIC HAND PUMP,Transient non-community system,Ground water,Chippewa,CHIPPEWA FALLS,665,,,
WI6090577,WI DNR LAKE WISSOTA RT LOOP,Transient non-community system,Ground water,Chippewa,CHIPPEWA FALLS,665,,,
WI6090580,WI DNR LAKE WISSOTA SHOP,Transient non-community system,Ground water,Chippewa,CHIPPEWA FALLS,665,,,
WI7340091,WI DNR LANGLADE RNGR STN HP,Transient non-community system,Ground water,Langlade,-,25,,,
WI7340089,WI DNR LANGLADE RNGR STN OFC BLDG 4314,Transient non-community system,Ground water,Langlade,WHITE LAKE,1,,,
WI7640339,WI DNR LITTLE JOHN LK LNDG 35,Transient non-community system,Ground water,Vilas,-,40,,,
WI7640383,WI DNR LITTLE STAR LK PIC 45,Transient non-community system,Ground water,Vilas,BOULDER JCT,70,,,
WI7640340,WI DNR LONE TREE BOAT LNDG 29,Transient non-community system,Ground water,Vilas,-,25,,,
WI2650322,WI DNR LULU LAKE NATURAL AREA,Transient non-community system,Ground water,Walworth,-,25,,,
WI2650323,WI DNR LULU LAKE NATURAL AREA,Transient non-community system,Ground water,Walworth,-,25,,,
WI2650324,WI DNR LULU LAKE NATURAL AREA,Transient non-community system,Ground water,Walworth,-,25,,,
WI2650320,WI DNR LULU LAKE NATURAL AREA,Transient non-community system,Ground water,Walworth,-,25,,,
WI2650321,WI DNR LULU LAKE NATURAL AREA,Transient non-community system,Ground water,Walworth,-,25,,,
WI1110376,WI DNR MACKENZIE 16 WILDLIFE EXHIBIT,Transient non-community system,Ground water,Columbia,POYNETTE,25,,,
WI1110074,WI DNR MACKENZIE 4 BADGER DEN,Transient non-community system,Ground water,Columbia,POYNETTE,29,,,
WI1110071,WI DNR MACKENZIE 5 OFFICE/ADMINISTRATION BLDG,Transient non-community system,Ground water,Columbia,POYNETTE,31,,,
WI1110076,WI DNR MACKENZIE 6 SLAUGHTER HOUSE,Transient non-community system,Ground water,Columbia,-,25,,,
WI1110423,WI DNR MACKENZIE 7 MAPLE SYRUP FINISH HOUSE,Transient non-community system,Ground water,Columbia,POYNETTE,25,,,
WI1110316,WI DNR MACKENZIE 8 LODGE/RESIDENT CENTER,Transient non-community system,Ground water,Columbia,POYNETTE,28,,,
WI1110070,WI DNR MACKENZIE 9 PICNIC AREA,Transient non-community system,Ground water,Columbia,POYNETTE,25,,,
WI6320790,WI DNR MCGILVRAY BRIDGE RD PARKING LOT,Transient non-community system,Ground water,La Crosse,-,25,,,
WI7290144,WI DNR MEADOW VALLEY 4 JOHNSON CTR,Transient non-community system,Ground water,Juneau,BABCOCK,25,,,
WI7290142,WI DNR MEADOW VALLEY 5,Transient non-community system,Ground water,Juneau,-,25,,,
WI7720386,WI DNR MEADOW VALLEY 6,Transient non-community system,Ground water,Wood,-,25,,,
WI7290334,WI DNR MEADOW VALLEY 8 EISFELDT,Transient non-community system,Ground water,Juneau,-,25,,,
WI7290143,WI DNR MEADOW VALLEY BEAVER,Transient non-community system,Ground water,Juneau,-,25,,,
WI7290145,WI DNR MEADOW VALLEY FLOWAGE RD 1,Transient non-community system,Ground water,Juneau,-,25,,,
WI7290141,WI DNR MEADOW VALLEY STATION,Transient non-community system,Ground water,Juneau,-,25,,,
WI6060289,WI DNR MERRICK 1 SHOP,Transient non-community system,Ground water,Buffalo,-,25,,,
WI6060287,WI DNR MERRICK 3 N CPGD,Transient non-community system,Ground water,Buffalo,-,50,,,
WI6060285,WI DNR MERRICK 5 SHELTER,Transient non-community system,Ground water,Buffalo,-,50,,,
WI6060283,WI DNR MERRICK 6 INDIAN MD,Transient non-community system,Ground water,Buffalo,FOUNTAIN CITY,30,,,
WI6060114,WI DNR MERRICK 7 SHOWER BLDGS,Transient non-community system,Ground water,Buffalo,FOUNTAIN CITY,103,,,
WI6060286,WI DNR MERRICK ENTRANCE STATION,Transient non-community system,Ground water,Buffalo,FOUNTAIN CITY,75,,,
WI6060288,WI DNR MERRICK ISLAND CMPGD,Transient non-community system,Ground water,Buffalo,FOUNTAIN CITY,50,,,
WI6420335,WI DNR MILL BLUFF BEACH,Transient non-community system,Ground water,Monroe,CAMP DOUGLAS,125,,,
WI6420444,WI DNR MILL BLUFF CMPGD,Transient non-community system,Ground water,Monroe,CAMP DOUGLAS,25,,,
WI6420337,WI DNR MILL BLUFF OFC,Transient non-community system,Ground water,Monroe,CAMP DOUGLAS,125,,,
WI1570167,WI DNR MIRROR LAKE BLUEWATER HP,Transient non-community system,Ground water,Sauk,-,25,,,
WI1570166,WI DNR MIRROR LAKE BLUEWATER SHOWER,Transient non-community system,Ground water,Sauk,-,175,,,
WI1570168,WI DNR MIRROR LAKE CLIFFWOOD,Transient non-community system,Ground water,Sauk,BARABOO,175,,,
WI1570170,WI DNR MIRROR LAKE OFFICE/SHOP,Transient non-community system,Ground water,Sauk,BARABOO,204,,,
WI1570169,WI DNR MIRROR LAKE SANDSTONE RIDGE,Transient non-community system,Ground water,Sauk,BARABOO,175,,,
WI1570165,WI DNR MIRROR LAKE SHOP,Transient non-community system,Ground water,Sauk,-,25,,,
WI8160931,WI DNR MOUTH OF BRULE,Transient non-community system,Ground water,Douglas,-,25,,,
WI7641533,WI DNR MUSKELLUNG LK CMPGD SHOWER,Transient non-community system,Ground water,Vilas,BOULDER JUNCTION,250,,,
WI7640343,WI DNR MUSKELLUNGE LK CMPGD 13,Transient non-community system,Ground water,Vilas,BOULDER JCT,350,,,
WI7640342,WI DNR MUSKELLUNGE LK CMPGD 14,Transient non-community system,Ground water,Vilas,BOULDER JCT,350,,,
WI7640119,WI DNR MUSKELLUNGE LK CMPGD 15,Transient non-community system,Ground water,Vilas,BOULDER JCT,350,,,
WI7640341,WI DNR MUSKELLUNGE LK GRP CMPGD 67,Transient non-community system,Ground water,Vilas,BOULDER JCT,60,,,
WI7640598,WI DNR NATL CANOE BASE 1 PUMPHOUSE,Transient non-community system,Ground water,Vilas,-,25,,,
WI7640597,WI DNR NATL CANOE BASE 2 PUMP,Transient non-community system,Ground water,Vilas,-,100,,,
WI7640594,WI DNR NATL CANOE BASE GILWELL LODGE,Transient non-community system,Ground water,Vilas,-,25,,,
WI7640595,WI DNR NATL CANOE BASE LOST CANOE LAKE,Transient non-community system,Ground water,Vilas,-,25,,,
WI7640596,WI DNR NATL CANOE BASE WINTER QTRS,Transient non-community system,Ground water,Vilas,-,100,,,
WI1570173,WI DNR NATURAL BRIDGE 2,Transient non-community system,Ground water,Sauk,-,25,,,
WI1570174,WI DNR NATURAL BRIDGE PICNIC,Transient non-community system,Ground water,Sauk,LELAND,50,,,
WI7640345,WI DNR NEBISH LK BOAT LNDG 33,Transient non-community system,Ground water,Vilas,-,100,,,
WI7290275,WI DNR NECEDAH RANGER STA (FORMER),Transient non-community system,Ground water,Juneau,-,25,,,
WI7720218,WI DNR NEKOOSA RANGER STATION,Transient non-community system,Ground water,Wood,-,25,,,
WI1220454,WI DNR NELSON DEWEY CAMPGROUND,Transient non-community system,Ground water,Grant,CASSVILLE,40,,,
WI1220208,WI DNR NELSON DEWEY MAPLE GROVE OFFICE,Transient non-community system,Ground water,Grant,CASSVILLE,100,,,
WI1220580,WI DNR NELSON DEWEY SHOP,Transient non-community system,Ground water,Grant,-,5,,,
WI1220206,WI DNR NELSON DEWEY WALNUT GROVE GROUP CAMP,Transient non-community system,Ground water,Grant,CASSVILLE,125,,,
WI1230091,WI DNR NEW GLARUS WOODS,Transient non-community system,Ground water,Green,NEW GLARUS,103,,,
WI4151672,WI DNR NEWPORT CAMPSITE TRAIL,Transient non-community system,Ground water,Door,-,25,,,
WI4151169,WI DNR NEWPORT PIC,Transient non-community system,Ground water,Door,ELLISON BAY,27,,,
WI4151170,WI DNR NEWPORT SHOP,Transient non-community system,Ground water,Door,ELLISON BAY,25,,,
WI4150302,WI DNR NEWPORT VISITOR CTR,Transient non-community system,Ground water,Door,ELLISON BAY,27,,,
WI7640347,WI DNR NICHOLS LK BEACH 36,Transient non-community system,Ground water,Vilas,BOULDER JCT,80,,,
WI8580095,WI DNR NINE MILE LANDING,Transient non-community system,Ground water,Sawyer,-,25,,,
WI7720383,WI DNR NORTH BLUFF,Transient non-community system,Ground water,Wood,-,25,,,
WI7720381,WI DNR NORTHEAST FENCE,Transient non-community system,Ground water,Wood,-,25,,,
WI4380627,WI DNR OLD VETERANS LK CMPGD,Transient non-community system,Ground water,Marinette,STEPHENSON TN,25,,,
WI8160593,WI DNR PATTISON LITTLE FALLS HP,Transient non-community system,Ground water,Douglas,SUPERIOR,25,,,
WI8160154,WI DNR PATTISON RESERVOIR,Transient non-community system,Ground water,Douglas,SUPERIOR,25,,,
WI4380785,WI DNR PEMBINE RANGER STATION,Transient non-community system,Ground water,Marinette,PEMBINE,24,,,
WI4151175,WI DNR PEN 600 SITE WELL,Transient non-community system,Ground water,Door,FISH CREEK,202,,,
WI4151177,WI DNR PEN 700 SITE WELL,Transient non-community system,Ground water,Door,FISH CREEK,202,,,
WI4151176,WI DNR PEN CONCESSION,Transient non-community system,Ground water,Door,FISH CREEK,206,,,
WI4151232,WI DNR PEN CORNIL COTTAGE,Transient non-community system,Ground water,Door,FISH CREEK,25,,,
WI4151181,WI DNR PEN EAGLE TOWER,Transient non-community system,Ground water,Door,-,50,,,
WI4151184,WI DNR PEN ENTRANCE,Transient non-community system,Ground water,Door,FISH CREEK,54,,,
WI4151183,WI DNR PEN GOLF COURSE,Transient non-community system,Ground water,Door,FISH CREEK,31,,,
WI4151182,WI DNR PEN GOLF SERVICE AREA,Transient non-community system,Ground water,Door,FISH CREEK,27,,,
WI4151178,WI DNR PEN GROUP CAMP,Transient non-community system,Ground water,Door,FISH CREEK,52,,,
WI4151180,WI DNR PEN NATURE AREA,Transient non-community system,Ground water,Door,FISH CREEK,52,,,
WI4150004,WI DNR PEN NORTHERN SKY THEATER,Transient non-community system,Ground water,Door,FISH CREEK,35,,,
WI4151174,WI DNR PEN SHOP AREA,Transient non-community system,Ground water,Door,FISH CREEK,32,,,
WI4151172,WI DNR PEN TENNISON BAY,Transient non-community system,Ground water,Door,FISH CREEK,202,,,
WI4151173,WI DNR PEN WEBORG PT,Transient non-community system,Ground water,Door,FISH CREEK,102,,,
WI4151171,WI DNR PEN WELCKERS PT,Transient non-community system,Ground water,Door,FISH CREEK,107,,,
WI6620431,WI DNR PERROT 1 SHOP WELL,Transient non-community system,Ground water,Trempealeau,TREMPEALEAU,50,,,
WI6620361,WI DNR PERROT 3 SAND CLIFF,Transient non-community system,Ground water,Trempealeau,TREMPEALEAU,150,,,
WI6620357,WI DNR PERROT 4 BOAT LANDING,Transient non-community system,Ground water,Trempealeau,TREMPEALEAU,50,,,
WI6620362,WI DNR PERROT CMPGD,Transient non-community system,Ground water,Trempealeau,TREMPEALEAU,100,,,
WI6620620,WI DNR PERROT ST PK-ENTRANCE STATION WELL,Transient non-community system,Ground water,Trempealeau,TREMPEALEAU,25,,,
WI2670417,WI DNR PIKE LAKE BEACH,Transient non-community system,Ground water,Washington,HARTFORD,215,,,
WI2670415,WI DNR PIKE LAKE CMPGRD,Transient non-community system,Ground water,Washington,HARTFORD,140,,,
WI2671496,WI DNR PIKE LAKE HDQTRS,Transient non-community system,Ground water,Washington,HARTFORD,57,,,
WI2670413,WI DNR PIKE LAKE SHOP,Transient non-community system,Ground water,Washington,-,25,,,
WI7640348,WI DNR PLUM LK CMPGD 20,Transient non-community system,Ground water,Vilas,BOULDER JCT,75,,,
WI4600840,WI DNR PLYMOUTH FIELD STATION,Transient non-community system,Ground water,Sheboygan,-,33,,,
WI4151969,WI DNR POT BOAT LAUNCH,Transient non-community system,Ground water,Door,STURGEON BAY,100,,,
WI4151185,WI DNR POT DAISY FLD,Transient non-community system,Ground water,Door,STURGEON BAY,100,,,
WI4150314,WI DNR POT GRP CAMP SITE A & B,Transient non-community system,Ground water,Door,STURGEON BAY,25,,,
WI4150315,WI DNR POT GRP CAMP SITE C & D,Transient non-community system,Ground water,Door,STURGEON BAY,25,,,
WI4151187,WI DNR POT NATURE CTR,Transient non-community system,Ground water,Door,STURGEON BAY,50,,,
WI4150066,WI DNR POT OFC,Transient non-community system,Ground water,Door,STURGEON BAY,25,,,
WI4151186,WI DNR POT PIC AREA,Transient non-community system,Ground water,Door,STURGEON BAY,25,,,
WI4151686,WI DNR POT PK SCHOPF WELL,Transient non-community system,Ground water,Door,STURGEON BAY,24,,,
WI4151717,WI DNR POT SHOWER BLDG,Transient non-community system,Ground water,Door,STURGEON BAY,125,,,
WI4150157,WI DNR POT SKI HILL,Transient non-community system,Ground water,Door,-,25,,,
WI4390296,WI DNR PROPERTY,Transient non-community system,Ground water,Marquette,-,25,,,
WI4360544,WI DNR PT BEACH CMPGD,Transient non-community system,Ground water,Manitowoc,TWO RIVERS,100,,,
WI4360237,WI DNR PT BEACH ENTRANCE/VISITOR STATION,Transient non-community system,Ground water,Manitowoc,-,25,,,
WI4360112,WI DNR PT BEACH INDOOR CAMP,Transient non-community system,Ground water,Manitowoc,TWO RIVERS,25,,,
WI4360276,WI DNR PT BEACH N SHOWER BLDG,Transient non-community system,Ground water,Manitowoc,TWO RIVERS,25,,,
WI4360533,WI DNR PT BEACH OFC,Transient non-community system,Ground water,Manitowoc,TWO RIVERS,25,,,
WI4360114,WI DNR PT BEACH OUTDOOR CAMP,Transient non-community system,Ground water,Manitowoc,TWO RIVERS,25,,,
WI7440548,WI DNR RAVEN NAT TRA 11,Transient non-community system,Ground water,Oneida,BOULDER JCT,100,,,
WI7640351,WI DNR RAZORBACK LK CMPGD 16,Transient non-community system,Ground water,Vilas,BOULDER JCT,210,,,
WI7640350,WI DNR RAZORBACK LK CMPGD 17,Transient non-community system,Ground water,Vilas,BOULDER JCT,210,,,
WI7640349,WI DNR RAZORBACK LK CMPGD 18,Transient non-community system,Ground water,Vilas,BOULDER JCT,210,,,
WI4700675,WI DNR RENEWABLE WORLD FOUNDATION,Transient non-community system,Ground water,Marquette,NESHKORO,25,,,
WI7370434,WI DNR RIB MOUNTAIN ST PARK,Transient non-community system,Ground water,Marathon,-,150,,,
WI2300164,WI DNR RICHARD BONG BEACH BUBBLER,Transient non-community system,Ground water,Kenosha,KANSASVILLE,75,,,
WI2300268,WI DNR RICHARD BONG HEADQUARTERS,Transient non-community system,Ground water,Kenosha,KANSASVILLE,90,,,
WI2300701,WI DNR RICHARD BONG PARK LOT A AT BB,Transient non-community system,Ground water,Kenosha,KANSASVILLE,50,,,
WI2300191,WI DNR RICHARD BONG SHOP,Transient non-community system,Ground water,Kenosha,KANSASVILLE,25,,,
WI2300157,WI DNR RICHARD BONG SUNRISE GRP SITE D,Transient non-community system,Ground water,Kenosha,KANSASVILLE,25,,,
WI2300969,WI DNR RICHARD BONG SUNRISE SHOWERS,Transient non-community system,Ground water,Kenosha,KANSASVILLE,200,,,
WI2300173,WI DNR RICHARD BONG SUNRISE SITE 23,Transient non-community system,Ground water,Kenosha,KANSASVILLE,25,,,
