PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
AZ0403315,ANASAZI INN AT GRAY MOUNTAIN,Transient non-community system,Ground water,Coconino,FLAGSTAFF,450,,,
AZ0403048,ANASAZI WATER COMPANY,Transient non-community system,Ground water,Coconino,GRAND CANYON,200,,,
AZ0407416,ANDERSON CLAYTON OIL SEED-PHX,Transient non-community system,Ground water,Maricopa,-,"1,600",,,
AZ0411006,"ANDERSON, ROY SYSTEM",Transient non-community system,Ground water,Pinal,-,1,,,
AZ0411302,ANGELOS PICACHO WELL,Transient non-community system,Ground water,-,PICACHO,3,,,
AZ0414304,ANTELOPE GENERAL STORE,Transient non-community system,Surface water,Yuma,-,1,,,
AZ0403303,ANTELOPE HILLS MOTEL,Transient non-community system,Surface water purchased,Coconino,FLAGSTAFF,1,,,
AZ0411313,ANTELOPE PEAK DRIVE INN,Transient non-community system,Ground water,Gila,-,60,,,
AZ0407211,ANTHEM KINGDOM HALL OF JEHOVAHS WITNESS,Transient non-community system,Ground water,Maricopa,ANTHEM,100,,,
AZ0401350,ANTLER RIDGE CABINS,Transient non-community system,Ground water,Apache,GREER,4,,,
AZ0404374,ANTLERS BAR AND CAFÉ,Transient non-community system,Ground water,Gila,YOUNG,30,,,
AZ0414482,AOK CAMP,Transient non-community system,Ground water,La Paz,-,16,,,
AZ0409810,AP-SIT NF,Transient non-community system,Ground water,Apache,-,1,,,
AZ0406501,AP-SIT NF-BEAR MT LOOKOUT,Transient non-community system,Surface water,Apache,-,1,,,
AZ0401520,AP-SIT NF-BENNY CREEK,Transient non-community system,Surface water,Apache,-,6,,,
AZ0406507,AP-SIT NF-BLUE ADM SITE,Transient non-community system,Ground water,Apache,-,10,,,
AZ0406505,AP-SIT NF-BLUE CROSSING CMPG,Transient non-community system,Ground water,Apache,-,1,,,
AZ0406502,AP-SIT NF-BLUE LOOKOUT,Transient non-community system,Surface water,Apache,-,1,,,
AZ0401503,AP-SIT NF-CALDWELL ADM SITE,Transient non-community system,Ground water,Apache,-,10,,,
AZ0406510,AP-SIT NF-CORONADO SPRINGS,Transient non-community system,Ground water,Greenlee,-,1,,,
AZ0409803,AP-SIT NF-DAN STONE SPRING,Transient non-community system,Ground water,Apache,-,2,,,
AZ0401506,AP-SIT NF-ESCUDILLA LOOKOUT,Transient non-community system,Surface water,Apache,SPRINGERVILLE,1,,,
AZ0409808,AP-SIT NF-GENTRY LOOKOUT,Transient non-community system,Ground water,Apache,-,5,,,
AZ0401512,AP-SIT NF-GREER ADM SITE,Transient non-community system,Ground water,Apache,GREER,5,,,
AZ0406504,AP-SIT NF-HANNAGAN ADM SITE,Transient non-community system,Ground water,Apache,-,30,,,
AZ0406509,AP-SIT NF-HANNAGAN CREEK SP,Transient non-community system,Ground water,Apache,-,1,,,
AZ0406514,AP-SIT NF-HONEYMOON CAMPGROUND,Transient non-community system,Ground water,Greenlee,-,1,,,
AZ0409802,AP-SIT NF-LOS BURROS ADM SITE,Transient non-community system,Ground water,Apache,-,2,,,
AZ0406512,AP-SIT NF-LOWER J MILLER CMPG,Transient non-community system,Ground water,Greenlee,-,1,,,
AZ0409805,AP-SIT NF-PINEDALE RANGER STA,Transient non-community system,Ground water,Apache,-,15,,,
AZ0403805,AP-SIT NF-PROMONTORY LOOKOUT,Transient non-community system,Surface water purchased,Apache,HEBER,2,,,
AZ0406500,AP-SIT NF-RENO LOOKOUT,Transient non-community system,Surface water,Apache,-,1,,,
AZ0406515,AP-SIT NF-ROSE PEAK LOOKOUT,Transient non-community system,Surface water,Greenlee,-,1,,,
AZ0401514,AP-SIT NF-SHEEP CROSSING,Transient non-community system,Ground water,Apache,-,10,,,
AZ0406513,AP-SIT NF-TRAIL CABIN ADM SITE,Transient non-community system,Ground water,Greenlee,-,10,,,
AZ0406508,AP-SIT NF-UPPER BLUE CMPGROUND,Transient non-community system,Ground water,Apache,-,30,,,
AZ0401518,AP-SIT NF-WATER CANYON ADM,Transient non-community system,Ground water,Apache,-,4,,,
AZ0401800,APACHE COUNTY HEALTH DEPT,Transient non-community system,Ground water,Apache,-,1,,,
AZ0404306,APACHE DRIVE INN THEATER,Transient non-community system,Ground water,Gila,-,1,,,
AZ0406320,APACHE GROVE BAR,Transient non-community system,Ground water,Greenlee,SHELDON,40,,,
AZ0411026,APACHE JUNCTION SCHOOL,Transient non-community system,Ground water,Pinal,APACHE JUNCTION,150,,,
AZ0402370,APACHE LAIR RESTAURANT,Transient non-community system,Ground water,Cochise,SUNIZONA,0,,,
AZ0407630,APACHE LAKE MARINA RESORT,Transient non-community system,Surface water,Maricopa,APACHE LAKE,95,,,
AZ0402077,APACHE SCHOOL,Transient non-community system,Ground water,Cochise,-,5,,,
AZ0402413,APACHE SPIRIT RANCH,Transient non-community system,Ground water,Cochise,TOMBSTONE,50,,,
AZ0412036,APOSTOLIC CHURCH OF AMADO,Transient non-community system,Ground water,Santa Cruz,AMADO,60,,,
AZ0402406,APPLE ANNIES ORCHARD,Transient non-community system,Ground water,Cochise,WILLCOX,675,,,
AZ0401061,APPLE DUMPLIN RESTAURANT,Transient non-community system,Ground water,Apache,CHAMBERS,0,,,
AZ0411007,ARAVAIPA WATER CO-HARDY SUBD,Transient non-community system,Ground water,Pinal,-,22,,,
AZ0403104,ARBORETUM AT FLAGSTAFF,Transient non-community system,Ground water purchased,Coconino,FLAGSTAFF,217,,,
AZ0414330,ARCO SERVICE STATION,Transient non-community system,Ground water,Yuma,GADSDEN,30,,,
AZ0407426,ARCTIC ICE & WATER COMPA,Transient non-community system,Ground water,-,MESA,30,,,
AZ0409310,"ARIZONA BIBLE CAMP, INC.",Transient non-community system,Ground water,Navajo,SNOWFLAKE,96,,,
AZ0407308,ARIZONA BILTMORE,Transient non-community system,Ground water,Maricopa,PHOENIX,1,,,
AZ0411141,ARIZONA NATIONAL GUARD FLORENCE,Transient non-community system,Ground water,Pinal,FLORENCE,110,,,
AZ0407909,ARIZONA OLYMPIAN GYMNASTICS,Transient non-community system,Ground water,Maricopa,CHANDLER,75,,,
AZ0403355,ARIZONA SNOWBOWL RESORT,Transient non-community system,Surface water purchased,-,FLAGSTAFF,"1,500",,,
AZ0415514,ARIZONA SUNSET RV PARK,Transient non-community system,Ground water,La Paz,SALOME,75,,,
AZ0407342,ARLINGTON STORE,Transient non-community system,Ground water,Maricopa,-,18,,,
AZ0407727,ARLINGTON VALLEY ENERGY FACILITY,Transient non-community system,Ground water,Maricopa,ARLINGTON,40,,,
AZ0413310,ARROWHEAD BAR & CAFE,Transient non-community system,Ground water,Yavapai,-,13,,,
AZ0407130,ARROWHEAD WATER CO.,Transient non-community system,Surface water,Maricopa,-,1,,,
AZ0410960,ARTHUR PACK PARK: RECLAIMED H2,Transient non-community system,Ground water,Pima,-,1,,,
AZ0411337,ASARCO INC-CASA GRANDE SMELTER,Transient non-community system,Ground water,Pinal,-,340,,,
AZ0401059,ASNF-WINN CAMPGROUND,Transient non-community system,Ground water,Apache,-,126,,,
AZ0401336,ASPEN,Transient non-community system,Ground water,Apache,-,15,,,
AZ0401317,ASPEN LODGE,Transient non-community system,Ground water,Maricopa,-,20,,,
AZ0401361,ASPENGLADE PARK,Transient non-community system,Ground water,Gila,GREER,25,,,
AZ0404075,ASU CAMP TONTOZONA,Transient non-community system,Ground water,Gila,KOHLS RANCH,143,,,
AZ0401319,AT & SF RAILROAD-CHAMBER,Transient non-community system,Ground water,Apache,CHAMBERS,460,,,
AZ0413009,AT & SF RAILROAD-PURO PUMP STA,Transient non-community system,Ground water,Navajo,-,24,,,
AZ0409303,AT & SF RAILROAD-WINSLOW,Transient non-community system,Ground water,Navajo,-,150,,,
AZ0414340,AUZA SHEEP CO LABOR CAMP #1,Transient non-community system,Ground water,Yuma,-,16,,,
AZ0414447,AUZA SHEEP CO. LABOR CAMP #2,Transient non-community system,Ground water,Yuma,-,9,,,
AZ0410322,AVRA VALLEY AIRPORT JUMP,Transient non-community system,Ground water,-,MARANA,30,,,
AZ0420418,AZ AIR NTL GUARD-162 TAC,Transient non-community system,Ground water,Pima,TUCSON,600,,,
AZ0405310,AZ CHURCH OF CHRIST BIBLE,Transient non-community system,Ground water,Graham,MOUNT GRAHAM,94,,,
AZ0403351,AZ DEPT OF AGR & HORT-CAMERON,Transient non-community system,Ground water,Maricopa,-,7,,,
AZ0420455,AZ DOT-BAILEY WASH MTC CMP C-2,Transient non-community system,Ground water,Maricopa,-,2,,,
AZ0401302,AZ DOT-CHAMBERS CAMP,Transient non-community system,Ground water,Maricopa,CHAMBERS,10,,,
AZ0413304,AZ DOT-CHINO VALLEY MAINT CMP,Transient non-community system,Ground water,Maricopa,CHINO VALLEY,1,,,
AZ0404316,AZ DOT-COLCORD MAINT CMP C-275,Transient non-community system,Ground water,Maricopa,-,5,,,
AZ0413305,AZ DOT-CORDES JCT MAINT CMP,Transient non-community system,Ground water,Maricopa,-,12,,,
AZ0404301,AZ DOT-CUTTER MAINT CMP C-271,Transient non-community system,Ground water,Maricopa,-,1,,,
AZ0414308,AZ DOT-EHRENBERG MVD STATION,Transient non-community system,Ground water,Maricopa,EHRENBERG,8,,,
AZ0407306,AZ DOT-FISHCREEK MAINT CAMP,Transient non-community system,Ground water,Maricopa,-,10,,,
AZ0404302,AZ DOT-FLYING V MAINT CMP C-27,Transient non-community system,Ground water,Maricopa,-,7,,,
AZ0413355,AZ DOT-FT ROCK MAINT CAMP,Transient non-community system,Ground water,Maricopa,-,1,,,
AZ0403019,AZ DOT-FULTON SPRINGS REST ARE,Transient non-community system,Ground water,Maricopa,-,20,,,
AZ0401309,AZ DOT-GANADO MAINTENANCE CAMP,Transient non-community system,Ground water,Maricopa,GANADO,3,,,
AZ0407302,AZ DOT-GILA BEND MAINT CAMP,Transient non-community system,Ground water,Maricopa,-,10,,,
AZ0407310,AZ DOT-GOVT WELLS MAINT CAMP,Transient non-community system,Ground water,Maricopa,-,10,,,
AZ0406300,AZ DOT-GRAYS PEAK MAINT CAMP,Transient non-community system,Ground water,Maricopa,-,5,,,
AZ0409301,AZ DOT-INDIAN PINES MAINT CMP,Transient non-community system,Ground water,Maricopa,-,10,,,
AZ0403346,AZ DOT-JACOBS LAKE MAINT. CAMP,Transient non-community system,Surface water purchased,Maricopa,JACOB LAKE,10,,,
AZ0409302,AZ DOT-KAYENTA MAINT CAMP C242,Transient non-community system,Ground water,Maricopa,-,5,,,
AZ0408323,AZ DOT-LITTLEFIELD MAINT CAMP,Transient non-community system,Ground water purchased,Maricopa,-,15,,,
AZ0413385,AZ DOT-MINGUS MT MAINT CAMP,Transient non-community system,Ground water,Maricopa,-,10,,,
AZ0404303,AZ DOT-PARKER CR MAINT CMP C-2,Transient non-community system,Ground water,Maricopa,-,3,,,
AZ0414309,AZ DOT-QUARTZSITE MAINT CAMP,Transient non-community system,Ground water,Maricopa,-,13,,,
AZ0406302,AZ DOT-RATTLESNAKE MAINT CAMP,Transient non-community system,Ground water,Maricopa,-,7,,,
AZ0404344,AZ DOT-ROOSEVELT MAINT CAMP,Transient non-community system,Surface water purchased,Maricopa,-,1,,,
AZ0404307,AZ DOT-RYE MAINT CMP C-275,Transient non-community system,Ground water,Maricopa,-,1,,,
AZ0413309,AZ DOT-SANTA MARIA MAINT CMP,Transient non-community system,Ground water,Maricopa,-,3,,,
AZ0402346,AZ DOT-ST DAVID MAINT CAMP,Transient non-community system,Ground water,Maricopa,ST DAVID,20,,,
AZ0407309,AZ DOT-SUNFLOWER MAINT CAMP,Transient non-community system,Ground water,Maricopa,-,5,,,
AZ0406301,AZ DOT-THREE PTS MAINT CAMP,Transient non-community system,Ground water,Maricopa,-,8,,,
AZ0420456,AZ DOT-THREE WAY MAINT CMP,Transient non-community system,Ground water,Maricopa,-,20,,,
AZ0404309,AZ DOT-TIMBER MAINT CMP,Transient non-community system,Ground water,Maricopa,-,1,,,
AZ0407312,AZ DOT-TONAPAH MAINT CMP C-219,Transient non-community system,Ground water,Maricopa,-,8,,,
AZ0404305,AZ DOT-TONTO BASIN MAINT CP C2,Transient non-community system,Ground water,Maricopa,-,5,,,
AZ0404310,AZ DOT-YOUNG MAINT CMP C-270,Transient non-community system,Ground water,Maricopa,-,5,,,
AZ0405313,AZ GAME & FISH-CLUFF RANCH,Transient non-community system,Ground water,Graham,-,11,,,
AZ0404354,AZ GAME & FISH-CYN CREEK FISH,Transient non-community system,Ground water,Maricopa,-,12,,,
AZ0413302,AZ GAME & FISH-PAGE-ARTESIAN,Transient non-community system,Ground water,Maricopa,-,7,,,
AZ0413326,AZ GAME & FISH-PAGE-OFFICE,Transient non-community system,Ground water,Maricopa,-,6,,,
AZ0407422,AZ GAME & FISH-ROBINS BUTTE,Transient non-community system,Ground water,Maricopa,-,10,,,
AZ0403374,AZ GAME & FISH-STERLING SPGS,Transient non-community system,Ground water,Coconino,-,10,,,
AZ0407144,AZ GAME FISH BEN AVERY,Transient non-community system,Surface water purchased,Maricopa,BLACK CANYON CITY,450,,,
AZ0413322,AZ GAME FISH PAGE MAIN,Transient non-community system,Ground water,Yavapai,PAGE SPRINGS,35,,,
AZ0407165,AZ PARKS -PAINTED ROCKS,Transient non-community system,Ground water,-,PALOMA,200,,,
AZ0413473,AZ PARKS BD-LOWER OAK CR-BLUE,Transient non-community system,Ground water,Yavapai,SEDONA,45,,,
AZ0414048,AZ PARKS BRD-BUCKSKIN ST,Transient non-community system,Ground water,Gila,-,75,,,
AZ0412315,AZ PARKS BRD-TUBAC PRESIPIO SP,Transient non-community system,Ground water,Maricopa,-,1,,,
AZ0413308,AZ PUB SAFETY-ROCK SPGS MAINT,Transient non-community system,Ground water,Maricopa,-,10,,,
AZ0404352,AZ PUB SAFETY-SUNFLOWER MAINT,Transient non-community system,Ground water,Maricopa,-,10,,,
AZ0413384,AZ PUBLIC SERV-CHILDS PO,Transient non-community system,Surface water,Gila,STRAWBERRY,14,,,
AZ0413381,AZ PUBLIC SERV-IRVING POWER PL,Transient non-community system,Ground water,Maricopa,-,10,,,
AZ0407326,AZ PUBLIC SERV-OCOTILLO ELEC,Transient non-community system,Surface water purchased,Maricopa,-,50,,,
AZ0411710,AZ RENAISSANCE FESTIVAL,Transient non-community system,Ground water,Pinal,APACHE JUNCTION,250,,,
AZ0410324,AZ SONORA DESERT MUSEUM,Transient non-community system,Ground water purchased,Pima,TUCSON,900,,,
AZ0415059,AZ STATE PARK ALAMO LAKE,Transient non-community system,Ground water,La Paz,WENDEN,150,,,
AZ0415064,AZ STATE PARK ALAMO LAKE CHOLLA,Transient non-community system,Ground water,La Paz,WENDEN,150,,,
AZ0401021,AZ STATE PARKS - LYMAN LAKE,Transient non-community system,Ground water,Apache,SAINT JOHNS,100,,,
AZ0410190,AZ STATE PARKS CATALINA MOUNTAIN,Transient non-community system,Ground water,Pima,CATALINA,330,,,
AZ0408029,AZ STATE PARKS CATTAIL COVE,Transient non-community system,Surface water,Mohave,LAKE HAVASU CITY,170,,,
AZ0411069,AZ STATE PARKS PICACHO PEAK,Transient non-community system,Ground water,Pinal,PICACHO,121,,,
AZ0415087,AZ STATE PARKS RIVER ISLAND,Transient non-community system,Ground water,La Paz,PARKER,68,,,
AZ0403080,AZ STATE PARKS SLIDE ROCK,Transient non-community system,Surface water,Coconino,OAK CREEK CANYON,"1,500",,,
AZ0411071,AZ STATE PARKS-LOST DUTCH,Transient non-community system,Ground water purchased,Pinal,APACHE JUNCTION,100,,,
AZ0405314,AZ STATE PKS - DANKWORTH PONDS,Transient non-community system,Ground water,Graham,SAFFORD,30,,,
AZ0404025,AZ STATE PKS - TONTO NATURAL BRIDGE SPR,Transient non-community system,Ground water,Gila,PAYSON,35,,,
AZ0415048,AZ STATE PKS BUCKSKIN MOUNTAIN,Transient non-community system,Ground water,La Paz,PARKER,100,,,
AZ0413089,AZ STATE PKS DEAD HORSE RANCH PARK,Transient non-community system,Ground water,Yavapai,COTTONWOOD,82,,,
AZ0411408,AZ STATE PKS ORACLE STATE PARK,Transient non-community system,Ground water,Pinal,ORACLE,100,,,
AZ0412302,AZ STATE PKS PATAGONIA LAKE,Transient non-community system,Ground water,Santa Cruz,PATAGONIA,564,,,
AZ0413416,AZ STATE PKS RED ROCK LOWER,Transient non-community system,Ground water,Yavapai,SEDONA,210,,,
AZ0413472,AZ STATE PKS RED ROCK UPPER,Transient non-community system,Ground water,Yavapai,SEDONA,210,,,
AZ0405311,AZ STATE PKS ROPER LAKE,Transient non-community system,Ground water,Graham,SAFFORD,110,,,
AZ0413172,AZ STATE PKS-DEAD HORSE R,Transient non-community system,Ground water,-,COTTONWOOD,25,,,
AZ0420441,AZ TRUCK STOP,Transient non-community system,Ground water,Pima,-,50,,,
AZ0411701,AZ WATER CO-CASA GRAND RU,Transient non-community system,Ground water purchased,Pinal,CASA GRANDE,383,,,
AZ0409002,AZ WATER CO-FOREST TOWNE,Transient non-community system,Ground water,Gila,-,14,,,
AZ0408340,AZTEC BOTTLED WATERS,Transient non-community system,Ground water purchased,Mohave,LAKE HAVASU CITY,24,,,
AZ0414338,AZTEC MOBILE,Transient non-community system,Ground water,Maricopa,-,1,,,
AZ0414451,AZTEC STORE/CAFE,Transient non-community system,Ground water purchased,Yuma,-,1,,,
AZ0415315,B & B TRAILER PARK,Transient non-community system,Surface water,La Paz,PARKER,80,,,
AZ0403707,B.L.M.-POVERTY ADM SITE,Transient non-community system,Ground water,Gila,-,1,,,
AZ0415475,B10 CAMPGROUND,Transient non-community system,Ground water,La Paz,QUARTZSITE,200,,,
AZ0403390,BADGER CREEK DWID,Transient non-community system,Ground water,Coconino,VERMILLION CLIFFS,30,,,
AZ0407006,BAILEY WATER CO.,Transient non-community system,Ground water,Maricopa,-,10,,,
AZ0414316,BARKLEY LABOR CAMP #1,Transient non-community system,Ground water,Yuma,-,20,,,
AZ0414466,BARKLEY LABOR CAMP #3,Transient non-community system,Ground water,Yuma,-,40,,,
AZ0414317,BARKLEY LABOR CAMP NO 2,Transient non-community system,Ground water,Yuma,-,24,,,
AZ0414318,BARKLEY LABOR CAMP NO 3,Transient non-community system,Ground water,Yuma,-,1,,,
AZ0401310,BART MORITZ,Transient non-community system,Ground water,Apache,-,1,,,
AZ0407188,BARTLETT LAKE MARINA,Transient non-community system,Ground water,Maricopa,MARICOPA,100,,,
AZ0408073,BEACON TRUCK STOP KINGMAN,Transient non-community system,Ground water purchased,Mohave,KINGMAN,700,,,
AZ0403105,BEARIZONA,Transient non-community system,Ground water,Coconino,WILLIAMS,"7,500",,,
AZ0408160,BEAVER DAM RANCH LLC,Transient non-community system,Ground water,Mohave,BEAVER DAM,60,,,
AZ0408311,BEAVER DAM WC 1,Transient non-community system,Ground water,Mohave,BEAVER DAM,150,,,
AZ0413343,BEAVER HOLLOW MINI MART,Transient non-community system,Ground water,Yavapai,RIMROCK,40,,,
AZ0406309,BEAVERHEAD LODGE,Transient non-community system,Ground water,Maricopa,-,20,,,
AZ0414427,BEDROCK MOTEL,Transient non-community system,Ground water,La Paz,PARKER,1,,,
AZ0401025,BELLINGER WATER SYSTEM,Transient non-community system,Ground water,Apache,GREER,80,,,
AZ0403401,BELMONT BAHAIS,Transient non-community system,Ground water,-,BELLEMONT,24,,,
AZ0402326,BENSON ARIZONA KOA KAMPGROUND,Transient non-community system,Ground water,Cochise,BENSON,120,,,
AZ0408058,BERMUDA WATER CO-RIO LOMAS SYS,Transient non-community system,Ground water,Maricopa,-,10,,,
AZ0415544,BEST CHINESE RESTAURANT,Transient non-community system,Ground water,La Paz,QUARTZSITE,150,,,
AZ0409057,BIA FORT APACHE CIBECUE SCHOOL,Transient non-community system,Ground water,Navajo,-,150,,,
AZ0409055,BIA FORT APACHE T R SCHOOL,Transient non-community system,Ground water,Navajo,-,250,,,
AZ0401344,"BIA, THOMAS",Transient non-community system,Ground water,Apache,-,5,,,
AZ0402407,BIAD CHILI SAN SIMON,Transient non-community system,Ground water,Cochise,SAN SIMON,40,,,
AZ0420137,BIG JOHN'S QUALITY FURNI,Transient non-community system,Ground water,Gila,-,2,,,
AZ0411326,BILLY RAY'S,Transient non-community system,Ground water,Pinal,PICACHO,30,,,
AZ0407465,BISCUIT FLAT GEN STORE,Transient non-community system,Ground water,Maricopa,PHOENIX,100,,,
AZ0413406,BLACK CANYON KOA INC,Transient non-community system,Ground water,Yavapai,BLACK CANYON CITY,110,,,
AZ0413313,BLACK CANYON RACE TRACK,Transient non-community system,Ground water purchased,Yavapai,BLACK CANYON CITY,300,,,
AZ0413064,BLACK CANYON VISTA WATER CO.,Transient non-community system,Ground water,Yavapai,-,4,,,
AZ0403324,BLACK MESA PIPELINE-GRAY MTN,Transient non-community system,Ground water,Coconino,-,10,,,
AZ0409315,BLACK MESA PIPELINE-KAYENTA,Transient non-community system,Surface water purchased,Coconino,FLAGSTAFF,35,,,
AZ0413332,BLACK MESA PIPELINE-SELIGMAN,Transient non-community system,Ground water,Coconino,SELIGMAN,8,,,
AZ0403304,BLACK MESA PIPELINE-WILLIAMS,Transient non-community system,Surface water purchased,Coconino,-,7,,,
AZ0415080,BLACK ROCK RV VILLAGE,Transient non-community system,Ground water,La Paz,BRENDA,808,,,
AZ0404328,"BLAKE, CHAS WATER CO.",Transient non-community system,Ground water,Gila,-,10,,,
AZ0413198,BLAZIN M RANCH,Transient non-community system,Ground water,Yavapai,COTTONWOOD,25,,,
AZ0414320,BLEVINS LABOR CAMP,Transient non-community system,Ground water,Yuma,-,1,,,
AZ0408013,BLM BURRO CREEK CAMPGROUND,Transient non-community system,Ground water,Mohave,KINGMAN,30,,,
AZ0408007,BLM CEDAR POCKETS REST AREA,Transient non-community system,Ground water,Mohave,LITTLEFIELD,100,,,
AZ0415102,BLM LAPOSA LTVA,Transient non-community system,Ground water,La Paz,QUARTZSITE,"2,500",,,
AZ0402412,BLM SAN PEDRO HOUSE,Transient non-community system,Ground water,Cochise,SIERRA VISTA,58,,,
AZ0414380,BLM-CRYSTAL HILLS,Transient non-community system,Ground water,Maricopa,-,30,,,
AZ0405611,BLM-FOUR MILE CAMPGROUND,Transient non-community system,Ground water,Graham,-,20,,,
AZ0408710,BLM-NIXON SPRING,Transient non-community system,Ground water,Gila,THUMBULL,12,,,
AZ0408711,BLM-POVERTY SPRING,Transient non-community system,Ground water,Gila,-,5,,,
AZ0413170,BLUE HILLS MARKET INC,Transient non-community system,Ground water,Yavapai,DEWEY,25,,,
AZ0406316,BLUE SCHOOL,Transient non-community system,Ground water,Greenlee,-,10,,,
AZ0414074,BLUE SKY RV PARK,Transient non-community system,Ground water,Yuma,YUMA,500,,,
AZ0411312,BLUEBIRD MINE CAFE,Transient non-community system,Ground water,Pinal,-,75,,,
AZ0413454,BOB BAILEY WELL,Transient non-community system,Ground water,Yavapai,RIMROCK,21,,,
AZ0411709,BOB'S CORNER,Transient non-community system,Ground water,Gila,CASA GRANDE,50,,,
AZ0411099,BOGLE FARMS-FORMAN'S RESIDENCE,Transient non-community system,Ground water,Maricopa,-,6,,,
AZ0411098,BOGLE FARMS-MARICOPA FARM HDQ,Transient non-community system,Ground water,Maricopa,-,18,,,
AZ0415354,BONANZA SERVICE,Transient non-community system,Ground water,Gila,-,10,,,
AZ0420167,BONE IN STEAK HOUSE,Transient non-community system,Ground water,Pima,TUCSON,0,,,
AZ0404024,BONITA CREEK PROPERTY PRESERVATION ASSOC,Transient non-community system,Surface water,Gila,PAYSON,50,,,
AZ0405305,BONITA STORE & BAR,Transient non-community system,Ground water,-,BONITA,25,,,
AZ0420416,BOPPS HEALTH FOOD STORE,Transient non-community system,Ground water,Pima,-,1,,,
AZ0415099,BOUSE COMMUNITY COUNTY PARK,Transient non-community system,Ground water,La Paz,BOUSE,50,,,
AZ0415079,BOUSE HILL PUMP STATION,Transient non-community system,Ground water,Maricopa,BOUSE,25,,,
AZ0415387,BOUSE RV PARK,Transient non-community system,Ground water,La Paz,BOUSE,122,,,
AZ0411067,BOYCE THOMPSON ARBORETUM,Transient non-community system,Ground water purchased,-,SUPERIOR,300,,,
AZ0415323,BRANSONS RV RESORT,Transient non-community system,Ground water,La Paz,PARKER,250,,,
AZ0410194,BREAKERS WATER PARK,Transient non-community system,Ground water,Pima,TUCSON,500,,,
AZ0413111,BREEZY PINES WC LOWER,Transient non-community system,Ground water,Yavapai,BREEZY PINES,35,,,
AZ0413013,BREEZY PINES WC UPPER,Transient non-community system,Ground water,Yavapai,BREEZY PINES,40,,,
AZ0415072,BRENDA R V RESORT,Transient non-community system,Ground water,La Paz,BRENDA,408,,,
AZ0414394,BRENDA SERVICE,Transient non-community system,Ground water purchased,La Paz,-,50,,,
AZ0401330,BRENTWOOD CAMP,Transient non-community system,Ground water,Apache,ALPINE,165,,,
AZ0403339,BRIAR PATCH RESORT,Transient non-community system,Ground water,Coconino,OAK CREEK CANYON,36,,,
AZ0414417,BRICK WALL LABOR CAMP,Transient non-community system,Ground water,La Paz,-,1,,,
AZ0413005,BRIDGEPORT STATION,Transient non-community system,Ground water,Yavapai,COTTONWOOD,20,,,
AZ0407373,BRISTOL MOTEL,Transient non-community system,Ground water,Gila,-,6,,,
AZ0414412,BROWNS LABOR CAMP,Transient non-community system,Ground water,La Paz,SALOME,30,,,
AZ0414385,BRUCE CHRUCH SYS GRIFFEN RANCH,Transient non-community system,Ground water,Yuma,-,4,,,
AZ0414400,BRUCE CHURCH INC,Transient non-community system,Ground water,Yuma,-,4,,,
AZ0414325,BRUCE CHURCH LABOR CAMP,Transient non-community system,Ground water,Yuma,-,40,,,
AZ0414486,BRUCE CHURCH RANCH,Transient non-community system,Ground water,Yuma,YUMA,39,,,
AZ0414445,BRUCE CHURCH SYS COOLER BUILDI,Transient non-community system,Ground water,Yuma,-,6,,,
AZ0414402,"BRUCE CHURCH, INC.",Transient non-community system,Ground water,Yuma,-,4,,,
AZ0414397,"BRUCE CHURCH, INC.",Transient non-community system,Ground water,Yuma,-,4,,,
AZ0413161,BUCKAROO COMPANY LLC,Transient non-community system,Ground water,Yavapai,CHINO VALLEY,0,,,
AZ0415112,BUCKAROO'S COUNTRY STORE,Transient non-community system,Ground water,La Paz,BRENDA,25,,,
AZ0407783,BUCKEYE CONGREGATION OF JEHOVAHS WITNESS,Transient non-community system,Ground water,Maricopa,PHOENIX,25,,,
AZ0407266,BUCKEYE FEED/COUNTRY STORE,Transient non-community system,Ground water,-,BUCKEYE,24,,,
AZ0407184,BUCKEYE FIRST ASSEMBLY OF GOD,Transient non-community system,Ground water,Maricopa,BUCKEYE,25,,,
AZ0407739,BUCKEYE HILLS RECREATION,Transient non-community system,Ground water,Maricopa,BUCKEYE,100,,,
AZ0407622,BUCKEYE ICE CO,Transient non-community system,Ground water,Maricopa,BUCKEYE,26,,,
AZ0407462,BUCKEYE MUNICIPAL AIRPORT,Transient non-community system,Ground water,Maricopa,BUCKEYE,30,,,
AZ0407253,BUCKHORN MINERAL BATHS,Transient non-community system,Ground water,Maricopa,MESA,24,,,
AZ0413468,BUCKHORN RANCH(GUEST RANCH),Transient non-community system,Ground water,Maricopa,-,26,,,
AZ0413319,BUCKHORN RESORT,Transient non-community system,Ground water,Yavapai,PRESCOTT,12,,,
AZ0420016,BUCKING BRONCO COURT,Transient non-community system,Ground water,Pima,-,1,,,
AZ0407434,BUCKING HORSE RANCH,Transient non-community system,Ground water,Maricopa,-,5,,,
AZ0412002,BUENA VISTA PUBLIC SERVICE COR,Transient non-community system,Ground water,Santa Cruz,-,21,,,
AZ0413132,BUFFALO RANCH CHILDREN C,Transient non-community system,Ground water,Yavapai,PRESCOTT,75,,,
AZ0408120,BULLHEAD-LAUGHLIN AIRPORT,Transient non-community system,Ground water,Mohave,BULLHEAD CITY,50,,,
